index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C11
51322,2006-06-01,61.38913,99.16235,0
51340,2006-06-01,57.22814,98.01709,0
51346,2006-06-01,55.82898,97.69605,0
51374,2006-06-01,49.21328,96.48307,2
51394,2006-06-01,44.39173,95.82634,3
51426,2006-06-01,36.48002,95.01311,6
51434,2006-06-01,34.45864,94.844,6
51440,2006-06-01,32.92991,94.72445,2
51576,2006-06-01,47.80154,-95.95984,2
51590,2006-06-01,51.62086,-96.52953,0
51602,2006-06-01,54.45326,-97.03342,0
51610,2006-06-01,56.32724,-97.41463,0
51638,2006-06-01,62.80204,-99.14708,1
51673,2006-06-01,76.63887,-108.74134,1
51684,2006-06-01,75.34186,107.03777,0
51710,2006-06-01,69.59745,102.18365,0
51740,2006-06-01,62.80204,99.14708,2
51819,2006-06-01,44.17244,95.50895,3
51851,2006-06-01,36.24982,94.74294,3
51855,2006-06-01,35.24005,94.66187,6
51885,2006-06-01,27.5053,94.13206,0
51886,2006-06-01,27.24212,94.11646,0
51900,2006-06-01,23.51691,93.90982,1
51905,2006-06-01,22.16708,93.84095,1
51914,2006-06-01,19.70965,93.7229,1
51959,2006-06-01,37.77663,-94.61477,2
51962,2006-06-01,38.52611,-94.67742,2
51977,2006-06-01,42.23821,-95.01798,2
51991,2006-06-01,45.65349,-95.38371,0
51998,2006-06-01,47.34469,-95.58724,0
52002,2006-06-01,48.30644,-95.71059,2
52032,2006-06-01,55.42054,-96.84277,0
52041,2006-06-01,57.52344,-97.275,0
52069,2006-06-01,64.21074,-99.13017,0
52086,2006-06-01,70.09298,-101.82149,0
52091,2006-06-01,78.42389,-110.55605,6
52092,2006-06-01,78.63575,-110.95578,6
52096,2006-06-01,75.84269,106.69924,0
52113,2006-06-01,72.10125,103.15754,0
52146,2006-06-01,64.6671,99.29331,2
52180,2006-06-01,56.82398,97.12502,2
52198,2006-06-01,52.59494,96.34019,2
52217,2006-06-01,48.06631,95.67925,0
52234,2006-06-01,43.9515,95.19443,3
52250,2006-06-01,40.01787,94.80795,3
52299,2006-06-01,27.5238,93.91528,1
52302,2006-06-01,26.733,93.87125,0
52369,2006-06-01,37.29511,-94.32081,2
52394,2006-06-01,43.48456,-94.85846,0
52395,2006-06-01,43.72893,-94.88276,0
52414,2006-06-01,48.32977,-95.39526,0
52415,2006-06-01,48.56981,-95.42522,0
52423,2006-06-01,50.48291,-95.67741,0
52446,2006-06-01,55.91672,-96.55255,1
52469,2006-06-01,61.26159,-97.74471,0
52473,2006-06-01,62.18272,-97.99747,0
52481,2006-06-01,64.24644,-98.6308,1
52484,2006-06-01,65.15974,-98.94538,0
52494,2006-06-01,67.43236,-99.84113,0
52498,2006-06-01,75.90629,-105.81919,1
52515,2006-06-01,73.04146,103.10921,0
52517,2006-06-01,72.59707,102.77124,0
52528,2006-06-01,70.13862,101.18176,0
52542,2006-06-01,66.97907,99.64805,0
52560,2006-06-01,62.87198,98.19807,2
52564,2006-06-01,61.95266,97.93275,2
52592,2006-06-01,55.4479,96.46593,2
52599,2006-06-01,53.80165,96.17992,2
52646,2006-06-01,42.50472,94.76364,7
52659,2006-06-01,39.29323,94.47946,3
52671,2006-06-01,36.28942,94.24561,3
52678,2006-06-01,34.51836,94.12012,6
52699,2006-06-01,29.11323,93.78448,2
52722,2006-06-01,23.01295,93.47441,3
52728,2006-06-01,21.38627,93.40169,1
52736,2006-06-01,15.85872,-92.99313,1
52745,2006-06-01,18.37723,-93.08366,1
52758,2006-06-01,33.00602,-93.78265,0
52768,2006-06-01,35.55014,-93.94518,2
52773,2006-06-01,36.8111,-94.0318,2
52806,2006-06-01,44.96802,-94.71475,0
52810,2006-06-01,45.93908,-94.81355,0
52814,2006-06-01,46.90668,-94.91656,0
52827,2006-06-01,50.26734,-95.31454,1
52849,2006-06-01,55.47371,-96.08853,0
52881,2006-06-01,63.1338,-97.78702,0
52918,2006-06-01,74.42359,103.43103,0
52922,2006-06-01,73.53654,102.69958,0
52948,2006-06-01,67.69731,99.36651,0
52955,2006-06-01,66.10673,98.74616,2
52990,2006-06-01,58.04587,96.5663,0
52991,2006-06-01,57.81284,96.5198,0
53039,2006-06-01,46.42331,94.86452,3
53042,2006-06-01,45.69665,94.78847,3
53049,2006-06-01,43.99341,94.61993,3
53063,2006-06-01,40.55271,94.31602,3
53067,2006-06-01,39.56077,94.2364,3
53090,2006-06-01,33.77246,93.82999,6
53093,2006-06-01,33.00602,93.78265,5
53094,2006-06-01,32.74992,93.76712,6
53108,2006-06-01,29.12998,93.56245,2
53110,2006-06-01,28.60737,93.53502,2
53169,2006-06-01,32.50979,-93.51785,0
53211,2006-06-01,43.03393,-94.24684,2
53222,2006-06-01,45.71633,-94.49046,0
53233,2006-06-01,48.61272,-94.79013,2
53241,2006-06-01,51.24243,-95.10217,0
53275,2006-06-01,59.23552,-96.38712,0
53285,2006-06-01,61.55162,-96.89743,0
53331,2006-06-01,74.25274,102.43956,0
53333,2006-06-01,73.80787,102.09476,0
53363,2006-06-01,67.05176,98.53077,0
53370,2006-06-01,65.45593,97.98011,2
53379,2006-06-01,63.39404,97.36805,2
53401,2006-06-01,58.30489,96.20345,0
53407,2006-06-01,56.9043,95.94686,2
53413,2006-06-01,55.49798,95.71059,2
53417,2006-06-01,54.55714,95.56321,2
53418,2006-06-01,54.32151,95.52754,2
53428,2006-06-01,51.95567,95.19443,2
53465,2006-06-01,43.03393,94.24684,2
53466,2006-06-01,42.7887,94.226,3
53486,2006-06-01,37.83219,93.84818,1
53525,2006-06-01,27.83629,93.27672,3
53532,2006-06-01,25.98762,93.19163,1
53561,2006-06-01,15.60394,-92.61103,1
53581,2006-06-01,32.26821,-93.27048,0
53582,2006-06-01,32.52504,-93.28386,0
53611,2006-06-01,39.84379,-93.72563,2
53624,2006-06-01,43.05153,-93.96465,2
53646,2006-06-01,48.63218,-94.47213,0
53662,2006-06-01,52.92545,-94.96974,0
53681,2006-06-01,57.39565,-95.63068,0
53689,2006-06-01,59.26067,-95.96449,0
53690,2006-06-01,59.49313,-96.009,0
53713,2006-06-01,64.80008,-97.2532,1
53764,2006-06-01,72.06234,100.17551,1
53771,2006-06-01,70.48613,99.35298,0
53800,2006-06-01,63.88242,97.00127,0
53843,2006-06-01,53.87155,95.0957,2
53845,2006-06-01,53.39884,95.03194,2
53852,2006-06-01,51.73887,94.82076,2
53896,2006-06-01,41.08245,93.81407,3
53905,2006-06-01,38.84825,93.65777,3
53941,2006-06-01,29.6818,93.14249,2
53950,2006-06-01,27.32445,93.03557,1
53976,2006-06-01,20.33694,92.76385,1
53983,2006-06-01,16.18078,-92.44064,1
53997,2006-06-01,30.99315,-92.9767,2
54002,2006-06-01,32.28237,-93.03734,0
54032,2006-06-01,39.85939,-93.46018,2
54035,2006-06-01,40.60351,-93.50903,2
54086,2006-06-01,53.18221,-94.64508,0
54099,2006-06-01,56.48112,-95.08826,1
54110,2006-06-01,59.05135,-95.50041,0
54128,2006-06-01,63.2193,-96.34019,0
54132,2006-06-01,64.13948,-96.5627,0
54133,2006-06-01,64.36919,-96.62077,0
54153,2006-06-01,69.16299,-98.1301,0
54236,2006-06-01,61.6038,95.98495,0
54247,2006-06-01,59.05135,95.50041,0
54260,2006-06-01,56.0118,95.01985,2
54288,2006-06-01,49.37036,94.2244,0
54298,2006-06-01,46.96319,93.99804,3
54324,2006-06-01,40.60351,93.50903,1
54341,2006-06-01,36.35547,93.24911,3
54355,2006-06-01,32.7958,93.06229,6
54373,2006-06-01,28.12706,92.85146,2
54392,2006-06-01,23.07078,92.65825,1
54443,2006-06-01,36.62135,-93.01279,2
54448,2006-06-01,37.87769,-93.08021,2
54462,2006-06-01,41.36015,-93.2861,2
54484,2006-06-01,46.97943,-93.69138,0
54497,2006-06-01,50.10596,-93.96792,1
54501,2006-06-01,51.06144,-94.06152,1
54508,2006-06-01,52.72655,-94.2364,0
54525,2006-06-01,56.97014,-94.76364,0
54555,2006-06-01,64.16491,-96.06179,1
54581,2006-06-01,71.68601,-98.53077,1
54637,2006-06-01,68.51193,97.275,0
54648,2006-06-01,66.00075,96.5198,2
54665,2006-06-01,62.08973,95.61758,0
54696,2006-06-01,54.85495,94.4846,2
54714,2006-06-01,50.58407,94.01418,0
54765,2006-06-01,38.12814,93.09406,1
54771,2006-06-01,36.62135,93.01279,3
54782,2006-06-01,33.83223,92.87436,5
54803,2006-06-01,28.40197,92.64255,2
54826,2006-06-01,22.27103,92.42805,1
54833,2006-06-01,14.78778,-92.03223,1
54854,2006-06-01,31.53479,-92.53968,0
54864,2006-06-01,34.09959,-92.64624,2
54889,2006-06-01,40.38366,-92.95631,2
54913,2006-06-01,46.26784,-93.33092,0
54914,2006-06-01,46.51023,-93.34859,0
54929,2006-06-01,50.12187,-93.63818,0
54965,2006-06-01,58.85958,-94.62415,1
54966,2006-06-01,60.25657,-94.83659,1
55019,2006-06-01,75.99214,-100.22217,0
55050,2006-06-01,71.49223,97.7336,0
55061,2006-06-01,68.99533,96.81821,0
55083,2006-06-01,63.95808,95.51147,2
55088,2006-06-01,62.80495,95.28124,2
55095,2006-06-01,61.18512,94.98936,2
55102,2006-06-01,59.55871,94.72799,2
55168,2006-06-01,43.58733,93.14809,2
55190,2006-06-01,38.1411,92.83666,1
55203,2006-06-01,34.86301,92.67998,5
55234,2006-06-01,26.83385,92.36803,1
55292,2006-06-01,35.12828,-92.44705,0
55298,2006-06-01,36.64566,-92.51136,2
55311,2006-06-01,39.89926,-92.663,2
55312,2006-06-01,40.1477,-92.67543,2
55332,2006-06-01,45.06589,-92.95078,0
55387,2006-06-01,58.41056,-94.14462,0
55396,2006-06-01,62.36287,-94.72445,1
55403,2006-06-01,63.9793,-95.01311,0
55453,2006-06-01,74.23314,98.24632,0
55473,2006-06-01,69.70457,96.41084,0
55478,2006-06-01,68.56527,96.07246,0
55480,2006-06-01,68.10875,95.94686,0
55516,2006-06-01,59.80998,94.33231,0
55558,2006-06-01,49.89691,93.28925,0
55602,2006-06-01,38.90294,92.61443,1
55714,2006-06-01,37.41114,-92.29061,2
55722,2006-06-01,39.41252,-92.37496,2
55731,2006-06-01,41.64438,-92.4776,2
55740,2006-06-01,43.85671,-92.5895,2
55756,2006-06-01,47.74545,-92.81556,0
55769,2006-06-01,50.8671,-93.03048,0
55805,2006-06-01,61.68597,-94.15128,0
55850,2006-06-01,76.06561,-98.39292,1
55877,2006-06-01,72.00196,96.49934,0
55884,2006-06-01,70.41192,95.97433,0
55966,2006-06-01,51.34456,93.06648,0
55981,2006-06-01,47.26228,92.78516,3
55997,2006-06-01,43.3667,92.56377,3
56056,2006-06-01,28.43374,91.98252,0
56094,2006-06-01,18.189,-91.53777,1
56108,2006-06-01,32.85121,-91.8856,2
56132,2006-06-01,38.92345,-92.09206,0
56137,2006-06-01,40.16859,-92.1409,2
56168,2006-06-01,47.75667,-92.50314,1
56180,2006-06-01,50.87904,-92.69428,0
56234,2006-06-01,66.31784,-94.3987,0
56239,2006-06-01,67.46474,-94.61993,0
56260,2006-06-01,73.8397,96.42875,0
56299,2006-06-01,64.93792,94.15965,2
56360,2006-06-01,50.63998,92.67855,1
56364,2006-06-01,49.20175,92.58788,3
56381,2006-06-01,45.0885,92.36137,3
56396,2006-06-01,41.40744,92.19207,3
56436,2006-06-01,31.30613,91.84019,0
56449,2006-06-01,27.91707,91.74895,2
56463,2006-06-01,24.19821,91.66029,0
56473,2006-06-01,14.82081,-91.29356,1
56499,2006-06-01,32.85913,-91.65004,0
56510,2006-06-01,35.66306,-91.72823,2
56529,2006-06-01,40.42559,-91.88229,2
56611,2006-06-01,63.79994,-93.48327,1
56631,2006-06-01,68.85596,-94.30447,1
56635,2006-06-01,70.22625,-94.6001,1
56652,2006-06-01,75.22142,-96.14663,3
56678,2006-06-01,70.4543,94.65335,0
56691,2006-06-01,67.48211,94.04449,0
56706,2006-06-01,64.0309,93.51375,0
56727,2006-06-01,59.15499,92.96823,0
56744,2006-06-01,55.1643,92.63676,0
56752,2006-06-01,53.2711,92.5051,2
56759,2006-06-01,51.60586,92.40022,2
56767,2006-06-01,49.45215,92.27761,2
56768,2006-06-01,49.21193,92.26476,2
56774,2006-06-01,47.52498,92.17868,3
56803,2006-06-01,40.42559,91.88229,1
56844,2006-06-01,30.01722,91.57862,2
56847,2006-06-01,29.23512,91.5602,2
56854,2006-06-01,27.39786,91.51885,3
56862,2006-06-01,25.27587,91.4742,1
56873,2006-06-01,14.25683,-91.10171,1
56916,2006-06-01,36.17617,-91.49433,2
56936,2006-06-01,41.17665,-91.63657,2
56976,2006-06-01,51.13771,-92.03332,1
56981,2006-06-01,52.33,-92.09525,0
56988,2006-06-01,53.99206,-92.18858,0
56996,2006-06-01,55.88192,-92.30597,0
57042,2006-06-01,71.61136,-94.2364,1
57060,2006-06-01,75.69655,95.44033,0
57064,2006-06-01,74.79116,95.11732,0
57094,2006-06-01,67.95582,93.53956,0
57101,2006-06-01,66.34877,93.30186,0
57116,2006-06-01,62.88754,92.88642,2
57182,2006-06-01,47.2917,91.85759,3
57198,2006-06-01,43.39416,91.70982,3
57228,2006-06-01,35.9233,91.48787,3
57267,2006-06-01,25.81507,91.27303,1
57304,2006-06-01,30.80863,-91.1412,0
57310,2006-06-01,32.35794,-91.16914,0
57340,2006-06-01,39.94263,-91.33222,2
57365,2006-06-01,46.08659,-91.50744,0
57368,2006-06-01,47.29889,-91.54816,0
57396,2006-06-01,54.00036,-91.82409,0
57399,2006-06-01,54.71038,-91.8596,0
57410,2006-06-01,62.66651,-92.38594,1
57415,2006-06-01,63.82405,-92.48956,0
57458,2006-06-01,75.4898,-94.46716,1
57470,2006-06-01,75.03652,94.33231,0
57489,2006-06-01,70.71444,93.36646,0
57515,2006-06-01,64.74806,92.57915,0
57558,2006-06-01,54.71038,91.8596,0
57567,2006-06-01,52.57596,91.75699,1
57597,2006-06-01,45.35672,91.48402,3
57600,2006-06-01,44.62493,91.46131,3
57658,2006-06-01,30.02951,91.12772,2
57677,2006-06-01,25.02062,91.04926,1
57691,2006-06-01,15.40374,-90.74406,3
57699,2006-06-01,17.65393,-90.7639,1
57712,2006-06-01,30.81328,-90.913,0
57714,2006-06-01,31.33105,-90.92033,2
57737,2006-06-01,37.19594,-91.01398,2
57755,2006-06-01,41.68297,-91.10171,2
57773,2006-06-01,46.09234,-91.20605,0
57784,2006-06-01,49.23433,-91.2946,0
57811,2006-06-01,55.66195,-91.52753,0
57824,2006-06-01,64.29548,-92.02732,1
57836,2006-06-01,67.06086,-92.26795,1
57865,2006-06-01,75.9592,93.69138,6
57869,2006-06-01,75.05198,93.46823,0
57870,2006-06-01,74.82501,93.41659,0
57921,2006-06-01,63.13871,91.94149,0
57957,2006-06-01,54.71729,91.48787,0
58001,2006-06-01,44.14153,91.15733,3
58036,2006-06-01,35.4276,90.98352,1
58042,2006-06-01,33.9006,90.95884,6
58059,2006-06-01,29.2519,90.89169,0
58099,2006-06-01,17.93618,-90.57485,1
58110,2006-06-01,30.29778,-90.67937,0
58124,2006-06-01,33.90434,-90.71915,0
58152,2006-06-01,40.94492,-90.81458,2
58219,2006-06-01,63.14558,-91.45636,0
58245,2006-06-01,69.13434,-91.86768,2
58247,2006-06-01,70.27876,-91.97494,1
58250,2006-06-01,73.24486,-92.32153,1
58278,2006-06-01,71.1928,92.07003,0
58297,2006-06-01,66.83886,91.68468,0
58333,2006-06-01,58.48768,91.24536,2
58343,2006-06-01,56.13894,91.16124,2
58351,2006-06-01,54.24933,91.10171,0
58393,2006-06-01,44.14586,90.86805,3
58402,2006-06-01,41.93404,90.83031,3
58406,2006-06-01,40.94492,90.81458,1
58410,2006-06-01,39.95189,90.79942,1
58418,2006-06-01,37.95358,90.77075,3
58473,2006-06-01,23.4178,90.61606,1
58519,2006-06-01,33.39557,-90.47547,0
58567,2006-06-01,45.36997,-90.59372,0
58571,2006-06-01,46.34295,-90.60629,0
58583,2006-06-01,50.20286,-90.66235,0
58644,2006-06-01,73.93558,-91.61354,1
58659,2006-06-01,74.16312,91.63657,0
58661,2006-06-01,73.70797,91.59114,0
58704,2006-06-01,63.84517,90.99635,2
58720,2006-06-01,60.1281,90.87468,0
58731,2006-06-01,57.55402,90.80693,0
58754,2006-06-01,52.11499,90.69446,2
58797,2006-06-01,41.69009,90.5509,1
58805,2006-06-01,39.70588,90.5305,3
58858,2006-06-01,25.56458,90.42284,1
58880,2006-06-01,16.25837,-90.18785,3
58921,2006-06-01,35.68926,-90.24696,0
58929,2006-06-01,37.70708,-90.25578,0
58973,2006-06-01,49.48491,-90.32554,0
58998,2006-06-01,55.43774,-90.37944,0
59012,2006-06-01,65.00396,-90.52086,0
59017,2006-06-01,66.15716,-90.54565,1
59027,2006-06-01,68.45631,-90.60309,1
59066,2006-06-01,70.51803,90.6662,0
59072,2006-06-01,69.1443,90.62276,0
59077,2006-06-01,67.99721,90.59066,1
59084,2006-06-01,66.38749,90.5509,0
59102,2006-06-01,62.22551,90.46963,0
59110,2006-06-01,60.36401,90.44073,0
59113,2006-06-01,59.66391,90.43079,0
59132,2006-06-01,55.20158,90.37694,0
59136,2006-06-01,54.25541,90.36728,2
59191,2006-06-01,40.94962,90.27155,1
59198,2006-06-01,39.20905,90.26283,3
59201,2006-06-01,38.45925,90.25925,3
59212,2006-06-01,35.68926,90.24696,1
59237,2006-06-01,29.25952,90.22294,0
59256,2006-06-01,24.22885,90.2076,1
59302,2006-06-01,32.11362,-90.0,2
59305,2006-06-01,32.88501,-90.0,0
59325,2006-06-01,37.95864,-90.0,0
59348,2006-06-01,43.66146,-90.0,0
59352,2006-06-01,44.6405,-90.0,0
59363,2006-06-01,48.52292,-90.0,0
59379,2006-06-01,52.35613,-90.0,0
59380,2006-06-01,52.59421,-90.0,0
59386,2006-06-01,54.25617,-90.0,0
59391,2006-06-01,55.43852,-90.0,0
59433,2006-06-01,81.1996,-90.0,1
59488,2006-06-01,63.15441,90.0,0
59489,2006-06-01,62.9226,90.0,0
59490,2006-06-01,62.69067,90.0,0
59504,2006-06-01,59.43116,90.0,0
59530,2006-06-01,53.30745,90.0,2
59557,2006-06-01,46.83079,90.0,2
59559,2006-06-01,46.34552,90.0,2
59561,2006-06-01,45.85943,90.0,3
59563,2006-06-01,45.3725,90.0,3
59611,2006-06-01,33.39769,90.0,1
59615,2006-06-01,32.37107,90.0,6
59670,2006-06-01,17.93991,-89.80837,1
59682,2006-06-01,29.52063,-89.77619,1
59702,2006-06-01,34.92789,-89.75619,1
59704,2006-06-01,35.43576,-89.7541,0
59711,2006-06-01,37.20429,-89.74648,0
59771,2006-06-01,53.06913,-89.64413,0
59772,2006-06-01,53.30671,-89.64191,0
59780,2006-06-01,55.20158,-89.62306,0
59818,2006-06-01,73.02931,-89.2361,1
59820,2006-06-01,75.07779,-89.13195,1
59827,2006-06-01,79.38724,-88.78113,1
59842,2006-06-01,72.80137,89.24615,0
59934,2006-06-01,51.40139,89.65896,2
59937,2006-06-01,50.68406,89.66494,0
59954,2006-06-01,46.58761,89.69524,0
59979,2006-06-01,40.45356,89.73101,3
60042,2006-06-01,24.22885,89.7924,1
60051,2006-06-01,13.69928,-89.63506,1
60064,2006-06-01,17.38002,-89.6193,1
60094,2006-06-01,33.90701,-89.52055,0
60139,2006-06-01,45.1262,-89.40934,0
60158,2006-06-01,50.92124,-89.32597,0
60198,2006-06-01,67.76401,-88.83086,1
60200,2006-06-01,68.22322,-88.80651,1
60231,2006-06-01,74.618,88.31532,0
60235,2006-06-01,73.70797,88.40886,0
60258,2006-06-01,68.45269,88.79395,1
60292,2006-06-01,60.59442,89.11176,0
60313,2006-06-01,55.67138,89.2361,0
60317,2006-06-01,54.7265,89.25594,0
60325,2006-06-01,52.82919,89.29268,2
60363,2006-06-01,43.65901,89.42706,2
60374,2006-06-01,40.94786,89.45693,1
60383,2006-06-01,38.70774,89.47914,3
60388,2006-06-01,37.45415,89.49072,1
60398,2006-06-01,34.92627,89.51239,5
60402,2006-06-01,33.90701,89.52055,5
60418,2006-06-01,29.77986,89.55063,2
60439,2006-06-01,24.22739,89.58482,1
60454,2006-06-01,15.40696,-89.44194,1
60462,2006-06-01,17.65719,-89.42706,3
60481,2006-06-01,31.85116,-89.30413,2
60490,2006-06-01,34.1596,-89.27782,0
60523,2006-06-01,42.42717,-89.16158,2
60542,2006-06-01,48.51689,-89.04516,1
60586,2006-06-01,66.37864,-88.34769,3
60587,2006-06-01,66.60879,-88.33167,1
60599,2006-06-01,71.64935,-87.87891,1
60625,2006-06-01,80.94808,-85.71085,1
60643,2006-06-01,71.42112,87.90475,0
60644,2006-06-01,71.1928,87.92997,0
60645,2006-06-01,70.96441,87.95459,0
60656,2006-06-01,68.44665,88.19126,1
60665,2006-06-01,66.14837,88.36343,0
60681,2006-06-01,62.44999,88.57973,0
60688,2006-06-01,60.82284,88.65738,0
60752,2006-06-01,45.61036,89.10483,2
60757,2006-06-01,44.39049,89.12754,2
60780,2006-06-01,38.7049,89.21874,3
60787,2006-06-01,36.94805,89.24283,1
60811,2006-06-01,30.8169,89.31522,2
60817,2006-06-01,29.25546,89.33121,0
60829,2006-06-01,26.09423,89.36104,1
60842,2006-06-01,22.6069,89.3905,1
60860,2006-06-01,18.21141,-89.23097,3
60862,2006-06-01,18.76694,-89.22578,1
60905,2006-06-01,38.95082,-88.95362,2
60920,2006-06-01,42.66916,-88.87669,0
60927,2006-06-01,44.38614,-88.83679,0
60937,2006-06-01,46.82042,-88.77461,0
60959,2006-06-01,54.24402,-88.5312,0
60961,2006-06-01,54.71729,-88.51213,0
60976,2006-06-01,65.91041,-87.83892,0
61016,2006-06-01,73.68902,86.82017,0
61039,2006-06-01,68.4382,87.58897,0
61049,2006-06-01,65.91041,87.83892,0
61073,2006-06-01,60.35056,88.23761,0
61091,2006-06-01,56.13337,88.45184,2
61102,2006-06-01,53.53293,88.5589,2
61135,2006-06-01,45.60592,88.80651,3
61141,2006-06-01,44.14153,88.84267,0
61147,2006-06-01,42.66916,88.87669,3
61154,2006-06-01,40.94081,88.91396,1
61166,2006-06-01,37.94964,88.97238,3
61172,2006-06-01,36.43977,88.99931,3
61177,2006-06-01,35.17384,89.02068,5
61181,2006-06-01,34.15584,89.03714,6
61211,2006-06-01,25.82492,89.15124,1
61218,2006-06-01,23.95292,89.17268,1
61234,2006-06-01,15.3996,-89.06995,1
61373,2006-06-01,74.58293,-85.79464,1
61380,2006-06-01,77.97713,-84.61069,1
61413,2006-06-01,68.88549,86.92255,0
61417,2006-06-01,67.96882,87.04922,0
61423,2006-06-01,66.59093,87.22083,0
61428,2006-06-01,65.43992,87.34931,0
61461,2006-06-01,57.77123,87.96909,2
61491,2006-06-01,50.66726,88.32516,2
61502,2006-06-01,48.02385,88.42634,2
61573,2006-06-01,30.02951,88.87228,2
61582,2006-06-01,27.67343,88.91086,2
61601,2006-06-01,22.59921,88.98422,1
61621,2006-06-01,17.92359,-88.8504,1
61644,2006-06-01,33.12244,-88.57973,2
61650,2006-06-01,34.65465,-88.54364,0
61683,2006-06-01,42.90302,-88.30702,0
61690,2006-06-01,44.61807,-88.2466,0
61735,2006-06-01,65.65849,-86.79051,6
61762,2006-06-01,77.27756,-83.8845,1
61767,2006-06-01,78.40402,-83.29016,1
61805,2006-06-01,67.49717,86.53177,0
61833,2006-06-01,61.03092,87.29512,0
61840,2006-06-01,59.39978,87.43623,0
61846,2006-06-01,57.99646,87.54597,0
61918,2006-06-01,40.68124,88.37885,3
61926,2006-06-01,38.68956,88.43777,3
61942,2006-06-01,34.65465,88.54364,5
61948,2006-06-01,33.12244,88.57973,5
62084,2006-06-01,46.31405,-87.87891,0
62085,2006-06-01,46.55665,-87.86763,0
62094,2006-06-01,50.65047,-87.65587,0
62097,2006-06-01,51.36728,-87.61406,0
62098,2006-06-01,51.60586,-87.59978,0
62135,2006-06-01,72.27523,-84.87181,1
62142,2006-06-01,74.7692,-84.03551,1
62203,2006-06-01,64.4925,86.42367,0
62231,2006-06-01,57.98558,87.1376,0
62241,2006-06-01,55.63601,87.32813,2
62264,2006-06-01,50.1717,87.68294,2
62291,2006-06-01,43.63143,87.99547,3
62297,2006-06-01,42.15679,88.0538,3
62300,2006-06-01,41.41631,88.08172,3
62308,2006-06-01,39.43089,88.15239,1
62318,2006-06-01,36.92585,88.23373,1
62328,2006-06-01,34.39305,88.30821,5
62339,2006-06-01,31.57226,88.38321,6
