index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C5
1331,2005-09-01,33.11132,129.80557,0,91,0,0,0,1,89,1,0,0,0,0,0,0,0,0,81,9,0,0,1,77,13,0,0,0,91,0,0,0,0,77,14,0,1
1332,2005-09-01,18.34171,121.39305,0,0,0,0,0,27,49,7,8,0,0,0,0,0,0,0,86,5,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0
1333,2005-09-01,18.10407,121.29304,0,0,0,0,0,9,68,0,4,0,0,0,0,0,0,0,90,1,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0
1359,2005-09-01,3.19612,116.34496,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,3,65,23,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1376,2005-09-01,51.60372,157.11647,4,83,3,1,0,7,73,0,0,0,0,0,0,0,0,35,56,0,0,0,12,56,23,0,0,0,91,0,0,0,0,85,6,0,1
1407,2005-09-01,3.88794,116.34355,0,0,0,0,0,0,15,12,9,0,0,0,0,0,0,16,47,27,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1410,2005-09-01,3.05489,116.12545,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,1,65,24,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1419,2005-09-01,0.51101,115.49088,0,0,0,0,0,0,22,1,2,0,0,0,0,0,0,2,65,24,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1423,2005-09-01,52.18654,158.26318,0,0,0,0,0,16,71,4,0,0,0,40,2,0,0,28,63,0,0,0,13,55,23,0,0,0,91,0,0,0,0,85,6,0,0
1433,2005-09-01,17.91381,120.76664,0,0,0,0,0,24,67,0,0,0,0,0,0,0,0,0,61,27,3,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1440,2005-09-01,8.61467,117.49284,0,0,0,0,0,22,45,23,1,0,0,0,0,0,0,1,68,15,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1446,2005-09-01,5.3972,116.56505,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,3,66,22,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1457,2005-09-01,2.35075,115.76427,0,0,0,0,0,0,16,6,7,0,0,0,0,0,0,2,61,27,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1466,2005-09-01,54.09554,-165.96376,0,0,0,0,0,0,61,30,0,0,0,0,0,0,0,10,74,7,0,0,11,60,20,0,0,0,91,0,0,0,0,87,4,0,0
1468,2005-09-01,52.40771,158.13364,9,69,8,5,1,0,59,0,0,0,0,0,0,0,0,41,50,0,0,0,12,56,23,0,0,0,91,0,0,0,0,84,7,0,1
1470,2005-09-01,52.22779,157.48727,7,81,2,1,0,7,49,0,0,0,0,24,2,2,0,37,54,0,0,0,12,56,23,0,0,0,88,3,0,0,0,84,7,0,1
1482,2005-09-01,16.11845,119.83793,0,0,0,0,6,25,59,1,0,0,0,0,0,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1499,2005-09-01,2.76715,115.68814,0,0,0,0,0,0,21,19,9,0,0,0,0,0,0,0,63,27,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1504,2005-09-01,1.35373,115.3385,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,5,56,29,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1556,2005-09-01,5.52907,116.04011,0,0,0,0,0,26,56,9,0,0,0,0,0,0,0,0,61,29,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1560,2005-09-01,4.42863,115.74872,0,0,0,0,0,0,35,13,2,0,0,0,0,0,0,19,48,24,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1567,2005-09-01,2.47237,115.25317,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,60,28,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1574,2005-09-01,0.47553,114.77514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63,25,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1580,2005-09-01,53.41893,159.06563,12,71,7,1,0,8,38,0,0,0,0,38,4,0,5,52,29,5,0,0,13,55,23,0,0,0,89,2,0,0,0,82,9,0,1
1585,2005-09-01,52.97844,157.40744,19,65,7,0,0,0,30,1,0,0,0,24,3,1,0,48,43,0,0,0,14,55,22,0,0,0,87,4,0,0,0,84,7,0,1
1591,2005-09-01,46.53537,142.33861,3,67,15,6,0,1,52,25,13,0,0,0,0,0,0,3,88,0,0,0,15,55,21,0,0,0,91,0,0,0,0,79,12,0,1
1597,2005-09-01,4.56164,115.59907,0,0,0,0,0,0,76,1,0,0,0,0,0,0,0,5,64,22,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1599,2005-09-01,4.00663,115.45624,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,6,59,26,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1609,2005-09-01,1.18295,114.76389,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,4,60,26,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1610,2005-09-01,0.89597,114.69659,0,0,0,0,0,0,8,7,3,0,0,0,0,0,0,2,62,26,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1620,2005-09-01,53.64052,158.93655,20,65,6,0,0,16,33,0,0,0,0,0,0,0,1,50,35,5,0,0,13,56,22,0,0,0,88,3,0,0,0,82,9,0,1
1659,2005-09-01,53.94683,159.14554,23,63,3,2,0,0,28,7,2,0,0,26,4,1,8,42,36,5,0,0,13,56,22,0,0,0,86,5,0,0,0,83,8,0,3
1661,2005-09-01,53.77538,158.4679,26,57,7,1,0,0,36,0,0,0,0,0,0,0,3,48,35,5,0,0,13,56,22,0,0,0,89,2,0,0,0,82,9,0,1
1662,2005-09-01,53.68767,158.13142,23,61,7,0,0,0,14,0,0,0,0,0,0,0,3,47,40,1,0,0,13,56,22,0,0,0,90,1,0,0,0,83,8,0,2
1669,2005-09-01,47.36236,142.69604,12,50,28,1,0,18,61,12,0,0,0,33,2,2,0,5,86,0,0,0,13,59,19,0,0,0,91,0,0,0,0,77,14,0,1
1684,2005-09-01,3.14993,114.87821,0,0,0,0,0,0,33,9,0,0,0,0,0,0,0,12,57,22,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1688,2005-09-01,2.01701,114.60513,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,58,27,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1689,2005-09-01,1.73171,114.53773,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,63,26,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1698,2005-09-01,54.7288,161.4474,14,60,12,5,0,25,52,14,0,0,0,40,2,0,0,48,43,0,0,0,13,58,20,0,0,0,90,1,0,0,0,86,5,0,1
1710,2005-09-01,53.72738,157.32443,23,66,2,0,0,0,14,0,0,0,0,0,0,0,0,52,38,1,0,0,14,55,22,0,0,0,90,1,0,0,0,83,8,0,2
1715,2005-09-01,47.4069,142.26111,9,56,21,5,0,7,74,10,0,0,0,2,1,0,0,0,91,0,0,0,12,60,19,0,0,0,91,0,0,0,0,78,13,0,1
1768,2005-09-01,35.31393,128.39154,0,91,0,0,1,51,30,9,0,0,0,0,0,0,0,42,49,0,0,0,0,80,11,0,0,0,91,0,0,0,1,73,17,0,2
1771,2005-09-01,24.42157,121.78476,0,0,0,0,0,15,46,28,2,0,0,0,0,0,0,24,67,0,0,0,4,72,15,0,0,0,89,2,0,0,0,91,0,0,0
1779,2005-09-01,22.58,120.92892,0,0,0,0,0,11,39,18,18,0,0,0,0,0,0,30,61,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
1781,2005-09-01,22.11394,120.72142,0,0,0,0,0,0,65,26,0,0,0,0,0,0,0,5,86,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0
1791,2005-09-01,2.27619,114.30933,0,0,0,0,0,0,20,3,4,0,0,0,0,0,0,18,47,25,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1803,2005-09-01,55.09991,160.85187,24,59,6,2,2,3,43,0,0,0,0,0,0,0,0,27,63,1,0,0,12,57,22,0,0,0,90,1,0,0,0,85,6,0,1
1821,2005-09-01,36.65617,129.1304,0,87,3,1,1,9,56,11,8,0,0,0,0,0,0,14,77,0,0,0,1,74,16,0,0,0,91,0,0,0,0,78,13,0,1
1823,2005-09-01,36.26357,128.81561,0,91,0,0,0,4,84,0,0,0,0,0,0,0,0,21,70,0,0,0,1,75,15,0,0,0,91,0,0,0,0,76,15,0,1
1843,2005-09-01,22.48589,120.65067,0,0,0,0,0,8,81,2,0,0,0,0,0,0,0,11,80,0,0,0,1,80,10,0,0,0,91,0,0,0,0,91,0,0,0
1872,2005-09-01,54.91586,158.96249,25,58,7,1,0,0,16,9,5,0,0,24,1,3,0,14,72,5,0,0,14,57,20,0,0,1,86,4,0,0,0,83,8,0,3
1893,2005-09-01,36.02578,128.31068,0,91,0,0,0,0,58,7,0,0,0,0,0,0,0,37,54,0,0,0,0,78,13,0,0,0,91,0,0,0,1,74,16,0,1
1897,2005-09-01,35.22702,127.70306,0,91,0,0,0,1,56,26,8,0,0,0,0,0,0,52,39,0,0,0,1,78,12,0,0,0,90,1,0,0,2,71,18,0,1
1903,2005-09-01,24.9306,121.53885,0,0,0,0,0,4,68,17,2,0,0,0,0,0,0,8,83,0,0,0,2,77,12,0,0,0,91,0,0,0,0,91,0,0,0
1904,2005-09-01,24.70243,121.42957,0,0,0,0,0,10,61,14,6,0,0,0,0,0,0,7,84,0,0,0,3,76,12,0,0,0,87,4,0,0,0,91,0,0,0
1919,2005-09-01,3.10019,114.14554,0,0,0,0,0,0,66,5,0,0,0,0,0,0,0,10,66,15,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1928,2005-09-01,0.51633,113.55603,0,0,0,0,0,0,13,19,7,0,0,0,0,0,0,2,64,25,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1939,2005-09-01,55.38617,159.88741,16,66,8,1,0,0,43,9,3,0,0,0,0,0,0,10,68,13,0,0,13,58,20,0,0,0,89,2,0,0,0,84,7,0,1
1943,2005-09-01,55.05033,158.4774,24,57,9,1,0,0,12,2,13,0,0,0,0,0,0,11,70,10,0,0,13,58,20,0,0,0,87,4,0,0,0,84,7,0,2
1947,2005-09-01,54.69272,157.09422,23,55,13,0,0,0,12,2,1,0,0,0,0,0,0,23,68,0,0,0,13,58,20,0,0,0,88,3,0,0,0,82,9,0,2
1948,2005-09-01,54.59998,156.75273,18,63,9,1,0,0,43,1,0,0,0,25,3,0,0,27,64,0,0,0,13,58,20,0,0,0,88,3,0,0,0,82,9,0,1
1949,2005-09-01,54.50593,156.41296,8,65,16,2,0,5,61,1,0,0,0,39,2,0,0,37,54,0,0,0,13,58,20,0,0,0,88,3,0,0,0,82,9,0,1
1951,2005-09-01,49.62436,144.04466,31,37,16,7,0,5,42,35,9,0,0,0,0,0,0,12,79,0,0,0,13,59,19,0,0,0,90,1,0,0,0,78,13,0,3
1958,2005-09-01,43.46072,135.0,0,0,0,0,0,7,75,9,0,0,0,2,0,0,0,39,52,0,0,0,9,62,20,0,0,0,91,0,0,0,1,81,9,0,0
1959,2005-09-01,37.36482,129.05687,0,75,13,3,5,18,54,4,3,0,0,42,0,0,0,10,81,0,0,0,0,77,14,0,0,0,91,0,0,0,0,79,12,0,1
1962,2005-09-01,36.77622,128.58121,0,91,0,0,0,0,90,0,0,0,0,0,0,0,0,17,74,0,0,0,1,74,16,0,0,0,91,0,0,0,0,79,12,0,1
1986,2005-09-01,4.35391,114.26555,0,0,0,0,0,32,45,7,6,0,0,0,0,0,0,0,77,1,7,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1988,2005-09-01,3.79194,114.12997,0,0,0,0,0,0,77,9,5,0,0,0,0,0,0,0,84,6,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2010,2005-09-01,55.84635,160.83676,20,61,7,3,0,0,36,7,0,0,0,0,0,0,0,22,56,13,0,0,12,58,21,0,0,0,90,1,0,0,0,85,6,0,1
2022,2005-09-01,54.81722,156.60553,18,63,9,1,0,0,49,0,0,0,0,30,3,0,0,16,75,0,0,0,14,57,20,0,0,0,88,3,0,0,0,82,9,0,1
2027,2005-09-01,49.5334,143.32565,10,70,8,3,1,2,78,6,0,0,0,35,2,5,0,19,72,0,0,0,13,59,19,0,0,0,83,8,0,0,2,76,13,0,1
2032,2005-09-01,48.80425,142.04071,9,42,16,24,0,29,62,0,0,0,0,32,2,2,0,30,61,0,0,0,13,59,19,0,0,0,90,1,0,0,1,77,13,0,1
2057,2005-09-01,36.53685,128.07278,0,91,0,0,0,0,76,14,0,0,0,0,0,0,1,36,54,0,0,0,0,78,13,0,0,0,90,1,0,0,1,78,12,0,1
2069,2005-09-01,24.75077,120.96375,0,0,0,0,0,20,70,1,0,0,0,0,0,0,0,0,91,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,0
2080,2005-09-01,3.6355,113.91232,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,1,84,3,3,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2084,2005-09-01,2.49856,113.64804,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,31,36,23,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2099,2005-09-01,56.29606,161.81096,12,75,3,1,0,0,56,4,1,0,0,37,3,1,0,9,72,10,0,0,14,58,19,0,0,0,91,0,0,0,0,86,5,0,1
2101,2005-09-01,56.1461,161.07536,17,69,4,1,0,2,33,14,3,0,0,29,4,0,0,18,64,9,0,0,13,58,20,0,0,0,90,1,0,0,0,85,6,0,1
2115,2005-09-01,54.93901,156.11349,11,63,15,2,0,4,67,2,0,0,0,28,0,0,0,17,73,1,0,0,12,59,20,0,0,0,90,1,0,0,0,84,7,0,1
2116,2005-09-01,54.84263,155.77225,0,0,0,0,4,18,63,4,0,0,0,39,1,0,0,17,72,2,0,0,12,57,22,0,0,0,91,0,0,0,0,85,6,0,0
2123,2005-09-01,49.28938,142.35239,10,70,9,2,1,0,85,5,0,0,0,2,1,0,0,19,72,0,0,0,14,58,19,0,0,0,86,5,0,0,2,76,13,0,1
2131,2005-09-01,45.68141,136.90211,0,82,2,7,0,16,54,14,3,0,0,3,1,2,0,44,47,0,0,0,10,60,21,0,0,3,77,11,0,0,0,78,13,0,1
2138,2005-09-01,44.49857,135.41219,0,90,0,1,0,15,49,6,7,0,0,0,0,0,0,24,67,0,0,0,7,66,18,0,0,0,83,8,0,0,1,76,14,0,1
2147,2005-09-01,42.92482,133.60281,0,0,0,0,0,9,61,20,1,0,0,34,2,5,0,18,73,0,0,0,9,66,16,0,0,0,89,2,0,0,2,79,10,0,0
2148,2005-09-01,37.876,128.82007,0,0,0,0,4,27,44,13,3,0,0,0,0,0,0,12,77,2,0,0,1,75,15,0,0,0,91,0,0,0,0,79,12,0,0
2150,2005-09-01,37.48376,128.50066,0,91,0,0,0,0,58,0,0,0,0,0,0,0,0,18,73,0,0,0,0,77,14,0,0,0,90,1,0,0,0,78,13,0,1
2162,2005-09-01,35.08057,126.67435,0,91,0,0,8,46,37,0,0,0,0,0,0,0,2,8,79,2,0,0,1,76,14,0,0,0,91,0,0,0,0,72,19,0,1
2169,2005-09-01,23.4995,120.15285,0,0,0,0,4,17,50,15,5,0,0,0,0,0,0,5,84,2,0,0,2,77,12,0,0,0,91,0,0,0,0,91,0,0,0
2174,2005-09-01,2.90879,113.5638,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,6,73,12,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2193,2005-09-01,56.445,161.31808,13,73,4,1,0,0,50,1,1,0,0,0,0,0,0,13,73,5,0,0,14,58,19,0,0,0,89,2,0,0,0,85,6,0,1
2210,2005-09-01,50.3472,143.7283,34,19,29,9,0,0,45,26,20,0,0,34,7,1,0,21,69,1,0,0,13,59,19,0,0,0,86,5,0,0,0,78,13,0,3
2220,2005-09-01,47.00739,138.26428,3,72,14,2,1,3,68,13,6,0,0,20,8,0,0,26,65,0,0,0,9,62,20,0,0,0,91,0,0,0,0,76,15,0,1
2224,2005-09-01,46.3558,137.35916,1,86,4,0,0,0,73,3,3,0,0,0,0,0,0,35,56,0,0,0,10,61,20,0,0,0,82,9,0,0,0,76,15,0,1
2245,2005-09-01,38.03292,128.61963,0,79,8,4,0,17,52,22,0,0,0,0,0,0,0,14,74,3,0,0,1,74,16,0,0,0,91,0,0,0,0,78,13,0,1
2247,2005-09-01,37.63985,128.30072,0,91,0,0,0,0,56,0,0,0,0,0,0,0,0,19,72,0,0,0,1,75,15,0,0,0,90,1,0,0,0,77,14,0,1
2250,2005-09-01,37.04577,127.83064,0,91,0,0,0,0,65,14,0,0,0,0,0,0,0,24,67,0,0,0,2,80,9,0,0,0,89,2,0,0,0,76,15,0,1
2257,2005-09-01,35.63904,126.77119,0,87,2,2,3,24,56,6,2,0,0,0,0,0,0,5,81,5,0,0,1,77,13,0,0,0,90,1,0,0,2,72,17,0,1
2289,2005-09-01,56.27049,159.35301,23,56,12,0,0,0,22,3,2,0,0,27,4,0,0,9,58,19,5,0,14,57,20,0,0,0,87,4,0,0,0,84,7,0,3
2290,2005-09-01,56.18672,158.99031,20,60,11,0,0,0,6,0,3,0,0,0,0,0,0,10,58,15,8,0,14,58,19,0,0,0,87,4,0,0,0,84,7,0,2
2301,2005-09-01,50.39726,143.2632,11,70,10,0,0,0,77,0,0,0,0,26,5,1,0,30,60,1,0,0,12,60,19,0,0,4,80,7,0,0,2,75,14,0,1
2307,2005-09-01,48.30044,139.70786,16,53,19,3,0,10,72,9,0,0,0,31,2,3,0,36,55,0,0,0,12,61,18,0,0,0,82,9,0,0,1,75,15,0,1
2348,2005-09-01,36.59925,127.17092,0,0,0,0,0,10,78,0,0,0,0,0,0,0,1,14,76,0,0,0,1,76,14,0,0,0,88,3,0,0,0,76,15,0,0
2351,2005-09-01,35.99343,126.72095,0,85,5,1,0,17,66,8,0,0,0,0,0,0,0,4,71,12,4,0,0,78,13,0,0,0,90,1,0,0,2,72,17,0,1
2352,2005-09-01,3.44045,113.32812,0,0,0,0,1,45,44,1,0,0,0,0,0,0,0,1,84,1,2,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2357,2005-09-01,2.00858,113.00682,0,0,0,0,0,0,25,10,0,0,0,0,0,0,0,23,38,30,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2360,2005-09-01,1.13948,112.81803,0,0,0,0,0,0,46,8,0,0,0,0,0,0,0,13,55,23,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2389,2005-09-01,50.73238,143.33138,22,32,28,9,0,1,77,0,0,0,0,28,5,0,0,35,53,3,0,0,13,59,19,0,0,3,83,5,0,0,2,75,14,0,3
2407,2005-09-01,46.87683,137.16925,5,80,6,0,0,0,19,0,0,0,0,0,0,0,0,30,61,0,0,0,10,62,19,0,0,1,80,10,0,0,0,76,15,0,2
2410,2005-09-01,46.37894,136.50179,4,83,4,0,0,0,34,0,1,0,0,0,0,0,0,29,62,0,0,0,10,61,20,0,0,0,82,9,0,0,0,76,15,0,2
2414,2005-09-01,45.70427,135.63425,2,84,5,0,0,0,50,15,0,0,0,0,0,0,0,29,62,0,0,0,9,62,20,0,0,3,81,7,0,0,1,77,13,0,1
2421,2005-09-01,44.49484,134.17566,0,88,3,0,0,0,31,10,4,0,0,0,0,0,0,31,60,0,0,0,11,63,17,0,0,2,81,8,0,0,1,77,13,0,2
2433,2005-09-01,38.1473,128.05586,0,91,0,0,0,0,85,0,0,0,0,0,0,0,0,6,82,3,0,0,1,77,13,0,0,0,89,2,0,0,0,77,14,0,1
2441,2005-09-01,36.54955,126.81977,0,91,0,0,6,19,66,0,0,0,0,0,0,0,0,7,69,15,0,0,0,77,14,0,0,0,90,1,0,0,1,75,15,0,1
2451,2005-09-01,0.97004,112.6075,0,0,0,0,0,15,71,1,0,0,0,0,0,0,0,9,60,22,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2462,2005-09-01,57.18883,161.31265,24,58,7,2,0,0,49,0,0,0,0,23,9,1,0,17,71,2,1,0,14,58,19,0,0,0,85,6,0,0,0,86,5,0,1
2487,2005-09-01,48.66708,139.29478,9,75,7,0,0,8,65,2,4,0,0,1,2,1,0,38,46,7,0,0,11,64,16,0,0,1,72,18,0,0,2,76,13,0,1
2497,2005-09-01,47.05423,136.95993,5,77,9,0,0,0,14,0,0,0,0,2,2,1,0,31,60,0,0,0,9,63,19,0,0,1,78,12,0,0,0,76,15,0,2
2529,2005-09-01,36.90256,126.76903,0,0,0,0,1,40,50,0,0,0,0,0,0,0,0,9,69,13,0,0,0,76,15,0,0,0,90,1,0,0,1,76,14,0,0
2549,2005-09-01,57.6318,162.33237,14,66,7,4,0,3,78,6,0,0,0,11,1,0,0,11,62,17,1,0,14,58,19,0,0,0,91,0,0,0,0,87,4,0,1
2562,2005-09-01,56.58083,157.4706,22,57,11,1,0,0,54,0,0,0,0,29,4,0,0,15,70,5,1,0,12,58,21,0,0,0,90,1,0,0,0,86,5,0,1
2564,2005-09-01,56.39769,156.75021,14,55,21,1,0,0,49,5,0,0,0,15,0,0,0,15,70,5,1,0,13,57,21,0,0,0,89,2,0,0,0,86,5,0,1
2583,2005-09-01,47.8881,137.66299,8,77,6,0,0,0,0,10,1,0,0,1,1,2,0,34,53,4,0,0,9,64,18,0,0,1,80,10,0,0,1,77,13,0,2
2585,2005-09-01,47.56111,137.20259,7,73,11,0,0,0,0,0,0,0,0,1,2,1,0,31,60,0,0,0,9,64,18,0,0,2,75,14,0,0,1,78,12,0,2
2587,2005-09-01,47.23093,136.74895,8,76,7,0,0,0,0,9,1,0,0,0,0,0,0,33,58,0,0,0,10,62,19,0,0,1,78,12,0,0,1,77,13,0,2
2592,2005-09-01,46.39179,135.64375,5,79,7,0,0,0,27,0,0,0,0,0,0,0,0,20,71,0,0,0,8,64,19,0,0,3,80,8,0,0,1,77,13,0,2
2595,2005-09-01,45.87917,135.0,1,82,8,0,0,0,42,1,0,0,0,0,0,0,0,27,64,0,0,0,8,64,19,0,0,4,79,8,0,0,1,77,13,0,1
2603,2005-09-01,44.47992,133.35165,0,91,0,0,0,0,20,0,0,0,0,0,0,0,0,42,49,0,0,0,8,64,19,0,0,0,84,7,0,0,2,77,12,0,2
2605,2005-09-01,44.123,132.95459,0,91,0,0,0,0,36,0,0,0,0,0,0,0,0,48,43,0,0,0,7,66,18,0,0,0,86,5,0,0,2,77,12,0,1
2670,2005-09-01,49.18885,139.11819,16,72,3,0,0,0,14,0,0,0,0,2,2,1,0,41,43,5,2,0,11,64,16,0,0,0,73,18,0,0,2,76,13,0,2
2672,2005-09-01,48.8723,138.63295,9,75,7,0,0,0,0,0,0,0,0,2,2,1,0,38,47,6,0,0,11,64,16,0,0,0,73,18,0,0,2,77,12,0,2
2676,2005-09-01,48.22915,137.68378,8,75,8,0,0,0,15,0,0,0,0,1,2,1,0,31,52,8,0,0,9,62,20,0,0,1,81,9,0,0,1,76,14,0,2
2700,2005-09-01,44.10941,132.54597,0,91,0,0,0,0,55,0,0,0,0,0,0,0,0,56,35,0,0,0,7,67,17,0,0,0,87,4,0,0,2,77,12,0,1
2716,2005-09-01,38.4083,127.28432,0,91,0,0,0,0,56,6,0,0,0,0,0,0,0,5,86,0,0,0,0,80,11,0,0,0,87,4,0,0,1,77,13,0,1
2740,2005-09-01,1.62212,112.22181,0,0,0,0,0,0,18,16,8,0,0,0,0,0,0,10,56,25,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2744,2005-09-01,0.45113,111.97971,0,0,0,0,0,20,55,0,0,0,0,0,0,0,0,9,52,30,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
2770,2005-09-01,50.30274,140.40695,19,43,23,6,0,0,38,28,25,0,0,29,4,4,0,21,70,0,0,0,13,59,19,0,0,1,88,2,0,0,2,76,13,0,3
2801,2005-09-01,45.17022,133.32761,0,91,0,0,0,0,45,5,0,0,0,0,0,0,0,30,61,0,0,0,9,62,20,0,0,0,84,7,0,0,2,77,12,0,1
2805,2005-09-01,44.45506,132.52834,0,88,3,0,0,30,51,2,0,0,0,0,0,0,0,48,43,0,0,0,9,65,17,0,0,0,86,5,0,0,2,77,12,0,1
2807,2005-09-01,44.09335,132.13759,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,54,37,0,0,0,8,66,17,0,0,0,87,4,0,0,2,77,12,0,2
2808,2005-09-01,43.91148,131.94441,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,55,36,0,0,0,8,65,18,0,0,0,86,5,0,0,2,78,11,0,2
2813,2005-09-01,42.99208,130.99982,0,91,0,0,0,4,84,3,0,0,0,0,0,0,0,56,35,0,0,0,9,65,17,0,0,0,86,5,0,0,1,80,10,0,1
2827,2005-09-01,40.13784,128.36749,1,71,10,9,0,10,57,22,2,0,0,0,0,0,0,17,74,0,0,0,2,74,15,0,0,0,90,1,0,0,0,80,11,0,1
2841,2005-09-01,28.7914,120.92579,0,91,0,0,0,2,73,9,6,0,0,0,0,0,0,29,62,0,0,0,5,77,9,0,0,0,89,2,0,0,0,88,3,0,1
2844,2005-09-01,28.11499,120.58781,0,0,0,0,0,21,55,13,2,0,0,0,0,0,0,28,63,0,0,0,5,78,8,0,0,0,87,4,0,0,0,88,3,0,0
2865,2005-09-01,57.13894,-156.64444,0,0,0,0,1,11,71,8,0,0,0,0,0,0,0,1,71,18,1,0,15,58,18,0,0,0,91,0,0,0,5,82,4,0,0
2866,2005-09-01,57.23142,-157.01128,4,74,9,4,0,10,54,27,0,0,0,0,0,0,0,3,72,15,1,0,15,58,18,0,0,0,91,0,0,0,5,80,6,0,1
2877,2005-09-01,57.67241,158.87527,18,59,14,0,0,0,15,18,1,0,0,5,8,4,0,8,76,6,1,0,14,54,23,0,0,0,88,3,0,0,0,86,5,0,2
2889,2005-09-01,50.48709,140.19443,24,29,31,7,0,7,53,20,0,0,0,29,5,7,0,30,61,0,0,0,13,59,19,0,0,3,82,6,0,0,2,76,13,0,3
2915,2005-09-01,46.21782,134.1449,0,82,9,0,0,0,49,0,0,0,0,0,0,0,0,18,73,0,0,0,8,64,19,0,0,1,82,8,0,0,1,79,11,0,1
2917,2005-09-01,45.86771,133.72697,0,89,2,0,0,0,32,0,0,0,0,0,0,0,0,18,73,0,0,0,8,64,19,0,0,0,84,7,0,0,2,78,11,0,2
2928,2005-09-01,43.33865,130.97174,0,91,0,0,0,1,80,0,0,0,0,0,0,0,0,42,49,0,0,0,10,65,16,0,0,0,84,7,0,0,1,80,10,0,1
