index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C3
139142,2003-03-01,5.34598,34.52576,0,0,0,0,0,0,75,7,1,0,0,0,0,0,0,10,82,0,0,2,13,64,13,0,0,30,40,13,6,2,4,82,4,0,0
139147,2003-03-01,4.47133,35.20961,0,0,0,0,0,0,50,7,0,0,0,0,0,0,0,13,75,4,0,3,15,58,16,0,1,27,35,19,6,0,6,77,9,0,0
139169,2003-03-01,19.37788,-15.59718,0,0,0,0,0,0,61,12,19,0,0,0,0,0,2,15,73,2,0,4,8,76,4,0,0,13,63,16,0,1,21,57,13,0,0
139171,2003-03-01,19.52462,-15.22085,0,0,0,0,0,0,57,29,6,0,0,0,0,0,2,17,73,0,0,1,11,77,3,0,0,13,64,14,1,1,19,59,12,1,0
139178,2003-03-01,20.00953,-13.89324,0,0,0,0,0,0,66,21,5,0,0,0,0,0,0,11,81,0,0,0,7,67,18,0,1,10,64,16,1,0,19,59,14,0,0
139180,2003-03-01,20.13985,-13.51104,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,15,73,4,0,0,11,67,14,0,0,12,59,20,1,0,19,60,13,0,0
139192,2003-03-01,20.84432,-11.19308,0,0,0,0,0,0,61,23,8,0,0,0,0,0,0,11,60,20,1,2,11,56,23,0,0,12,54,21,5,0,19,59,14,0,0
139194,2003-03-01,20.94875,-10.8029,0,0,0,0,0,0,55,30,7,0,0,0,0,0,1,14,64,12,1,3,12,56,21,0,0,12,54,21,5,0,19,59,14,0,0
139206,2003-03-01,21.49681,-8.44164,0,0,0,0,0,1,54,37,0,0,0,0,0,0,0,16,71,4,1,0,17,59,16,0,0,12,49,27,4,0,18,61,13,0,0
139223,2003-03-01,22.04072,-5.04836,0,0,0,0,0,1,84,7,0,0,0,0,0,0,0,5,83,4,0,0,12,63,16,1,0,9,52,25,6,0,16,64,11,1,0
139232,2003-03-01,22.21737,-3.23589,0,0,0,0,0,0,87,5,0,0,0,0,0,0,0,8,76,8,0,0,8,61,21,2,0,9,49,31,3,0,15,67,10,0,0
139242,2003-03-01,22.3228,-1.21456,0,0,0,0,0,0,36,7,0,0,0,0,0,0,0,14,65,13,0,1,9,61,21,0,0,10,51,30,1,0,18,62,12,0,0
139253,2003-03-01,22.32807,1.01218,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,11,79,2,0,0,7,65,20,0,1,5,55,22,9,0,20,58,14,0,0
139255,2003-03-01,22.31657,1.41692,0,0,0,0,0,0,54,13,12,0,0,0,0,0,0,12,77,3,0,0,9,62,21,0,1,6,55,23,7,0,20,57,15,0,0
139261,2003-03-01,22.25905,2.63011,0,0,0,0,0,0,59,14,0,0,0,0,0,0,0,12,76,4,0,0,9,66,17,0,0,6,56,27,3,2,17,59,13,1,0
139266,2003-03-01,22.1848,3.63935,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,11,69,12,0,0,13,62,17,0,0,8,54,25,5,2,17,56,16,1,0
139267,2003-03-01,22.16708,3.84094,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,11,71,10,0,0,10,69,13,0,0,7,57,22,6,2,17,58,14,1,0
139275,2003-03-01,21.99097,5.44988,0,0,0,0,0,0,28,25,15,0,0,0,0,0,1,4,59,28,0,1,4,63,24,0,0,9,52,25,6,2,16,56,18,0,0
139282,2003-03-01,21.78689,6.85075,0,0,0,0,0,0,66,22,0,0,0,0,0,0,1,6,69,16,0,2,5,65,20,0,1,7,45,32,7,1,21,59,11,0,0
139288,2003-03-01,21.575,8.04505,0,0,0,0,0,0,65,17,6,0,0,0,0,0,1,9,65,17,0,1,7,67,17,0,1,8,50,29,4,1,19,61,11,0,0
139291,2003-03-01,21.4563,8.63963,0,0,0,0,0,12,75,1,0,0,0,0,0,0,1,15,70,6,0,1,10,64,16,1,1,10,47,29,5,0,23,59,10,0,0
139293,2003-03-01,21.37246,9.03499,0,0,0,0,0,3,89,0,0,0,0,0,0,0,2,14,72,4,0,2,11,59,19,1,1,9,52,25,5,0,24,59,9,0,0
139297,2003-03-01,21.19351,9.82308,0,0,0,0,0,1,89,2,0,0,0,0,0,0,1,9,72,10,0,1,6,61,23,1,1,11,47,29,4,0,24,60,7,1,0
139300,2003-03-01,21.04946,10.4117,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,10,71,11,0,0,5,67,20,0,1,12,43,31,5,0,24,60,7,1,0
139303,2003-03-01,20.897,10.99812,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,10,77,5,0,0,6,74,12,0,1,12,43,33,3,0,23,61,6,2,0
139311,2003-03-01,20.44955,12.55024,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,7,80,5,0,0,9,67,16,0,1,16,49,24,2,1,24,58,7,2,0
139316,2003-03-01,20.13985,13.51104,0,0,0,0,0,0,56,9,0,0,0,0,0,0,0,3,66,23,0,0,10,61,21,0,1,17,48,26,0,0,27,56,8,1,0
139317,2003-03-01,20.07515,13.7023,0,0,0,0,0,0,66,26,0,0,0,0,0,0,0,2,72,18,0,0,10,63,19,0,1,18,45,28,0,0,27,56,8,1,0
139321,2003-03-01,19.80719,14.46417,0,0,0,0,0,0,56,28,8,0,0,0,0,0,0,2,84,6,0,0,8,65,19,0,1,13,50,24,4,0,28,55,7,2,0
139322,2003-03-01,19.73791,14.65383,0,0,0,0,0,10,75,6,0,0,0,0,0,0,0,2,79,11,0,0,4,68,20,0,1,12,51,25,3,0,28,54,8,2,0
139327,2003-03-01,19.37788,15.59718,0,0,0,0,0,6,60,26,0,0,0,0,0,0,0,1,62,29,0,0,5,63,24,0,1,10,59,18,4,0,28,52,8,4,0
139329,2003-03-01,19.22752,15.97213,0,0,0,0,14,8,70,0,0,0,0,0,0,0,0,3,73,16,0,0,7,61,24,0,1,7,58,22,4,0,29,51,7,5,0
139336,2003-03-01,18.67282,17.27329,0,0,0,0,0,0,65,25,1,0,0,0,0,0,0,2,85,5,0,0,21,49,21,1,2,13,49,23,5,0,34,41,13,4,0
139364,2003-03-01,16.01876,22.28843,0,0,0,0,0,0,86,6,0,0,0,0,0,0,1,10,81,0,0,5,12,56,16,3,0,13,39,38,2,0,6,69,16,1,0
139371,2003-03-01,15.24832,23.49116,0,0,0,0,0,0,78,14,0,0,0,0,0,0,2,10,79,1,0,3,15,53,21,0,0,8,50,32,2,0,6,69,17,0,0
139372,2003-03-01,15.13482,23.66123,0,0,0,0,0,0,58,34,0,0,0,0,0,0,2,10,80,0,0,2,17,51,20,1,0,9,47,33,3,0,6,69,17,0,0
139376,2003-03-01,14.67223,24.33708,0,0,0,0,0,0,92,0,0,0,0,0,0,0,1,14,76,0,0,6,19,62,5,0,0,11,34,37,10,0,6,69,17,0,0
139385,2003-03-01,13.58154,25.83157,0,0,0,0,0,0,29,0,0,0,0,0,0,0,1,13,76,1,0,3,20,52,16,0,0,17,31,29,15,0,9,64,19,0,0
139409,2003-03-01,10.33899,29.63574,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,8,82,1,0,1,10,68,13,0,0,19,37,29,7,2,19,66,5,0,0
139411,2003-03-01,10.04701,29.94072,0,0,0,0,0,0,72,20,0,0,0,0,0,0,0,3,87,1,0,1,10,69,11,1,0,18,41,24,9,2,14,71,5,0,0
139435,2003-03-01,6.283,33.45582,0,0,0,0,0,0,67,15,0,0,0,0,0,0,0,8,84,0,0,1,12,66,13,0,0,16,61,9,6,1,4,86,1,0,0
139438,2003-03-01,5.77863,33.87654,0,0,0,0,0,0,88,1,0,0,0,0,0,0,0,12,80,0,0,2,7,72,11,0,0,20,55,8,6,1,5,85,1,0,0
139444,2003-03-01,4.74718,34.70568,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,12,78,2,0,3,17,58,14,0,1,28,40,13,8,0,7,79,6,0,0
139445,2003-03-01,4.57232,34.84228,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,13,77,2,0,5,17,54,16,0,1,27,40,14,7,0,6,77,9,0,0
139447,2003-03-01,4.22005,35.11412,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,15,74,3,0,5,18,53,16,0,1,26,36,19,6,0,6,78,8,0,0
139453,2003-03-01,3.14283,35.91888,0,0,0,0,0,1,77,5,1,0,0,0,0,0,1,25,66,0,0,1,23,44,23,1,1,19,46,16,5,0,5,77,10,0,0
139458,2003-03-01,2.2216,36.57724,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,1,91,0,0,0,7,72,13,0,0,15,54,8,6,0,5,66,21,0,0
139460,2003-03-01,1.84707,36.83749,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,82,0,0,6,7,70,9,0,0,15,54,9,4,0,5,66,21,0,0
139475,2003-03-01,19.25805,-15.16973,0,0,0,0,0,0,73,19,0,0,0,0,0,0,2,14,76,0,0,0,13,71,8,0,0,13,65,14,0,1,20,58,13,0,0
139486,2003-03-01,19.99868,-13.08299,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,17,73,2,0,0,16,72,4,0,1,12,55,23,1,0,20,60,12,0,0
139496,2003-03-01,20.5755,-11.15465,0,0,0,0,0,0,65,27,0,0,0,0,0,0,0,6,62,23,1,1,10,55,26,0,0,13,54,21,4,0,19,59,14,0,0
139500,2003-03-01,20.78027,-10.37584,0,0,0,0,0,0,57,35,0,0,0,0,0,0,0,16,72,3,1,2,13,64,13,0,0,13,53,21,5,0,20,59,13,0,0
139502,2003-03-01,20.87707,-9.98496,0,0,0,0,0,0,55,37,0,0,0,0,0,0,0,16,73,2,1,2,11,65,14,0,0,12,53,22,5,0,19,59,14,0,0
139507,2003-03-01,21.10269,-9.0037,0,0,0,0,0,0,53,37,2,0,0,0,0,0,0,16,72,3,1,2,14,64,12,0,0,12,49,28,3,0,18,61,13,0,0
139513,2003-03-01,21.34246,-7.81917,0,0,0,0,0,5,69,18,0,0,0,0,0,0,0,14,72,5,1,0,18,56,18,0,0,11,46,30,5,0,18,62,11,1,0
139524,2003-03-01,21.69379,-5.63068,0,0,0,0,0,0,78,14,0,0,0,0,0,0,0,7,81,3,1,0,15,57,20,0,0,8,51,21,12,0,17,63,10,2,0
139525,2003-03-01,21.72005,-5.43081,0,0,0,0,0,1,78,13,0,0,0,0,0,0,0,5,84,2,1,0,16,57,19,0,0,9,51,21,11,0,17,63,10,2,0
139548,2003-03-01,22.06081,-0.80692,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,11,65,15,0,1,7,64,20,0,0,8,53,29,2,0,18,61,13,0,0
139549,2003-03-01,22.06416,-0.60521,0,0,0,0,0,0,48,6,8,0,0,0,0,0,1,12,64,15,0,1,6,65,20,0,0,8,52,31,1,0,18,61,13,0,0
139551,2003-03-01,22.06799,-0.20174,0,0,0,0,0,0,42,35,7,0,0,0,0,0,1,9,71,11,0,1,5,67,19,0,0,8,52,29,3,0,18,61,13,0,0
139554,2003-03-01,22.06656,0.40348,0,0,0,0,0,0,62,30,0,0,0,0,0,0,0,9,76,7,0,0,6,65,21,0,0,6,54,23,9,0,18,60,14,0,0
139565,2003-03-01,21.98762,2.62086,0,0,0,0,0,0,57,16,0,0,0,0,0,0,0,13,76,3,0,0,12,63,17,0,0,6,56,26,4,2,18,57,14,1,0
139570,2003-03-01,21.91351,3.62657,0,0,0,0,0,0,51,17,0,0,0,0,0,0,0,9,70,13,0,0,9,68,15,0,0,10,54,23,5,2,17,56,16,1,0
139578,2003-03-01,21.74535,5.2308,0,0,0,0,0,0,43,44,0,0,0,0,0,0,1,6,57,28,0,0,6,69,16,0,1,8,55,23,5,2,18,57,15,0,0
139581,2003-03-01,21.66659,5.83041,0,0,0,0,0,0,37,31,16,0,0,0,0,0,1,6,61,24,0,0,8,70,13,0,1,9,49,27,6,1,21,57,13,0,0
139586,2003-03-01,21.51635,6.82686,0,0,0,0,0,2,68,10,7,0,0,0,0,0,1,7,80,4,0,1,8,64,18,0,1,7,46,33,5,1,20,59,12,0,0
139591,2003-03-01,21.34246,7.81917,0,0,0,0,0,0,40,28,20,0,0,0,0,0,1,10,63,18,0,2,10,63,17,0,1,9,48,31,3,0,21,60,11,0,0
139619,2003-03-01,19.93592,13.27425,0,0,0,0,0,1,59,0,0,0,0,0,0,0,0,7,67,18,0,0,11,62,19,0,1,19,46,26,0,0,27,56,8,1,0
139621,2003-03-01,19.80766,13.65586,0,0,0,0,0,1,76,0,0,0,0,0,0,0,0,6,68,18,0,0,9,62,21,0,1,17,45,28,1,0,28,55,8,1,0
139667,2003-03-01,15.8638,22.04448,0,0,0,0,0,1,91,0,0,0,0,0,0,0,2,12,78,0,0,5,18,50,18,1,0,12,41,36,3,0,6,68,17,1,0
139675,2003-03-01,14.98786,23.41736,0,0,0,0,0,0,64,28,0,0,0,0,0,0,2,10,79,1,0,1,16,54,19,1,0,9,44,35,4,0,5,70,17,0,0
139688,2003-03-01,13.44745,25.58851,0,0,0,0,0,0,61,0,0,0,0,0,0,0,1,11,79,0,0,6,17,55,14,0,0,17,30,27,18,0,9,66,17,0,0
139690,2003-03-01,13.1977,25.91583,0,0,0,0,0,0,33,0,0,0,0,0,0,0,1,8,81,1,0,2,22,56,11,0,0,16,31,29,16,0,10,64,18,0,0
139702,2003-03-01,11.62832,27.84162,0,0,0,0,0,0,92,0,0,0,0,0,0,0,1,10,81,0,0,6,19,54,12,0,0,12,38,34,8,1,22,57,12,0,0
139716,2003-03-01,9.64462,30.00492,0,0,0,0,0,0,40,25,8,0,0,0,0,0,0,1,89,1,0,1,6,77,8,0,0,19,43,23,6,1,13,73,5,0,0
139720,2003-03-01,9.04776,30.6064,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,17,74,0,0,1,11,72,7,0,0,19,47,17,8,1,6,82,3,0,0
139737,2003-03-01,6.36197,33.08056,0,0,0,0,0,0,60,32,0,0,0,0,0,0,0,3,89,0,0,2,12,63,14,1,0,15,68,4,5,1,4,85,2,0,0
139744,2003-03-01,5.18565,34.06091,0,0,0,0,0,0,69,12,11,0,0,0,0,0,0,14,78,0,0,1,12,67,12,0,0,25,47,11,6,1,5,81,5,0,0
139754,2003-03-01,3.43334,35.42301,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,29,63,0,0,10,16,46,20,0,2,20,42,19,3,0,6,75,11,0,0
139761,2003-03-01,2.15591,36.34992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,7,70,15,0,1,17,53,6,7,0,5,66,21,0,0
139766,2003-03-01,1.21755,36.99879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,65,0,0,6,17,51,18,0,1,12,58,8,6,0,7,60,24,1,0
139789,2003-03-01,19.73037,-13.03865,0,0,0,0,0,6,80,6,0,0,0,0,0,0,0,10,65,17,0,0,11,73,8,0,1,13,53,24,1,0,20,60,12,0,0
139799,2003-03-01,20.30621,-11.11649,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,8,62,21,1,0,8,60,24,0,0,17,49,23,3,0,20,59,13,0,0
139805,2003-03-01,20.60724,-9.95062,0,0,0,0,0,3,52,37,0,0,0,0,0,0,0,16,73,2,1,1,12,66,13,0,0,13,51,25,3,0,21,57,14,0,0
139831,2003-03-01,21.5216,-4.81355,0,0,0,0,0,0,63,28,1,0,0,0,0,0,0,7,69,15,1,0,16,53,20,3,0,10,52,22,8,0,17,65,10,0,0
139838,2003-03-01,21.65848,-3.41359,0,0,0,0,0,0,62,29,1,0,0,0,0,0,0,4,56,28,4,0,4,59,26,3,0,11,50,26,5,0,15,67,10,0,0
139839,2003-03-01,21.67422,-3.21323,0,0,0,0,0,8,82,2,0,0,0,0,0,0,0,3,57,31,1,0,5,62,23,2,0,11,49,27,5,0,15,66,11,0,0
139854,2003-03-01,21.79597,-0.20103,0,0,0,0,0,0,56,21,15,0,0,0,0,0,1,8,65,18,0,1,5,67,19,0,0,8,55,25,4,0,18,61,13,0,0
139870,2003-03-01,21.68902,3.01278,0,0,0,0,0,4,52,27,0,0,0,0,0,0,0,12,69,11,0,1,12,61,17,1,1,8,52,26,5,2,17,56,16,1,0
139875,2003-03-01,21.60552,4.01417,0,0,0,0,0,0,55,31,1,0,0,0,0,0,1,6,78,7,0,1,5,72,14,0,1,8,52,26,5,2,18,57,15,0,0
139876,2003-03-01,21.58597,4.21417,0,0,0,0,0,0,50,21,5,0,0,0,0,0,1,7,80,4,0,1,4,72,15,0,1,8,51,28,4,2,16,60,14,0,0
139912,2003-03-01,20.25278,11.30993,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,9,77,6,0,0,6,68,18,0,1,14,43,33,1,0,25,59,5,3,0
139913,2003-03-01,20.19843,11.5031,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,9,78,5,0,0,6,67,19,0,1,14,45,30,2,0,25,59,6,2,0
139915,2003-03-01,20.08695,11.88865,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,10,81,1,0,1,9,63,19,0,1,14,48,27,2,1,24,59,6,2,0
139950,2003-03-01,17.54506,18.43494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,80,5,0,1,14,68,9,0,0,21,51,20,0,0,26,46,18,2,0
139968,2003-03-01,15.81171,21.62789,0,0,0,0,0,0,92,0,0,0,0,0,0,0,2,17,73,0,0,3,26,43,19,1,0,12,42,35,3,0,6,66,19,1,0
139969,2003-03-01,15.70711,21.80141,0,0,0,0,0,1,91,0,0,0,0,0,0,0,2,17,73,0,0,4,24,44,19,1,0,12,42,35,3,0,6,67,18,1,0
139981,2003-03-01,14.38453,23.85047,0,0,0,0,0,2,90,0,0,0,0,0,0,0,1,13,77,0,0,3,15,67,6,0,0,10,33,35,14,0,5,69,18,0,0
139991,2003-03-01,13.18814,25.51015,0,0,0,0,0,0,66,0,0,0,0,0,0,0,1,8,82,0,0,4,19,58,10,0,0,16,32,26,18,0,9,66,17,0,0
140006,2003-03-01,11.23468,27.91574,0,0,0,0,0,14,78,0,0,0,0,0,0,0,1,10,81,0,0,3,17,62,9,0,0,14,35,32,10,1,22,57,12,0,0
140009,2003-03-01,10.82127,28.38461,0,0,0,0,1,2,88,1,0,0,0,0,0,0,0,5,86,0,0,2,11,70,9,0,0,15,40,28,8,1,24,56,11,0,0
140030,2003-03-01,7.71638,31.55138,0,0,0,0,0,0,48,27,17,0,0,0,0,0,1,4,87,0,0,3,11,69,8,0,0,10,71,7,2,0,3,88,1,0,0
140061,2003-03-01,2.45595,35.85966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,82,5,0,1,17,53,21,0,1,21,48,9,6,0,5,71,16,0,0
140082,2003-03-01,18.86579,-14.69424,0,0,0,0,0,0,44,21,7,0,0,0,0,0,1,15,70,6,0,0,5,70,17,0,0,13,61,18,0,2,19,59,12,0,0
140096,2003-03-01,19.76053,-12.04002,0,0,0,0,0,0,36,41,15,0,0,0,0,0,1,14,71,5,1,1,12,72,7,0,0,14,51,26,1,0,20,60,12,0,0
140104,2003-03-01,20.19087,-10.49865,0,0,0,0,0,3,72,12,0,0,0,0,0,0,0,16,73,2,1,0,13,65,14,0,0,15,50,23,4,0,21,59,12,0,0
140131,2003-03-01,21.20207,-5.19442,0,0,0,0,0,1,83,7,0,0,0,0,0,0,0,5,70,16,1,0,9,63,20,0,0,9,51,22,10,0,18,64,10,0,0
140143,2003-03-01,21.43057,-2.80245,0,0,0,0,0,33,56,1,0,0,0,0,0,0,0,4,57,31,0,0,4,61,26,1,0,11,48,27,6,0,16,66,10,0,0
140157,2003-03-01,21.52398,0.0,0,0,0,0,0,0,67,25,0,0,0,0,0,0,0,6,67,19,0,0,4,68,20,0,0,7,55,21,9,0,19,58,15,0,0
140167,2003-03-01,21.47632,2.00253,0,0,0,0,0,0,34,15,13,0,0,0,0,0,0,17,75,0,0,0,8,60,24,0,1,5,54,25,7,2,17,57,16,0,0
140171,2003-03-01,21.43057,2.80245,0,0,0,0,0,13,53,17,0,0,0,0,0,0,0,16,73,3,0,1,15,55,20,1,1,9,48,29,5,2,16,57,17,0,0
140179,2003-03-01,21.29343,4.3987,0,0,0,0,0,0,32,34,21,0,0,0,0,0,1,7,82,2,0,1,4,69,18,0,1,8,52,28,3,2,22,55,13,0,0
140186,2003-03-01,21.12361,5.78992,0,0,0,0,0,0,53,31,6,0,0,0,0,0,1,8,76,7,0,0,7,67,17,0,1,8,49,29,5,1,22,57,12,0,0
140193,2003-03-01,20.90745,7.17432,0,0,0,0,0,4,45,42,1,0,0,0,0,0,1,10,73,8,0,1,7,67,17,0,2,8,46,31,5,0,24,57,11,0,0
140194,2003-03-01,20.87279,7.37144,0,0,0,0,0,0,40,47,1,0,0,0,0,0,1,13,71,7,0,1,9,61,21,0,2,8,46,30,6,0,24,58,10,0,0
140197,2003-03-01,20.7632,7.96175,0,0,0,0,0,0,38,47,7,0,0,0,0,0,0,19,72,1,0,2,13,58,19,0,2,7,46,31,6,0,23,59,10,0,0
140205,2003-03-01,20.42967,9.52728,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,5,52,35,0,0,5,65,22,0,1,14,52,21,4,0,23,61,7,1,0
140207,2003-03-01,20.33694,9.91652,0,0,0,0,0,0,71,21,0,0,0,0,0,0,0,5,51,35,1,0,5,65,22,0,1,14,48,25,4,0,25,59,7,1,0
140210,2003-03-01,20.19087,10.49865,0,0,0,0,0,0,70,22,0,0,0,0,0,0,0,8,71,12,1,0,2,74,16,0,1,15,38,36,2,0,24,60,6,2,0
140219,2003-03-01,19.70258,12.2315,0,0,0,0,0,10,62,17,1,0,0,0,0,0,0,8,83,1,0,2,10,65,15,0,1,17,48,25,1,0,26,57,8,1,0
140238,2003-03-01,18.4277,15.81301,0,0,0,0,0,1,64,22,0,0,0,0,0,0,0,10,80,2,0,1,11,56,15,9,1,12,51,23,5,0,30,49,8,5,0
140249,2003-03-01,17.54041,17.83185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85,5,0,1,19,63,9,0,1,19,49,23,0,0,27,46,17,2,0
140256,2003-03-01,16.91962,19.09349,0,0,0,0,0,0,65,10,4,0,0,0,0,0,0,12,74,6,0,1,19,52,20,0,0,19,50,22,1,0,22,49,19,2,0
140262,2003-03-01,16.35309,20.15984,0,0,0,0,0,0,64,14,9,0,0,0,0,0,0,18,74,0,0,1,13,54,13,11,0,13,52,26,1,0,15,55,20,2,0
140265,2003-03-01,16.05798,20.68765,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,22,70,0,0,3,17,52,16,4,0,12,51,26,3,0,8,62,20,2,0
140274,2003-03-01,15.12563,22.24902,0,0,0,0,0,0,86,6,0,0,0,0,0,0,2,13,77,0,0,5,21,45,21,0,0,14,37,39,2,0,7,64,20,1,0
140278,2003-03-01,14.68873,22.9321,0,0,0,0,0,1,91,0,0,0,0,0,0,0,1,8,78,4,0,4,14,56,16,1,0,12,37,33,10,0,6,66,20,0,0
140282,2003-03-01,14.23807,23.60835,0,0,0,0,0,7,83,2,0,0,0,0,0,0,1,13,77,0,0,4,16,59,12,0,2,7,36,29,18,0,5,69,18,0,0
140316,2003-03-01,9.85836,29.07161,0,0,0,0,0,15,77,0,0,0,0,0,0,0,0,4,86,1,0,2,7,71,11,1,0,16,43,25,8,1,16,68,7,0,0
140318,2003-03-01,9.5704,29.37677,0,0,0,0,0,0,87,5,0,0,0,0,0,0,0,4,86,1,0,2,8,77,4,1,0,19,42,21,10,1,14,72,5,0,0
140352,2003-03-01,4.1618,34.28687,0,0,0,0,0,0,48,18,6,0,0,0,0,0,0,30,62,0,0,6,19,45,22,0,0,29,41,15,5,0,6,80,6,0,0
140357,2003-03-01,3.28407,34.96512,0,0,0,0,0,0,81,6,2,0,0,0,0,0,2,35,55,0,0,10,15,46,21,0,2,21,44,13,6,1,5,75,11,0,0
140367,2003-03-01,1.46419,36.28856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,79,0,0,4,9,57,21,0,2,20,50,9,3,0,11,60,21,0,0
140396,2003-03-01,19.49074,-11.99928,0,0,0,0,0,0,36,32,18,0,0,0,0,0,1,14,72,4,1,2,10,71,8,1,1,14,50,25,2,0,21,59,12,0,0
140409,2003-03-01,20.15874,-9.49469,0,0,0,0,0,0,68,18,6,0,0,0,0,0,0,15,74,2,1,0,12,71,9,0,1,13,47,30,1,0,21,58,13,0,0
140457,2003-03-01,21.25107,0.0,0,0,0,0,0,0,70,19,3,0,0,0,0,0,0,9,65,18,0,0,4,70,18,0,0,7,54,20,11,0,19,56,17,0,0
140458,2003-03-01,21.2506,0.19963,0,0,0,0,0,0,81,4,0,0,0,0,0,0,0,9,65,18,0,0,4,70,18,0,0,7,54,20,11,0,19,56,17,0,0
140463,2003-03-01,21.23395,1.19764,0,0,0,0,0,0,64,11,7,0,0,0,0,0,0,10,78,4,0,0,6,68,18,0,0,5,57,19,11,0,19,56,17,0,0
140464,2003-03-01,21.22776,1.39718,0,0,0,0,0,0,57,4,13,0,0,0,0,0,0,10,79,3,0,0,7,66,19,0,0,6,56,19,11,1,18,56,17,0,0
140502,2003-03-01,20.2906,8.9111,0,0,0,0,0,3,57,25,7,0,0,0,0,0,0,14,78,0,0,2,11,61,18,0,1,9,45,31,6,0,24,59,8,1,0
140505,2003-03-01,20.15874,9.49469,0,0,0,0,0,0,67,25,0,0,0,0,0,0,0,6,57,29,0,0,7,66,18,1,1,14,52,23,2,0,24,61,6,1,0
140507,2003-03-01,20.06618,9.88265,0,0,0,0,0,0,56,36,0,0,0,0,0,0,0,7,56,28,1,0,5,67,19,1,0,15,48,27,2,0,23,61,7,1,0
140510,2003-03-01,19.92035,10.46287,0,0,0,0,0,3,55,27,7,0,0,0,0,0,0,8,72,11,1,0,4,70,18,0,1,15,41,34,1,0,24,60,6,2,0
140516,2003-03-01,19.60369,11.61673,0,0,0,0,0,0,43,39,10,0,0,0,0,0,0,7,82,3,0,0,6,63,21,2,1,15,53,23,0,0,25,59,6,2,0
140553,2003-03-01,16.92518,18.49482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,81,7,0,0,19,52,21,0,0,20,48,24,0,0,23,45,22,2,0
140575,2003-03-01,14.75476,22.35,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,13,74,3,0,3,27,45,15,1,0,13,36,36,7,0,6,65,21,0,1
140597,2003-03-01,12.16628,26.00334,0,0,0,0,0,0,35,0,0,0,0,0,0,0,1,6,82,2,0,6,22,49,15,0,0,12,34,36,10,0,14,65,13,0,0
140612,2003-03-01,10.16594,28.37213,0,0,0,0,0,25,60,5,0,0,0,0,0,0,1,4,86,0,0,2,8,73,9,0,0,19,38,29,5,2,20,63,7,0,0
140613,2003-03-01,10.02585,28.52646,0,0,0,0,0,30,56,6,0,0,0,0,0,0,1,3,86,1,0,2,6,74,10,0,0,20,41,26,4,2,18,65,7,0,0
140616,2003-03-01,9.60054,28.98676,0,0,0,0,0,5,83,4,0,0,0,0,0,0,0,4,86,1,0,2,8,73,8,1,0,22,39,22,9,1,15,70,6,0,0
