index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C21
47173,1998-06-01,25.91956,96.38712,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,13,48,31,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,9
47174,1998-06-01,25.65507,96.36357,0,0,0,0,0,9,68,2,0,0,0,0,0,0,0,0,26,36,30,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,9
47181,1998-06-01,23.7924,96.20345,0,91,0,1,0,6,63,23,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0
47189,1998-06-01,21.63844,96.03001,0,92,0,0,0,0,67,1,9,0,0,0,0,0,0,0,81,11,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0
47191,1998-06-01,21.09556,95.98815,0,91,0,1,0,0,61,1,13,0,0,0,0,0,0,0,79,13,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0
47194,1998-06-01,20.27784,95.92643,0,0,0,0,0,0,68,12,0,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
47199,1998-06-01,18.90563,95.82634,0,0,0,0,0,54,38,0,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
47209,1998-06-01,16.12445,95.63594,0,0,0,0,0,20,62,9,1,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
47213,1998-06-01,16.99149,-95.5032,0,0,0,0,0,0,66,6,0,0,0,0,0,0,0,2,90,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
47221,1998-06-01,29.09343,-96.46298,0,92,0,0,0,8,77,6,1,0,0,0,0,0,0,2,90,0,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0,0
47225,1998-06-01,30.12996,-96.56468,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,0,0,0,0,89,3,0,0,0,90,2,0,0,0,92,0,0,2
47240,1998-06-01,33.96848,-96.9762,0,91,0,1,0,0,64,14,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0
47249,1998-06-01,36.23717,-97.2487,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,1,0,1,91,0,0,0,0,92,0,0,0,1,91,0,0,2
47250,1998-06-01,36.48774,-97.28029,0,92,0,0,0,0,32,0,0,0,0,0,0,0,0,2,89,0,1,0,1,91,0,0,0,0,92,0,0,0,1,91,0,0,2
47254,1998-06-01,37.48712,-97.40944,0,92,0,0,0,0,62,0,0,0,0,0,0,0,0,12,79,0,1,0,0,92,0,0,0,0,92,0,0,0,2,90,0,0,0
47256,1998-06-01,37.98508,-97.47574,0,92,0,0,0,0,49,0,0,0,0,0,0,0,0,13,78,0,1,0,0,92,0,0,0,0,92,0,0,0,2,90,0,0,0
47257,1998-06-01,38.23364,-97.50933,0,92,0,0,0,0,43,0,0,0,0,0,0,0,0,13,78,0,1,0,0,92,0,0,0,0,92,0,0,0,2,90,0,0,0
47258,1998-06-01,38.48191,-97.54323,0,91,1,0,0,0,43,0,0,0,0,0,0,0,0,13,78,0,1,0,0,91,1,0,0,0,92,0,0,0,2,90,0,0,0
47292,1998-06-01,46.76795,-98.909,0,91,1,0,0,0,92,0,0,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,92,0,0,0,1,91,0,0,0
47311,1998-06-01,51.27929,-99.9095,0,92,0,0,0,0,89,3,0,0,0,0,0,0,0,10,82,0,0,0,1,91,0,0,0,0,92,0,0,0,2,87,3,0,0
47312,1998-06-01,51.51456,-99.96835,0,0,0,0,0,12,74,6,0,0,0,0,0,0,0,11,81,0,0,0,1,91,0,0,0,0,92,0,0,0,2,87,3,0,1
47314,1998-06-01,52.45353,-100.21087,0,0,0,0,1,27,45,19,0,0,0,0,0,0,0,10,82,0,0,0,0,92,0,0,0,0,92,0,0,0,1,88,3,0,1
47325,1998-06-01,55.71387,-101.15994,0,0,0,0,0,0,78,14,0,0,0,0,0,0,0,3,79,10,0,0,2,90,0,0,0,0,92,0,0,0,2,82,8,0,1
47343,1998-06-01,60.30219,-102.86275,0,92,0,0,0,2,90,0,0,0,0,0,0,0,7,11,70,4,0,0,6,86,0,0,0,0,92,0,0,0,1,82,9,0,0
47344,1998-06-01,60.52945,-102.9614,0,0,0,0,0,6,86,0,0,0,0,1,0,0,8,8,72,4,0,0,7,85,0,0,0,0,92,0,0,0,1,81,10,0,1
47346,1998-06-01,60.98335,-103.16323,0,92,0,0,0,6,86,0,0,0,0,1,0,0,3,10,77,2,0,0,7,85,0,0,0,0,91,1,0,0,0,82,10,0,0
47358,1998-06-01,63.68866,-104.5167,0,92,0,0,17,34,35,0,0,0,0,0,0,0,0,2,89,1,0,0,9,83,0,0,0,0,91,1,0,0,0,83,9,0,2
47363,1998-06-01,64.80633,-105.16446,0,92,0,0,0,16,71,1,0,0,0,0,0,0,0,8,84,0,0,0,6,86,0,0,0,0,92,0,0,0,0,83,9,0,0
47371,1998-06-01,66.582,-106.32685,0,90,2,0,0,7,74,3,4,0,0,1,0,0,0,4,87,1,0,0,7,85,0,0,0,0,90,2,0,0,0,84,8,0,0
47389,1998-06-01,70.94131,-110.15761,0,0,0,0,0,0,60,25,0,0,0,1,0,0,0,0,83,6,3,0,12,80,0,0,0,0,91,1,0,0,0,85,7,0,1
47393,1998-06-01,71.79641,-111.13982,0,0,0,0,0,0,81,0,0,0,0,1,0,0,0,0,82,10,0,0,14,78,0,0,0,0,91,1,0,0,0,87,5,0,1
47414,1998-06-01,71.79641,111.13982,0,88,4,0,0,0,67,5,8,0,0,0,0,0,0,0,76,6,10,0,11,76,5,0,0,1,83,8,0,0,0,81,11,0,0
47424,1998-06-01,69.64712,108.83843,1,85,6,0,0,0,65,4,5,0,0,0,0,0,0,0,72,7,3,0,12,73,7,0,0,2,81,9,0,0,0,80,12,0,0
47428,1998-06-01,68.77742,108.04782,0,92,0,0,0,0,72,7,2,0,0,0,0,0,0,0,69,5,7,0,10,79,3,0,0,0,83,9,0,0,0,80,12,0,0
47431,1998-06-01,68.12184,107.49576,0,92,0,0,0,0,9,5,4,0,0,0,0,0,0,0,70,8,3,0,8,82,2,0,0,0,85,7,0,0,0,82,10,0,2
47439,1998-06-01,66.36094,106.17216,0,92,0,0,0,0,48,2,1,0,0,0,0,0,0,6,69,3,3,0,8,82,2,0,0,1,89,2,0,0,0,87,5,0,0
47453,1998-06-01,63.23998,104.27251,0,92,0,0,0,0,72,1,4,0,0,0,0,0,0,24,59,7,1,0,5,87,0,0,0,0,92,0,0,0,0,90,2,0,0
47461,1998-06-01,61.4364,103.37133,0,92,0,0,0,0,43,14,3,0,0,0,0,0,2,17,72,1,0,0,3,89,0,0,0,0,90,2,0,0,0,91,1,0,0
47464,1998-06-01,60.75651,103.06155,0,92,0,0,0,0,43,19,0,0,0,0,0,0,0,16,76,0,0,0,1,91,0,0,0,0,90,2,0,0,0,90,2,0,0
47478,1998-06-01,57.55898,101.78475,0,92,0,0,0,22,52,17,1,0,0,1,0,0,0,13,76,3,0,0,1,91,0,0,0,0,92,0,0,0,0,91,1,0,0
47485,1998-06-01,55.94522,101.23444,0,87,5,0,1,32,53,6,0,0,0,1,0,0,2,5,83,2,0,0,1,90,1,0,0,0,92,0,0,0,0,91,1,0,0
47492,1998-06-01,54.32151,100.73267,0,92,0,0,0,0,42,8,3,0,0,0,0,0,0,2,68,22,0,0,2,90,0,0,0,0,90,2,0,0,0,90,2,0,0
47499,1998-06-01,52.68775,100.27333,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,84,5,0,0,0,92,0,0,0,0,91,1,0,0,0,90,2,0,2
47517,1998-06-01,48.43929,99.2534,0,92,0,0,0,0,0,15,9,0,0,0,0,0,0,0,71,21,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,2
47521,1998-06-01,47.48559,99.05344,0,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,79,13,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
47525,1998-06-01,46.52828,98.86186,0,92,0,0,0,0,49,11,0,0,0,1,0,0,0,0,72,20,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0
47535,1998-06-01,44.11867,98.41637,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76,16,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,3
47536,1998-06-01,43.8764,98.37426,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76,16,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
47552,1998-06-01,39.96577,97.75316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,85,7,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,3
47577,1998-06-01,33.46093,96.91839,0,82,10,0,0,0,5,7,2,0,0,0,0,0,0,0,68,24,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
47581,1998-06-01,32.44198,96.80558,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,36,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
47587,1998-06-01,30.90369,96.64307,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
47593,1998-06-01,29.3531,96.48811,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,39,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
47599,1998-06-01,27.78967,96.34019,0,91,1,0,0,0,35,12,5,0,0,0,0,0,0,0,48,31,13,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,15
47603,1998-06-01,26.73996,96.24525,0,92,0,0,0,0,50,14,14,0,0,0,0,0,0,0,3,75,14,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,17
47643,1998-06-01,15.87071,95.43147,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,10,77,5,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
47647,1998-06-01,17.01792,-95.31454,0,0,0,0,0,0,67,3,6,0,0,0,0,0,0,3,89,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
47651,1998-06-01,18.13066,-95.3857,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,8,84,0,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0,3
47683,1998-06-01,36.26852,-97.00127,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,1,0,0,92,0,0,0,0,92,0,0,0,1,91,0,0,2
47687,1998-06-01,37.26947,-97.12502,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,9,82,0,1,0,0,92,0,0,0,0,92,0,0,0,2,90,0,0,2
47688,1998-06-01,37.51898,-97.15664,0,91,1,0,0,0,19,0,0,0,0,0,0,0,0,12,79,0,1,0,0,92,0,0,0,0,92,0,0,0,2,90,0,0,2
47701,1998-06-01,40.73741,-97.59464,0,92,0,0,0,0,14,13,6,0,0,0,0,0,0,15,77,0,0,0,0,92,0,0,0,0,92,0,0,0,1,91,0,0,2
47712,1998-06-01,43.42591,-98.00914,0,91,1,0,0,0,50,4,0,0,0,0,0,0,0,11,81,0,0,0,0,92,0,0,0,0,92,0,0,0,1,91,0,0,0
47725,1998-06-01,46.56503,-98.56089,0,91,1,0,0,0,92,0,0,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,92,0,0,0,1,91,0,0,0
47740,1998-06-01,50.13917,-99.29924,0,92,0,0,0,0,11,0,0,0,0,0,0,0,0,10,82,0,0,0,0,92,0,0,0,0,92,0,0,0,2,87,3,0,2
47753,1998-06-01,55.06272,-100.57352,0,92,0,0,3,4,76,8,1,0,0,0,0,0,0,4,88,0,0,0,1,91,0,0,0,0,92,0,0,0,2,83,7,0,0
47761,1998-06-01,56.91486,-101.15466,0,92,0,0,0,0,90,2,0,0,0,0,0,0,0,3,79,7,3,0,3,89,0,0,0,0,92,0,0,0,2,81,9,0,0
47767,1998-06-01,58.29561,-101.63364,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,10,77,5,0,0,6,86,0,0,0,0,92,0,0,0,1,84,7,0,0
47770,1998-06-01,58.98329,-101.88866,0,0,0,0,0,0,92,0,0,0,0,0,0,0,2,18,66,6,0,0,4,88,0,0,0,0,92,0,0,0,1,84,7,0,1
47773,1998-06-01,59.66918,-102.15495,0,92,0,0,0,0,92,0,0,0,0,0,0,0,5,15,69,3,0,0,5,87,0,0,0,0,92,0,0,0,1,82,9,0,0
47780,1998-06-01,61.48931,-102.926,0,92,0,0,2,10,77,0,0,0,0,1,0,0,0,9,78,4,1,0,7,85,0,0,0,1,88,3,0,0,0,80,12,0,0
47787,1998-06-01,63.07106,-103.68402,0,92,0,0,16,13,59,0,0,0,0,0,0,0,0,4,77,11,0,0,8,84,0,0,0,0,89,3,0,0,0,81,11,0,0
47815,1998-06-01,69.71992,-108.23249,0,0,0,0,2,16,52,18,0,0,0,1,0,0,0,0,85,7,0,0,9,83,0,0,0,0,90,2,0,0,0,83,9,0,1
47822,1998-06-01,71.23411,-109.74683,0,0,0,0,0,0,59,26,0,0,0,1,0,0,0,0,82,6,4,0,12,80,0,0,0,0,91,1,0,0,0,86,6,0,1
47833,1998-06-01,75.84994,-116.56505,0,0,0,0,0,0,43,30,8,0,0,1,0,0,0,52,40,0,0,0,13,79,0,0,0,0,91,1,0,0,0,87,5,0,12
47855,1998-06-01,70.15429,108.64179,2,81,9,0,0,0,65,2,2,0,0,0,0,0,0,0,72,10,10,0,11,76,5,0,0,1,80,11,0,0,0,79,13,0,0
47857,1998-06-01,69.71992,108.23249,0,86,6,0,0,0,57,7,4,0,0,0,0,0,0,0,72,7,3,0,11,75,6,0,0,1,81,10,0,0,0,80,12,0,0
47868,1998-06-01,67.30904,106.26021,0,92,0,0,0,0,21,2,2,0,0,0,0,0,0,2,72,2,5,0,8,83,1,0,0,1,87,4,0,0,0,85,7,0,2
47891,1998-06-01,62.16847,103.24052,0,92,0,0,0,0,61,5,2,0,0,0,0,0,1,14,76,1,0,0,4,88,0,0,0,0,91,1,0,0,0,91,1,0,0
47911,1998-06-01,57.60613,101.38918,0,92,0,0,0,0,56,7,0,0,0,0,0,0,0,13,76,3,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,0
47929,1998-06-01,53.43158,100.11204,0,92,0,0,0,0,71,2,2,0,0,0,0,0,0,4,79,9,0,0,0,92,0,0,0,0,92,0,0,0,0,90,2,0,0
47937,1998-06-01,51.55519,99.63117,0,92,0,0,0,3,72,13,0,0,0,0,0,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,0
47938,1998-06-01,51.31971,99.57423,0,92,0,0,0,0,69,23,0,0,0,1,0,0,0,0,87,5,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0
47948,1998-06-01,48.95328,99.03948,0,90,2,0,0,0,2,11,11,0,0,1,0,0,0,0,72,20,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,2
47951,1998-06-01,48.23914,98.89043,0,92,0,0,0,0,14,0,0,0,0,1,0,0,0,0,71,21,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,2
47955,1998-06-01,47.28386,98.6991,0,92,0,0,0,0,5,0,0,0,0,1,0,0,0,0,77,15,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,2
47959,1998-06-01,46.32497,98.51579,0,92,0,0,0,0,30,12,4,0,0,1,0,0,0,0,72,20,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
47995,1998-06-01,37.51898,97.15664,0,0,0,0,0,0,42,15,10,0,0,0,0,0,0,0,84,8,0,0,1,91,0,0,0,0,90,2,0,0,1,91,0,0,1
48032,1998-06-01,28.0798,96.14663,0,92,0,0,0,0,43,2,0,0,0,0,0,0,0,0,41,43,8,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,15
48042,1998-06-01,25.44715,95.92062,0,0,0,0,0,0,52,10,2,0,0,0,0,0,0,0,25,44,23,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,9
48049,1998-06-01,23.58077,95.77203,0,88,3,1,0,42,48,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0
48055,1998-06-01,21.96466,95.65045,0,0,0,0,0,18,50,13,11,0,0,0,0,0,0,0,78,14,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,1
48059,1998-06-01,20.87849,95.5722,0,0,0,0,0,0,74,12,1,0,0,0,0,0,0,0,78,14,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
48074,1998-06-01,16.73846,95.29705,0,0,0,0,0,1,88,3,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
48082,1998-06-01,17.60088,-95.15987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,3
48095,1998-06-01,31.21897,-96.21338,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,0,88,4,0,0,0,89,3,0,0,0,92,0,0,2
48100,1998-06-01,32.50085,-96.34019,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,87,5,0,0,0,88,4,0,0,0,92,0,0,2
48116,1998-06-01,36.54955,-96.78305,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,1,0,0,92,0,0,0,0,92,0,0,0,1,91,0,0,2
48166,1998-06-01,48.75243,-98.67317,0,92,0,0,0,0,80,12,0,0,0,0,0,0,0,8,84,0,0,0,0,92,0,0,0,0,92,0,0,0,2,89,1,0,0
48167,1998-06-01,48.99043,-98.72169,0,92,0,0,0,0,53,0,0,0,0,0,0,0,0,8,84,0,0,0,1,91,0,0,0,0,92,0,0,0,2,89,1,0,0
48177,1998-06-01,51.35876,-99.2383,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0,13,79,0,0,0,1,91,0,0,0,0,92,0,0,0,2,87,3,0,1
48182,1998-06-01,52.76977,-99.57842,0,0,0,0,0,8,59,14,10,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,2,87,3,0,1
48187,1998-06-01,54.40676,-100.00798,0,92,0,0,0,8,71,13,0,0,0,0,0,0,0,13,79,0,0,0,0,92,0,0,0,0,92,0,0,0,2,86,4,0,0
48188,1998-06-01,54.63981,-100.07248,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,92,0,0,0,2,85,5,0,1
48190,1998-06-01,55.10534,-100.20397,0,92,0,0,0,20,68,4,0,0,0,0,0,0,0,6,86,0,0,0,1,91,0,0,0,0,92,0,0,0,2,83,7,0,0
48192,1998-06-01,55.57007,-100.33891,0,92,0,0,0,3,64,10,8,0,0,0,0,0,0,3,82,7,0,0,2,90,0,0,0,0,92,0,0,0,2,83,7,0,0
48197,1998-06-01,56.72847,-100.69221,0,92,0,0,0,0,81,11,0,0,0,0,0,0,0,2,82,6,2,0,3,89,0,0,0,0,92,0,0,0,2,82,8,0,0
48204,1998-06-01,58.34205,-101.22889,0,0,0,0,0,0,92,0,0,0,0,0,0,0,1,12,73,6,0,0,5,87,0,0,0,0,92,0,0,0,1,85,6,0,1
48223,1998-06-01,62.89922,-103.10279,0,92,0,0,22,5,64,0,0,0,0,0,1,0,0,5,76,9,2,0,7,85,0,0,0,0,88,4,0,0,0,81,11,0,0
48248,1998-06-01,68.47564,-106.52579,0,0,0,0,3,17,64,1,0,0,0,0,0,0,0,1,86,5,0,0,10,82,0,0,0,0,86,6,0,0,0,82,10,0,1
48249,1998-06-01,68.69549,-106.69924,16,49,17,10,0,16,45,24,0,0,0,1,0,0,0,1,85,6,0,0,10,82,0,0,0,0,86,6,0,0,0,82,10,0,16
48271,1998-06-01,76.15429,-116.14684,0,0,0,0,0,0,47,27,7,0,0,1,0,0,0,21,71,0,0,0,13,79,0,0,0,0,92,0,0,0,0,90,2,0,1
48294,1998-06-01,70.00849,107.81889,0,85,7,0,0,0,67,2,3,0,0,0,0,0,0,0,73,9,7,0,10,75,7,0,0,0,81,11,0,0,0,79,13,0,0
48298,1998-06-01,69.13434,107.05697,0,90,2,0,0,0,38,4,5,0,0,0,0,0,0,0,72,2,10,0,9,79,4,0,0,1,80,11,0,0,0,81,11,0,2
48313,1998-06-01,65.81714,104.68879,0,92,0,0,0,0,58,9,9,0,0,0,0,0,0,9,68,2,6,0,9,79,4,0,0,1,91,0,0,0,0,90,2,0,0
48338,1998-06-01,60.17444,101.91122,0,92,0,0,0,0,56,11,0,0,0,0,0,0,0,19,71,2,0,0,3,89,0,0,0,0,92,0,0,0,0,90,2,0,0
48398,1998-06-01,46.11985,98.17277,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,72,20,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
48401,1998-06-01,45.39712,98.04609,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,77,15,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
48405,1998-06-01,44.43022,97.88314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,81,10,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,3
48417,1998-06-01,41.50626,97.43141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,2,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,3
48441,1998-06-01,35.5447,96.66666,0,48,44,0,0,0,64,2,0,0,0,0,0,0,0,0,69,23,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,4
48443,1998-06-01,35.04048,96.60995,0,50,42,0,0,22,66,0,0,0,0,0,0,0,0,0,70,21,1,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,4
48446,1998-06-01,34.28188,96.52665,0,64,28,0,0,0,92,0,0,0,0,0,0,0,0,0,83,8,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,4
48447,1998-06-01,34.02839,96.49934,0,64,28,0,0,0,42,2,0,0,0,0,0,0,0,0,83,9,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,4
48490,1998-06-01,22.80111,95.50792,0,0,0,0,0,39,34,0,0,0,0,0,0,0,0,0,80,12,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,3
48491,1998-06-01,22.5315,95.48844,0,0,0,0,0,46,33,0,0,0,0,0,0,0,0,0,78,14,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,3
48502,1998-06-01,19.53638,95.28288,0,0,0,0,0,30,55,7,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
48512,1998-06-01,16.76394,95.10889,0,0,0,0,0,4,88,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
48513,1998-06-01,16.48393,95.09212,0,0,0,0,0,4,82,6,0,0,0,0,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
48516,1998-06-01,16.50844,-94.90446,0,0,0,0,0,12,64,13,3,0,0,0,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
48531,1998-06-01,30.73121,-95.93742,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,0,85,7,0,0,0,90,2,0,0,0,92,0,0,2
48552,1998-06-01,36.07679,-96.47746,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,1,0,0,92,0,0,0,0,91,1,0,0,1,91,0,0,2
48568,1998-06-01,40.06131,-96.95942,0,92,0,0,0,0,31,12,0,0,0,0,0,0,0,19,73,0,0,0,0,92,0,0,0,0,92,0,0,0,2,90,0,0,2
48573,1998-06-01,41.29224,-97.12502,0,89,1,2,0,0,10,14,11,0,0,0,0,0,0,14,78,0,0,0,0,92,0,0,0,0,92,0,0,0,1,91,0,0,2
48583,1998-06-01,43.73506,-97.48089,0,91,1,0,0,0,56,8,0,0,0,0,0,0,0,10,82,0,0,0,0,92,0,0,0,0,92,0,0,0,1,91,0,0,0
48587,1998-06-01,44.70536,-97.63333,0,91,0,1,0,0,65,27,0,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,92,0,0,0,2,90,0,0,0
48599,1998-06-01,47.59398,-98.1301,0,92,0,0,0,0,90,0,0,0,0,0,0,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,0,1,90,1,0,0
48614,1998-06-01,52.10343,-99.06286,0,92,0,0,0,23,69,0,0,0,0,0,0,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,0,1,87,4,0,0
48626,1998-06-01,54.91355,-99.7697,0,92,0,0,0,3,74,15,0,0,0,0,0,0,0,9,83,0,0,0,1,91,0,0,0,0,92,0,0,0,2,84,6,0,0
48627,1998-06-01,55.14644,-99.83356,0,92,0,0,1,23,67,1,0,0,0,0,0,0,0,6,86,0,0,0,1,91,0,0,0,0,92,0,0,0,2,83,7,0,0
48636,1998-06-01,57.23387,-100.44781,0,92,0,0,0,0,84,8,0,0,0,0,0,0,0,4,77,9,2,0,5,87,0,0,0,0,92,0,0,0,2,81,9,0,0
48641,1998-06-01,58.38686,-100.82301,0,92,0,0,0,0,87,5,0,0,0,0,0,0,2,13,70,7,0,0,5,87,0,0,0,0,92,0,0,0,1,85,6,0,0
48643,1998-06-01,58.84672,-100.98065,0,92,0,0,0,0,92,0,0,0,0,0,0,0,3,17,67,5,0,0,6,86,0,0,0,0,92,0,0,0,1,84,7,0,0
48644,1998-06-01,59.07637,-101.06118,0,92,0,0,0,0,92,0,0,0,0,0,0,0,3,17,69,3,0,0,6,86,0,0,0,0,92,0,0,0,1,82,9,0,0
48658,1998-06-01,62.27123,-102.32473,0,91,1,0,10,14,64,0,0,0,0,0,1,0,0,4,77,10,1,0,6,86,0,0,0,0,90,2,0,0,0,80,12,0,0
48687,1998-06-01,69.63947,-106.82141,0,86,6,0,0,17,66,4,0,0,0,1,0,0,0,0,86,6,0,0,12,80,0,0,0,0,90,2,0,0,0,84,8,0,0
48691,1998-06-01,70.51404,-107.59242,0,88,4,0,0,18,46,25,0,0,0,1,0,0,0,0,87,5,0,0,11,81,0,0,0,0,91,1,0,0,0,86,6,0,0
48694,1998-06-01,71.16668,-108.21709,0,0,0,0,0,6,52,26,1,0,0,1,0,0,0,0,82,8,2,0,13,79,0,0,0,0,91,1,0,0,0,86,6,0,1
48711,1998-06-01,76.86528,-116.56505,0,0,0,0,0,0,50,17,6,0,0,1,0,0,0,7,70,15,0,0,14,78,0,0,0,0,92,0,0,0,0,88,4,0,1
48719,1998-06-01,73.10544,110.37643,1,83,8,0,0,1,79,0,0,0,0,0,0,1,0,0,79,4,9,0,13,76,3,0,0,0,85,7,0,0,0,84,8,0,0
