index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C4
117996,1998-03-01,43.39172,12.93055,0,92,0,0,0,0,71,6,0,0,0,0,0,0,0,20,58,14,0,1,15,67,9,0,1,10,66,15,0,6,13,62,11,0,1
118008,1998-03-01,40.96254,21.70053,0,92,0,0,0,0,35,0,0,0,0,0,0,0,0,15,75,2,0,0,11,57,24,0,1,17,68,6,0,7,18,55,12,0,1
118019,1998-03-01,38.70092,27.03086,0,84,6,2,0,21,53,18,0,0,0,0,0,0,0,30,55,7,0,0,13,62,17,0,2,19,61,10,0,5,15,55,17,0,1
118021,1998-03-01,38.47171,27.49283,0,92,0,0,0,0,90,2,0,0,0,0,0,0,0,27,62,3,0,0,13,64,15,0,2,18,61,11,0,4,16,56,16,0,1
118036,1998-03-01,35.15865,33.14699,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,10,75,6,1,0,14,59,19,0,1,21,53,17,0,3,10,59,18,2,0
118052,1998-03-01,31.43078,37.97603,0,0,0,0,0,12,73,0,0,0,0,0,0,0,0,22,70,0,0,0,5,79,8,0,0,18,54,18,2,0,11,60,15,6,0
118063,1998-03-01,29.63536,39.92039,0,0,0,0,0,0,90,0,0,0,0,0,0,0,3,22,67,0,0,0,16,62,14,0,1,24,46,21,0,0,15,59,14,4,0
118065,1998-03-01,29.29918,40.26255,0,0,0,0,0,7,55,9,1,0,0,0,0,0,4,20,68,0,0,0,14,62,16,0,1,22,49,20,0,0,16,57,15,4,0
118080,1998-03-01,26.68485,42.72152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,64,1,0,0,10,65,16,1,1,24,52,13,2,0,16,56,20,0,0
118082,1998-03-01,26.32408,43.03548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,60,1,0,3,6,68,14,1,3,21,51,14,3,0,17,56,19,0,0
118087,1998-03-01,25.40983,43.80651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,35,0,0,6,11,70,5,0,3,15,56,17,1,2,13,60,17,0,0
118094,1998-03-01,24.10053,44.85346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,42,0,0,2,10,73,7,0,2,16,57,15,2,4,9,58,21,0,0
118101,1998-03-01,22.75734,45.86369,0,0,0,0,0,0,22,0,0,0,0,0,0,0,5,43,44,0,0,0,8,78,6,0,2,9,70,10,1,4,7,54,27,0,0
118104,1998-03-01,22.17139,46.28572,0,0,0,0,13,68,11,0,0,0,0,0,0,0,5,34,53,0,0,1,15,75,1,0,2,8,68,14,0,4,8,52,28,0,0
118114,1998-03-01,20.17386,47.64682,0,0,0,0,0,27,58,1,0,0,0,0,0,0,1,21,70,0,0,1,16,74,1,0,3,7,64,17,1,2,9,46,34,1,0
118117,1998-03-01,19.56133,48.04184,0,0,0,0,0,28,42,18,0,0,0,0,0,0,1,22,69,0,0,2,20,65,5,0,1,13,61,17,0,0,10,47,35,0,0
118118,1998-03-01,19.35579,48.17218,0,0,0,0,0,38,37,12,0,0,0,0,0,0,0,24,68,0,0,3,18,65,6,0,1,13,58,20,0,0,9,47,36,0,0
118140,1998-03-01,0.43783,-56.6206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,66,9,1,2,18,56,16,0,0,3,85,3,1,0,0,16,57,19,0
118144,1998-03-01,1.49169,-56.26513,0,0,0,0,0,0,27,2,8,0,0,0,0,0,0,24,62,5,1,1,21,55,15,0,0,5,85,2,0,0,0,14,61,17,0
118145,1998-03-01,1.753,-56.17522,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,26,62,3,1,1,20,60,11,0,0,5,86,1,0,0,0,15,57,20,0
118146,1998-03-01,2.01346,-56.08489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,63,1,1,2,17,58,15,0,0,4,87,1,0,0,0,13,58,21,0
118160,1998-03-01,44.38614,-1.1632,10,51,23,8,2,17,47,25,1,0,0,0,0,0,0,25,56,11,0,0,16,52,24,0,0,15,59,17,1,0,14,62,14,2,1
118162,1998-03-01,44.39359,-0.58166,0,75,17,0,0,35,42,2,13,0,0,0,0,0,1,18,62,11,0,0,13,54,25,0,0,12,59,18,3,0,15,64,11,2,1
118167,1998-03-01,44.39049,0.87245,0,92,0,0,0,0,37,0,0,0,0,0,0,0,0,10,73,9,0,0,12,57,23,0,0,14,59,19,0,1,15,65,10,1,1
118178,1998-03-01,44.27455,4.06494,0,92,0,0,0,0,77,0,0,0,0,0,0,0,1,40,51,0,0,0,14,54,24,0,0,11,60,20,1,1,16,64,11,0,1
118209,1998-03-01,41.08892,20.58791,0,78,14,0,2,11,39,0,0,0,0,0,0,0,0,19,68,5,0,1,9,72,10,0,2,13,68,9,0,9,16,56,11,0,1
118215,1998-03-01,40.54746,22.10164,0,92,0,0,0,0,73,8,0,0,0,0,0,0,0,19,67,6,0,1,10,61,20,0,0,18,63,11,0,7,18,55,12,0,1
118220,1998-03-01,38.24944,27.3736,0,89,3,0,0,7,66,19,0,0,0,0,0,0,0,28,60,4,0,0,13,64,15,0,2,19,59,12,0,4,16,56,16,0,1
118237,1998-03-01,34.80682,33.21767,0,0,0,0,1,26,65,0,0,0,0,0,0,0,0,35,56,1,0,0,15,60,17,0,1,20,53,18,0,4,9,59,18,2,0
118246,1998-03-01,32.01053,36.9164,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,16,73,3,0,0,12,66,14,0,1,16,55,18,2,0,11,56,15,10,0
118272,1998-03-01,27.72802,41.45251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,69,0,0,1,18,69,4,0,1,20,52,18,1,0,18,58,13,3,0
118281,1998-03-01,26.12979,42.89005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,62,1,0,2,6,68,15,1,3,20,53,15,1,0,16,58,18,0,0
118282,1998-03-01,25.94865,43.04578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,56,0,0,2,9,67,14,0,3,15,58,14,2,0,17,57,18,0,0
118285,1998-03-01,25.40099,43.50826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,36,0,0,5,11,66,10,0,3,15,59,14,1,2,13,62,15,0,0
118287,1998-03-01,25.03237,43.81269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,34,0,0,4,12,72,4,0,3,14,58,16,1,2,13,60,17,0,0
118299,1998-03-01,22.76215,45.57581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,50,0,0,0,7,74,11,0,2,10,66,12,2,4,7,54,27,0,0
118304,1998-03-01,21.78689,46.27934,0,0,0,0,0,53,17,0,0,0,0,0,0,0,6,31,55,0,0,2,14,76,0,0,2,9,65,16,0,4,9,49,30,0,0
118314,1998-03-01,19.78504,47.63402,0,0,0,0,0,21,51,17,0,0,0,0,0,0,1,24,67,0,0,2,16,72,2,0,3,8,63,18,0,1,10,46,34,1,0
118320,1998-03-01,18.55115,48.41455,0,0,0,0,0,23,57,0,0,0,0,0,0,0,0,27,65,0,0,1,16,72,3,0,2,11,56,22,1,0,6,55,31,0,0
118324,1998-03-01,17.71491,48.92194,0,0,0,0,0,0,5,79,8,0,0,0,0,0,0,39,53,0,0,2,15,75,0,0,0,9,63,20,0,0,4,57,30,1,0
118330,1998-03-01,16.44,49.66415,0,0,0,0,0,0,3,89,0,0,0,0,0,0,0,30,62,0,0,1,8,78,5,0,0,10,70,12,0,0,2,62,28,0,0
118365,1998-03-01,44.1508,-0.28937,0,78,14,0,0,19,42,20,11,0,0,0,0,0,1,14,63,14,0,0,12,55,25,0,0,14,58,19,1,0,16,63,12,1,1
118380,1998-03-01,44.0304,4.04448,0,92,0,0,0,21,71,0,0,0,0,0,0,0,0,55,37,0,0,0,13,56,23,0,0,9,61,21,1,1,17,62,12,0,1
118384,1998-03-01,43.9515,5.19442,0,92,0,0,0,3,87,2,0,0,0,0,0,0,1,28,63,0,0,0,12,57,23,0,0,4,66,19,3,1,18,60,13,0,1
118385,1998-03-01,43.92872,5.48129,0,92,0,0,0,17,68,6,0,0,0,0,0,0,1,24,67,0,0,0,12,58,22,0,0,4,67,18,3,1,18,60,13,0,1
118388,1998-03-01,43.85302,6.34019,0,92,0,0,0,2,76,0,0,0,0,0,0,0,2,20,70,0,0,0,13,55,24,0,0,5,65,18,4,1,18,56,17,0,1
118393,1998-03-01,43.26552,10.86406,0,92,0,0,0,18,70,4,0,0,0,0,0,0,0,14,66,12,0,0,14,61,17,0,0,7,63,20,2,5,12,64,11,0,1
118411,1998-03-01,40.68124,20.99871,0,90,2,0,0,0,52,13,4,0,0,0,0,0,0,18,69,5,0,1,9,66,16,0,1,15,69,7,0,8,17,54,13,0,1
118418,1998-03-01,38.367,26.56505,0,0,0,0,0,4,76,11,1,0,0,0,0,0,0,16,67,9,0,0,14,63,15,0,2,20,64,6,0,5,15,56,16,0,0
118458,1998-03-01,30.0582,38.76551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,70,0,0,0,14,71,7,0,0,24,51,17,0,0,15,54,20,3,0
118464,1998-03-01,29.06705,39.80557,0,0,0,0,0,0,67,18,7,0,0,0,0,0,3,19,70,0,0,1,13,62,16,0,1,22,49,19,1,0,16,59,14,3,0
118485,1998-03-01,25.39019,43.21009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,42,0,0,3,10,67,12,0,3,16,57,15,1,2,14,58,18,0,0
118509,1998-03-01,20.80684,46.68468,0,0,0,0,0,0,62,6,0,0,0,0,0,0,0,24,68,0,0,0,16,72,4,0,2,10,61,18,1,3,8,50,30,1,0
118538,1998-03-01,0.08659,-56.35417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,64,8,1,1,12,65,14,0,0,1,90,1,0,0,0,17,52,23,0
118556,1998-03-01,4.72182,-54.69444,0,0,0,0,0,11,76,5,0,0,0,0,0,0,0,44,47,1,0,1,10,60,20,1,0,6,78,6,2,0,1,20,52,19,0
118560,1998-03-01,5.71579,-54.30609,0,0,0,0,0,10,75,7,0,0,0,0,0,0,1,30,59,2,0,0,10,67,15,0,0,4,72,15,1,0,2,29,31,30,0
118569,1998-03-01,43.90409,-0.57581,0,66,26,0,0,12,56,13,11,0,0,0,0,0,1,10,67,9,5,0,12,53,27,0,0,14,60,17,1,0,14,64,13,1,1
118570,1998-03-01,43.90593,-0.28791,0,73,19,0,0,12,55,15,10,0,0,0,0,0,1,10,67,9,5,0,11,55,26,0,0,14,59,19,0,0,14,65,12,1,1
118579,1998-03-01,43.86717,2.3021,0,92,0,0,0,0,39,0,0,0,0,0,0,0,0,15,70,7,0,0,11,60,21,0,0,13,60,19,0,1,16,64,11,0,1
118582,1998-03-01,43.83212,3.16388,0,92,0,0,0,21,69,1,0,0,0,0,0,0,1,55,33,3,0,0,13,58,21,0,0,11,62,19,0,1,16,63,12,0,1
118585,1998-03-01,43.78603,4.02422,0,92,0,0,4,27,60,1,0,0,0,0,0,0,0,63,29,0,0,0,13,57,22,0,0,6,64,20,2,1,16,63,12,0,1
118597,1998-03-01,43.02422,10.81075,0,91,1,0,0,6,73,13,0,0,0,0,0,0,0,17,67,8,0,0,13,59,20,0,0,6,65,20,1,5,11,65,11,0,1
118611,1998-03-01,41.93881,15.98341,0,0,0,0,3,11,72,5,1,0,0,0,0,0,0,1,74,10,5,0,14,70,8,0,0,18,62,12,0,9,13,60,10,0,0
118624,1998-03-01,39.80395,22.6403,0,79,12,1,0,21,45,13,8,0,0,0,0,0,0,22,70,0,0,0,11,61,20,0,2,18,62,10,0,7,18,56,11,0,1
118639,1998-03-01,32.65663,35.3192,0,70,22,0,0,9,67,13,3,0,0,0,0,0,0,15,77,0,0,0,13,59,20,0,2,19,51,18,2,0,10,57,14,10,1
118648,1998-03-01,31.28745,37.00784,0,83,9,0,0,15,77,0,0,0,0,0,0,0,0,18,74,0,0,0,12,66,14,0,0,20,48,22,2,0,12,57,17,6,1
118654,1998-03-01,30.33939,38.09359,0,0,0,0,0,0,67,11,14,0,0,0,0,0,0,20,72,0,0,0,16,68,8,0,0,23,49,19,1,1,13,57,15,6,0
118670,1998-03-01,27.67793,40.83756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,71,0,0,3,15,69,5,0,0,20,56,15,1,0,18,58,14,2,0
118676,1998-03-01,26.63126,41.81175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,71,3,0,0,5,71,16,0,1,20,56,14,1,0,17,57,17,1,0
118687,1998-03-01,24.64533,43.52363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,38,0,0,2,10,67,13,0,1,18,59,13,1,2,13,61,16,0,0
118698,1998-03-01,22.57423,45.14359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,53,0,0,1,8,71,12,0,2,11,65,13,1,4,8,55,25,0,0
118703,1998-03-01,21.60505,45.85086,0,0,0,0,14,33,45,0,0,0,0,0,0,0,4,32,56,0,0,3,11,77,1,0,2,9,67,14,0,4,8,52,28,0,0
118737,1998-03-01,0.43827,-56.04365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,64,7,1,3,14,62,13,0,0,3,87,1,1,0,0,12,58,22,0
118742,1998-03-01,1.74457,-55.59152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,57,2,1,2,16,65,9,0,0,6,86,0,0,0,0,14,57,21,0
118757,1998-03-01,5.53798,-54.1699,0,0,0,0,0,4,85,3,0,0,0,0,0,0,0,31,59,2,0,0,7,71,14,0,0,4,73,14,1,0,2,29,33,28,0
118758,1998-03-01,5.78443,-54.0715,0,0,0,0,0,0,71,18,3,0,0,0,0,0,2,24,64,2,0,0,8,69,15,0,0,2,70,17,3,0,2,30,31,29,0
118769,1998-03-01,43.36548,-6.27729,1,63,27,1,0,9,83,0,0,0,0,0,0,0,0,18,50,24,0,2,16,63,11,0,0,11,69,12,0,0,11,66,15,0,1
118774,1998-03-01,43.64613,-1.43209,0,0,0,0,0,4,70,18,0,0,0,0,0,0,0,17,47,24,4,0,16,56,20,0,0,15,62,15,0,0,13,64,15,0,0
118779,1998-03-01,43.66146,0.0,0,92,0,0,0,0,42,7,7,0,0,0,0,0,1,13,66,7,0,0,12,55,25,0,2,17,60,13,0,0,14,65,12,1,1
118785,1998-03-01,43.63939,1.71835,0,92,0,0,0,0,0,0,0,0,0,0,0,0,1,15,69,7,0,0,12,56,24,0,0,13,60,19,0,1,16,63,12,0,1
118787,1998-03-01,43.62224,2.29061,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,16,69,7,0,0,11,60,21,0,0,12,59,21,0,1,16,64,11,0,1
118791,1998-03-01,43.57325,3.43363,0,91,0,1,0,20,70,2,0,0,0,0,0,0,1,79,12,0,0,0,13,57,22,0,0,5,64,20,3,1,16,63,12,0,1
118794,1998-03-01,43.50473,4.57392,0,90,0,2,4,29,59,0,0,0,0,0,0,0,0,46,46,0,0,0,12,57,23,0,0,3,69,15,5,1,16,64,11,0,1
118811,1998-03-01,42.26516,13.49573,0,92,0,0,0,0,22,2,3,0,0,0,0,0,0,19,67,1,5,1,12,66,13,0,1,17,60,14,0,7,10,65,10,0,1
118823,1998-03-01,40.47746,20.05208,0,90,2,0,0,0,83,0,1,0,0,0,0,0,0,37,48,7,0,1,9,67,15,0,3,14,67,8,0,9,16,54,13,0,1
118829,1998-03-01,39.94784,21.55402,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,29,61,2,0,1,10,63,18,0,2,14,66,10,0,7,17,54,14,0,1
118838,1998-03-01,37.34975,27.47443,0,92,0,0,0,0,69,23,0,0,0,0,0,0,7,8,58,19,0,0,12,65,15,0,1,18,59,13,1,5,15,58,14,0,1
118841,1998-03-01,36.99745,28.14678,0,0,0,0,0,4,85,3,0,0,0,0,0,0,0,31,61,0,0,0,13,63,16,0,1,19,61,11,0,5,12,61,14,0,0
118842,1998-03-01,36.87816,28.36904,0,90,2,0,1,18,69,4,0,0,0,0,0,0,0,38,54,0,0,0,13,63,16,0,1,19,63,9,0,5,12,59,16,0,1
118845,1998-03-01,32.5945,34.99202,0,0,0,0,0,14,78,0,0,0,0,0,0,0,0,13,79,0,0,0,13,59,20,0,3,18,50,19,2,0,10,57,14,10,0
118850,1998-03-01,31.8475,35.94211,0,83,9,0,0,0,92,0,0,0,0,0,0,0,0,12,72,8,0,0,12,71,9,0,2,15,51,24,0,0,12,54,15,11,1
118886,1998-03-01,25.90131,42.14509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,62,8,0,0,5,66,21,0,2,21,56,13,0,1,16,57,18,0,0
118887,1998-03-01,25.72249,42.30219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,65,3,0,0,6,68,18,0,2,19,56,15,0,2,16,55,19,0,0
118895,1998-03-01,24.2663,43.5312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,37,0,0,2,10,64,16,0,2,18,60,12,0,3,11,63,15,0,0
118898,1998-03-01,23.70858,43.97957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,50,0,0,3,17,59,13,0,2,19,58,13,0,4,9,62,17,0,0
118926,1998-03-01,18.20161,47.85562,0,0,0,0,0,14,44,8,0,0,0,0,0,0,0,25,67,0,0,1,17,73,1,0,0,14,58,20,0,0,7,50,34,1,0
118931,1998-03-01,17.16128,48.49259,0,0,0,0,0,0,42,49,1,0,0,0,0,0,0,27,65,0,0,2,12,78,0,0,0,9,66,17,0,0,2,56,33,1,0
118949,1998-03-01,2.08313,-55.27403,0,0,0,0,0,0,36,17,1,0,0,0,0,0,0,46,44,2,0,4,12,65,11,0,0,5,86,1,0,0,0,16,56,20,0
118975,1998-03-01,43.14749,-5.96448,2,55,35,0,0,0,84,0,0,0,0,0,0,0,0,19,46,27,0,1,16,64,11,0,0,14,67,11,0,0,11,66,15,0,1
118978,1998-03-01,43.21865,-5.11731,1,54,37,0,0,15,59,18,0,0,0,0,0,0,0,14,45,28,5,2,14,63,13,0,0,12,67,13,0,0,11,65,16,0,1
118979,1998-03-01,43.23995,-4.8344,9,52,25,6,0,2,79,11,0,0,0,0,0,0,0,10,45,32,5,2,15,64,11,0,0,12,67,13,0,0,11,66,15,0,1
118982,1998-03-01,43.29659,-3.98431,7,55,17,13,0,2,80,8,2,0,0,0,0,0,0,11,54,24,3,1,16,64,11,0,0,12,65,15,0,0,11,66,15,0,1
118986,1998-03-01,43.35512,-2.84818,5,34,38,15,0,2,83,7,0,0,0,0,0,0,0,31,61,0,0,0,16,57,19,0,0,11,66,15,0,0,12,64,16,0,0
118991,1998-03-01,43.41064,-0.85509,2,70,20,0,0,26,62,0,0,0,0,0,0,0,1,10,62,14,2,0,12,56,24,0,0,14,60,17,1,0,14,64,14,0,1
118998,1998-03-01,43.40637,1.14006,0,92,0,0,0,0,48,0,0,0,0,0,0,0,1,18,61,12,0,0,12,56,24,0,0,16,62,14,0,1,14,65,12,0,1
119018,1998-03-01,42.08206,13.16105,0,92,0,0,0,0,45,4,0,0,0,0,0,0,0,21,65,6,0,0,11,66,15,0,0,15,61,16,0,7,9,67,9,0,1
119024,1998-03-01,41.72455,14.77162,0,91,1,0,0,0,75,15,1,0,0,0,0,0,1,16,68,7,0,0,12,65,15,0,0,14,61,17,0,6,12,63,11,0,1
119029,1998-03-01,40.41161,19.45494,7,52,23,10,4,8,60,19,0,0,0,0,0,0,0,21,58,13,0,0,11,63,18,0,0,18,66,8,0,10,14,55,13,0,1
119034,1998-03-01,39.98487,20.71208,0,90,2,0,0,0,37,0,0,0,0,0,0,0,0,39,47,6,0,0,10,63,18,1,3,11,68,10,0,8,17,53,14,0,1
119038,1998-03-01,39.62465,21.70304,0,92,0,0,0,0,9,2,0,0,0,0,0,0,0,25,67,0,0,0,11,64,17,0,2,16,63,11,0,7,17,54,14,0,1
119097,1998-03-01,23.70083,43.68811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,40,0,0,3,14,61,14,0,2,19,58,13,0,4,10,62,16,0,0
119103,1998-03-01,22.57231,44.56921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,55,0,0,3,12,77,0,0,2,14,63,13,0,5,6,60,21,0,0
119115,1998-03-01,20.24002,46.25445,0,0,0,0,0,2,69,0,0,0,0,0,0,0,0,22,69,1,0,0,17,71,4,0,2,12,58,20,0,3,7,51,29,2,0
119120,1998-03-01,19.23879,46.92749,0,0,0,0,4,16,54,18,0,0,0,0,0,0,1,22,68,1,0,5,13,68,6,0,3,14,59,16,0,0,9,48,33,2,0
119126,1998-03-01,18.01451,47.71341,0,0,0,0,0,27,51,8,0,0,0,0,0,0,0,27,65,0,0,2,14,75,1,0,0,13,60,19,0,0,5,52,34,1,0
119128,1998-03-01,17.60088,47.97023,0,0,0,0,0,10,50,28,4,0,0,0,0,0,0,19,73,0,0,0,12,80,0,0,0,12,62,18,0,0,3,54,34,1,0
119145,1998-03-01,0.6068,-55.59877,0,0,0,0,0,0,45,5,9,0,0,0,0,0,0,25,59,7,1,1,20,56,15,0,0,6,84,1,1,0,0,11,58,23,0
119147,1998-03-01,1.12839,-55.41685,0,0,0,0,0,0,41,8,10,0,0,0,0,0,0,28,59,4,1,2,15,65,10,0,0,5,85,1,1,0,0,14,56,22,0
119151,1998-03-01,2.16124,-55.04791,0,0,0,0,0,0,31,2,8,0,0,0,0,0,0,40,49,3,0,4,11,66,11,0,0,5,86,1,0,0,1,15,54,22,0
119166,1998-03-01,37.79514,-25.41928,0,0,0,0,0,3,89,0,0,0,0,0,0,0,0,8,75,9,0,0,15,61,16,0,0,0,80,12,0,0,4,73,12,2,0
119169,1998-03-01,42.66132,-8.1698,0,70,21,1,0,25,67,0,0,0,0,0,0,0,0,22,59,11,0,0,15,65,12,0,0,10,58,22,2,0,10,66,16,0,1
119185,1998-03-01,43.06791,-3.68227,1,61,29,1,0,0,69,12,10,0,0,0,0,0,0,21,53,17,1,0,16,60,16,0,0,12,64,16,0,0,11,66,15,0,1
119205,1998-03-01,43.14081,1.9847,0,92,0,0,0,0,37,0,0,0,0,0,0,0,1,19,69,3,0,0,12,61,19,0,0,11,62,19,0,1,15,63,13,0,1
119209,1998-03-01,42.55106,9.00175,0,88,4,0,0,3,87,2,0,0,0,0,0,0,0,23,54,15,0,0,14,57,21,0,0,13,56,23,0,3,12,64,13,0,1
119220,1998-03-01,41.54772,14.43597,0,92,0,0,0,0,76,0,0,0,0,0,0,0,0,19,64,9,0,0,11,65,16,0,1,12,62,17,0,6,11,65,10,0,1
119230,1998-03-01,40.87568,17.06285,0,0,0,0,2,15,70,5,0,0,0,0,0,0,3,20,67,2,0,0,16,64,12,0,0,18,63,11,0,8,14,61,9,0,0
119238,1998-03-01,39.66381,20.86625,0,92,0,0,0,16,67,0,0,0,0,0,0,0,0,39,48,5,0,0,11,63,17,1,4,9,67,12,0,8,15,55,14,0,1
119258,1998-03-01,30.81948,36.41336,0,82,10,0,0,53,39,0,0,0,0,0,0,0,2,16,70,4,0,2,12,68,10,0,0,20,48,23,1,1,13,57,12,9,1
119260,1998-03-01,30.51014,36.77902,0,0,0,0,5,63,24,0,0,0,0,0,0,0,2,21,67,2,0,1,11,68,12,0,0,22,48,21,1,1,15,54,16,6,0
119262,1998-03-01,30.19767,37.14122,0,0,0,0,0,26,66,0,0,0,0,0,0,0,0,19,70,3,0,1,13,71,7,0,0,22,50,20,0,1,16,52,17,6,0
119263,1998-03-01,30.04027,37.32103,0,0,0,0,0,6,83,3,0,0,0,0,0,0,0,18,67,7,0,0,12,70,10,0,0,24,48,19,1,1,15,52,18,6,0
119270,1998-03-01,28.91697,38.55588,0,0,0,0,0,38,54,0,0,0,0,0,0,0,0,27,65,0,0,0,6,80,6,0,0,21,55,15,1,1,17,51,20,3,0
119279,1998-03-01,27.41834,40.08343,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,21,68,0,0,3,16,60,13,0,2,18,56,15,1,0,20,54,16,2,0
119295,1998-03-01,24.60728,42.63862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,44,0,0,0,10,61,21,0,2,16,60,14,0,2,15,56,19,0,0
119299,1998-03-01,23.87579,43.24659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,38,0,0,2,10,60,19,1,2,18,60,12,0,4,11,62,15,0,0
119305,1998-03-01,22.75734,44.13631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,51,0,0,3,19,70,0,0,2,15,63,12,0,5,7,60,20,0,0
119313,1998-03-01,21.22681,45.28224,0,0,0,0,0,0,48,14,0,0,0,0,0,0,4,28,60,0,0,4,11,76,1,0,2,11,65,14,0,4,7,53,28,0,0
119320,1998-03-01,19.85103,46.24838,0,0,0,0,0,24,45,17,0,0,0,0,0,0,0,17,74,1,0,3,15,69,5,0,3,12,58,19,0,3,6,52,29,2,0
119327,1998-03-01,18.44126,47.18164,0,0,0,0,0,25,48,8,0,0,0,0,0,0,1,20,71,0,0,3,13,71,4,0,0,17,57,18,0,0,7,51,32,2,0
119328,1998-03-01,18.23709,47.31235,0,0,0,0,0,23,52,6,0,0,0,0,0,0,0,23,69,0,0,3,16,69,4,0,0,17,57,18,0,0,6,50,34,2,0
119329,1998-03-01,18.03223,47.44241,0,0,0,0,0,22,50,7,0,0,0,0,0,0,0,24,68,0,0,3,14,74,1,0,0,14,60,18,0,0,6,50,35,1,0
119360,1998-03-01,3.50531,-54.34757,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,36,56,0,0,2,13,65,12,0,0,10,79,3,0,1,0,21,49,21,0
119363,1998-03-01,4.25607,-54.05789,0,0,0,0,0,0,62,16,1,0,0,0,0,0,0,37,54,1,0,0,11,68,12,1,0,10,73,8,1,1,1,20,50,20,0
119375,1998-03-01,42.54745,-7.02077,0,57,35,0,0,0,14,3,4,0,0,0,0,0,0,23,60,9,0,0,16,61,15,0,0,17,64,11,0,0,11,65,16,0,1
119376,1998-03-01,42.57696,-6.74258,0,53,39,0,0,0,11,7,0,0,0,0,0,0,0,23,60,9,0,0,15,62,15,0,0,18,62,12,0,0,11,65,16,0,1
119405,1998-03-01,42.90968,1.41094,0,92,0,0,0,0,70,5,7,0,0,0,0,0,1,26,65,0,0,0,12,59,21,0,0,10,66,16,0,1,15,63,13,0,1
119416,1998-03-01,41.65625,12.76766,0,0,0,0,2,29,58,3,0,0,0,15,0,0,0,26,59,7,0,0,12,64,16,0,0,16,57,19,0,6,11,65,10,0,0
119427,1998-03-01,40.98721,15.68411,0,92,0,0,0,0,18,0,0,0,0,0,0,0,1,23,67,1,0,0,12,70,10,0,0,11,69,12,0,7,13,62,10,0,1
119463,1998-03-01,30.91609,35.90972,0,0,0,0,0,0,60,18,1,0,0,0,0,0,1,11,62,18,0,2,10,68,12,0,2,18,51,20,1,1,15,51,14,11,0
119466,1998-03-01,30.45662,36.46129,0,0,0,0,0,86,3,0,0,0,0,0,0,0,2,22,65,3,0,1,11,68,12,0,0,21,50,20,1,1,15,54,16,6,0
