index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C6
1331,1995-12-01,33.11132,129.80557,0,91,0,0,0,2,83,6,0,0,0,0,0,0,0,0,91,0,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,3
1332,1995-12-01,18.34171,121.39305,0,0,0,0,0,2,79,10,0,0,0,0,0,0,0,0,87,4,0,0,12,73,6,0,0,0,91,0,0,0,0,91,0,0,0
1333,1995-12-01,18.10407,121.29304,0,0,0,0,0,5,81,5,0,0,0,0,0,0,0,0,86,5,0,0,6,80,5,0,0,0,91,0,0,0,0,91,0,0,0
1359,1995-12-01,3.19612,116.34496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,0,0,3,86,2,0,0,0,91,0,0,0,0,91,0,0,0
1376,1995-12-01,51.60372,157.11647,51,23,14,3,0,24,57,0,0,0,0,0,0,0,0,0,78,13,0,0,0,82,9,0,0,0,91,0,0,0,0,86,5,0,0
1407,1995-12-01,3.88794,116.34355,0,0,0,0,0,0,42,11,14,0,0,0,0,0,0,0,44,47,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
1410,1995-12-01,3.05489,116.12545,0,0,0,0,0,0,30,6,0,0,0,0,0,0,0,0,47,44,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,0
1419,1995-12-01,0.51101,115.49088,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,68,23,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1423,1995-12-01,52.18654,158.26318,0,0,0,0,0,0,77,14,0,0,0,79,12,0,0,1,83,6,1,0,0,83,8,0,0,0,91,0,0,0,0,86,5,0,4
1433,1995-12-01,17.91381,120.76664,0,0,0,0,0,7,83,1,0,0,0,0,0,0,0,0,91,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0
1440,1995-12-01,8.61467,117.49284,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1446,1995-12-01,5.3972,116.56505,0,0,0,0,0,0,49,17,0,0,0,0,0,0,0,0,45,46,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,0
1457,1995-12-01,2.35075,115.76427,0,0,0,0,0,0,3,8,6,0,0,0,0,0,0,0,50,41,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,0
1466,1995-12-01,54.09554,-165.96376,0,0,0,0,0,1,90,0,0,0,0,0,0,0,0,0,89,2,0,0,0,84,7,0,0,0,91,0,0,0,1,90,0,0,0
1468,1995-12-01,52.40771,158.13364,50,22,11,8,0,0,40,2,0,0,0,0,0,0,0,1,78,11,1,0,0,82,9,0,0,0,91,0,0,0,0,86,5,0,0
1470,1995-12-01,52.22779,157.48727,60,14,12,5,0,0,0,0,0,0,18,64,9,0,0,2,72,13,4,0,0,82,9,0,0,0,86,5,0,0,0,84,7,0,1
1482,1995-12-01,16.11845,119.83793,0,0,0,0,0,2,82,7,0,0,0,0,0,0,0,0,91,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0
1499,1995-12-01,2.76715,115.68814,0,0,0,0,0,0,30,11,6,0,0,0,0,0,0,0,52,39,0,0,3,85,3,0,0,0,91,0,0,0,0,91,0,0,0
1504,1995-12-01,1.35373,115.3385,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,62,29,0,0,3,87,1,0,0,0,91,0,0,0,0,91,0,0,0
1556,1995-12-01,5.52907,116.04011,0,0,0,0,0,18,53,14,1,0,0,0,0,0,0,0,54,37,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0
1560,1995-12-01,4.42863,115.74872,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,22,68,1,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0
1567,1995-12-01,2.47237,115.25317,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,54,37,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0
1574,1995-12-01,0.47553,114.77514,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,68,23,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1580,1995-12-01,53.41893,159.06563,56,15,13,7,0,0,79,6,6,0,6,85,0,0,0,0,69,13,9,0,0,82,9,0,0,0,90,1,0,0,0,76,15,0,1
1585,1995-12-01,52.97844,157.40744,87,1,3,0,0,0,0,0,0,0,19,71,1,0,0,1,72,9,8,0,0,82,9,0,0,0,88,3,0,0,0,84,7,0,1
1591,1995-12-01,46.53537,142.33861,53,20,15,3,0,0,64,22,5,0,0,0,0,0,0,3,88,0,0,0,0,80,11,0,0,0,91,0,0,0,2,85,4,0,0
1597,1995-12-01,4.56164,115.59907,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,27,63,1,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0
1599,1995-12-01,4.00663,115.45624,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,35,55,1,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0
1609,1995-12-01,1.18295,114.76389,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,62,29,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0
1610,1995-12-01,0.89597,114.69659,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,70,21,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0
1620,1995-12-01,53.64052,158.93655,42,34,10,5,0,0,0,20,0,0,0,0,0,0,0,0,69,14,8,0,0,83,8,0,0,0,90,1,0,0,0,76,15,0,2
1659,1995-12-01,53.94683,159.14554,49,18,19,5,0,0,0,0,0,0,41,50,0,0,0,2,70,15,4,0,0,83,8,0,0,0,91,0,0,0,0,77,14,0,1
1661,1995-12-01,53.77538,158.4679,45,27,10,9,0,0,0,0,0,0,0,0,0,0,0,1,68,14,8,0,0,83,8,0,0,0,91,0,0,0,0,78,13,0,2
1662,1995-12-01,53.68767,158.13142,62,13,9,7,0,0,0,0,0,0,0,0,0,0,0,1,69,13,8,0,0,82,9,0,0,0,91,0,0,0,0,79,12,0,2
1669,1995-12-01,47.36236,142.69604,65,10,6,10,0,12,44,1,0,0,0,71,3,0,0,0,91,0,0,0,0,80,11,0,0,0,86,5,0,0,2,83,6,0,1
1684,1995-12-01,3.14993,114.87821,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,46,44,1,0,3,87,1,0,0,0,91,0,0,0,0,91,0,0,0
1688,1995-12-01,2.01701,114.60513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,34,1,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0
1689,1995-12-01,1.73171,114.53773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,1,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0
1698,1995-12-01,54.7288,161.4474,45,17,20,9,0,0,78,12,1,0,0,91,0,0,0,0,62,18,11,0,0,82,9,0,0,0,72,19,0,0,0,83,8,0,1
1710,1995-12-01,53.72738,157.32443,89,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,70,13,5,0,0,82,9,0,0,0,87,4,0,0,0,84,7,0,1
1715,1995-12-01,47.4069,142.26111,62,9,11,9,0,4,49,8,8,0,0,91,0,0,0,0,91,0,0,0,0,80,11,0,0,0,90,1,0,0,2,83,6,0,1
1768,1995-12-01,35.31393,128.39154,1,77,10,3,0,13,66,1,4,0,0,0,0,0,0,0,76,15,0,0,1,80,10,0,0,0,91,0,0,0,0,90,1,0,3
1771,1995-12-01,24.42157,121.78476,0,0,0,0,0,0,78,10,3,0,0,0,0,0,0,0,58,33,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
1779,1995-12-01,22.58,120.92892,0,0,0,0,5,0,86,0,0,0,0,0,0,0,0,0,87,4,0,0,2,82,7,0,0,0,91,0,0,0,0,91,0,0,0
1781,1995-12-01,22.11394,120.72142,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,1,82,8,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,0
1791,1995-12-01,2.27619,114.30933,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,49,41,1,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0
1803,1995-12-01,55.09991,160.85187,42,24,16,9,0,0,0,0,0,0,0,0,0,0,0,1,61,18,11,0,0,82,9,0,0,0,72,19,0,0,0,83,8,0,2
1821,1995-12-01,36.65617,129.1304,1,51,38,1,0,9,70,3,0,0,0,0,0,0,0,0,75,16,0,0,1,79,11,0,0,0,91,0,0,0,0,91,0,0,3
1823,1995-12-01,36.26357,128.81561,0,68,23,0,0,0,30,0,0,0,0,0,0,0,0,0,70,20,1,0,1,80,10,0,0,0,91,0,0,0,0,91,0,0,3
1843,1995-12-01,22.48589,120.65067,0,0,0,0,0,7,81,3,0,0,0,0,0,0,0,0,91,0,0,0,3,82,6,0,0,0,91,0,0,0,0,91,0,0,0
1872,1995-12-01,54.91586,158.96249,85,2,1,3,0,0,0,0,0,0,23,68,0,0,0,7,69,15,0,0,0,84,7,0,0,0,90,1,0,0,0,81,10,0,1
1893,1995-12-01,36.02578,128.31068,0,71,20,0,0,4,27,0,0,0,0,0,0,0,0,0,77,14,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,3
1897,1995-12-01,35.22702,127.70306,0,84,7,0,0,2,75,13,1,0,0,0,0,0,0,0,71,18,2,0,1,83,7,0,0,0,91,0,0,0,0,90,1,0,3
1903,1995-12-01,24.9306,121.53885,0,0,0,0,0,12,68,11,0,0,0,0,0,0,0,0,88,3,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0
1904,1995-12-01,24.70243,121.42957,0,0,0,0,0,20,66,0,0,0,0,0,0,0,0,0,63,28,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
1919,1995-12-01,3.10019,114.14554,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,0,51,40,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,0
1928,1995-12-01,0.51633,113.55603,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,53,38,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0
1939,1995-12-01,55.38617,159.88741,77,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,71,15,5,0,0,83,8,0,0,0,90,1,0,0,0,82,9,0,1
1943,1995-12-01,55.05033,158.4774,79,0,12,0,0,0,0,0,0,0,0,0,0,0,0,7,65,19,0,0,0,83,8,0,0,0,90,1,0,0,0,81,10,0,1
1947,1995-12-01,54.69272,157.09422,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,44,17,6,0,0,83,8,0,0,0,81,10,0,0,0,86,5,0,1
1948,1995-12-01,54.59998,156.75273,91,0,0,0,0,0,0,0,0,0,22,69,0,0,0,29,39,16,6,0,0,83,8,0,0,0,81,10,0,0,0,84,7,0,1
1949,1995-12-01,54.50593,156.41296,87,0,4,0,0,0,0,0,0,0,23,68,0,0,0,29,40,17,5,0,0,83,8,0,0,0,89,2,0,0,0,87,4,0,1
1951,1995-12-01,49.62436,144.04466,48,16,6,21,0,1,53,9,0,0,0,8,51,0,0,0,73,17,1,0,0,79,12,0,0,0,87,4,0,0,3,80,8,0,0
1958,1995-12-01,43.46072,135.0,0,0,0,0,0,1,87,3,0,0,0,31,59,1,0,0,89,2,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0
1959,1995-12-01,37.36482,129.05687,14,44,25,8,2,7,76,3,2,0,0,31,22,0,0,0,87,4,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,3
1962,1995-12-01,36.77622,128.58121,1,62,28,0,0,11,17,0,0,0,0,0,0,0,0,0,82,9,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,3
1986,1995-12-01,4.35391,114.26555,0,0,0,0,0,15,72,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
1988,1995-12-01,3.79194,114.12997,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,73,18,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
2010,1995-12-01,55.84635,160.83676,65,10,12,4,0,0,0,0,0,0,0,0,0,0,0,4,67,18,2,0,0,83,8,0,0,0,75,16,0,0,0,82,9,0,1
2022,1995-12-01,54.81722,156.60553,91,0,0,0,0,0,0,0,0,0,22,69,0,0,0,17,51,17,6,0,0,83,8,0,0,0,85,6,0,0,0,86,5,0,1
2027,1995-12-01,49.5334,143.32565,77,7,4,3,0,0,1,14,0,0,0,79,12,0,0,0,65,13,13,0,0,79,12,0,0,2,82,7,0,0,3,79,9,0,1
2032,1995-12-01,48.80425,142.04071,62,2,22,5,0,2,71,18,0,0,0,5,6,0,0,0,74,17,0,0,0,80,11,0,0,0,89,2,0,0,4,80,7,0,0
2057,1995-12-01,36.53685,128.07278,0,67,24,0,0,0,32,0,0,0,0,0,0,0,0,0,81,10,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,3
2069,1995-12-01,24.75077,120.96375,0,0,0,0,0,1,82,3,1,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
2080,1995-12-01,3.6355,113.91232,0,0,0,0,0,1,76,7,0,0,0,0,0,0,0,0,72,19,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
2084,1995-12-01,2.49856,113.64804,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,37,54,0,0,2,88,1,0,0,0,91,0,0,0,0,91,0,0,0
2099,1995-12-01,56.29606,161.81096,73,8,5,5,0,0,7,0,0,0,14,77,0,0,0,0,74,17,0,0,0,83,8,0,0,0,87,4,0,0,0,82,9,0,1
2101,1995-12-01,56.1461,161.07536,77,7,4,3,0,0,0,0,0,0,40,51,0,0,0,0,74,17,0,0,0,83,8,0,0,0,77,14,0,0,0,81,10,0,1
2115,1995-12-01,54.93901,156.11349,91,0,0,0,0,0,0,0,0,0,28,63,0,0,0,3,70,15,3,0,0,83,8,0,0,0,90,1,0,0,0,89,2,0,1
2116,1995-12-01,54.84263,155.77225,0,0,0,0,0,2,39,6,0,0,7,74,0,0,0,0,80,11,0,0,0,83,8,0,0,0,91,0,0,0,0,89,2,0,4
2123,1995-12-01,49.28938,142.35239,85,2,3,1,0,0,10,0,0,0,0,63,28,0,0,0,70,15,6,0,0,79,12,0,0,1,83,7,0,0,4,80,7,0,1
2131,1995-12-01,45.68141,136.90211,54,14,17,6,0,0,0,0,0,0,0,43,48,0,0,0,80,11,0,0,0,79,12,0,0,0,88,3,0,0,2,84,5,0,1
2138,1995-12-01,44.49857,135.41219,50,10,29,2,0,0,5,0,0,0,0,21,47,0,0,0,84,6,1,0,0,79,12,0,0,0,90,1,0,0,0,90,1,0,2
2147,1995-12-01,42.92482,133.60281,0,0,0,0,0,1,67,15,1,0,0,5,16,20,0,0,86,5,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0
2148,1995-12-01,37.876,128.82007,0,0,0,0,0,23,63,5,0,0,0,23,0,0,0,0,84,7,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,0
2150,1995-12-01,37.48376,128.50066,5,42,43,1,0,0,31,0,0,0,0,6,9,0,0,0,80,11,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,2
2162,1995-12-01,35.08057,126.67435,0,89,1,1,9,30,47,0,0,0,0,2,1,3,0,0,84,7,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,3
2169,1995-12-01,23.4995,120.15285,0,0,0,0,0,4,81,2,0,0,0,0,0,0,0,0,89,0,2,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,0
2174,1995-12-01,2.90879,113.5638,0,0,0,0,0,0,54,0,10,0,0,0,0,0,0,0,50,41,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0
2193,1995-12-01,56.445,161.31808,81,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,72,18,1,0,0,84,7,0,0,0,76,15,0,0,0,81,10,0,1
2210,1995-12-01,50.3472,143.7283,72,2,1,16,0,28,27,0,0,0,0,40,51,0,0,0,67,23,1,0,0,80,11,0,0,0,89,2,0,0,3,79,9,0,1
2220,1995-12-01,47.00739,138.26428,70,4,11,6,0,1,18,0,0,0,0,81,10,0,0,0,82,9,0,0,0,79,12,0,0,0,91,0,0,0,2,83,6,0,1
2224,1995-12-01,46.3558,137.35916,72,5,12,2,0,0,0,0,0,0,0,54,30,0,0,0,84,7,0,0,0,80,11,0,0,0,89,2,0,0,3,83,5,0,1
2245,1995-12-01,38.03292,128.61963,9,32,38,12,8,34,49,0,0,0,0,43,0,0,0,0,82,9,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,2
2247,1995-12-01,37.63985,128.30072,7,46,37,1,0,0,27,0,0,0,0,13,22,5,0,0,80,11,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,2
2250,1995-12-01,37.04577,127.83064,1,57,32,1,0,13,18,0,0,0,0,0,0,0,0,0,81,10,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,2
2257,1995-12-01,35.63904,126.77119,1,76,10,4,6,13,39,2,0,0,0,0,0,0,0,0,91,0,0,0,0,79,12,0,0,0,91,0,0,0,0,90,1,0,3
2289,1995-12-01,56.27049,159.35301,89,0,1,1,0,0,0,0,0,0,30,61,0,0,0,0,71,16,4,0,0,83,8,0,0,0,90,1,0,0,0,81,10,0,1
2290,1995-12-01,56.18672,158.99031,80,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,68,18,4,0,0,83,8,0,0,0,89,2,0,0,0,80,11,0,1
2301,1995-12-01,50.39726,143.2632,87,1,3,0,0,0,0,0,0,0,0,41,50,0,0,2,64,18,7,0,0,79,12,0,0,0,89,2,0,0,3,79,9,0,1
2307,1995-12-01,48.30044,139.70786,78,0,12,1,5,2,44,12,1,0,0,80,11,0,0,0,69,22,0,0,0,80,11,0,0,0,91,0,0,0,2,84,5,0,1
2348,1995-12-01,36.59925,127.17092,0,0,0,0,0,13,31,0,0,0,0,0,0,0,0,0,84,7,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,0
2351,1995-12-01,35.99343,126.72095,1,72,12,6,2,11,68,5,0,0,0,34,36,14,0,0,91,0,0,0,0,79,12,0,0,0,91,0,0,0,0,90,1,0,3
2352,1995-12-01,3.44045,113.32812,0,0,0,0,0,14,67,6,0,0,0,0,0,0,0,0,74,17,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
2357,1995-12-01,2.00858,113.00682,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,40,51,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0
2360,1995-12-01,1.13948,112.81803,0,0,0,0,0,0,49,9,0,0,0,0,0,0,0,0,45,46,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0
2389,1995-12-01,50.73238,143.33138,76,4,2,9,0,0,3,0,0,0,0,40,51,0,0,2,63,25,1,0,0,79,12,0,0,0,89,2,0,0,3,79,9,0,1
2407,1995-12-01,46.87683,137.16925,78,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,0,80,11,0,0,1,89,1,0,0,3,84,4,0,1
2410,1995-12-01,46.37894,136.50179,79,5,7,0,0,0,0,0,0,0,1,48,35,0,0,0,85,6,0,0,0,79,12,0,0,0,89,2,0,0,3,83,5,0,1
2414,1995-12-01,45.70427,135.63425,80,5,6,0,0,0,0,0,0,0,1,59,24,0,0,0,72,19,0,0,0,79,12,0,0,0,89,2,0,0,1,89,1,0,1
2421,1995-12-01,44.49484,134.17566,75,7,8,1,0,0,0,0,0,0,2,28,38,0,0,0,73,16,2,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,1
2433,1995-12-01,38.1473,128.05586,13,35,42,1,0,0,31,0,0,0,0,0,0,0,0,0,86,5,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,2
2441,1995-12-01,36.54955,126.81977,1,74,12,4,0,15,54,0,0,0,0,0,0,0,0,0,88,3,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,3
2451,1995-12-01,0.97004,112.6075,0,0,0,0,0,1,58,24,4,0,0,0,0,0,0,0,58,33,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0
2462,1995-12-01,57.18883,161.31265,84,1,2,4,0,0,31,11,0,5,44,42,0,0,0,0,70,16,5,0,0,84,7,0,0,0,89,2,0,0,0,81,10,0,1
2487,1995-12-01,48.66708,139.29478,80,6,5,0,0,0,0,0,0,0,4,81,0,0,0,0,65,25,1,0,0,80,11,0,0,0,91,0,0,0,3,83,5,0,1
2497,1995-12-01,47.05423,136.95993,80,5,6,0,0,0,0,0,0,0,1,42,42,0,0,0,74,17,0,0,0,80,11,0,0,1,90,0,0,0,3,84,4,0,1
2529,1995-12-01,36.90256,126.76903,0,0,0,0,0,2,72,1,4,0,0,0,0,0,0,0,86,5,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,0
2549,1995-12-01,57.6318,162.33237,70,12,5,4,0,0,46,1,11,0,33,58,0,0,0,0,77,13,1,0,0,83,8,0,0,0,91,0,0,0,1,82,8,0,1
2562,1995-12-01,56.58083,157.4706,91,0,0,0,0,0,0,0,0,0,23,68,0,0,0,1,77,10,3,0,0,82,9,0,0,0,90,1,0,0,0,82,9,0,1
2564,1995-12-01,56.39769,156.75021,90,0,1,0,0,0,0,0,0,0,24,67,0,0,0,1,76,11,3,0,0,82,9,0,0,0,90,1,0,0,0,82,9,0,1
2583,1995-12-01,47.8881,137.66299,83,5,3,0,0,0,0,0,0,0,1,81,2,0,0,0,73,18,0,0,0,80,11,0,0,0,91,0,0,0,2,86,3,0,1
2585,1995-12-01,47.56111,137.20259,81,5,5,0,0,0,0,0,0,0,1,49,35,0,0,0,70,21,0,0,0,79,12,0,0,1,90,0,0,0,3,86,2,0,1
2587,1995-12-01,47.23093,136.74895,81,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,72,19,0,0,0,80,11,0,0,1,90,0,0,0,3,84,4,0,1
2592,1995-12-01,46.39179,135.64375,84,5,2,0,0,0,0,0,0,0,1,38,37,0,0,0,78,13,0,0,0,80,11,0,0,0,90,1,0,0,2,87,2,0,1
2595,1995-12-01,45.87917,135.0,82,6,3,0,0,0,0,0,0,0,2,59,16,0,0,0,70,21,0,0,0,79,12,0,0,0,89,2,0,0,1,89,1,0,1
2603,1995-12-01,44.47992,133.35165,78,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,77,14,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
2605,1995-12-01,44.123,132.95459,74,6,11,0,0,0,0,0,0,0,0,45,26,6,0,0,75,16,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
2670,1995-12-01,49.18885,139.11819,85,5,1,0,0,0,0,0,0,0,6,79,0,0,0,0,63,23,5,0,0,80,11,0,0,0,91,0,0,0,2,85,4,0,1
2672,1995-12-01,48.8723,138.63295,85,5,1,0,0,0,0,0,0,0,5,80,0,0,0,0,67,23,1,0,0,80,11,0,0,0,91,0,0,0,3,83,5,0,1
2676,1995-12-01,48.22915,137.68378,83,5,3,0,0,0,0,0,0,0,2,82,1,0,0,0,72,19,0,0,0,80,11,0,0,0,91,0,0,0,2,85,4,0,1
2700,1995-12-01,44.10941,132.54597,77,5,9,0,0,0,0,0,0,0,0,71,12,2,0,0,80,11,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
2716,1995-12-01,38.4083,127.28432,26,29,35,1,0,0,0,0,0,0,0,33,8,4,0,0,90,1,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,2
2740,1995-12-01,1.62212,112.22181,0,0,0,0,0,0,43,19,1,0,0,0,0,0,0,0,52,39,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0
2744,1995-12-01,0.45113,111.97971,0,0,0,0,0,16,71,0,0,0,0,0,0,0,0,0,63,28,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0
2770,1995-12-01,50.30274,140.40695,80,1,4,6,0,3,47,5,0,0,0,70,21,0,0,0,68,23,0,0,0,81,10,0,0,2,87,2,0,0,3,82,6,0,1
2801,1995-12-01,45.17022,133.32761,65,9,16,1,0,0,0,0,0,0,3,70,4,0,0,0,89,2,0,0,0,78,13,0,0,0,89,2,0,0,0,91,0,0,1
2805,1995-12-01,44.45506,132.52834,72,8,11,0,0,0,0,0,0,0,2,66,10,0,0,0,81,10,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
2807,1995-12-01,44.09335,132.13759,79,5,7,0,0,0,0,0,0,0,0,80,11,0,0,0,79,12,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
2808,1995-12-01,43.91148,131.94441,78,3,10,0,0,0,0,0,0,0,0,79,6,0,0,0,79,12,0,0,0,79,12,0,0,0,90,1,0,0,0,91,0,0,1
2813,1995-12-01,42.99208,130.99982,55,10,25,1,0,0,43,0,0,0,0,74,9,0,0,0,83,8,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
2827,1995-12-01,40.13784,128.36749,15,33,28,15,0,9,60,22,0,0,0,0,0,0,0,0,79,12,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,0
2841,1995-12-01,28.7914,120.92579,0,91,0,0,0,11,74,2,0,0,0,0,0,0,0,0,69,17,5,0,1,88,2,0,0,0,91,0,0,0,0,90,1,0,3
2844,1995-12-01,28.11499,120.58781,0,0,0,0,0,4,71,9,1,0,0,0,0,0,0,0,77,11,3,0,0,87,4,0,0,0,91,0,0,0,0,90,1,0,0
2865,1995-12-01,57.13894,-156.64444,0,0,0,0,2,0,87,2,0,0,0,63,1,0,0,0,84,6,1,0,0,85,6,0,0,0,91,0,0,0,11,78,2,0,0
2866,1995-12-01,57.23142,-157.01128,21,51,13,6,3,16,55,10,1,0,0,0,0,0,0,0,84,7,0,0,0,85,6,0,0,0,91,0,0,0,11,78,2,0,3
2877,1995-12-01,57.67241,158.87527,91,0,0,0,0,0,0,0,0,0,29,62,0,0,0,0,76,12,3,0,0,83,8,0,0,0,87,4,0,0,0,80,11,0,1
2889,1995-12-01,50.48709,140.19443,77,3,1,10,0,0,0,0,0,0,0,82,9,0,0,0,68,23,0,0,0,81,10,0,0,1,89,1,0,0,3,82,6,0,1
2915,1995-12-01,46.21782,134.1449,63,7,20,1,0,0,0,0,0,0,4,70,3,0,0,0,90,1,0,0,0,79,12,0,0,0,90,1,0,0,2,88,1,0,1
2917,1995-12-01,45.86771,133.72697,62,8,21,0,0,0,0,0,0,0,5,62,1,0,0,0,91,0,0,0,0,79,12,0,0,0,88,3,0,0,0,91,0,0,1
2928,1995-12-01,43.33865,130.97174,68,5,17,1,0,0,0,0,0,0,0,61,0,0,0,0,83,8,0,0,0,79,12,0,0,0,89,2,0,0,0,91,0,0,1
