index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C3
61397,1996-03-01,72.53785,86.28471,89,0,3,0,0,0,0,0,0,0,0,77,15,0,0,15,54,23,0,0,18,52,22,0,1,2,83,5,1,0,3,83,5,1,2
61409,1996-03-01,69.80068,86.78452,88,1,3,0,0,0,0,0,0,0,0,92,0,0,0,13,56,23,0,0,18,52,22,0,0,0,88,4,0,0,1,84,6,1,2
61418,1996-03-01,67.73942,87.07928,78,5,9,0,0,0,0,0,0,0,5,87,0,0,0,14,50,27,1,0,17,53,22,0,0,1,86,5,0,0,2,83,6,1,2
61421,1996-03-01,67.05062,87.16589,75,4,13,0,0,0,0,0,0,0,5,76,11,0,0,13,50,29,0,0,18,53,21,0,0,1,84,7,0,0,3,82,6,1,2
61424,1996-03-01,66.36094,87.24751,0,0,0,0,0,0,0,0,0,0,3,69,20,0,0,12,53,24,3,0,19,51,22,0,0,2,81,9,0,0,4,82,6,0,2
61431,1996-03-01,64.74806,87.42085,64,4,24,0,0,0,0,0,0,0,7,55,30,0,0,10,49,30,3,0,16,54,22,0,0,9,79,4,0,0,6,80,6,0,2
61440,1996-03-01,62.66651,87.61406,57,5,30,0,0,0,0,0,0,0,10,53,29,0,0,6,51,19,15,0,17,54,21,0,0,5,84,3,0,0,11,76,5,0,2
61463,1996-03-01,57.30195,87.99747,35,34,23,0,0,1,25,0,0,0,2,63,0,0,0,30,52,9,1,0,17,55,20,0,0,19,64,8,1,0,21,63,6,2,2
61464,1996-03-01,57.06709,88.01136,35,34,23,0,0,1,26,0,0,0,2,62,0,0,0,24,59,9,0,0,17,55,20,0,0,20,62,9,1,0,21,63,6,2,2
61470,1996-03-01,55.65487,88.09085,39,26,26,1,0,0,26,1,14,0,0,57,0,0,1,12,77,2,0,0,17,54,21,0,0,22,57,11,2,0,24,57,9,2,2
61479,1996-03-01,53.52622,88.19884,40,6,46,0,0,0,28,0,0,0,0,58,0,0,0,32,60,0,0,0,15,55,22,0,0,20,54,17,1,0,27,56,7,2,2
61491,1996-03-01,50.66726,88.32516,50,5,37,0,0,0,7,0,0,0,0,0,0,0,0,10,74,7,0,0,16,54,22,0,0,20,53,19,0,0,29,45,17,1,2
61499,1996-03-01,48.74705,88.39998,46,14,32,0,0,0,0,0,0,0,0,0,0,0,0,20,60,12,0,0,18,53,21,0,0,27,45,19,1,0,31,45,13,3,2
61514,1996-03-01,45.113,88.52363,0,0,0,0,0,0,0,0,0,0,0,41,7,0,0,14,76,2,0,0,14,51,27,0,0,21,57,14,0,0,21,59,10,2,2
61519,1996-03-01,43.89116,88.56071,1,33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,52,27,13,0,14,51,27,0,0,26,55,11,0,0,15,65,10,2,1
61526,1996-03-01,42.17115,88.6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,61,17,0,0,14,54,24,0,1,27,50,13,1,0,16,65,9,2,0
61540,1996-03-01,38.6958,88.69804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,39,0,1,11,66,14,0,0,21,61,10,0,0,6,72,8,6,0
61559,1996-03-01,33.89579,88.80152,46,0,46,0,0,15,60,17,0,0,0,0,0,0,0,0,61,31,0,3,11,60,18,0,0,14,71,7,0,0,12,58,19,3,0
61562,1996-03-01,33.12827,88.81637,45,0,47,0,0,1,74,16,0,0,0,0,0,0,0,0,55,32,5,1,15,61,15,0,0,12,72,8,0,0,13,60,18,1,0
61570,1996-03-01,30.80863,88.8588,5,4,83,0,0,0,0,0,0,0,0,0,0,0,0,0,70,22,0,0,13,63,16,0,0,11,66,14,1,0,11,66,14,1,1
61571,1996-03-01,30.54926,88.86333,4,9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,76,16,0,0,13,57,22,0,0,11,64,16,1,0,11,67,13,1,1
61575,1996-03-01,29.5084,88.88108,0,48,44,0,0,0,0,0,0,0,0,0,0,0,1,4,52,35,0,0,14,57,21,0,0,16,67,9,0,0,16,61,13,2,1
61582,1996-03-01,27.67343,88.91086,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,41,45,6,1,12,53,26,0,3,16,65,7,0,0,12,67,10,3,1
61593,1996-03-01,24.75321,88.95457,0,0,0,0,0,0,80,7,3,0,0,0,0,0,0,0,61,20,11,0,3,56,32,1,0,19,68,5,0,1,6,73,12,0,0
61620,1996-03-01,17.64462,-88.85424,0,0,0,0,0,1,88,3,0,0,0,0,0,0,0,18,74,0,0,1,11,62,18,0,4,12,73,2,0,1,6,62,17,0,0
61621,1996-03-01,17.92359,-88.8504,0,0,0,0,0,0,58,0,5,0,0,0,0,0,2,18,72,0,0,0,11,64,17,0,4,11,72,4,0,2,5,65,14,0,0
61625,1996-03-01,19.03459,-88.83482,0,0,0,0,0,9,70,9,2,0,0,0,0,0,0,16,76,0,0,0,6,72,14,0,5,10,70,7,0,3,6,64,13,0,0
61643,1996-03-01,32.866,-88.58558,0,89,3,0,0,1,59,23,8,0,0,0,0,0,0,8,84,0,0,0,11,69,12,0,7,15,49,17,2,5,20,48,18,0,1
61654,1996-03-01,35.67015,-88.51854,0,64,24,4,0,0,41,36,11,0,0,0,0,0,0,9,83,0,0,0,12,66,14,0,4,19,49,13,5,4,22,43,23,0,1
61664,1996-03-01,38.18905,-88.45184,0,53,39,0,0,14,44,6,4,0,0,23,2,2,0,8,84,0,0,0,12,63,17,0,5,23,48,15,1,5,22,45,20,0,1
61676,1996-03-01,41.17665,-88.36343,5,57,29,1,0,0,52,6,28,0,0,88,4,0,0,17,75,0,0,0,16,61,15,0,5,19,61,6,1,5,19,55,9,4,2
61692,1996-03-01,45.10609,-88.22853,12,54,25,1,0,0,34,8,0,0,0,16,24,16,0,1,55,22,12,0,14,57,21,0,6,21,58,7,0,4,19,65,2,2,1
61707,1996-03-01,50.1807,-88.01366,30,35,27,0,0,2,15,0,0,0,0,41,20,31,0,2,43,36,10,0,17,52,23,0,6,16,63,7,0,3,25,59,5,0,2
61708,1996-03-01,50.42022,-88.00212,28,33,31,0,0,0,17,0,0,0,0,42,34,16,0,5,42,34,10,0,17,51,24,0,6,18,61,7,0,2,26,59,5,0,2
61712,1996-03-01,51.37652,-87.95459,35,28,28,1,0,1,16,0,0,0,1,39,47,0,0,21,52,14,5,0,17,51,24,0,5,20,60,7,0,3,24,59,6,0,2
61718,1996-03-01,52.8057,-87.87891,0,0,0,0,0,0,17,0,0,0,6,40,45,0,0,16,50,21,5,0,17,50,25,0,4,17,64,6,1,1,23,64,3,1,2
61738,1996-03-01,66.34877,-86.69814,87,4,1,0,0,0,0,0,0,0,0,92,0,0,0,11,49,32,0,0,16,52,24,0,0,24,53,9,5,0,21,59,10,2,2
61743,1996-03-01,67.49717,-86.53177,86,1,4,1,0,0,0,0,0,0,0,0,0,0,0,14,51,27,0,0,19,51,22,0,0,16,59,15,2,0,21,58,12,1,2
61748,1996-03-01,70.69968,-85.96229,0,0,0,0,0,0,0,0,0,0,0,0,34,54,0,16,52,24,0,0,17,52,23,0,0,25,52,15,0,0,18,60,13,1,0
61755,1996-03-01,72.74895,-85.48602,0,0,0,0,0,0,0,0,0,0,0,18,74,0,0,18,55,19,0,0,19,50,23,0,0,22,53,16,1,0,17,59,16,0,2
61757,1996-03-01,73.65746,-85.23636,0,0,0,0,0,8,62,0,0,0,0,34,58,0,0,18,52,22,0,0,19,50,23,0,0,15,60,17,0,0,16,60,16,0,0
61761,1996-03-01,77.05198,-83.991,0,0,0,0,0,0,0,0,0,0,0,70,22,0,0,20,47,25,0,0,20,49,23,0,0,18,53,20,1,0,17,56,18,1,2
61784,1996-03-01,72.29417,85.6013,0,0,0,0,0,0,0,0,0,0,0,82,10,0,0,15,54,23,0,0,18,52,22,0,0,1,85,6,0,0,3,83,6,0,2
61797,1996-03-01,69.32944,86.22771,82,2,7,1,0,0,0,0,0,0,0,92,0,0,0,13,55,24,0,0,17,53,22,0,0,0,87,5,0,0,1,84,6,1,2
61798,1996-03-01,69.10074,86.2686,82,2,7,1,0,0,0,0,0,0,0,92,0,0,0,13,53,25,1,0,17,53,22,0,0,0,88,4,0,0,0,85,6,1,2
61802,1996-03-01,68.185,86.42367,79,2,11,0,0,0,0,0,0,0,4,88,0,0,0,14,51,26,1,0,17,52,23,0,0,0,88,4,0,0,0,86,5,1,2
61808,1996-03-01,66.80843,86.63354,0,0,0,0,0,0,0,0,0,0,5,75,12,0,0,13,51,27,1,0,19,51,22,0,0,1,83,8,0,0,3,83,6,0,2
61811,1996-03-01,66.11878,86.72952,72,4,16,0,0,0,0,0,0,0,4,68,20,0,0,12,54,23,3,0,19,51,22,0,0,3,83,6,0,0,4,82,6,0,2
61814,1996-03-01,65.42819,86.82017,65,5,22,0,0,0,0,0,0,0,5,61,26,0,0,10,54,23,5,0,16,55,21,0,0,7,81,4,0,0,6,80,6,0,2
61836,1996-03-01,60.33264,87.35745,49,12,31,0,0,0,0,5,0,0,5,79,3,0,0,18,54,15,5,0,17,52,23,0,0,11,77,4,0,0,15,72,5,0,2
61851,1996-03-01,56.82317,87.63049,34,36,22,0,0,5,29,0,0,0,1,57,0,0,0,16,74,2,0,0,17,56,19,0,0,21,63,7,1,0,22,62,6,2,2
61855,1996-03-01,55.88192,87.69403,38,27,27,0,0,0,27,10,2,0,0,56,0,0,0,13,79,0,0,0,17,55,20,0,0,19,62,9,2,0,23,58,9,2,2
61856,1996-03-01,55.64623,87.70939,38,27,27,0,0,0,27,0,0,0,0,55,0,0,0,13,79,0,0,0,17,55,20,0,0,19,61,10,2,0,24,57,9,2,2
61860,1996-03-01,54.70193,87.76882,36,22,34,0,0,14,5,0,0,0,0,57,0,0,0,14,73,5,0,0,17,55,20,0,0,22,53,16,1,0,26,55,9,2,2
61917,1996-03-01,40.92907,88.37118,0,0,0,0,0,0,0,0,0,0,0,83,2,2,0,11,56,25,0,2,13,56,21,0,0,19,63,10,0,0,17,65,7,3,2
61924,1996-03-01,39.18901,88.42345,0,0,0,0,0,2,90,0,0,0,0,80,3,2,0,7,47,38,0,1,13,59,19,0,0,21,63,8,0,0,8,72,6,6,0
61938,1996-03-01,35.67015,88.51854,0,0,0,0,0,0,36,0,0,0,0,85,7,0,0,10,52,30,0,2,14,62,14,0,0,16,71,5,0,0,9,60,19,4,2
61953,1996-03-01,31.83706,88.60847,19,3,70,0,0,0,74,18,0,0,0,0,0,0,0,3,44,26,19,0,13,63,16,0,0,11,72,9,0,0,11,64,16,1,0
61965,1996-03-01,28.71856,88.67292,0,71,21,0,0,0,5,2,0,0,0,0,0,0,2,8,66,13,3,0,13,55,24,0,2,9,73,8,0,0,15,62,13,2,1
61968,1996-03-01,27.93112,88.68811,0,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,4,0,14,52,26,0,5,16,66,5,0,0,12,66,11,3,1
61984,1996-03-01,23.67419,88.7636,0,0,0,0,0,0,48,17,7,0,0,0,0,0,0,2,65,25,0,0,7,77,8,0,0,12,73,7,0,2,8,70,12,0,0
61985,1996-03-01,23.40475,88.76802,0,0,0,0,0,0,64,17,4,0,0,0,0,0,0,2,68,22,0,1,6,77,8,0,0,11,75,6,0,2,7,71,12,0,0
61993,1996-03-01,13.67874,-88.72292,0,0,0,0,0,13,65,14,0,0,0,0,0,0,0,14,78,0,0,1,12,65,14,0,1,18,71,2,0,5,6,63,14,0,0
62003,1996-03-01,16.79868,-88.67657,0,0,0,0,0,28,57,6,0,0,0,0,0,0,0,11,80,1,0,0,4,67,21,0,4,8,78,1,0,2,7,61,17,0,0
62006,1996-03-01,17.63857,-88.66334,0,0,0,0,0,13,63,3,6,0,0,0,0,0,0,16,76,0,0,1,11,65,15,0,3,15,71,2,0,0,7,63,16,0,0
62010,1996-03-01,18.75148,-88.64529,0,0,0,0,1,4,80,7,0,0,0,0,0,0,0,14,78,0,0,0,6,67,19,0,4,9,70,8,0,4,3,65,14,0,0
62012,1996-03-01,19.30503,-88.63607,0,0,0,0,0,20,66,5,0,0,0,0,0,0,0,15,77,0,0,0,8,71,13,0,3,10,71,6,0,4,5,64,13,0,0
62016,1996-03-01,20.40648,-88.61726,0,0,0,0,0,0,39,23,4,0,0,0,0,0,0,12,80,0,0,2,5,75,10,0,2,15,67,6,0,5,6,65,11,0,0
62027,1996-03-01,32.08797,-88.37007,0,90,2,0,0,0,57,2,14,0,0,0,0,0,0,10,82,0,0,1,10,68,13,0,6,15,50,13,5,6,20,51,14,0,1
62038,1996-03-01,34.90194,-88.29382,0,78,14,0,0,0,48,44,0,0,0,0,0,0,0,10,82,0,0,1,10,66,15,0,3,19,49,15,4,6,22,42,22,0,1
62041,1996-03-01,35.66306,-88.27177,0,69,23,0,0,0,52,40,0,0,0,0,0,0,0,9,83,0,0,0,12,67,13,0,5,18,49,13,5,4,22,43,23,0,1
62044,1996-03-01,36.42158,-88.24915,0,68,24,0,0,0,49,41,2,0,0,0,0,0,0,9,82,1,0,0,12,62,18,0,4,21,48,13,3,5,22,43,22,0,1
62053,1996-03-01,38.68217,-88.17757,0,57,35,0,0,22,30,12,4,0,0,0,0,0,0,9,83,0,0,0,14,60,18,0,5,23,49,14,1,4,22,47,19,0,1
62066,1996-03-01,41.9102,-88.0632,0,0,0,0,0,9,76,6,0,0,0,0,0,0,0,10,80,2,0,0,16,60,16,0,5,19,60,7,1,5,18,59,6,4,0
62067,1996-03-01,42.15679,-88.0538,0,0,0,0,0,21,58,13,0,0,0,87,5,0,0,6,84,2,0,0,16,58,18,0,5,17,63,6,1,5,18,59,6,4,2
62078,1996-03-01,44.85405,-87.94411,0,0,0,0,0,11,33,7,0,0,0,15,24,14,0,1,59,24,7,0,14,56,22,0,6,18,62,6,0,4,19,65,2,2,0
62080,1996-03-01,45.34157,-87.92283,13,55,24,0,0,0,40,1,1,0,0,17,22,12,0,1,53,23,11,0,14,57,21,0,6,24,56,6,0,4,19,65,2,2,1
62087,1996-03-01,48.97152,-87.74796,22,37,31,2,0,7,33,6,0,0,0,35,5,13,0,4,51,30,7,0,17,53,22,0,6,24,54,8,0,3,25,59,5,0,1
62094,1996-03-01,50.65047,-87.65587,31,34,27,0,0,9,17,0,0,0,0,39,35,16,0,2,48,29,7,0,17,49,26,0,7,17,62,6,0,1,29,57,5,0,2
62109,1996-03-01,54.45555,-87.41421,52,18,22,0,0,0,11,0,0,0,1,39,40,0,0,9,52,26,5,0,17,49,26,0,6,15,64,6,1,1,21,65,5,0,2
62121,1996-03-01,67.02334,-86.03535,87,1,2,2,0,0,0,0,0,0,0,86,6,0,0,13,51,28,0,0,18,51,23,0,0,24,52,12,4,0,20,59,11,2,2
62126,1996-03-01,68.16949,-85.82957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,57,26,0,0,18,52,22,0,0,21,55,15,1,0,21,58,12,1,0
62128,1996-03-01,70.4543,-85.34665,0,0,0,0,0,0,0,0,0,0,0,0,33,41,0,15,53,24,0,0,17,52,23,0,0,24,54,14,0,0,17,61,13,1,0
62129,1996-03-01,70.68225,-85.29214,0,0,0,0,0,0,0,0,0,0,0,0,34,55,0,17,51,24,0,0,17,52,23,0,0,24,53,15,0,0,17,61,13,1,0
62141,1996-03-01,74.54294,-84.1226,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,50,22,0,0,20,49,23,0,0,16,58,17,1,0,16,60,15,1,0
62144,1996-03-01,76.80103,-83.11828,0,0,0,0,0,0,0,0,0,0,0,88,4,0,0,21,45,26,0,0,21,48,23,0,0,17,56,19,0,0,18,55,18,1,2
62160,1996-03-01,80.83601,-80.07375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,53,20,0,0,19,50,23,0,0,18,55,19,0,1,14,57,19,1,0
62167,1996-03-01,72.72952,84.7376,0,0,0,0,0,0,0,0,0,0,0,62,30,0,0,15,54,23,0,0,18,52,22,0,1,3,81,6,1,0,3,83,5,1,2
62185,1996-03-01,68.62724,85.74116,82,2,8,0,0,0,0,0,0,0,3,89,0,0,0,13,53,25,1,0,17,53,22,0,0,0,86,6,0,0,0,86,5,1,2
62186,1996-03-01,68.39841,85.78582,77,2,13,0,0,0,0,0,0,0,5,87,0,0,0,13,52,25,2,0,17,53,22,0,0,0,86,6,0,0,0,85,6,1,2
62189,1996-03-01,67.71134,85.91438,78,3,10,1,0,0,0,0,0,0,6,86,0,0,0,15,46,28,3,0,17,53,22,0,0,1,87,4,0,0,2,83,6,1,2
62190,1996-03-01,67.48211,85.95551,78,3,10,1,0,0,0,0,0,0,7,85,0,0,0,15,47,27,3,0,18,52,22,0,0,1,87,4,0,0,2,83,6,1,2
62208,1996-03-01,63.33765,86.57613,58,4,30,0,0,0,0,0,0,0,10,52,30,0,0,7,53,22,10,0,16,55,21,0,0,6,83,3,0,0,10,77,5,0,2
62210,1996-03-01,62.8749,86.63354,56,5,31,0,0,0,0,0,0,0,10,53,29,0,0,7,50,21,14,0,16,54,22,0,0,4,85,3,0,0,10,77,5,0,2
62224,1996-03-01,59.62179,86.98721,50,14,28,0,0,0,9,0,0,0,4,79,0,0,0,11,57,17,7,0,17,52,23,0,0,14,74,4,0,0,17,69,6,0,2
62228,1996-03-01,58.68764,87.07502,42,23,27,0,0,0,0,0,1,0,6,76,0,0,0,14,58,12,8,0,17,52,23,0,0,14,74,4,0,0,19,66,7,0,2
62235,1996-03-01,57.04752,87.21698,36,34,22,0,0,0,27,0,0,0,1,60,0,0,0,18,68,6,0,0,17,56,19,0,0,21,62,9,0,0,22,62,6,2,2
62248,1996-03-01,53.98226,87.44711,34,20,38,0,0,0,40,0,0,0,0,50,0,0,0,22,63,7,0,0,17,53,22,0,0,22,53,17,0,0,27,54,9,2,2
62265,1996-03-01,49.93203,87.69624,54,9,29,0,0,0,0,0,0,0,0,0,0,0,0,8,79,5,0,0,17,57,18,0,0,23,52,16,1,0,31,45,15,1,2
62286,1996-03-01,44.85405,87.94411,7,44,41,0,0,0,34,9,8,0,0,10,5,2,1,12,72,6,1,0,14,51,27,0,0,19,60,13,0,0,21,59,10,2,1
62293,1996-03-01,43.14081,88.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,53,21,3,0,14,52,26,0,3,17,60,11,1,1,17,62,10,2,0
62313,1996-03-01,38.18171,88.19398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,46,1,0,14,60,18,0,0,25,58,9,0,0,4,73,9,6,0
62322,1996-03-01,35.91618,88.2643,0,0,0,0,0,0,0,0,0,0,0,86,4,2,0,6,54,32,0,1,15,61,15,0,0,16,70,6,0,0,8,61,18,5,2
62323,1996-03-01,35.66306,88.27177,0,0,0,0,0,0,45,0,0,0,0,85,7,0,0,6,52,34,0,2,14,60,16,0,0,16,72,4,0,0,9,60,18,5,2
62339,1996-03-01,31.57226,88.38321,18,4,70,0,0,0,75,10,7,0,0,0,0,0,0,4,46,22,20,0,12,51,29,0,0,13,71,8,0,0,10,64,18,0,0
62340,1996-03-01,31.31392,88.3897,11,0,81,0,0,0,36,7,11,0,0,0,0,0,0,4,46,31,11,0,12,52,28,0,0,12,72,7,1,0,9,66,17,0,0
62355,1996-03-01,27.39786,88.48115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,62,5,1,14,49,28,0,4,14,68,2,1,0,11,68,10,3,0
62358,1996-03-01,26.60497,88.49821,0,0,0,0,0,22,51,7,11,0,0,0,0,0,0,2,55,24,6,0,13,53,26,0,3,8,78,3,0,0,10,70,12,0,0
62363,1996-03-01,25.27587,88.5258,0,0,0,0,0,0,82,10,0,0,0,0,0,0,0,1,39,43,9,0,6,65,21,0,0,19,70,3,0,2,5,74,11,0,0
62368,1996-03-01,23.93691,88.5524,0,0,0,0,0,19,53,4,11,0,0,0,0,0,0,1,64,26,1,0,4,70,17,1,0,12,74,5,1,2,7,72,11,0,0
62370,1996-03-01,23.39847,88.56277,0,0,0,0,0,0,50,13,6,0,0,0,0,0,0,1,67,24,0,0,5,80,7,0,0,11,74,7,0,2,7,71,12,0,0
62384,1996-03-01,15.38166,-88.51213,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,18,72,2,0,1,4,64,23,0,3,10,74,4,0,4,5,64,15,0,0
62393,1996-03-01,18.46697,-88.45705,0,0,0,0,2,9,63,9,7,0,0,0,0,0,0,13,79,0,0,0,9,67,16,0,5,17,64,5,0,4,3,65,14,0,0
62395,1996-03-01,19.02146,-88.44659,0,0,0,0,0,8,69,4,9,0,0,0,0,0,0,12,80,0,0,0,8,70,14,0,4,6,74,5,0,4,3,65,14,0,0
62396,1996-03-01,19.29798,-88.44131,0,0,0,0,0,21,59,9,3,0,0,0,0,0,0,12,80,0,0,0,8,69,15,0,2,10,73,4,0,4,4,65,13,0,0
62417,1996-03-01,33.61948,-88.09085,0,83,8,1,0,0,48,30,0,0,0,0,0,0,0,9,83,0,0,0,11,69,12,0,6,19,44,20,1,6,20,45,21,0,1
62425,1996-03-01,35.65487,-88.02506,0,71,21,0,0,5,46,27,14,0,0,0,0,0,0,7,85,0,0,0,12,65,15,0,5,19,48,13,5,5,21,43,23,0,1
62429,1996-03-01,36.66556,-87.99045,2,63,27,0,0,0,36,45,9,0,0,0,0,0,0,9,83,0,0,0,14,59,19,0,4,20,49,13,4,5,21,44,22,0,1
62431,1996-03-01,37.16922,-87.97268,1,65,26,0,0,0,58,34,0,0,0,0,0,0,0,10,81,1,0,0,14,56,22,0,5,21,48,14,3,5,21,44,22,0,1
62435,1996-03-01,38.17325,-87.93618,0,58,34,0,0,0,50,7,15,0,0,18,1,1,0,7,84,1,0,0,12,62,17,1,5,24,48,14,1,5,22,45,20,0,1
62436,1996-03-01,38.42358,-87.92685,0,62,30,0,0,2,50,6,9,0,0,0,0,0,0,8,83,1,0,0,12,62,17,1,5,23,49,14,1,5,21,46,20,0,1
62446,1996-03-01,40.91264,-87.82869,5,56,30,1,0,1,51,7,20,0,0,92,0,0,0,10,80,2,0,0,15,61,16,0,4,21,59,7,1,5,18,57,8,4,2
62450,1996-03-01,41.90126,-87.78677,0,0,0,0,0,17,55,10,9,0,0,0,0,0,0,6,77,9,0,0,15,62,15,0,6,16,61,7,1,5,18,58,7,4,0
62461,1996-03-01,46.54697,-87.56335,0,0,0,0,5,4,15,6,14,0,0,37,11,31,0,0,44,33,13,0,15,61,16,0,6,23,56,7,0,3,20,64,4,1,2
62480,1996-03-01,53.25998,-87.1376,45,22,25,0,0,0,16,1,0,0,1,40,42,0,0,16,53,22,1,0,17,50,25,0,7,14,67,3,1,1,23,63,4,1,2
62491,1996-03-01,55.85978,-86.92667,57,8,27,0,0,0,0,0,0,0,0,0,0,0,0,2,63,20,7,0,18,47,27,0,2,22,62,5,1,1,19,68,4,0,2
62493,1996-03-01,64.01571,-85.98582,80,3,9,0,0,0,0,0,0,0,0,92,0,0,0,15,67,10,0,0,18,48,26,0,0,19,58,14,1,0,18,64,8,2,2
62494,1996-03-01,64.24644,-85.95042,0,0,0,0,0,0,13,0,0,0,0,92,0,0,0,13,61,18,0,0,18,49,25,0,0,20,57,13,2,0,18,64,8,2,2
62508,1996-03-01,67.92276,-85.28525,88,0,1,3,0,0,0,0,0,0,0,33,53,6,0,10,55,27,0,0,19,52,21,0,0,24,54,13,1,0,20,58,13,1,2
62510,1996-03-01,68.38035,-85.18645,87,1,2,2,0,0,0,0,0,0,0,7,35,50,0,8,59,25,0,0,18,53,21,0,0,20,56,15,1,0,21,56,14,1,2
62514,1996-03-01,69.29429,-84.97592,88,1,3,0,0,0,0,0,0,0,0,0,35,41,0,11,55,26,0,0,17,55,20,0,0,21,55,16,0,0,17,60,14,1,2
62518,1996-03-01,70.43442,-84.68546,0,0,0,0,0,0,0,0,0,0,0,0,35,50,0,15,54,23,0,0,17,52,23,0,0,24,54,14,0,0,18,60,13,1,0
62521,1996-03-01,71.11729,-84.49452,90,0,1,1,0,0,0,0,0,0,0,0,42,50,0,17,51,24,0,0,17,52,23,0,0,25,53,14,0,0,17,62,12,1,2
62530,1996-03-01,73.16047,-83.82982,0,0,0,0,0,8,0,0,0,0,0,27,65,0,0,15,49,28,0,0,20,49,23,0,0,17,57,18,0,0,18,56,18,0,2
62531,1996-03-01,73.38698,-83.74596,0,0,0,0,0,0,0,0,0,0,0,31,61,0,0,15,47,30,0,0,20,49,23,0,0,17,56,19,0,0,18,56,18,0,2
62547,1996-03-01,73.16047,83.82982,89,0,3,0,0,0,0,0,0,0,0,50,35,7,0,16,49,27,0,0,18,52,22,0,2,3,79,8,0,0,3,84,4,1,2
62551,1996-03-01,72.25339,84.14399,0,0,0,0,0,0,0,0,0,0,0,78,14,0,0,16,52,24,0,0,18,51,23,0,1,0,84,7,0,0,3,82,6,1,2
62554,1996-03-01,71.57203,84.35945,89,0,3,0,0,0,0,0,0,0,0,92,0,0,0,14,54,24,0,0,17,53,22,0,0,1,87,4,0,0,2,84,6,0,2
62572,1996-03-01,67.46474,85.38007,80,3,9,0,0,0,0,0,0,0,7,85,0,0,0,16,46,25,5,0,18,52,22,0,0,3,85,4,0,0,2,83,6,1,2
62586,1996-03-01,64.24644,85.95042,63,4,25,0,0,1,14,0,0,0,9,56,27,0,0,8,47,34,3,0,16,54,22,0,0,8,80,4,0,0,7,79,6,0,2
62587,1996-03-01,64.01571,85.98582,62,9,20,1,0,0,14,0,0,0,9,55,28,0,0,8,47,34,3,0,16,54,22,0,0,7,81,4,0,0,8,78,6,0,2
62592,1996-03-01,62.86031,86.15397,55,5,32,0,0,0,0,0,0,0,10,54,28,0,0,7,49,23,12,0,16,55,21,0,0,4,85,3,0,0,10,77,5,0,2
62629,1996-03-01,54.20761,87.06432,39,27,26,0,0,0,34,6,0,0,0,50,0,0,0,16,67,9,0,0,16,54,22,0,0,22,53,17,0,0,27,54,9,2,2
62636,1996-03-01,52.54751,87.19019,44,6,42,0,0,0,36,0,0,0,0,57,0,0,0,31,42,19,0,0,15,56,21,0,0,23,52,16,1,0,29,49,12,2,2
62643,1996-03-01,50.87904,87.30572,50,3,39,0,0,0,0,0,0,0,0,0,0,0,0,14,72,6,0,0,15,57,20,0,0,20,56,16,0,0,29,46,16,1,2
62646,1996-03-01,50.16131,87.35237,55,8,29,0,0,0,5,1,3,0,0,0,0,0,0,9,80,3,0,0,16,56,20,0,0,24,51,17,0,0,30,45,15,2,2
62657,1996-03-01,47.51513,87.51044,5,21,65,1,0,4,34,6,0,0,0,64,4,0,0,17,74,1,0,0,17,55,20,0,0,15,61,16,0,0,28,49,13,2,2
62670,1996-03-01,44.35636,87.67455,7,44,41,0,0,0,42,13,9,0,0,11,4,3,0,8,75,8,1,0,14,50,28,0,0,17,62,13,0,0,21,59,10,2,1
62683,1996-03-01,41.16016,87.81836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,33,0,0,14,52,26,0,0,24,58,9,1,0,17,64,8,3,0
62703,1996-03-01,36.16079,88.0079,0,0,0,0,0,0,0,0,0,0,0,84,5,2,0,2,59,31,0,1,15,61,15,0,0,18,68,6,0,0,8,62,17,5,2
