index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
129574,1995-09-01,30.06845,-7.01305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,68,11,0,0,0,76,15,0,0,0,90,1,0,0,0,88,3,0,1
129587,1995-09-01,30.39542,-4.08561,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,11,67,13,0,0,2,72,17,0,0,0,87,4,0,0,0,87,4,0,1
129589,1995-09-01,30.43038,-3.63295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,68,11,0,0,7,71,13,0,0,0,87,4,0,0,0,87,4,0,1
129618,1995-09-01,30.47514,2.95311,0,0,0,0,0,22,54,15,0,0,0,0,0,0,0,16,62,13,0,0,7,71,13,0,0,0,88,3,0,0,0,89,2,0,1
129620,1995-09-01,30.44633,3.40644,0,0,0,0,0,19,64,8,0,0,0,0,0,0,0,14,64,13,0,0,6,72,13,0,0,0,87,4,0,0,0,88,3,0,1
129648,1995-09-01,29.61445,9.68339,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,70,3,0,0,9,78,4,0,0,0,87,4,0,0,0,86,5,0,1
129657,1995-09-01,29.17924,11.65929,0,86,5,0,0,25,55,11,0,0,0,0,0,0,0,16,72,3,0,0,12,71,8,0,0,0,90,1,0,0,0,85,6,0,0
129666,1995-09-01,28.66396,13.60747,0,0,0,0,0,0,64,2,0,0,0,0,0,0,0,13,78,0,0,0,10,74,7,0,0,0,89,2,0,0,0,83,8,0,1
129701,1995-09-01,25.92153,20.85445,0,0,0,0,0,0,56,12,8,0,0,0,0,0,0,8,80,3,0,0,0,87,4,0,0,0,89,2,0,0,0,83,8,0,1
129712,1995-09-01,24.8255,23.00623,0,0,0,0,0,0,58,2,4,0,0,0,0,0,0,21,70,0,0,0,2,84,5,0,0,0,91,0,0,0,0,80,11,0,1
129714,1995-09-01,24.6146,23.39039,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,21,70,0,0,0,10,77,4,0,0,0,91,0,0,0,0,82,9,0,1
129749,1995-09-01,20.36343,29.74488,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129754,1995-09-01,19.67196,30.59454,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,14,77,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
129769,1995-09-01,17.47531,33.05582,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,14,76,1,0,0,5,83,3,0,0,0,91,0,0,0,0,91,0,0,1
129774,1995-09-01,16.70281,33.84718,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,85,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
129783,1995-09-01,15.26211,35.23544,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129784,1995-09-01,15.09807,35.38684,0,0,0,0,0,4,66,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129786,1995-09-01,14.7676,35.68794,0,0,0,0,0,0,71,4,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129793,1995-09-01,13.5861,36.7241,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129797,1995-09-01,12.89361,37.30394,0,61,30,0,0,0,44,1,5,0,0,0,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
129804,1995-09-01,11.65141,38.29753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129810,1995-09-01,10.5559,39.12808,0,0,0,0,0,0,7,5,1,0,0,0,0,0,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129844,1995-09-01,3.80438,43.48335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129861,1995-09-01,29.40043,-9.42559,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,6,77,8,0,0,5,67,19,0,0,0,91,0,0,0,0,88,3,0,1
129864,1995-09-01,29.5242,-8.76317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,8,0,0,3,74,14,0,0,0,91,0,0,0,0,88,3,0,1
129877,1995-09-01,29.95578,-5.8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,71,9,0,0,0,78,13,0,0,0,89,2,0,0,0,88,3,0,1
129881,1995-09-01,30.05411,-4.96974,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,12,67,12,0,0,1,73,17,0,0,0,87,4,0,0,0,87,4,0,1
129882,1995-09-01,30.07614,-4.74489,0,0,0,0,0,27,23,0,0,0,0,0,0,0,0,12,68,11,0,0,1,73,17,0,0,0,87,4,0,0,0,87,4,0,1
129904,1995-09-01,30.30189,0.22646,0,0,0,0,0,0,42,18,1,0,0,0,0,0,0,6,74,11,0,0,1,74,16,0,0,0,91,0,0,0,0,90,1,0,1
129906,1995-09-01,30.29778,0.67936,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,72,12,0,0,1,74,16,0,0,0,91,0,0,0,0,90,1,0,1
129912,1995-09-01,30.2608,2.03733,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,16,63,12,0,0,7,71,13,0,0,0,89,2,0,0,0,89,2,0,1
129929,1995-09-01,29.95578,5.8675,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,10,72,9,0,0,1,78,12,0,0,0,85,6,0,0,0,89,2,0,1
129934,1995-09-01,29.81001,6.98561,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,12,69,10,0,0,7,74,10,0,0,0,84,7,0,0,0,89,2,0,1
129948,1995-09-01,29.26766,10.08547,0,80,11,0,0,0,44,0,0,0,0,0,0,0,0,17,70,4,0,0,8,76,7,0,0,0,89,2,0,0,0,86,5,0,0
129973,1995-09-01,27.81624,15.46569,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,7,84,0,0,0,3,86,2,0,0,0,87,4,0,0,0,84,7,0,1
129979,1995-09-01,27.37788,16.72001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,81,0,0,0,7,83,1,0,0,0,90,1,0,0,0,81,10,0,1
129997,1995-09-01,25.85991,20.38212,0,0,0,0,0,0,60,16,2,0,0,0,0,0,0,7,81,3,0,0,0,85,6,0,0,0,88,3,0,0,0,83,8,0,1
130003,1995-09-01,25.28764,21.56675,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,14,76,1,0,0,0,90,1,0,0,0,89,2,0,0,0,82,9,0,1
130005,1995-09-01,25.08965,21.95742,0,0,0,0,0,19,47,15,0,0,0,0,0,0,0,12,78,1,0,0,0,90,1,0,0,0,90,1,0,0,0,81,10,0,1
130008,1995-09-01,24.78593,22.53941,0,0,0,0,0,1,56,21,13,0,0,0,0,0,0,14,76,1,0,0,0,89,2,0,0,0,91,0,0,0,0,81,10,0,1
130011,1995-09-01,24.47419,23.11654,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,22,69,0,0,0,6,81,4,0,0,0,91,0,0,0,0,81,10,0,1
130039,1995-09-01,21.18638,28.26022,0,0,0,0,0,0,58,17,1,0,0,0,0,0,0,16,75,0,0,0,1,90,0,0,0,0,91,0,0,0,0,90,1,0,1
130051,1995-09-01,19.57403,30.32679,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,1
130053,1995-09-01,19.29375,30.66308,0,0,0,0,0,43,40,5,0,0,0,0,0,0,0,13,78,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
130054,1995-09-01,19.15239,30.83035,0,0,0,0,0,47,30,11,0,0,0,0,0,0,0,14,77,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
130057,1995-09-01,18.72338,31.32869,0,0,0,0,0,15,54,2,8,0,0,0,0,0,0,9,81,1,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,1
130068,1995-09-01,17.08796,33.11134,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,13,78,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,1
130095,1995-09-01,12.66397,37.19461,0,84,7,0,0,13,55,6,0,0,0,0,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
130109,1995-09-01,10.14296,39.15348,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130120,1995-09-01,8.05306,40.61993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130141,1995-09-01,3.79194,43.25016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,82,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130154,1995-09-01,28.91697,-10.48339,0,0,0,0,0,0,68,9,12,0,0,0,0,0,0,4,86,1,0,0,4,72,15,0,0,0,91,0,0,0,0,90,1,0,1
130170,1995-09-01,29.55121,-6.95837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,71,10,0,0,0,78,13,0,0,0,89,2,0,0,0,88,3,0,1
130196,1995-09-01,30.02951,-1.12772,0,0,0,0,0,0,9,7,2,0,0,0,0,0,0,11,61,19,0,0,5,67,19,0,0,0,91,0,0,0,0,90,1,0,1
130206,1995-09-01,30.02951,1.12772,0,0,0,0,0,0,54,10,9,0,0,0,0,0,0,9,69,13,0,0,2,74,15,0,0,0,90,1,0,0,0,90,1,0,1
130219,1995-09-01,29.87647,4.05355,0,0,0,0,0,27,64,0,0,0,0,0,0,0,0,12,69,10,0,0,4,77,10,0,0,0,87,4,0,0,0,88,3,0,1
130222,1995-09-01,29.81665,4.7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,71,10,0,0,3,77,11,0,0,0,86,5,0,0,0,88,3,0,1
130225,1995-09-01,29.74768,5.39774,0,0,0,0,0,0,19,6,0,0,0,0,0,0,0,7,75,9,0,0,1,78,12,0,0,0,85,6,0,0,0,89,2,0,1
130232,1995-09-01,29.55121,6.95837,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,13,69,9,0,0,7,74,10,0,0,0,84,7,0,0,0,88,3,0,1
130243,1995-09-01,29.14267,9.38914,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,18,72,1,0,0,15,70,6,0,0,0,89,2,0,0,0,88,3,0,1
130245,1995-09-01,29.05538,9.82772,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,71,2,0,0,13,72,6,0,0,0,88,3,0,0,0,86,5,0,1
130254,1995-09-01,28.61343,11.7863,0,0,0,0,0,42,28,0,0,0,0,0,0,0,0,14,77,0,0,0,11,77,3,0,0,0,90,1,0,0,0,86,5,0,1
130256,1995-09-01,28.50437,12.21794,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,13,77,1,0,0,12,73,6,0,0,0,89,2,0,0,0,85,6,0,1
130267,1995-09-01,27.83479,14.56576,0,0,0,0,0,3,65,0,0,0,0,0,0,0,0,17,74,0,0,0,9,73,9,0,0,0,87,4,0,0,0,86,5,0,1
130275,1995-09-01,27.27455,16.24288,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,10,81,0,0,0,9,81,1,0,0,0,90,1,0,0,0,82,9,0,1
130277,1995-09-01,27.12496,16.65784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,0,0,0,6,85,0,0,0,0,90,1,0,0,0,81,10,0,1
130307,1995-09-01,24.4357,22.65189,0,0,0,0,0,0,71,18,1,0,0,0,0,0,0,19,71,1,0,0,0,91,0,0,0,0,91,0,0,0,0,81,10,0,1
130314,1995-09-01,23.69114,23.98341,0,0,0,0,0,0,28,5,11,0,0,0,0,0,0,15,76,0,0,0,2,89,0,0,0,0,91,0,0,0,0,84,7,0,1
130338,1995-09-01,20.81585,28.34109,0,0,0,0,0,0,47,24,14,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,1
130341,1995-09-01,20.4221,28.86272,0,0,0,0,0,0,21,3,15,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130369,1995-09-01,16.39053,33.48134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130374,1995-09-01,15.60394,34.25887,0,0,0,0,0,64,27,0,0,0,0,0,0,0,0,0,88,3,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
130387,1995-09-01,13.46569,36.2147,0,0,0,0,0,0,17,6,5,0,0,0,0,0,0,0,78,13,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
130409,1995-09-01,9.16633,39.58297,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130410,1995-09-01,8.97726,39.7167,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130411,1995-09-01,8.78739,39.84991,0,0,0,0,0,0,21,6,5,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130421,1995-09-01,6.84457,41.15397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130446,1995-09-01,1.62878,44.19951,0,0,0,0,1,24,62,4,0,0,0,0,0,0,0,0,90,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
130448,1995-09-01,28.46148,-11.30993,0,0,0,0,0,16,52,22,1,0,0,0,0,0,0,3,88,0,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,1
130449,1995-09-01,28.51244,-11.09372,0,0,0,0,0,9,41,27,8,0,0,0,0,0,0,1,90,0,0,0,1,74,16,0,0,0,91,0,0,0,0,91,0,0,1
130460,1995-09-01,29.0077,-8.6955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,6,0,0,4,73,14,0,0,0,91,0,0,0,0,88,3,0,1
130482,1995-09-01,29.63434,-3.81407,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,13,66,12,0,0,6,67,18,0,0,0,89,2,0,0,0,87,4,0,1
130490,1995-09-01,29.74052,-2.02136,0,0,0,0,0,0,85,6,0,0,0,0,0,0,0,11,71,9,0,0,5,75,11,0,0,0,89,2,0,0,0,91,0,0,1
130499,1995-09-01,29.7819,0.0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,4,74,13,0,0,1,76,14,0,0,0,90,1,0,0,0,90,1,0,1
130501,1995-09-01,29.77986,0.44936,0,0,0,0,0,0,7,5,5,0,0,0,0,0,0,4,74,13,0,0,1,76,14,0,0,0,90,1,0,0,0,90,1,0,1
130515,1995-09-01,29.65118,3.59032,0,0,0,0,0,33,53,0,0,0,0,0,0,0,0,14,69,8,0,0,8,80,3,0,0,0,87,4,0,0,0,89,2,0,1
130528,1995-09-01,29.3531,6.48811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,71,8,0,0,5,75,11,0,0,0,86,5,0,0,0,88,3,0,1
130531,1995-09-01,29.26003,7.15266,0,0,0,0,0,0,28,2,5,0,0,0,0,0,0,14,68,9,0,0,6,76,9,0,0,0,85,6,0,0,0,87,4,0,1
130538,1995-09-01,29.0077,8.6955,0,0,0,0,3,29,59,0,0,0,0,0,0,0,0,18,69,4,0,0,11,73,7,0,0,0,88,3,0,0,0,89,2,0,1
130545,1995-09-01,28.70642,10.22573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,77,2,0,0,9,71,11,0,0,0,89,2,0,0,0,86,5,0,1
130556,1995-09-01,28.1351,12.60016,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,13,78,0,0,0,10,77,4,0,0,0,88,3,0,0,0,85,6,0,1
130557,1995-09-01,28.07729,12.81397,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,12,79,0,0,0,11,77,3,0,0,0,88,3,0,0,0,85,6,0,1
130559,1995-09-01,27.95873,13.24052,0,0,0,0,0,0,47,17,0,0,0,0,0,0,0,12,79,0,0,0,11,80,0,0,0,0,88,3,0,0,0,84,7,0,1
130575,1995-09-01,26.87163,16.59612,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,80,0,0,0,8,83,0,0,0,0,90,1,0,0,0,82,9,0,1
130590,1995-09-01,25.63293,19.63958,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,13,78,0,0,0,0,91,0,0,0,0,88,3,0,0,0,83,8,0,1
130608,1995-09-01,23.87482,23.14433,0,0,0,0,0,1,55,20,15,0,0,0,0,0,0,17,74,0,0,0,1,90,0,0,0,0,91,0,0,0,0,84,7,0,1
130614,1995-09-01,23.22463,24.27444,0,0,0,0,0,0,70,14,2,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,84,7,0,1
130616,1995-09-01,23.0009,24.64677,0,0,0,0,0,36,34,20,1,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,88,3,0,1
130636,1995-09-01,20.57455,28.24713,0,0,0,0,0,0,55,15,14,0,0,0,0,0,0,12,79,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,1
130642,1995-09-01,19.78079,29.28302,0,0,0,0,0,0,28,9,3,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130655,1995-09-01,17.95902,31.45682,0,0,0,0,0,0,39,15,10,0,0,0,0,0,0,15,76,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,1
130670,1995-09-01,15.68638,33.84534,0,0,0,0,0,57,32,0,0,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
130689,1995-09-01,12.54945,36.68972,0,51,40,0,0,0,59,4,0,0,0,0,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
130708,1995-09-01,8.7488,39.60609,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130713,1995-09-01,7.79202,40.26656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130717,1995-09-01,7.0121,40.78582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130754,1995-09-01,28.25486,-11.05145,0,0,0,0,0,0,44,24,1,0,0,0,0,0,0,0,89,2,0,0,0,76,15,0,0,0,91,0,0,0,0,90,1,0,1
130762,1995-09-01,28.62606,-9.31708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,8,0,0,0,80,11,0,0,0,91,0,0,0,0,88,3,0,1
130766,1995-09-01,28.78786,-8.44319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,75,5,0,0,7,74,10,0,0,0,91,0,0,0,0,88,3,0,1
130828,1995-09-01,29.22801,5.35582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72,11,0,0,2,78,11,0,0,0,85,6,0,0,0,89,2,0,1
130834,1995-09-01,29.06349,6.68386,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,13,71,7,0,0,4,76,11,0,0,0,88,3,0,0,0,88,3,0,1
130846,1995-09-01,28.62606,9.31708,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,17,74,0,0,0,14,73,4,0,0,0,89,2,0,0,0,87,4,0,1
130862,1995-09-01,27.82075,12.76556,0,0,0,0,0,28,30,0,0,0,0,0,0,0,0,13,78,0,0,0,12,79,0,0,0,0,86,5,0,0,0,85,6,0,1
130869,1995-09-01,27.38986,14.24669,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,21,70,0,0,0,12,79,0,0,0,0,89,2,0,0,0,84,7,0,1
130881,1995-09-01,26.54199,16.7403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,0,0,0,7,84,0,0,0,0,90,1,0,0,0,82,9,0,1
130893,1995-09-01,25.55868,19.17032,0,0,0,0,0,0,55,10,0,0,0,0,0,0,0,15,76,0,0,0,1,90,0,0,0,0,88,3,0,0,0,83,8,0,1
130903,1995-09-01,24.63801,21.14242,0,0,0,0,0,4,66,19,2,0,0,0,0,0,0,15,76,0,0,0,1,89,1,0,0,0,91,0,0,0,0,81,10,0,1
130914,1995-09-01,23.52127,23.25259,0,0,0,0,0,1,49,41,0,0,0,0,0,0,0,15,76,0,0,0,0,91,0,0,0,0,91,0,0,0,0,84,7,0,1
130922,1995-09-01,22.64197,24.74674,0,0,0,0,0,0,42,40,4,0,0,0,0,0,0,14,77,0,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,1
130925,1995-09-01,22.29787,25.29805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,78,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,1
130941,1995-09-01,20.33269,28.15374,0,0,0,0,0,0,61,9,6,0,0,0,0,0,0,12,79,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,1
130955,1995-09-01,18.43705,30.53396,0,0,0,0,0,0,61,8,15,0,0,0,0,0,0,12,79,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
130993,1995-09-01,12.48949,36.43775,0,0,0,0,0,0,41,6,3,0,0,0,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
131002,1995-09-01,10.91203,37.71971,0,54,37,0,0,0,9,11,0,0,0,0,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131004,1995-09-01,10.55274,37.99873,0,52,39,0,0,0,13,1,1,0,0,0,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131020,1995-09-01,7.56336,40.15599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
131027,1995-09-01,6.19065,41.05891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
131049,1995-09-01,1.6128,43.74221,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
131051,1995-09-01,1.17629,43.97493,0,0,0,0,9,8,46,26,1,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
131053,1995-09-01,27.5053,-12.92947,0,0,0,0,0,1,71,18,1,0,0,0,0,0,0,5,80,6,0,0,4,76,11,0,0,0,91,0,0,0,0,91,0,0,1
131054,1995-09-01,27.56382,-12.71751,0,0,0,0,0,1,89,1,0,0,0,0,0,0,0,5,81,5,0,0,7,69,15,0,0,0,91,0,0,0,0,91,0,0,1
131071,1995-09-01,28.40903,-9.06419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,72,8,0,0,0,80,11,0,0,0,91,0,0,0,0,87,4,0,1
131082,1995-09-01,28.80355,-6.65809,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,16,67,8,0,0,12,66,13,0,0,0,91,0,0,0,0,87,4,0,1
131087,1995-09-01,28.94281,-5.55603,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13,73,5,0,0,11,69,11,0,0,0,91,0,0,0,0,87,4,0,1
131095,1995-09-01,29.11323,-3.78448,0,0,0,0,0,2,88,1,0,0,0,0,0,0,0,13,68,10,0,0,8,66,17,0,0,0,90,1,0,0,0,88,3,0,1
131096,1995-09-01,29.12998,-3.56245,0,0,0,0,0,4,74,13,0,0,0,0,0,0,0,13,70,8,0,0,8,68,15,0,0,0,90,1,0,0,0,88,3,0,1
131100,1995-09-01,29.18686,-2.67334,0,0,0,0,0,0,17,5,6,0,0,0,0,0,0,11,78,2,0,0,3,80,8,0,0,0,90,1,0,0,0,91,0,0,1
131112,1995-09-01,29.26003,0.0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,6,74,11,0,0,0,81,10,0,0,0,89,2,0,0,0,88,3,0,1
131123,1995-09-01,29.19854,2.45085,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,4,85,2,0,0,2,86,3,0,0,0,90,1,0,0,0,88,3,0,1
131125,1995-09-01,29.17416,2.89576,0,0,0,0,0,0,45,27,17,0,0,0,0,0,0,2,88,1,0,0,1,86,4,0,0,0,89,2,0,0,0,88,3,0,1
131152,1995-09-01,28.44988,8.84665,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,18,71,2,0,0,13,74,4,0,0,0,90,1,0,0,0,88,3,0,1
131162,1995-09-01,27.9969,11.0095,0,0,0,0,0,6,78,7,0,0,0,0,0,0,0,17,71,3,0,0,8,76,7,0,0,0,89,2,0,0,0,84,7,0,1
131168,1995-09-01,27.67793,12.29253,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,15,76,0,0,0,9,80,2,0,0,0,88,3,0,0,0,85,6,0,1
131170,1995-09-01,27.56382,12.71751,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,13,78,0,0,0,11,80,0,0,0,0,87,4,0,0,0,85,6,0,1
131179,1995-09-01,27.00245,14.61179,0,0,0,0,0,0,28,12,2,0,0,0,0,0,0,19,72,0,0,0,11,79,1,0,0,0,90,1,0,0,0,84,7,0,1
131182,1995-09-01,26.79807,15.23625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,79,0,0,0,7,84,0,0,0,0,90,1,0,0,0,83,8,0,1
131207,1995-09-01,24.76639,20.28682,0,0,0,0,0,1,46,44,0,0,0,0,0,0,0,14,71,6,0,0,2,88,1,0,0,0,91,0,0,0,0,82,9,0,1
131210,1995-09-01,24.48393,20.87299,0,0,0,0,0,9,67,10,0,0,0,0,0,0,0,15,76,0,0,0,2,89,0,0,0,0,91,0,0,0,0,82,9,0,1
131211,1995-09-01,24.38797,21.06738,0,0,0,0,0,24,51,9,7,0,0,0,0,0,0,15,76,0,0,0,2,88,1,0,0,0,91,0,0,0,0,82,9,0,1
131223,1995-09-01,23.16673,23.35983,0,0,0,0,0,1,52,30,8,0,0,0,0,0,0,13,77,1,0,0,0,91,0,0,0,0,91,0,0,0,0,85,6,0,1
