index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
41000,2003-12-01,72.73998,-124.31509,0,0,0,0,0,0,0,0,0,0,0,18,73,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
41006,2003-12-01,72.73998,124.31509,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,4,85,2,0,0,0,90,1,0,8
41013,2003-12-01,71.39885,121.56181,91,0,0,0,0,0,0,0,0,0,0,74,17,0,0,0,91,0,0,0,0,91,0,0,0,1,90,0,0,0,0,89,2,0,8
41021,2003-12-01,69.81739,118.86716,91,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,1,87,3,0,0,0,88,3,0,8
41028,2003-12-01,68.39841,116.83405,91,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0,89,2,0,0,0,91,0,0,0,0,87,4,0,0,0,87,4,0,8
41031,2003-12-01,67.7816,116.04182,91,0,0,0,0,0,0,0,0,0,7,84,0,0,0,0,88,3,0,0,0,91,0,0,0,0,88,3,0,0,0,87,4,0,8
41036,2003-12-01,66.74321,114.81419,91,0,0,0,0,0,0,0,0,0,9,82,0,0,0,0,87,4,0,0,0,90,1,0,0,1,85,4,0,0,0,87,4,0,8
41052,2003-12-01,63.34556,111.52901,91,0,0,0,0,0,0,0,0,0,24,67,0,0,0,0,76,13,2,0,0,87,4,0,0,0,88,3,0,0,0,85,6,0,8
41055,2003-12-01,62.69743,111.00322,90,0,1,0,0,0,0,0,0,0,18,73,0,0,0,0,73,15,3,0,0,87,4,0,0,1,89,0,0,0,0,85,6,0,8
41067,2003-12-01,60.07472,109.12523,91,0,0,0,0,0,0,0,0,0,14,45,32,0,0,0,83,6,2,0,0,86,5,0,0,0,90,0,0,0,1,84,6,0,8
41069,2003-12-01,59.63319,108.84322,91,0,0,0,0,0,0,0,0,0,14,45,30,2,0,0,83,8,0,0,0,85,6,0,0,0,88,2,0,0,1,84,6,0,8
41072,2003-12-01,58.96866,108.43495,91,0,0,0,0,0,0,0,0,0,17,44,28,2,0,0,82,9,0,0,0,85,6,0,0,0,89,2,0,0,1,82,8,0,8
41084,2003-12-01,56.28487,106.95985,91,0,0,0,0,0,0,0,0,0,1,69,21,0,0,0,79,12,0,0,0,83,8,0,0,0,90,0,0,0,0,86,5,0,8
41087,2003-12-01,55.60774,106.62621,91,0,0,0,0,0,0,0,0,0,3,86,2,0,0,0,77,14,0,0,0,83,8,0,0,0,90,0,1,0,0,88,3,0,8
41092,2003-12-01,54.47386,106.09764,91,0,0,0,0,0,0,0,0,0,2,89,0,0,0,12,74,4,1,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0,8
41094,2003-12-01,54.01848,105.89527,91,0,0,0,0,0,0,0,0,0,0,72,19,0,0,3,74,10,4,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0,8
41098,2003-12-01,53.10457,105.50504,91,0,0,0,0,0,0,0,0,0,0,47,44,0,0,8,56,17,5,0,0,81,10,0,0,0,90,1,0,0,0,88,3,0,8
41101,2003-12-01,52.41644,105.22443,91,0,0,0,0,0,0,0,0,0,0,64,27,0,0,7,70,5,7,0,0,81,10,0,0,0,89,2,0,0,0,89,2,0,8
41107,2003-12-01,50.80179,104.60674,91,0,0,0,0,0,0,0,0,0,0,65,26,0,0,1,75,11,4,0,0,81,10,0,0,0,91,0,0,0,0,89,2,0,8
41112,2003-12-01,49.64079,104.19474,91,0,0,0,0,0,0,0,0,0,0,83,8,0,0,0,67,11,9,0,0,81,10,0,0,0,91,0,0,0,0,89,2,0,8
41123,2003-12-01,47.064,103.36396,91,0,0,0,0,0,0,0,0,0,0,83,8,0,0,0,64,20,7,0,0,81,10,0,0,0,90,1,0,0,1,88,2,0,8
41125,2003-12-01,46.59213,103.22307,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,74,16,1,0,0,81,10,0,0,0,90,1,0,0,1,88,2,0,8
41156,2003-12-01,39.1404,101.36141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,1,78,12,0,0,0,90,1,0,0,0,91,0,0,4
41172,2003-12-01,35.18631,100.58957,83,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,76,7,0,0,0,78,13,0,0,0,90,1,0,0,0,91,0,0,4
41179,2003-12-01,33.43116,100.28357,68,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,4
41183,2003-12-01,32.42096,100.11644,37,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1,73,17,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,4
41186,2003-12-01,31.65975,99.99458,15,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,3
41190,2003-12-01,30.63994,99.83656,4,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,0,0,80,11,0,0,0,90,1,0,0,0,90,1,0,3
41206,2003-12-01,26.50234,99.25103,0,40,51,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,81,10,0,0,0,88,3,0,0,0,91,0,0,3
41208,2003-12-01,25.97825,99.18266,0,54,37,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,2,79,10,0,0,0,87,4,0,0,0,91,0,0,2
41226,2003-12-01,21.18638,98.60967,0,91,0,0,0,0,63,10,1,0,0,0,0,0,0,0,88,3,0,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,6
41228,2003-12-01,20.64515,98.55035,0,0,0,0,0,0,29,22,0,0,0,0,0,0,0,0,86,5,0,0,2,83,6,0,0,0,91,0,0,0,0,91,0,0,5
41232,2003-12-01,19.55709,98.43413,0,0,0,0,0,0,68,14,0,0,0,0,0,0,0,0,84,7,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,5
41241,2003-12-01,17.08054,98.18375,0,0,0,0,0,8,59,22,0,0,0,0,0,0,0,0,82,9,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,5
41242,2003-12-01,16.80285,98.15684,0,0,0,0,0,1,55,25,7,0,0,0,0,0,0,0,83,8,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,5
41252,2003-12-01,4.61014,97.16625,0,0,0,0,0,5,68,2,7,0,0,0,0,0,0,0,90,0,1,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,5
41255,2003-12-01,3.69372,97.10458,0,0,0,0,0,2,68,20,0,0,0,0,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
41256,2003-12-01,16.28516,-97.9175,0,0,0,0,0,10,49,19,9,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,5
41272,2003-12-01,20.68544,-98.35435,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,1,89,1,0,0,0,79,12,0,0,0,91,0,0,0,1,90,0,0,5
41274,2003-12-01,21.22681,-98.41235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0,81,10,0,0,0,91,0,0,0,1,90,0,0,5
41294,2003-12-01,26.54447,-99.03948,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,24,67,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,2
41295,2003-12-01,26.80602,-99.07328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,67,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,4
41310,2003-12-01,30.68376,-99.61211,1,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,86,5,0,2
41319,2003-12-01,32.97166,-99.96695,0,63,28,0,0,0,21,0,0,0,0,0,0,0,0,1,90,0,0,0,0,83,8,0,0,0,91,0,0,0,0,88,3,0,2
41322,2003-12-01,33.72819,-100.09106,0,56,35,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,84,7,0,0,0,91,0,0,0,0,88,3,0,2
41326,2003-12-01,34.73232,-100.26138,0,48,43,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0,2
41327,2003-12-01,34.98254,-100.30485,0,45,46,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0,2
41329,2003-12-01,35.48204,-100.39289,0,38,53,0,0,0,0,0,0,0,0,24,0,0,0,2,89,0,0,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0,3
41330,2003-12-01,35.73132,-100.43748,0,35,56,0,0,0,0,0,0,0,0,24,0,0,0,0,91,0,0,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,3
41346,2003-12-01,39.67822,-101.20595,5,11,75,0,0,0,0,0,0,0,0,23,0,0,0,0,86,4,1,0,0,81,10,0,0,0,89,2,0,0,2,89,0,0,3
41360,2003-12-01,43.07095,-101.97614,29,1,61,0,0,0,0,0,0,0,0,87,0,0,0,5,86,0,0,0,0,81,10,0,0,0,91,0,0,0,2,89,0,0,0
41372,2003-12-01,45.93653,-102.72436,56,0,35,0,0,0,0,0,0,0,0,68,23,0,0,22,47,15,7,0,0,82,9,0,0,1,90,0,0,0,4,87,0,0,8
41380,2003-12-01,47.82597,-103.2764,68,0,23,0,0,0,0,0,0,0,0,32,33,15,0,0,56,15,19,0,0,82,9,0,0,2,89,0,0,0,4,86,1,0,4
41395,2003-12-01,51.32468,-104.44903,90,0,1,0,0,0,0,0,0,0,0,63,28,0,0,13,52,23,3,0,1,83,7,0,0,3,87,1,0,0,5,85,1,0,8
41399,2003-12-01,52.24807,-104.79676,74,0,17,0,0,0,0,0,0,0,34,57,0,0,0,26,46,16,3,0,0,85,6,0,0,4,87,0,0,0,6,84,1,0,8
41407,2003-12-01,54.08268,-105.54368,74,0,17,0,0,0,0,0,0,0,5,76,0,0,0,20,52,15,0,0,0,83,8,0,0,3,84,4,0,0,5,83,3,0,8
41420,2003-12-01,57.02877,-106.92751,81,0,10,0,0,0,0,0,0,1,5,48,37,0,0,1,72,14,1,0,0,85,6,0,0,4,87,0,0,0,6,82,3,0,8
41423,2003-12-01,57.70228,-107.2815,90,0,1,0,0,0,0,0,0,0,0,59,32,0,0,0,71,14,4,0,0,85,6,0,0,6,85,0,0,0,6,79,6,0,8
41434,2003-12-01,60.37119,-108.85316,86,0,5,0,0,0,0,0,0,0,23,68,0,0,0,0,73,12,5,0,0,87,4,0,0,4,87,0,0,0,3,79,9,0,8
41447,2003-12-01,63.64567,-111.2505,0,0,0,0,0,0,0,0,0,2,5,75,0,0,0,0,73,7,11,0,0,90,1,0,0,0,86,4,0,0,0,85,6,0,0
41451,2003-12-01,64.72001,-112.18401,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,77,13,1,0,0,90,1,0,0,0,87,4,0,0,0,87,4,0,0
41468,2003-12-01,68.29506,-116.02959,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,86,3,2,0,0,91,0,0,0,0,89,2,0,0,0,88,3,0,0
41473,2003-12-01,71.90747,-121.70143,0,0,0,0,0,0,0,0,0,0,0,18,73,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0
41487,2003-12-01,72.29417,122.47119,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,2,87,2,0,0,0,89,2,0,8
41490,2003-12-01,71.71284,121.32869,91,0,0,0,0,0,0,0,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,0,1,90,0,0,0,0,89,2,0,8
41498,2003-12-01,70.12817,118.61046,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,1,87,3,0,0,0,88,3,0,8
41504,2003-12-01,68.91136,116.84051,91,0,0,0,0,0,0,0,0,0,4,87,0,0,0,0,89,2,0,0,0,91,0,0,0,0,88,3,0,0,0,87,4,0,8
41512,2003-12-01,67.25736,114.77514,91,0,0,0,0,0,0,0,0,0,8,83,0,0,0,0,88,3,0,0,0,91,0,0,0,0,86,4,0,0,0,87,4,0,8
41516,2003-12-01,66.41851,113.85047,91,0,0,0,0,0,0,0,0,0,16,75,0,0,0,0,82,9,0,0,0,90,1,0,0,3,83,5,0,0,0,87,4,0,8
41518,2003-12-01,65.99639,113.41212,91,0,0,0,0,0,0,0,0,0,20,71,0,0,0,0,81,6,4,0,0,90,1,0,0,3,87,1,0,0,1,86,4,0,8
41521,2003-12-01,65.36002,112.7824,91,0,0,0,0,0,0,0,0,0,30,61,0,0,0,0,80,7,4,0,0,90,1,0,0,3,86,2,0,0,0,86,5,0,8
41522,2003-12-01,65.14708,112.57957,91,0,0,0,0,0,0,0,0,0,31,60,0,0,0,0,80,7,4,0,0,90,1,0,0,3,87,1,0,0,0,86,5,0,8
41535,2003-12-01,62.34471,110.22486,91,0,0,0,0,0,0,0,0,0,15,76,0,0,0,0,74,16,1,0,0,87,4,0,0,0,90,0,0,0,0,85,6,0,8
41550,2003-12-01,59.04187,108.03429,91,0,0,0,0,0,0,0,0,0,17,44,27,3,0,0,79,12,0,0,0,85,6,0,0,0,89,1,0,0,1,83,7,0,8
41552,2003-12-01,58.59646,107.77641,91,0,0,0,0,0,0,0,0,0,16,50,25,0,0,0,74,17,0,0,0,85,6,0,0,0,90,1,0,0,1,81,9,0,8
41560,2003-12-01,56.80373,106.81263,91,0,0,0,0,0,0,0,0,0,7,63,21,0,0,0,77,14,0,0,0,84,7,0,0,0,90,0,1,0,0,85,6,0,8
41564,2003-12-01,55.9009,106.36784,91,0,0,0,0,0,0,0,0,0,11,63,17,0,0,0,76,15,0,0,0,83,8,0,0,0,90,0,0,0,0,87,4,0,8
41590,2003-12-01,49.46579,103.79948,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,66,12,13,0,0,81,10,0,0,0,91,0,0,0,0,89,2,0,8
41596,2003-12-01,48.061,103.34872,91,0,0,0,0,0,0,0,0,0,0,25,66,0,0,0,62,28,1,0,0,81,10,0,0,0,91,0,0,0,1,88,2,0,8
41601,2003-12-01,46.88332,102.99461,91,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,69,16,6,0,0,81,10,0,0,0,90,1,0,0,1,88,2,0,8
41611,2003-12-01,44.50852,102.33909,0,0,0,0,0,0,13,0,1,0,0,91,0,0,0,3,80,8,0,0,0,81,10,0,0,0,89,2,0,0,0,88,3,0,0
41614,2003-12-01,43.79094,102.15495,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,6,79,6,0,0,0,81,10,0,0,0,89,2,0,0,0,89,2,0,0
41629,2003-12-01,40.16627,101.30993,0,0,0,0,0,8,58,18,0,0,0,0,0,0,0,0,75,15,1,0,0,80,11,0,0,0,89,2,0,0,0,91,0,0,5
41636,2003-12-01,38.45302,100.95406,76,0,15,0,0,0,0,0,0,0,0,90,0,0,0,1,56,24,10,0,1,77,13,0,0,3,88,0,0,0,0,91,0,0,8
41639,2003-12-01,37.71437,100.80823,87,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,10,0,0,78,13,0,0,4,85,2,0,0,0,91,0,0,4
41640,2003-12-01,37.46756,100.76047,84,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,55,28,8,0,0,78,13,0,0,3,86,2,0,0,0,91,0,0,4
41700,2003-12-01,21.76636,98.47115,0,0,0,0,0,0,32,7,7,0,0,0,0,0,0,0,86,5,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,5
41702,2003-12-01,21.22681,98.41235,0,91,0,0,0,0,43,28,12,0,0,0,0,0,0,0,88,3,0,0,3,82,6,0,0,0,91,0,0,0,0,91,0,0,6
41734,2003-12-01,17.1585,-97.80791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,5
41745,2003-12-01,20.18142,-98.10225,0,0,0,0,0,0,35,12,2,0,0,0,0,0,0,1,89,1,0,0,0,79,12,0,0,0,91,0,0,0,1,90,0,0,5
41763,2003-12-01,25.00741,-98.63451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,81,10,0,0,0,91,0,0,0,1,90,0,0,5
41770,2003-12-01,26.84727,-98.86072,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,28,63,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,2
41772,2003-12-01,27.36939,-98.92753,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,2
41778,2003-12-01,28.9266,-99.13409,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,80,11,0,0,0,91,0,0,0,0,87,4,0,2
41810,2003-12-01,37.01911,-100.41785,1,29,61,0,0,0,0,0,0,0,0,67,7,8,0,0,91,0,0,0,0,80,11,0,0,0,91,0,0,0,0,90,1,0,3
41818,2003-12-01,38.99132,-100.79655,6,13,72,0,0,0,0,0,0,0,0,23,0,0,0,0,91,0,0,0,0,79,12,0,0,0,90,1,0,0,0,91,0,0,3
41826,2003-12-01,40.94492,-101.20344,16,6,69,0,0,0,0,0,0,0,0,19,0,0,0,0,85,4,2,0,0,82,9,0,0,1,90,0,0,0,2,89,0,0,3
41829,2003-12-01,41.67287,-101.36394,19,2,70,0,0,0,0,0,0,0,0,14,0,0,0,0,86,2,3,0,0,82,9,0,0,1,90,0,0,0,2,89,0,0,3
41835,2003-12-01,43.12136,-101.69894,29,2,60,0,0,0,0,0,0,0,0,69,0,0,0,0,91,0,0,0,0,81,10,0,0,0,91,0,0,0,2,89,0,0,0
41836,2003-12-01,43.36183,-101.75668,26,2,63,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,81,10,0,0,1,90,0,0,0,2,89,0,0,0
41837,2003-12-01,43.60203,-101.81497,29,1,61,0,0,0,0,0,0,0,0,87,0,0,0,5,86,0,0,0,0,81,10,0,0,1,90,0,0,0,2,89,0,0,0
41844,2003-12-01,45.27599,-102.2396,56,0,35,0,0,0,0,0,0,0,0,91,0,0,0,1,69,17,4,0,0,81,10,0,0,1,90,0,0,0,2,89,0,0,8
41856,2003-12-01,48.11611,-103.04189,0,0,0,0,0,0,0,0,0,0,0,32,29,10,0,0,57,15,18,0,0,82,9,0,0,2,89,0,0,0,4,86,1,0,7
41873,2003-12-01,52.07745,-104.37278,81,0,10,0,0,0,0,0,0,0,21,70,0,0,0,20,49,18,4,0,0,84,7,0,0,4,87,0,0,0,5,85,1,0,8
41875,2003-12-01,52.53876,-104.54704,80,0,11,0,0,0,0,0,0,0,32,59,0,0,0,27,45,15,4,0,0,85,6,0,0,4,87,0,0,0,6,84,1,0,8
41896,2003-12-01,57.32165,-106.66087,0,0,0,0,0,0,0,0,0,0,3,43,37,0,0,1,72,13,2,0,0,85,6,0,0,4,87,0,0,0,6,80,5,0,0
41911,2003-12-01,60.88749,-108.71859,86,0,5,0,0,0,0,0,0,0,21,70,0,0,0,0,74,9,8,0,0,88,3,0,0,1,89,1,0,0,2,82,7,0,8
41913,2003-12-01,61.32807,-109.01077,83,0,8,0,0,0,0,0,0,0,20,71,0,0,0,0,77,4,10,0,0,87,4,0,0,1,88,1,0,0,1,83,7,0,8
41917,2003-12-01,62.20553,-109.62225,83,0,8,0,0,0,0,0,0,0,21,70,0,0,0,0,78,7,6,0,0,87,4,0,0,1,89,1,0,0,1,84,6,0,8
41926,2003-12-01,64.37637,-111.32946,75,1,15,0,0,0,0,0,0,0,9,82,0,0,0,0,78,9,4,0,0,90,1,0,0,0,86,4,0,0,0,87,4,0,8
41930,2003-12-01,65.2348,-112.09423,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,80,10,1,0,0,89,2,0,0,0,88,3,0,0,0,87,4,0,0
41933,2003-12-01,65.87458,-112.70284,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,81,8,2,0,0,90,1,0,0,1,87,2,0,0,0,88,3,0,8
41935,2003-12-01,66.51069,-113.34401,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,0,0,88,3,0,8
41940,2003-12-01,67.56215,-114.4919,90,0,1,0,0,0,0,0,0,0,0,91,0,0,0,0,86,3,2,0,0,91,0,0,0,3,85,3,0,0,0,88,3,0,8
41950,2003-12-01,72.60894,-122.24247,0,0,0,0,0,0,0,0,0,0,0,36,55,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
41952,2003-12-01,72.99288,-123.05582,0,0,0,0,0,0,0,0,0,0,0,30,61,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0
41955,2003-12-01,73.74913,124.79603,89,0,2,0,0,0,0,0,0,0,0,20,17,0,0,0,91,0,0,0,0,91,0,0,0,1,87,3,0,0,0,89,2,0,8
41962,2003-12-01,72.02637,121.0875,91,0,0,0,0,0,0,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0,2,89,0,0,0,0,89,2,0,8
41966,2003-12-01,71.23825,119.65911,91,0,0,0,0,0,0,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0,1,89,1,0,0,0,88,3,0,8
41998,2003-12-01,64.59153,111.51588,91,0,0,0,0,0,0,0,0,0,28,63,0,0,0,0,77,9,5,0,0,88,3,0,0,2,88,1,0,0,0,85,6,0,8
42009,2003-12-01,62.20553,109.62225,91,0,0,0,0,0,0,0,0,0,14,77,0,0,0,0,75,15,1,0,0,86,5,0,0,1,89,0,0,0,1,85,5,0,8
42013,2003-12-01,61.32807,109.01077,91,0,0,0,0,0,0,0,0,0,13,61,17,0,0,0,75,14,2,0,0,86,5,0,0,0,89,2,0,0,1,84,6,0,8
42016,2003-12-01,60.66676,108.57572,91,0,0,0,0,0,0,0,0,0,13,47,31,0,0,0,76,13,2,0,0,86,5,0,0,0,89,1,0,0,1,83,7,0,8
42020,2003-12-01,59.78089,108.02473,91,0,0,0,0,0,0,0,0,0,15,43,28,5,0,0,83,7,1,0,0,85,6,0,0,0,90,0,0,0,1,84,6,0,8
42023,2003-12-01,59.1135,107.63179,91,0,0,0,0,0,0,0,0,0,16,45,26,4,0,0,80,11,0,0,0,85,6,0,0,0,90,0,0,0,1,83,7,0,8
42026,2003-12-01,58.44359,107.25511,91,0,0,0,0,0,0,0,0,0,16,52,23,0,0,0,73,18,0,0,0,86,5,0,0,0,90,1,0,0,1,81,9,0,8
42027,2003-12-01,58.21974,107.133,91,0,0,0,0,0,0,0,0,0,16,55,20,0,0,0,72,18,1,0,0,85,6,0,0,0,91,0,0,0,1,81,9,0,8
42061,2003-12-01,50.22227,103.71481,91,0,0,0,0,0,0,0,0,0,0,84,7,0,0,1,75,2,13,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
42062,2003-12-01,49.98925,103.6367,91,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,74,3,13,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
42064,2003-12-01,49.52247,103.48306,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,13,12,0,0,80,11,0,0,0,91,0,0,0,0,90,1,0,4
42068,2003-12-01,48.5859,103.18576,91,0,0,0,0,0,0,0,0,0,0,60,31,0,0,0,61,30,0,0,3,78,10,0,0,0,90,1,0,0,1,88,2,0,8
42080,2003-12-01,45.75191,102.3665,88,0,3,0,0,0,2,2,0,0,0,91,0,0,0,0,88,3,0,0,0,81,10,0,0,0,89,2,0,0,0,88,3,0,8
42084,2003-12-01,44.79903,102.11524,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2,84,5,0,0,0,81,10,0,0,0,90,1,0,0,0,88,3,0,0
42085,2003-12-01,44.56016,102.05399,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2,84,5,0,0,0,81,10,0,0,0,89,2,0,0,0,88,3,0,0
42108,2003-12-01,38.99132,100.79655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68,17,4,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,4
42120,2003-12-01,35.52726,100.15065,85,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,79,11,0,0,0,78,13,0,0,0,90,1,0,0,0,91,0,0,4
42121,2003-12-01,35.27753,100.10743,84,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,77,6,0,0,0,78,13,0,0,0,90,1,0,0,0,91,0,0,4
42123,2003-12-01,34.77712,100.02206,76,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,73,3,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,4
42131,2003-12-01,32.76257,99.69444,57,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,74,16,0,0,0,78,13,0,0,0,89,2,0,0,1,90,0,0,4
42132,2003-12-01,32.50927,99.65498,52,0,39,0,0,0,0,0,0,0,0,0,0,0,0,1,70,20,0,0,0,79,12,0,0,0,90,1,0,0,0,91,0,0,4
42142,2003-12-01,29.95732,99.27714,8,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,81,10,0,0,0,90,1,0,0,0,90,1,0,3
42145,2003-12-01,29.18483,99.16944,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,1,82,8,0,0,0,82,9,0,0,0,89,2,0,0,0,90,1,0,3
42170,2003-12-01,22.61218,98.35997,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,2
42177,2003-12-01,20.72479,98.15815,0,0,0,0,0,0,78,2,0,0,0,0,0,0,0,0,87,4,0,0,1,83,7,0,0,0,91,0,0,0,0,91,0,0,5
42186,2003-12-01,18.26464,97.91245,0,0,0,0,0,0,62,22,0,0,0,0,0,0,0,0,83,8,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,5
42191,2003-12-01,16.88069,97.78221,0,0,0,0,0,10,72,7,0,0,0,0,0,0,0,0,85,6,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,5
42194,2003-12-01,16.04414,97.70609,0,0,0,0,0,9,74,6,0,0,0,0,0,0,0,0,88,3,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,5
42197,2003-12-01,4.38015,96.81642,0,0,0,0,0,16,59,0,0,0,0,0,0,0,0,0,90,1,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,5
42200,2003-12-01,16.08152,-97.52032,0,0,0,0,0,0,73,15,0,0,0,0,0,0,0,1,90,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,5
42211,2003-12-01,19.12704,-97.80019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,82,9,0,0,0,90,1,0,0,0,91,0,0,5
