index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
147984,12/1/91,6.01537,23.02161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
147988,12/1/91,5.53397,23.63898,0,0,0,0,0,0,23,25,2,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
147992,12/1/91,5.03872,24.25057,0,0,0,0,0,0,32,16,7,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
147994,12/1/91,4.7859,24.55419,0,0,0,0,0,0,2,20,17,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148005,12/1/91,3.33338,26.19777,0,0,0,0,0,0,28,8,0,0,0,0,0,0,0,0,91,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,4
148011,12/1/91,2.49678,27.0753,0,0,0,0,0,0,20,12,9,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148016,12/1/91,1.77563,27.79625,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,87,4,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,4
148024,12/1/91,0.5762,28.93011,0,0,0,0,0,0,22,6,0,0,0,0,0,0,0,0,72,19,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,4
148032,12/1/91,10.93913,-13.95034,0,0,0,0,0,0,37,20,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148036,12/1/91,11.21389,-13.26086,0,0,0,0,0,0,44,14,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148042,12/1/91,11.59934,-12.21931,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148056,12/1/91,12.37369,-9.75796,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,1,90,0,0,0,3,86,2,0,0,0,91,0,0,0,0,91,0,0,4
148059,12/1/91,12.51674,-9.22544,0,0,0,0,0,0,10,15,2,0,0,0,0,0,0,1,90,0,0,0,3,85,3,0,0,0,91,0,0,0,0,91,0,0,4
148064,12/1/91,12.73716,-8.33436,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,2,89,0,0,0,4,86,1,0,0,0,91,0,0,0,0,91,0,0,4
148074,12/1/91,13.11026,-6.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,78,0,0,0,7,81,3,0,0,0,91,0,0,0,0,91,0,0,4
148081,12/1/91,13.31753,-5.27667,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,15,76,0,0,0,7,82,2,0,0,0,91,0,0,0,0,91,0,0,4
148083,12/1/91,13.36858,-4.91461,0,0,0,0,0,0,3,26,27,0,0,0,0,0,0,16,75,0,0,0,7,82,2,0,0,0,91,0,0,0,0,91,0,0,4
148085,12/1/91,13.41599,-4.55216,0,0,0,0,0,0,2,17,11,0,0,0,0,0,0,14,77,0,0,0,10,77,4,0,0,0,91,0,0,0,0,91,0,0,4
148095,12/1/91,13.59842,-2.73498,0,0,0,0,0,0,12,18,26,0,0,0,0,0,0,6,85,0,0,0,11,77,3,0,0,0,91,0,0,0,0,91,0,0,4
148109,12/1/91,13.70065,-0.18247,0,0,0,0,0,2,54,0,0,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,4
148126,12/1/91,13.58428,2.917,0,0,0,0,0,0,39,16,0,0,0,0,0,0,0,0,91,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,4
148129,12/1/91,13.53638,3.46272,0,0,0,0,0,7,48,0,0,0,0,0,0,0,0,0,91,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
148141,12/1/91,13.26285,5.63831,0,0,0,0,0,0,8,29,22,0,0,0,0,0,0,1,90,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,4
148147,12/1/91,13.07702,6.72042,0,0,0,0,0,0,28,27,4,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,4
148158,12/1/91,12.6517,8.6913,0,0,0,0,0,0,23,16,7,0,0,0,0,0,0,0,90,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,4
148166,12/1/91,12.27382,10.11204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,4
148169,12/1/91,12.11729,10.64168,0,0,0,0,0,0,4,26,15,0,0,0,0,0,0,0,90,1,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,4
148170,12/1/91,12.06332,10.81783,0,0,0,0,0,0,32,8,8,0,0,0,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,4
148175,12/1/91,11.78004,11.6954,0,0,0,0,0,0,32,11,8,0,0,0,0,0,0,0,91,0,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,4
148180,12/1/91,11.47442,12.56744,0,0,0,0,0,0,39,8,12,0,0,0,0,0,0,2,89,0,0,0,3,85,3,0,0,0,91,0,0,0,0,91,0,0,4
148181,12/1/91,11.41062,12.74115,0,0,0,0,0,0,1,40,18,0,0,0,0,0,0,2,89,0,0,0,3,85,3,0,0,0,91,0,0,0,0,91,0,0,4
148183,12/1/91,11.28035,13.08786,0,0,0,0,0,0,1,40,18,0,0,0,0,0,0,2,89,0,0,0,7,81,3,0,0,0,91,0,0,0,0,91,0,0,4
148185,12/1/91,11.14653,13.4336,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,2,89,0,0,0,11,76,4,0,0,0,91,0,0,0,0,91,0,0,4
148206,12/1/91,9.52768,17.00009,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,89,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,4
148213,12/1/91,8.90184,18.1608,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148226,12/1/91,7.62599,20.27558,0,0,0,0,0,0,19,35,2,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148229,12/1/91,7.31067,20.75575,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148261,12/1/91,3.46133,25.68251,0,0,0,0,0,0,51,3,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148266,12/1/91,2.77958,26.41888,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148273,12/1/91,1.7885,27.4342,0,0,0,0,0,0,21,14,1,0,0,0,0,0,0,0,88,3,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,4
148338,12/1/91,13.05699,-5.0796,0,0,0,0,0,0,15,32,10,0,0,0,0,0,0,12,79,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,4
148347,12/1/91,13.24963,-3.45175,0,0,0,0,0,0,14,27,16,0,0,0,0,0,0,6,85,0,0,0,8,82,1,0,0,0,91,0,0,0,0,91,0,0,4
148362,12/1/91,13.40687,-0.72752,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,91,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,4
148373,12/1/91,13.39182,1.27303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,4
148377,12/1/91,13.359,1.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,4
148382,12/1/91,13.29748,2.90776,0,0,0,0,0,0,8,39,8,0,0,0,0,0,0,0,91,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
148388,12/1/91,13.1936,3.99512,0,0,0,0,0,0,32,27,0,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,4
148395,12/1/91,13.03104,5.26002,0,0,0,0,0,0,47,12,0,0,0,0,0,0,0,1,90,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,4
148409,12/1/91,12.57262,7.77328,0,0,0,0,0,0,40,5,10,0,0,0,0,0,0,0,90,1,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,4
148429,12/1/91,11.61111,11.30993,0,0,0,0,0,0,0,41,17,0,0,0,0,0,0,2,89,0,0,0,3,86,2,0,0,0,91,0,0,0,0,91,0,0,4
148433,12/1/91,11.37579,12.00777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,0,0,0,6,83,2,0,0,0,91,0,0,0,0,91,0,0,4
148448,12/1/91,10.36649,14.59125,0,0,0,0,0,0,0,18,40,0,0,0,0,0,0,1,87,3,0,0,3,81,7,0,0,0,91,0,0,0,0,91,0,0,4
148450,12/1/91,10.21685,14.93141,0,0,0,0,0,0,9,24,10,0,0,0,0,0,0,1,90,0,0,0,3,84,4,0,0,0,91,0,0,0,0,91,0,0,4
148454,12/1/91,9.90697,15.6085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,3,84,4,0,0,0,91,0,0,0,0,91,0,0,4
148461,12/1/91,9.33078,16.78264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,4
148469,12/1/91,8.6196,18.10692,0,0,0,0,0,0,9,27,18,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148480,12/1/91,7.55038,19.89543,0,0,0,0,0,0,25,21,11,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148498,12/1/91,5.57363,22.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148499,12/1/91,5.45556,22.89055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148510,12/1/91,4.09955,24.56717,0,0,0,0,0,0,22,25,7,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148522,12/1/91,2.50034,26.34636,0,0,0,0,0,0,9,9,5,0,0,0,0,0,0,0,90,1,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,4
148526,12/1/91,1.93936,26.92767,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,87,4,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,4
148541,12/1/91,10.29978,-14.03624,0,0,0,0,0,2,24,24,2,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148543,12/1/91,10.44044,-13.69443,0,0,0,0,0,22,33,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148544,12/1/91,10.50944,-13.52316,0,0,0,0,0,1,26,23,2,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148553,12/1/91,11.09049,-11.97087,0,0,0,0,0,0,17,28,11,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148565,12/1/91,11.75286,-9.87345,0,0,0,0,0,9,16,1,0,0,0,0,0,0,0,0,91,0,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,4
148577,12/1/91,12.28607,-7.74898,0,0,0,0,0,0,18,5,3,0,0,0,0,0,0,7,84,0,0,0,7,83,1,0,0,0,91,0,0,0,0,91,0,0,4
148586,12/1/91,12.6008,-6.14111,0,0,0,0,0,0,40,8,8,0,0,0,0,0,0,10,81,0,0,0,8,81,2,0,0,0,91,0,0,0,0,91,0,0,4
148598,12/1/91,12.90635,-3.98252,0,0,0,0,0,0,14,21,19,0,0,0,0,0,0,8,83,0,0,0,7,83,1,0,0,0,91,0,0,0,0,91,0,0,4
148600,12/1/91,12.94457,-3.62148,0,0,0,0,0,0,16,24,15,0,0,0,0,0,0,6,85,0,0,0,7,83,1,0,0,0,91,0,0,0,0,91,0,0,4
148601,12/1/91,12.96232,-3.44085,0,0,0,0,0,0,41,16,0,0,0,0,0,0,0,4,87,0,0,0,7,82,2,0,0,0,91,0,0,0,0,91,0,0,4
148606,12/1/91,13.03742,-2.53676,0,0,0,0,0,0,4,18,34,0,0,0,0,0,0,0,91,0,0,0,8,81,2,0,0,0,91,0,0,0,0,91,0,0,4
148616,12/1/91,13.11937,-0.72522,0,0,0,0,0,0,28,27,1,0,0,0,0,0,0,0,91,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,4
148623,12/1/91,13.12255,0.54393,0,0,0,0,0,0,50,6,0,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,4
148626,12/1/91,13.11026,1.08776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,4
148663,12/1/91,12.28607,7.74898,0,0,0,0,0,11,44,4,0,0,0,0,0,0,0,0,90,1,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,4
148668,12/1/91,12.07964,8.63713,0,0,0,0,0,0,31,2,4,0,0,0,0,0,0,1,89,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,4
148673,12/1/91,11.85072,9.52111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,4
148686,12/1/91,11.1506,11.79724,0,0,0,0,0,0,7,36,14,0,0,0,0,0,0,6,85,0,0,0,4,84,3,0,0,0,91,0,0,0,0,91,0,0,4
148687,12/1/91,11.09049,11.97087,0,0,0,0,0,0,0,45,14,0,0,0,0,0,0,6,85,0,0,0,3,85,3,0,0,0,91,0,0,0,0,91,0,0,4
148715,12/1/91,9.04731,16.7325,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,91,0,0,0,2,88,1,0,0,0,91,0,0,0,0,91,0,0,4
148718,12/1/91,8.78739,17.23005,0,0,0,0,0,0,14,28,11,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148729,12/1/91,7.76696,19.03119,0,0,0,0,0,0,28,10,12,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148747,12/1/91,5.86957,21.89513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148767,12/1/91,3.43112,24.94737,0,0,0,0,0,0,36,14,2,0,0,0,0,0,0,0,91,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,4
148792,12/1/91,10.01459,-13.9937,0,0,0,0,0,1,41,10,5,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148793,12/1/91,10.0853,-13.8234,0,0,0,0,1,1,42,13,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
148803,12/1/91,10.74362,-12.1071,0,0,0,0,0,0,50,7,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148815,12/1/91,11.41605,-10.01829,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
148842,12/1/91,12.45633,-5.22702,0,0,0,0,0,0,30,16,5,0,0,0,0,0,0,9,82,0,0,0,6,81,4,0,0,0,91,0,0,0,0,91,0,0,4
148852,12/1/91,12.67442,-3.43002,0,0,0,0,0,0,37,15,5,0,0,0,0,0,0,3,88,0,0,0,5,85,1,0,0,0,91,0,0,0,0,91,0,0,4
148854,12/1/91,12.70715,-3.0697,0,0,0,0,0,0,45,12,0,0,0,0,0,0,0,0,91,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,4
148867,12/1/91,12.83129,-0.72293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,4
148869,12/1/91,12.83675,-0.36148,0,0,0,0,0,0,16,40,0,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,4
148902,12/1/91,12.40184,5.58529,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,4
148906,12/1/91,12.28199,6.30051,0,0,0,0,0,0,7,42,10,0,0,0,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,4
148907,12/1/91,12.24977,6.47901,0,0,0,0,0,0,33,8,18,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,4
148908,12/1/91,12.21664,6.65739,0,0,0,0,0,0,29,14,14,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,4
148934,12/1/91,11.03943,11.24039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,4
148939,12/1/91,10.74362,12.1071,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,2,89,0,0,0,2,84,5,0,0,0,91,0,0,0,0,91,0,0,4
148957,12/1/91,9.49486,15.17862,0,0,0,0,0,0,38,21,0,0,0,0,0,0,0,2,88,1,0,0,4,84,3,0,0,0,91,0,0,0,0,91,0,0,4
148961,12/1/91,9.17846,15.84986,0,0,0,0,0,0,30,17,10,0,0,0,0,0,0,2,89,0,0,0,5,83,3,0,0,0,91,0,0,0,0,91,0,0,4
148980,12/1/91,7.48373,18.97545,0,0,0,0,0,0,41,6,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149008,12/1/91,4.41218,23.37287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149009,12/1/91,4.28987,23.52499,0,0,0,0,0,0,49,5,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149013,12/1/91,3.79194,24.12997,0,0,0,0,0,0,45,4,5,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149025,12/1/91,2.2145,25.91068,0,0,0,0,0,0,41,5,0,0,0,0,0,0,0,0,89,2,0,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,4
149037,12/1/91,0.51101,27.63922,0,0,0,0,0,0,22,10,10,0,0,0,0,0,0,0,79,12,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,4
149048,12/1/91,10.33268,-12.41429,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149051,12/1/91,10.51801,-11.89773,0,0,0,0,0,0,30,18,9,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149053,12/1/91,10.63711,-11.55227,0,0,0,0,0,0,38,12,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149055,12/1/91,10.75265,-11.20594,0,0,0,0,0,0,38,15,4,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149063,12/1/91,11.17908,-9.81257,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,91,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,4
149068,12/1/91,11.4165,-8.93561,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,1,90,0,0,0,4,86,1,0,0,0,91,0,0,0,0,91,0,0,4
149090,12/1/91,12.19395,-5.03193,0,0,0,0,0,0,6,39,12,0,0,0,0,0,0,3,88,0,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,4
149096,12/1/91,12.3301,-3.95755,0,0,0,0,0,1,48,8,0,0,0,0,0,0,0,3,88,0,0,0,4,85,2,0,0,0,91,0,0,0,0,91,0,0,4
149109,12/1/91,12.51311,-1.62114,0,0,0,0,0,8,48,0,0,0,0,0,0,0,0,0,91,0,0,0,8,81,2,0,0,0,91,0,0,0,0,91,0,0,4
149115,12/1/91,12.54582,-0.54051,0,0,0,0,0,0,49,7,0,0,0,0,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,4
149129,12/1/91,12.49494,1.98113,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,91,0,0,0,6,82,3,0,0,0,91,0,0,0,0,91,0,0,4
149140,12/1/91,12.3301,3.95755,0,0,0,0,0,0,0,48,10,0,0,0,0,0,0,0,91,0,0,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0,4
149164,12/1/91,11.59029,8.23097,0,0,0,0,0,0,24,10,0,0,0,0,0,0,0,2,89,0,0,0,3,83,5,0,0,0,91,0,0,0,0,91,0,0,4
149182,12/1/91,10.69533,11.37921,0,0,0,0,0,0,48,11,0,0,0,0,0,0,0,3,88,0,0,0,3,82,6,0,0,0,91,0,0,0,0,91,0,0,4
149185,12/1/91,10.51801,11.89773,0,0,0,0,0,1,45,9,4,0,0,0,0,0,0,2,89,0,0,0,3,82,6,0,0,0,91,0,0,0,0,91,0,0,4
149192,12/1/91,10.07314,13.09984,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,2,89,0,0,0,3,84,4,0,0,0,91,0,0,0,0,91,0,0,4
149196,12/1/91,9.7994,13.78159,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,86,0,0,0,4,84,3,0,0,0,91,0,0,0,0,91,0,0,4
149197,12/1/91,9.72875,13.95142,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,4,87,0,0,0,4,84,3,0,0,0,91,0,0,0,0,91,0,0,4
149214,12/1/91,8.39271,16.79837,0,0,0,0,0,0,14,37,7,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
149217,12/1/91,8.13055,17.29245,0,0,0,0,0,7,49,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,4
149230,12/1/91,6.90353,19.40232,0,0,0,0,0,0,15,24,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149238,12/1/91,6.07513,20.67442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149239,12/1/91,5.96766,20.83197,0,0,0,0,0,0,50,6,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149243,12/1/91,5.52907,21.45888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149255,12/1/91,4.12978,23.30722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149263,12/1/91,3.12728,24.51179,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,91,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,4
149311,12/1/91,11.03626,-9.25832,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,90,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,4
149318,12/1/91,11.34322,-8.02949,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,1,90,0,0,0,3,87,1,0,0,0,91,0,0,0,0,91,0,0,4
149319,12/1/91,11.38348,-7.85331,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,90,0,0,0,4,86,1,0,0,0,91,0,0,0,0,91,0,0,4
149342,12/1/91,12.0606,-3.76638,0,0,0,0,0,15,42,0,0,0,0,0,0,0,0,1,90,0,0,0,3,85,3,0,0,0,91,0,0,0,0,91,0,0,4
149355,12/1/91,12.23162,-1.43658,0,0,0,0,0,13,43,0,0,0,0,0,0,0,0,0,91,0,0,0,9,82,0,0,0,0,91,0,0,0,0,91,0,0,4
149365,12/1/91,12.25884,0.35921,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1,90,0,0,0,2,85,4,0,0,0,91,0,0,0,0,91,0,0,4
149374,12/1/91,12.20575,1.97493,0,0,0,0,0,0,49,6,0,0,0,0,0,0,0,0,91,0,0,0,8,81,2,0,0,0,91,0,0,0,0,91,0,0,4
149394,12/1/91,11.82489,5.5505,0,0,0,0,0,0,0,37,22,0,0,0,0,0,0,0,91,0,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,4
149398,12/1/91,11.7053,6.26132,0,0,0,0,0,0,15,37,7,0,0,0,0,0,0,3,88,0,0,0,5,83,3,0,0,0,91,0,0,0,0,91,0,0,4
149411,12/1/91,11.21705,8.55711,0,0,0,0,0,0,18,30,11,0,0,0,0,0,0,0,91,0,0,0,2,85,4,0,0,0,91,0,0,0,0,91,0,0,4
149420,12/1/91,10.79012,10.13088,0,0,0,0,0,0,17,30,12,0,0,0,0,0,0,1,89,1,0,0,2,84,5,0,0,0,91,0,0,0,0,91,0,0,4
149438,12/1/91,9.7193,13.2305,0,0,0,0,0,0,48,11,0,0,0,0,0,0,0,4,87,0,0,0,4,83,4,0,0,0,91,0,0,0,0,91,0,0,4
149499,12/1/91,3.96796,23.09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,4
149502,12/1/91,3.60129,23.54452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,4
149504,12/1/91,3.35248,23.84573,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,91,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,4
149513,12/1/91,2.18964,25.18382,0,0,0,0,0,0,20,11,4,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,4
