index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C15
36892,1996-06-01,3.61995,98.59591,1
36894,1996-06-01,3.00693,98.54696,10
36896,1996-06-01,2.3907,98.49856,4
36898,1996-06-01,17.00864,-99.71157,1
36901,1996-06-01,17.83552,-99.80842,3
36903,1996-06-01,18.38423,-99.87406,3
36907,1996-06-01,19.47569,-100.00798,1
36910,1996-06-01,20.28918,-100.1108,0
36912,1996-06-01,20.82914,-100.18052,2
36917,1996-06-01,22.17091,-100.35905,2
36925,1996-06-01,24.29452,-100.65794,2
36927,1996-06-01,24.82111,-100.73535,2
36939,1996-06-01,27.94618,-101.22416,2
36959,1996-06-01,33.03247,-102.14428,0
36967,1996-06-01,35.02748,-102.5553,0
36976,1996-06-01,37.24662,-103.05167,2
36984,1996-06-01,39.1976,-103.5264,2
36993,1996-06-01,41.36901,-104.10264,2
36999,1996-06-01,42.8032,-104.51427,2
37012,1996-06-01,45.87471,-105.49199,2
37013,1996-06-01,46.10898,-105.57254,2
37023,1996-06-01,48.43594,-106.42539,2
37031,1996-06-01,50.27706,-107.1759,0
37032,1996-06-01,50.50591,-107.27442,0
37055,1996-06-01,55.68869,-109.88516,0
37091,1996-06-01,64.89503,-117.49284,0
37095,1996-06-01,66.51626,-119.53878,0
37111,1996-06-01,75.62493,143.31027,3
37121,1996-06-01,70.74804,126.8699,0
37122,1996-06-01,70.56462,126.46923,0
37147,1996-06-01,65.71019,118.48219,0
37157,1996-06-01,63.65666,116.12262,0
37170,1996-06-01,60.91668,113.55226,0
37177,1996-06-01,59.41285,112.35689,0
37185,1996-06-01,57.67241,111.12472,2
37193,1996-06-01,55.91039,110.01596,0
37194,1996-06-01,53.67943,108.77803,1
37218,1996-06-01,47.97282,106.24763,2
37231,1996-06-01,44.93481,105.17773,3
37249,1996-06-01,40.64792,103.90528,3
37263,1996-06-01,37.24662,103.05167,0
37297,1996-06-01,28.71856,101.3533,2
37301,1996-06-01,27.68795,101.18176,2
37303,1996-06-01,27.17032,101.09789,2
37305,1996-06-01,26.6511,101.01524,2
37311,1996-06-01,25.08377,100.77448,0
37324,1996-06-01,21.63557,100.2869,0
37332,1996-06-01,19.47569,100.00798,1
37333,1996-06-01,19.20356,99.97417,1
37337,1996-06-01,18.11013,99.84113,1
37339,1996-06-01,17.56041,99.77592,1
37340,1996-06-01,17.28478,99.74364,1
37349,1996-06-01,14.78045,99.46232,1
37355,1996-06-01,13.08613,99.28355,1
37366,1996-06-01,9.92453,98.97263,1
37391,1996-06-01,19.79493,-99.84901,0
37425,1996-06-01,28.76964,-101.13631,2
37433,1996-06-01,30.8138,-101.48898,2
37443,1996-06-01,33.33663,-101.96205,0
37458,1996-06-01,37.05744,-102.74822,2
37459,1996-06-01,37.30291,-102.80427,2
37484,1996-06-01,43.34048,-104.38139,2
37493,1996-06-01,45.46917,-105.04639,2
37494,1996-06-01,45.70427,-105.12401,2
37504,1996-06-01,48.03977,-105.9454,0
37513,1996-06-01,50.11772,-106.76256,0
37519,1996-06-01,51.49033,-107.35403,0
37523,1996-06-01,52.39972,-107.77132,2
37530,1996-06-01,53.98,-108.55023,0
37547,1996-06-01,57.75627,-110.74608,0
37549,1996-06-01,58.19449,-111.03751,0
37555,1996-06-01,59.50099,-111.96056,0
37575,1996-06-01,64.79488,-116.79608,0
37600,1996-06-01,74.94234,138.65222,3
37606,1996-06-01,71.25066,127.14669,0
37607,1996-06-01,71.06802,126.73283,0
37629,1996-06-01,66.82984,119.32718,2
37633,1996-06-01,66.02257,118.26401,0
37634,1996-06-01,65.8193,118.00918,0
37639,1996-06-01,64.79488,116.79608,0
37641,1996-06-01,64.3815,116.33768,0
37665,1996-06-01,59.28411,111.80141,0
37669,1996-06-01,58.4131,111.18618,2
37677,1996-06-01,56.65498,110.05024,0
37681,1996-06-01,55.76823,109.52501,1
37706,1996-06-01,47.10894,105.60662,2
37708,1996-06-01,46.64184,105.44244,2
37749,1996-06-01,36.81166,102.69267,2
37763,1996-06-01,33.33663,101.96205,2
37770,1996-06-01,31.57434,101.62698,2
37772,1996-06-01,31.06767,101.53462,2
37774,1996-06-01,30.55956,101.4437,2
37778,1996-06-01,29.53898,101.26603,2
37781,1996-06-01,28.76964,101.13631,2
37787,1996-06-01,27.22067,100.88553,2
37789,1996-06-01,26.70123,100.8044,2
37806,1996-06-01,22.21929,100.16021,0
37819,1996-06-01,18.70512,99.71668,1
37821,1996-06-01,18.15726,99.65183,1
37835,1996-06-01,14.26415,99.22083,1
37844,1996-06-01,11.70394,98.96335,1
37853,1996-06-01,9.09446,98.71975,1
37890,1996-06-01,24.12774,-100.21214,3
37894,1996-06-01,25.18174,-100.36127,2
37898,1996-06-01,26.22912,-100.51479,2
37905,1996-06-01,28.04663,-100.79454,2
37916,1996-06-01,30.86493,-101.26514,2
37922,1996-06-01,32.38367,-101.5393,2
37925,1996-06-01,33.13832,-101.68137,0
37949,1996-06-01,39.06896,-102.95532,2
37950,1996-06-01,39.31214,-103.01435,2
37969,1996-06-01,43.8764,-104.24561,2
37971,1996-06-01,44.35078,-104.38861,2
37981,1996-06-01,46.70583,-105.14793,2
38002,1996-06-01,51.5609,-107.02721,2
38009,1996-06-01,53.15188,-107.75826,2
38010,1996-06-01,53.37802,-107.86768,0
38014,1996-06-01,54.27971,-108.31873,0
38028,1996-06-01,57.39812,-110.08604,0
38029,1996-06-01,57.61855,-110.22486,0
38049,1996-06-01,62.80495,-114.20589,0
38052,1996-06-01,63.43764,-114.80941,0
38060,1996-06-01,65.10491,-116.56505,0
38077,1996-06-01,68.7297,-121.48747,1
38089,1996-06-01,71.93319,127.87498,6
38100,1996-06-01,69.88949,123.51102,0
38111,1996-06-01,67.74293,119.96218,2
38118,1996-06-01,66.3344,118.04015,0
38129,1996-06-01,64.06637,115.44175,0
38130,1996-06-01,63.85725,115.22765,2
38145,1996-06-01,60.66947,112.38013,2
38146,1996-06-01,60.45382,112.21183,2
38148,1996-06-01,60.02142,111.88234,0
38150,1996-06-01,59.58761,111.56201,2
38170,1996-06-01,55.17672,108.7923,0
38175,1996-06-01,54.05472,108.20392,1
38190,1996-06-01,49.26423,106.07885,2
38204,1996-06-01,46.00225,104.91203,2
38205,1996-06-01,45.76717,104.83499,2
38208,1996-06-01,45.06024,104.60847,3
38213,1996-06-01,43.8764,104.24561,3
38231,1996-06-01,39.55502,103.07392,3
38235,1996-06-01,38.58169,102.83881,3
38256,1996-06-01,33.38919,101.7295,6
38264,1996-06-01,31.37259,101.35508,2
38285,1996-06-01,25.96789,100.47599,0
38296,1996-06-01,23.06692,100.06718,0
38309,1996-06-01,19.5698,99.62299,1
38315,1996-06-01,17.92872,99.43082,1
38320,1996-06-01,16.5473,99.2764,1
38336,1996-06-01,11.74878,98.7869,1
38346,1996-06-01,8.84574,98.52219,1
38355,1996-06-01,2.52519,98.01482,1
38356,1996-06-01,16.86957,-99.12017,1
38386,1996-06-01,24.96631,-100.1173,3
38388,1996-06-01,25.49185,-100.19151,2
38398,1996-06-01,28.09538,-100.57927,2
38403,1996-06-01,29.38261,-100.78429,2
38421,1996-06-01,33.94175,-101.59218,0
38443,1996-06-01,39.36776,-102.75753,2
38448,1996-06-01,40.58015,-103.05524,0
38455,1996-06-01,42.26516,-103.49574,2
38485,1996-06-01,49.33019,-105.76718,0
38497,1996-06-01,52.08683,-106.89865,0
38504,1996-06-01,53.67643,-107.63446,0
38528,1996-06-01,59.45471,-111.00679,0
38577,1996-06-01,75.7325,139.49715,3
38626,1996-06-01,63.95505,114.77514,0
38629,1996-06-01,63.32283,114.16091,0
38643,1996-06-01,60.32458,111.63794,2
38672,1996-06-01,53.90239,107.74467,0
38684,1996-06-01,50.25347,106.12758,2
38688,1996-06-01,49.33019,105.76718,2
38692,1996-06-01,48.40254,105.42216,2
38696,1996-06-01,47.4705,105.09158,2
38697,1996-06-01,47.23681,105.01108,2
38708,1996-06-01,44.64798,104.17806,3
38715,1996-06-01,42.98299,103.69357,3
38727,1996-06-01,40.09609,102.93454,1
38740,1996-06-01,36.92031,102.20047,2
38747,1996-06-01,35.18848,101.83821,2
38754,1996-06-01,33.44073,101.49657,2
38759,1996-06-01,32.18224,101.26421,2
38765,1996-06-01,30.66056,100.99733,2
38769,1996-06-01,29.63894,100.82625,2
38770,1996-06-01,29.38261,100.78429,2
38803,1996-06-01,20.70013,99.5601,1
38822,1996-06-01,15.47736,98.97263,1
38832,1996-06-01,12.6517,98.69131,1
38844,1996-06-01,3.79771,97.94347,1
38854,1996-06-01,17.46694,-98.99244,3
38862,1996-06-01,19.66019,-99.23713,1
38877,1996-06-01,23.69114,-99.73338,3
38881,1996-06-01,24.7493,-99.87476,3
38888,1996-06-01,26.58513,-100.13221,2
38956,1996-06-01,43.51818,-103.55128,2
38989,1996-06-01,51.2396,-106.17868,0
38993,1996-06-01,52.15545,-106.56608,0
38995,1996-06-01,52.61173,-106.76661,0
39005,1996-06-01,54.87653,-107.84429,0
39023,1996-06-01,59.31886,-110.45631,0
39041,1996-06-01,63.62869,-113.91232,0
39076,1996-06-01,72.93233,128.54118,1
39077,1996-06-01,72.39213,127.16447,0
39081,1996-06-01,71.65639,125.45547,0
39085,1996-06-01,70.90468,123.87854,0
39092,1996-06-01,69.55551,121.39946,2
39103,1996-06-01,67.36313,118.10627,2
39115,1996-06-01,64.89086,115.17352,0
39121,1996-06-01,63.62869,113.91232,2
39124,1996-06-01,62.99185,113.32535,0
39154,1996-06-01,56.445,108.68192,0
39161,1996-06-01,54.87653,107.84429,2
39171,1996-06-01,51.69807,106.37015,0
39174,1996-06-01,51.00996,106.08458,0
39186,1996-06-01,48.23315,105.03326,2
39191,1996-06-01,47.06465,104.63383,2
39212,1996-06-01,42.08206,103.16106,3
39216,1996-06-01,41.11894,102.91294,3
39217,1996-06-01,40.87744,102.85234,3
39236,1996-06-01,36.23222,101.79879,2
39246,1996-06-01,33.74206,101.30993,2
39253,1996-06-01,31.97916,100.99087,2
39260,1996-06-01,30.19921,100.6891,2
39307,1996-06-01,17.74284,99.02232,1
39320,1996-06-01,14.11503,98.64861,1
39334,1996-06-01,1.0552,97.58401,1
39349,1996-06-01,20.51867,-99.13715,2
39350,1996-06-01,20.78929,-99.16867,2
39354,1996-06-01,21.86715,-99.29692,2
39358,1996-06-01,22.9378,-99.42878,1
39365,1996-06-01,24.79472,-99.66867,0
39394,1996-06-01,32.2808,-100.80614,2
39400,1996-06-01,33.79167,-101.07531,2
39405,1996-06-01,35.04157,-101.30993,0
39416,1996-06-01,37.76316,-101.86228,0
39438,1996-06-01,43.09706,-103.14322,2
39440,1996-06-01,43.57508,-103.27327,2
39448,1996-06-01,45.47613,-103.81976,2
39455,1996-06-01,47.12523,-104.33543,2
39479,1996-06-01,52.67971,-106.4293,0
39494,1996-06-01,56.51969,-108.3112,1
39509,1996-06-01,60.05695,-110.50498,0
39534,1996-06-01,65.82364,-115.60219,0
39546,1996-06-01,68.28067,-118.70596,0
39583,1996-06-01,67.87679,118.1416,2
39595,1996-06-01,65.40687,115.14478,2
39607,1996-06-01,62.86906,112.69379,0
39616,1996-06-01,60.92854,111.13424,2
39634,1996-06-01,56.96608,108.56033,0
39639,1996-06-01,55.84793,107.9494,0
39642,1996-06-01,55.17361,107.60118,2
39645,1996-06-01,54.49677,107.26581,0
39651,1996-06-01,53.13561,106.63095,11
39688,1996-06-01,43.81368,103.33925,3
39702,1996-06-01,40.44773,102.47046,1
39703,1996-06-01,40.20516,102.41265,3
39721,1996-06-01,35.78761,101.45547,2
39729,1996-06-01,33.79167,101.07531,2
39765,1996-06-01,24.53072,99.63366,0
39769,1996-06-01,23.47049,99.4961,0
39778,1996-06-01,21.05944,99.2004,3
39787,1996-06-01,18.61104,98.92241,1
39791,1996-06-01,17.51018,98.80414,1
39801,1996-06-01,14.72175,98.52164,1
39823,1996-06-01,18.37909,-98.70222,2
39832,1996-06-01,20.83246,-98.97263,2
39851,1996-06-01,25.89145,-99.60198,0
39857,1996-06-01,27.45781,-99.8193,2
39869,1996-06-01,30.54926,-100.28452,2
39899,1996-06-01,38.05995,-101.66329,2
39901,1996-06-01,38.55049,-101.76829,2
39911,1996-06-01,40.98545,-102.32249,0
39912,1996-06-01,41.22734,-102.38076,2
39913,1996-06-01,41.46896,-102.43956,2
39916,1996-06-01,42.1921,-102.61932,2
39928,1996-06-01,45.05961,-103.39249,2
39933,1996-06-01,46.24283,-103.7428,2
39936,1996-06-01,46.94954,-103.96174,2
39941,1996-06-01,48.12208,-104.34222,2
39957,1996-06-01,51.82992,-105.70864,0
39988,1996-06-01,58.81759,-109.23067,1
39996,1996-06-01,61.0117,-110.71417,1
40001,1996-06-01,62.52776,-111.88956,0
40007,1996-06-01,63.813,-113.00259,1
40010,1996-06-01,64.45031,-113.60019,0
40022,1996-06-01,66.95981,-116.31264,0
40027,1996-06-01,67.9842,-117.62108,0
40033,1996-06-01,69.19419,-119.35775,1
40048,1996-06-01,71.53839,123.49519,6
40060,1996-06-01,69.19419,119.35775,2
40069,1996-06-01,67.3712,116.82198,2
40100,1996-06-01,60.79374,110.55605,0
40131,1996-06-01,53.88584,106.59476,2
40145,1996-06-01,49.98442,104.99508,2
40149,1996-06-01,49.05536,104.66154,2
40154,1996-06-01,47.8881,104.26451,2
40169,1996-06-01,44.34644,103.19061,3
40173,1996-06-01,43.39172,102.93055,3
40177,1996-06-01,42.43258,102.68038,3
40191,1996-06-01,39.03984,101.87516,3
40198,1996-06-01,37.32187,101.50922,2
40222,1996-06-01,31.31392,100.40771,2
40230,1996-06-01,29.26766,100.08548,2
40236,1996-06-01,27.7175,99.85647,2
40241,1996-06-01,26.41516,99.67336,2
40255,1996-06-01,22.71455,99.19474,0
40264,1996-06-01,20.2906,98.91111,1
40284,1996-06-01,14.76348,98.33902,1
40296,1996-06-01,1.44955,97.28522,1
40298,1996-06-01,16.76255,-98.34389,1
40303,1996-06-01,18.1456,-98.48327,2
40311,1996-06-01,20.33269,-98.71616,2
40312,1996-06-01,20.60392,-98.74616,2
40323,1996-06-01,23.55755,-99.09028,3
40335,1996-06-01,26.72059,-99.49765,3
40348,1996-06-01,30.08331,-99.98183,2
40352,1996-06-01,31.10547,-100.14079,2
40356,1996-06-01,32.122,-100.30485,2
40363,1996-06-01,33.88778,-100.60493,2
40401,1996-06-01,43.20648,-102.59039,2
40402,1996-06-01,43.44606,-102.65256,2
40421,1996-06-01,47.947,-103.96005,0
40423,1996-06-01,48.41523,-104.11325,2
40450,1996-06-01,54.63445,-106.55707,0
40468,1996-06-01,58.67228,-108.69898,0
40470,1996-06-01,59.77737,-109.39207,1
40477,1996-06-01,61.31143,-110.44955,0
40494,1996-06-01,65.17769,-113.7495,1
40502,1996-06-01,66.85352,-115.55997,0
40506,1996-06-01,67.67978,-116.56505,0
40507,1996-06-01,67.88503,-116.82787,0
40508,1996-06-01,68.08973,-117.09555,0
40510,1996-06-01,68.49741,-117.64597,1
40512,1996-06-01,68.90273,-118.21735,0
40513,1996-06-01,69.10447,-118.51125,1
40517,1996-06-01,72.04506,-123.69007,1
40520,1996-06-01,72.61042,-124.93094,1
40550,1996-06-01,67.67978,116.56505,2
40565,1996-06-01,64.54197,113.13142,0
40579,1996-06-01,61.52929,110.6097,2
40587,1996-06-01,59.77737,109.39207,2
40589,1996-06-01,59.33624,109.10899,2
40597,1996-06-01,57.5598,108.05213,0
40605,1996-06-01,55.76508,107.10273,2
40629,1996-06-01,49.81368,104.59327,2
40636,1996-06-01,48.18124,104.03625,2
40644,1996-06-01,46.29993,103.44862,2
40645,1996-06-01,46.06358,103.37854,2
40663,1996-06-01,41.76318,102.22961,3
40677,1996-06-01,38.35569,101.46218,2
40681,1996-06-01,37.37151,101.26006,2
40686,1996-06-01,36.13442,101.01711,0
40695,1996-06-01,33.88778,100.60493,2
40699,1996-06-01,32.88078,100.43137,2
40728,1996-06-01,25.40983,99.32359,0
40729,1996-06-01,25.14646,99.28954,0
40749,1996-06-01,19.7888,98.65675,1
40750,1996-06-01,19.51615,98.62735,1
40752,1996-06-01,18.9694,98.56915,1
40757,1996-06-01,17.5939,98.42697,1
40768,1996-06-01,14.52238,98.1301,1
40770,1996-06-01,13.95686,98.07835,1
40772,1996-06-01,4.87535,97.35238,1
40778,1996-06-01,16.2459,-98.10354,1
40784,1996-06-01,17.91054,-98.26556,2
40785,1996-06-01,18.1862,-98.29318,2
40792,1996-06-01,20.10206,-98.49185,0
40803,1996-06-01,23.06644,-98.82386,1
40805,1996-06-01,23.59964,-98.88702,3
40808,1996-06-01,24.39625,-98.98344,3
40809,1996-06-01,24.66094,-99.01605,3
40819,1996-06-01,27.28552,-99.35549,2
40826,1996-06-01,29.09952,-99.60858,2
40839,1996-06-01,32.42096,-100.11644,2
40842,1996-06-01,33.17912,-100.24128,2
40849,1996-06-01,34.93655,-100.54476,2
40853,1996-06-01,35.93371,-100.7263,2
40858,1996-06-01,37.17312,-100.96209,0
40861,1996-06-01,37.91309,-101.10854,0
40865,1996-06-01,38.89553,-101.30993,2
40911,1996-06-01,49.87351,-104.27531,0
40914,1996-06-01,50.5701,-104.52248,2
40928,1996-06-01,53.79039,-105.79593,0
40932,1996-06-01,54.70117,-106.20072,0
40936,1996-06-01,55.60774,-106.62621,0
40937,1996-06-01,55.83371,-106.73599,0
40944,1996-06-01,57.408,-107.54573,0
40948,1996-06-01,58.30151,-108.04341,0
40962,1996-06-01,61.82842,-110.33923,0
40968,1996-06-01,63.56088,-111.70988,1
40997,1996-06-01,72.17064,-123.08485,1
41000,1996-06-01,72.73998,-124.31509,1
41006,1996-06-01,72.73998,124.31509,6
41013,1996-06-01,71.39885,121.56181,0
41021,1996-06-01,69.81739,118.86716,2
41028,1996-06-01,68.39841,116.83405,0
41031,1996-06-01,67.7816,116.04182,0
41036,1996-06-01,66.74321,114.81419,2
41052,1996-06-01,63.34556,111.52901,0
41055,1996-06-01,62.69743,111.00322,0
41067,1996-06-01,60.07472,109.12523,2
41069,1996-06-01,59.63319,108.84322,2
41072,1996-06-01,58.96866,108.43495,0
41084,1996-06-01,56.28487,106.95985,2
41087,1996-06-01,55.60774,106.62621,2
41092,1996-06-01,54.47386,106.09764,2
41094,1996-06-01,54.01848,105.89527,2
41098,1996-06-01,53.10457,105.50504,2
41101,1996-06-01,52.41644,105.22443,0
41107,1996-06-01,50.80179,104.60674,2
41112,1996-06-01,49.64079,104.19474,2
41123,1996-06-01,47.064,103.36396,2
41125,1996-06-01,46.59213,103.22307,2
41156,1996-06-01,39.1404,101.36141,3
41172,1996-06-01,35.18631,100.58957,6
41179,1996-06-01,33.43116,100.28357,6
41183,1996-06-01,32.42096,100.11644,6
41186,1996-06-01,31.65975,99.99458,2
41190,1996-06-01,30.63994,99.83656,2
41206,1996-06-01,26.50234,99.25103,2
41208,1996-06-01,25.97825,99.18266,2
41226,1996-06-01,21.18638,98.60967,0
41228,1996-06-01,20.64515,98.55035,1
41232,1996-06-01,19.55709,98.43413,1
41241,1996-06-01,17.08054,98.18375,1
41242,1996-06-01,16.80285,98.15684,1
41252,1996-06-01,4.61014,97.16625,4
41255,1996-06-01,3.69372,97.10458,1
41256,1996-06-01,16.28516,-97.9175,1
41272,1996-06-01,20.68544,-98.35435,3
41274,1996-06-01,21.22681,-98.41235,3
41294,1996-06-01,26.54447,-99.03948,0
41295,1996-06-01,26.80602,-99.07328,3
41310,1996-06-01,30.68376,-99.61211,2
41319,1996-06-01,32.97166,-99.96695,2
41322,1996-06-01,33.72819,-100.09106,2
41326,1996-06-01,34.73232,-100.26138,2
41327,1996-06-01,34.98254,-100.30485,2
41329,1996-06-01,35.48204,-100.39289,2
41330,1996-06-01,35.73132,-100.43748,2
41346,1996-06-01,39.67822,-101.20595,0
41360,1996-06-01,43.07095,-101.97614,2
41372,1996-06-01,45.93653,-102.72436,2
41380,1996-06-01,47.82597,-103.2764,2
41395,1996-06-01,51.32468,-104.44903,0
41399,1996-06-01,52.24807,-104.79676,0
41407,1996-06-01,54.08268,-105.54368,0
41420,1996-06-01,57.02877,-106.92751,0
41423,1996-06-01,57.70228,-107.2815,0
41434,1996-06-01,60.37119,-108.85316,0
41447,1996-06-01,63.64567,-111.2505,1
41451,1996-06-01,64.72001,-112.18401,1
41468,1996-06-01,68.29506,-116.02959,1
41473,1996-06-01,71.90747,-121.70143,11
41487,1996-06-01,72.29417,122.47119,0
41490,1996-06-01,71.71284,121.32869,0
41498,1996-06-01,70.12817,118.61046,2
41504,1996-06-01,68.91136,116.84051,2
41512,1996-06-01,67.25736,114.77514,2
41516,1996-06-01,66.41851,113.85047,2
41518,1996-06-01,65.99639,113.41212,2
41521,1996-06-01,65.36002,112.7824,2
41522,1996-06-01,65.14708,112.57957,2
41535,1996-06-01,62.34471,110.22486,0
41550,1996-06-01,59.04187,108.03429,2
41552,1996-06-01,58.59646,107.77641,2
41560,1996-06-01,56.80373,106.81263,2
41564,1996-06-01,55.9009,106.36784,2
41590,1996-06-01,49.46579,103.79948,2
41596,1996-06-01,48.061,103.34872,2
41601,1996-06-01,46.88332,102.99461,2
41611,1996-06-01,44.50852,102.33909,3
41614,1996-06-01,43.79094,102.15495,3
41629,1996-06-01,40.16627,101.30993,1
41636,1996-06-01,38.45302,100.95406,0
41639,1996-06-01,37.71437,100.80823,2
41640,1996-06-01,37.46756,100.76047,0
41700,1996-06-01,21.76636,98.47115,1
41702,1996-06-01,21.22681,98.41235,0
41734,1996-06-01,17.1585,-97.80791,3
41745,1996-06-01,20.18142,-98.10225,1
41763,1996-06-01,25.00741,-98.63451,3
41770,1996-06-01,26.84727,-98.86072,2
41772,1996-06-01,27.36939,-98.92753,2
41778,1996-06-01,28.9266,-99.13409,2
41810,1996-06-01,37.01911,-100.41785,2
41818,1996-06-01,38.99132,-100.79655,2
41826,1996-06-01,40.94492,-101.20344,2
41829,1996-06-01,41.67287,-101.36394,2
41835,1996-06-01,43.12136,-101.69894,2
41836,1996-06-01,43.36183,-101.75668,2
41837,1996-06-01,43.60203,-101.81497,2
41844,1996-06-01,45.27599,-102.2396,2
41856,1996-06-01,48.11611,-103.04189,1
41873,1996-06-01,52.07745,-104.37278,0
41875,1996-06-01,52.53876,-104.54704,0
41896,1996-06-01,57.32165,-106.66087,1
41911,1996-06-01,60.88749,-108.71859,0
41913,1996-06-01,61.32807,-109.01077,0
41917,1996-06-01,62.20553,-109.62225,0
41926,1996-06-01,64.37637,-111.32946,0
41930,1996-06-01,65.2348,-112.09423,1
41933,1996-06-01,65.87458,-112.70284,0
41935,1996-06-01,66.51069,-113.34401,0
41940,1996-06-01,67.56215,-114.4919,11
41950,1996-06-01,72.60894,-122.24247,1
41952,1996-06-01,72.99288,-123.05582,1
41955,1996-06-01,73.74913,124.79603,6
41962,1996-06-01,72.02637,121.0875,6
41966,1996-06-01,71.23825,119.65911,0
41998,1996-06-01,64.59153,111.51588,0
42009,1996-06-01,62.20553,109.62225,2
42013,1996-06-01,61.32807,109.01077,0
42016,1996-06-01,60.66676,108.57572,0
42020,1996-06-01,59.78089,108.02473,2
42023,1996-06-01,59.1135,107.63179,0
42026,1996-06-01,58.44359,107.25511,2
42027,1996-06-01,58.21974,107.133,2
42061,1996-06-01,50.22227,103.71481,2
42062,1996-06-01,49.98925,103.6367,2
42064,1996-06-01,49.52247,103.48306,2
42068,1996-06-01,48.5859,103.18576,2
42080,1996-06-01,45.75191,102.3665,2
42084,1996-06-01,44.79903,102.11524,3
42085,1996-06-01,44.56016,102.05399,3
42108,1996-06-01,38.99132,100.79655,1
42120,1996-06-01,35.52726,100.15065,0
42121,1996-06-01,35.27753,100.10743,6
