index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C20
99446,2003-06-01,42.15679,55.0763,3
99449,2003-06-01,41.54772,55.54806,3
99456,2003-06-01,40.10768,56.60641,3
99458,2003-06-01,39.69147,56.89831,3
99471,2003-06-01,36.93584,58.69005,2
99473,2003-06-01,36.5043,58.95034,2
99474,2003-06-01,36.28777,59.07903,2
99501,2003-06-01,30.25567,62.22038,1
99510,2003-06-01,27.69596,63.3375,1
99515,2003-06-01,26.51275,63.81819,1
99529,2003-06-01,2.42887,-70.22564,1
99545,2003-06-01,7.02952,-69.30455,1
99571,2003-06-01,62.36669,11.40249,0
99574,2003-06-01,62.22075,12.78345,0
99586,2003-06-01,60.75741,21.96724,2
99591,2003-06-01,60.30219,24.00714,0
99602,2003-06-01,58.36149,30.82193,0
99614,2003-06-01,56.69696,35.21759,0
99618,2003-06-01,56.14531,36.48277,0
99628,2003-06-01,54.69196,39.47246,2
99629,2003-06-01,54.54108,39.75817,2
99658,2003-06-01,49.7807,47.08677,2
99673,2003-06-01,47.064,50.23386,0
99726,2003-06-01,34.85004,59.62087,3
99737,2003-06-01,32.40678,60.92267,1
99739,2003-06-01,31.95616,61.14849,1
99742,2003-06-01,31.04903,61.59064,7
99748,2003-06-01,29.67364,62.23101,1
99750,2003-06-01,29.21124,62.4386,1
99755,2003-06-01,27.57732,63.14312,1
99760,2003-06-01,26.39535,63.62625,3
99781,2003-06-01,4.93455,-69.56104,3
99805,2003-06-01,62.47397,7.12501,0
99806,2003-06-01,62.44424,7.59464,11
99812,2003-06-01,62.22646,10.38885,0
99820,2003-06-01,61.83312,14.03624,0
99824,2003-06-01,61.59354,15.81919,0
99837,2003-06-01,59.39281,26.56505,0
99861,2003-06-01,56.50441,34.99202,2
99864,2003-06-01,56.09439,35.94211,0
99867,2003-06-01,55.67453,36.86989,0
99871,2003-06-01,55.09991,38.07278,2
99872,2003-06-01,54.95368,38.36748,2
99882,2003-06-01,53.43754,41.18592,2
99887,2003-06-01,52.64461,42.51045,0
99894,2003-06-01,51.49817,44.27477,2
99903,2003-06-01,49.9658,46.39718,2
99912,2003-06-01,48.37248,48.36646,2
99925,2003-06-01,44.4414,52.43141,3
99927,2003-06-01,44.05261,52.78356,3
99928,2003-06-01,43.85733,52.95752,3
99936,2003-06-01,42.27416,54.30037,3
99952,2003-06-01,39.00102,56.74563,3
99966,2003-06-01,36.02633,58.65286,3
99979,2003-06-01,33.17541,60.25512,1
99982,2003-06-01,32.50558,60.60394,1
99983,2003-06-01,32.28132,60.71857,1
100014,2003-06-01,0.43783,-70.2493,3
100021,2003-06-01,2.50921,-69.86369,1
100040,2003-06-01,7.93484,-68.74061,1
100052,2003-06-01,62.2436,-7.06672,0
100057,2003-06-01,62.2436,7.06672,0
100065,2003-06-01,61.95549,10.76253,0
100072,2003-06-01,61.60753,13.92477,0
100084,2003-06-01,59.48876,25.22392,0
100089,2003-06-01,58.97297,27.13045,1
100091,2003-06-01,58.64671,28.24425,0
100106,2003-06-01,56.83938,33.47096,0
100122,2003-06-01,54.62143,38.42807,2
100136,2003-06-01,52.46882,42.27369,2
100142,2003-06-01,51.49247,43.79141,2
100149,2003-06-01,50.31593,45.46962,1
100151,2003-06-01,49.9727,45.93155,0
100162,2003-06-01,48.03181,48.34032,2
100163,2003-06-01,47.85108,48.54868,2
100181,2003-06-01,42.92421,53.41234,3
100195,2003-06-01,40.10478,55.64287,3
100206,2003-06-01,37.81479,57.23398,2
100238,2003-06-01,30.80089,61.1892,3
100258,2003-06-01,26.15795,63.24428,3
100262,2003-06-01,0.03072,-70.15311,3
100263,2003-06-01,0.33006,-70.09884,3
100276,2003-06-01,4.14446,-69.36648,1
100277,2003-06-01,4.43219,-69.308,1
100297,2003-06-01,10.03125,-68.0683,1
100316,2003-06-01,61.48931,12.92599,0
100332,2003-06-01,58.76452,26.93952,0
100341,2003-06-01,57.51684,30.89464,0
100353,2003-06-01,55.98325,34.86575,0
100363,2003-06-01,54.58162,37.90748,2
100373,2003-06-01,53.07873,40.71712,2
100393,2003-06-01,49.80543,45.69586,0
100439,2003-06-01,39.1404,56.01872,3
100444,2003-06-01,38.09882,56.73857,2
100450,2003-06-01,36.8316,57.56744,3
100453,2003-06-01,36.191,57.96821,3
100454,2003-06-01,35.97644,58.09984,3
100456,2003-06-01,35.54578,58.36022,3
100469,2003-06-01,32.6972,59.96354,3
100473,2003-06-01,31.80366,60.42761,1
100487,2003-06-01,28.61343,61.95349,1
100510,2003-06-01,2.58512,-69.50123,1
100511,2003-06-01,2.87682,-69.44395,1
100522,2003-06-01,6.03321,-68.79312,3
100528,2003-06-01,7.71638,-68.42128,1
100538,2003-06-01,10.46524,-67.77321,13
100539,2003-06-01,61.88012,5.11041,0
100550,2003-06-01,61.54045,10.14079,0
100553,2003-06-01,61.40951,11.48898,0
100561,2003-06-01,60.98243,15.01836,0
100577,2003-06-01,58.66034,26.37842,0
100580,2003-06-01,58.23322,27.85444,1
100584,2003-06-01,57.78454,29.29136,0
100601,2003-06-01,55.65487,34.96074,0
100608,2003-06-01,54.68198,37.09283,2
100625,2003-06-01,52.11499,41.80655,2
100626,2003-06-01,51.95567,42.06432,2
100645,2003-06-01,48.77194,46.58485,2
100650,2003-06-01,47.8881,47.663,2
100656,2003-06-01,46.80422,48.90049,0
100662,2003-06-01,43.7977,51.92345,3
100677,2003-06-01,39.41252,55.50506,3
100679,2003-06-01,39.00045,55.80161,3
100707,2003-06-01,33.01131,59.52247,3
100723,2003-06-01,29.4101,61.33604,1
100734,2003-06-01,26.8597,62.47208,3
100740,2003-06-01,25.44273,63.05739,1
100743,2003-06-01,0.70792,-69.688,3
100745,2003-06-01,1.3005,-69.57605,1
100749,2003-06-01,2.47548,-69.34858,1
100772,2003-06-01,8.98849,-67.94079,1
100782,2003-06-01,61.55162,6.89742,0
100796,2003-06-01,60.98335,13.16323,0
100838,2003-06-01,55.85978,33.79656,2
100849,2003-06-01,54.35041,37.16447,2
100851,2003-06-01,54.06228,37.7468,2
100856,2003-06-01,53.32453,39.16337,2
100860,2003-06-01,52.71703,40.25706,2
100866,2003-06-01,51.77828,41.83367,2
100878,2003-06-01,49.80818,44.76803,0
100879,2003-06-01,49.63874,45.0,0
100885,2003-06-01,48.60601,46.35319,2
100886,2003-06-01,48.43127,46.57243,2
100889,2003-06-01,47.90265,47.21965,2
100901,2003-06-01,44.22069,51.15916,1
100919,2003-06-01,39.27089,55.2882,3
100921,2003-06-01,38.85964,55.58562,3
100927,2003-06-01,37.61297,56.45157,17
100945,2003-06-01,33.75966,58.83117,2
100950,2003-06-01,32.65979,59.43916,3
100956,2003-06-01,31.32326,60.14098,1
100959,2003-06-01,30.64819,60.48102,1
100960,2003-06-01,30.42215,60.59281,1
100973,2003-06-01,27.43782,61.97859,1
100975,2003-06-01,26.9711,62.1812,3
100982,2003-06-01,25.32148,62.86955,3
100994,2003-06-01,3.23743,-69.0214,1
101026,2003-06-01,61.29204,7.29419,0
101029,2003-06-01,61.19525,8.6428,0
101041,2003-06-01,60.64775,13.92834,0
101042,2003-06-01,60.59081,14.35933,0
101072,2003-06-01,56.90999,30.28493,0
101088,2003-06-01,54.86035,35.45086,2
101098,2003-06-01,53.43679,38.37922,2
101111,2003-06-01,51.44122,41.86034,2
101124,2003-06-01,49.2989,45.0,1
101132,2003-06-01,47.91456,46.77604,0
101174,2003-06-01,36.42213,56.93419,1
101180,2003-06-01,35.14292,57.73524,3
101181,2003-06-01,34.92789,57.8654,3
101200,2003-06-01,30.74515,60.17027,1
101221,2003-06-01,25.90871,62.38987,3
101224,2003-06-01,0.18859,-69.44395,3
101228,2003-06-01,1.37369,-69.21734,3
101252,2003-06-01,8.21344,-67.75097,1
101270,2003-06-01,60.92945,9.01932,0
101286,2003-06-01,60.12187,15.94539,0
101304,2003-06-01,57.822,26.56505,0
101325,2003-06-01,55.33624,33.69006,2
101335,2003-06-01,53.9717,36.7241,2
101340,2003-06-01,53.25034,38.15722,2
101365,2003-06-01,49.29754,44.54164,0
101391,2003-06-01,39.7976,54.24611,1
101394,2003-06-01,39.18901,54.70665,3
101406,2003-06-01,36.70538,56.44933,3
101424,2003-06-01,32.83696,58.79381,3
101427,2003-06-01,32.17595,59.15619,3
101446,2003-06-01,27.88294,61.28492,1
101457,2003-06-01,25.31314,62.39846,1
101461,2003-06-01,0.96649,-69.12407,3
101465,2003-06-01,2.14127,-68.8925,3
101502,2003-06-01,60.80011,7.62419,0
101505,2003-06-01,60.69937,8.94945,0
101519,2003-06-01,60.02142,14.98756,0
101520,2003-06-01,59.96024,15.4077,0
101533,2003-06-01,57.91872,25.28796,0
101541,2003-06-01,57.07362,28.16607,2
101555,2003-06-01,55.39789,32.84909,2
101571,2003-06-01,53.20886,37.6557,2
101575,2003-06-01,52.6205,38.76967,2
101583,2003-06-01,51.39855,40.8972,2
101586,2003-06-01,50.92545,41.66153,2
101591,2003-06-01,50.11979,42.8962,2
101599,2003-06-01,48.78809,44.77353,0
101613,2003-06-01,46.34038,47.78748,0
101621,2003-06-01,39.85303,53.87485,1
101623,2003-06-01,39.44984,54.18612,1
101654,2003-06-01,32.92251,58.46978,3
101659,2003-06-01,31.82245,59.076,1
101670,2003-06-01,29.35717,60.33819,3
101681,2003-06-01,26.82987,61.50976,3
101691,2003-06-01,1.14835,-68.91624,3
101720,2003-06-01,9.3564,-67.09874,3
101723,2003-06-01,10.17044,-66.89367,3
101740,2003-06-01,60.22173,11.48199,0
101745,2003-06-01,59.96822,13.61418,0
101760,2003-06-01,57.80534,24.74674,0
101762,2003-06-01,57.60613,25.48071,0
101777,2003-06-01,55.94284,30.69972,0
101779,2003-06-01,55.6997,31.35708,0
101785,2003-06-01,54.9421,33.27488,2
101801,2003-06-01,52.72948,37.99873,2
101847,2003-06-01,39.9062,53.50284,1
101850,2003-06-01,39.30354,53.97262,1
101851,2003-06-01,39.10153,54.1269,1
101853,2003-06-01,38.6958,54.43205,3
101861,2003-06-01,37.05077,55.60867,0
101878,2003-06-01,33.44073,57.89374,3
101879,2003-06-01,33.22364,58.01974,3
101887,2003-06-01,31.46821,58.9967,1
101895,2003-06-01,29.67976,59.9212,1
101899,2003-06-01,28.77318,60.36493,3
101911,2003-06-01,26.0039,61.62721,7
101912,2003-06-01,25.76976,61.72796,7
101917,2003-06-01,0.73941,-68.82425,1
101952,2003-06-01,10.5938,-66.59289,1
101955,2003-06-01,60.44573,5.75456,0
101958,2003-06-01,60.3676,7.07034,0
101966,2003-06-01,60.08183,10.53918,0
101967,2003-06-01,60.03829,10.96787,0
101983,2003-06-01,59.1135,17.63179,3
101987,2003-06-01,57.39401,25.30798,0
102000,2003-06-01,55.97691,29.84045,0
102006,2003-06-01,55.25134,31.80532,2
102018,2003-06-01,53.67643,35.49564,2
102033,2003-06-01,51.49746,39.67426,2
102043,2003-06-01,49.92859,42.2073,2
102067,2003-06-01,45.83333,47.5448,1
102071,2003-06-01,39.5579,53.44753,1
102072,2003-06-01,39.35744,53.60448,1
102098,2003-06-01,33.73619,57.43713,1
102106,2003-06-01,31.99589,58.43818,3
102108,2003-06-01,31.5556,58.67988,1
102129,2003-06-01,26.80751,61.02897,3
102137,2003-06-01,0.03205,-68.79077,3
102142,2003-06-01,1.50677,-68.49856,3
102162,2003-06-01,7.20203,-67.24902,1
102166,2003-06-01,8.30486,-66.98243,1
102181,2003-06-01,60.10674,7.45024,0
102202,2003-06-01,59.0945,16.29404,0
102209,2003-06-01,57.08096,25.49755,0
102222,2003-06-01,55.65487,29.98164,0
102224,2003-06-01,55.41663,30.63858,0
102230,2003-06-01,54.67355,32.55666,2
102231,2003-06-01,54.54567,32.86868,2
102275,2003-06-01,47.93442,44.55585,2
102297,2003-06-01,37.38324,54.75796,2
102298,2003-06-01,37.17757,54.90418,2
102302,2003-06-01,36.34942,55.47861,7
102311,2003-06-01,34.45434,56.71247,7
102314,2003-06-01,33.81302,57.10658,0
102315,2003-06-01,33.59818,57.23611,0
102321,2003-06-01,32.29811,57.99461,3
102325,2003-06-01,31.42091,58.48306,1
102326,2003-06-01,31.20031,58.60309,3
102328,2003-06-01,30.75753,58.84069,3
102338,2003-06-01,28.51244,59.98163,3
102345,2003-06-01,26.90991,60.73613,3
102350,2003-06-01,25.74957,61.25421,7
102358,2003-06-01,1.68335,-68.28872,1
102369,2003-06-01,4.84509,-67.6108,1
102382,2003-06-01,8.46175,-66.75608,1
102388,2003-06-01,10.09025,-66.34047,1
102391,2003-06-01,60.12365,-1.31188,0
102405,2003-06-01,59.57972,10.80439,0
102415,2003-06-01,58.93427,15.77194,0
102419,2003-06-01,57.62932,22.40213,12
102422,2003-06-01,56.86858,25.32737,0
102444,2003-06-01,54.34661,32.66886,2
102450,2003-06-01,53.5598,34.48995,2
102451,2003-06-01,53.42488,34.78602,2
102453,2003-06-01,53.15188,35.37184,2
102460,2003-06-01,52.16412,37.35662,2
102485,2003-06-01,48.26512,43.65737,0
102487,2003-06-01,47.93045,44.11176,2
102489,2003-06-01,47.59267,44.55927,2
102494,2003-06-01,46.73494,45.6486,2
102500,2003-06-01,45.68141,46.90211,2
102506,2003-06-01,37.44242,54.40313,0
102514,2003-06-01,35.78925,55.55518,3
102529,2003-06-01,32.59608,57.54681,1
102536,2003-06-01,31.06508,58.40751,3
102538,2003-06-01,30.62293,58.64595,3
102539,2003-06-01,30.40107,58.76396,3
102540,2003-06-01,30.17869,58.88118,7
102551,2003-06-01,27.69797,60.11998,1
102581,2003-06-01,5.29253,-67.32866,1
102583,2003-06-01,5.85397,-67.19898,1
102687,2003-06-01,49.55117,41.30861,2
102690,2003-06-01,49.0716,42.03513,0
102695,2003-06-01,48.25579,43.21009,0
102700,2003-06-01,47.42001,44.34145,2
102702,2003-06-01,47.08028,44.78214,2
102707,2003-06-01,46.21782,45.8551,2
102715,2003-06-01,37.49941,54.04757,7
102722,2003-06-01,36.06143,55.06906,7
102731,2003-06-01,34.17299,56.30993,1
102743,2003-06-01,31.58736,57.8477,3
102751,2003-06-01,29.82125,58.8049,1
102755,2003-06-01,28.92558,59.26451,3
102756,2003-06-01,28.70035,59.37751,3
102783,2003-06-01,3.47199,-67.55724,1
102799,2003-06-01,7.9514,-66.50828,1
102809,2003-06-01,59.49313,6.009,1
102820,2003-06-01,59.07637,11.06118,1
102824,2003-06-01,58.72179,13.93483,17
102840,2003-06-01,56.44259,24.9933,0
102844,2003-06-01,56.03402,26.39247,0
102845,2003-06-01,55.92859,26.73711,0
102856,2003-06-01,54.68582,30.39018,2
102862,2003-06-01,53.94683,32.27564,2
102882,2003-06-01,51.20278,38.0238,2
102891,2003-06-01,49.84049,40.35202,2
102896,2003-06-01,49.05265,41.58001,0
102904,2003-06-01,47.58215,43.67802,2
102910,2003-06-01,46.56632,45.0,2
102924,2003-06-01,36.32905,54.57842,7
102937,2003-06-01,33.60617,56.37609,1
102941,2003-06-01,32.74992,56.89722,1
102947,2003-06-01,31.4495,57.65255,1
102951,2003-06-01,30.57193,58.13924,1
102966,2003-06-01,27.20571,59.85257,3
102994,2003-06-01,5.61685,-66.88955,3
103006,2003-06-01,8.92204,-66.07272,3
103009,2003-06-01,9.73235,-65.85996,1
103010,2003-06-01,10.00108,-65.78824,1
103018,2003-06-01,59.08413,8.48894,0
103031,2003-06-01,58.12976,16.22736,0
103041,2003-06-01,56.42414,24.12098,2
103043,2003-06-01,56.22898,24.82934,2
103052,2003-06-01,55.28559,27.91691,2
103061,2003-06-01,54.24099,30.83783,2
103080,2003-06-01,51.73529,36.45721,2
103081,2003-06-01,51.59301,36.73282,2
103083,2003-06-01,51.30552,37.27817,2
103094,2003-06-01,49.65724,40.14038,2
103097,2003-06-01,49.18885,40.88181,2
103132,2003-06-01,35.1478,55.08817,3
103154,2003-06-01,30.4345,57.94651,3
103158,2003-06-01,29.54968,58.42183,3
103167,2003-06-01,27.5278,59.44629,1
103177,2003-06-01,0.03692,-67.9321,3
103187,2003-06-01,2.94742,-67.31718,1
103197,2003-06-01,5.7764,-66.66898,3
103198,2003-06-01,6.05506,-66.60223,3
103204,2003-06-01,7.71146,-66.19405,1
103209,2003-06-01,9.07201,-65.84353,3
103225,2003-06-01,58.47666,12.12373,0
103226,2003-06-01,58.42665,12.5288,13
103265,2003-06-01,53.91594,30.96375,2
103269,2003-06-01,53.41893,32.19573,2
103273,2003-06-01,52.90412,33.39523,2
103285,2003-06-01,51.25873,36.80193,2
103286,2003-06-01,51.1151,37.07307,2
103294,2003-06-01,49.93203,39.17365,2
103305,2003-06-01,48.21185,41.86975,0
103312,2003-06-01,46.8976,43.69805,2
103317,2003-06-01,46.05079,44.787,2
103319,2003-06-01,45.70681,45.21142,2
103342,2003-06-01,34.37585,55.30485,1
103351,2003-06-01,32.46773,56.50481,1
103362,2003-06-01,30.07614,57.875,1
103377,2003-06-01,26.71066,59.58892,3
103380,2003-06-01,26.02315,59.91203,3
103381,2003-06-01,25.7929,60.01836,1
103386,2003-06-01,1.09113,-67.54107,3
103390,2003-06-01,2.25178,-67.29256,1
103401,2003-06-01,5.37627,-66.58155,3
103425,2003-06-01,58.65438,7.95308,0
103426,2003-06-01,58.62114,8.36588,0
103445,2003-06-01,56.36325,22.38013,2
103460,2003-06-01,54.86728,27.5672,2
103468,2003-06-01,53.95286,30.15154,2
103475,2003-06-01,53.09128,32.30733,2
103479,2003-06-01,52.5745,33.49518,2
103481,2003-06-01,52.30968,34.07719,2
103483,2003-06-01,52.04067,34.65131,2
103486,2003-06-01,51.62943,35.4978,2
103497,2003-06-01,50.04584,38.4537,2
103516,2003-06-01,47.05423,43.04007,2
103533,2003-06-01,44.13412,46.63658,0
103536,2003-06-01,43.59712,47.22592,0
103546,2003-06-01,35.06269,54.54754,1
103553,2003-06-01,33.60031,55.51604,1
103557,2003-06-01,32.75255,56.0489,1
103577,2003-06-01,28.38383,58.50784,7
103601,2003-06-01,2.99227,-66.9519,1
103604,2003-06-01,3.8466,-66.75807,1
103622,2003-06-01,8.82778,-65.52736,3
103623,2003-06-01,9.09761,-65.4554,3
103633,2003-06-01,58.3894,8.30567,3
103634,2003-06-01,58.06598,11.551,0
103668,2003-06-01,54.32531,28.37552,2
103669,2003-06-01,54.21216,28.69829,2
103671,2003-06-01,53.98226,29.33789,2
103682,2003-06-01,52.63511,32.71408,2
103690,2003-06-01,51.57232,35.02008,2
103694,2003-06-01,51.0163,36.12671,2
103695,2003-06-01,50.87483,36.39861,2
103722,2003-06-01,46.71165,43.05485,2
103742,2003-06-01,43.2503,47.21032,0
103761,2003-06-01,33.66529,55.18403,3
103763,2003-06-01,33.24431,55.45483,1
103779,2003-06-01,29.79774,57.49433,3
103789,2003-06-01,27.57332,58.66323,7
103799,2003-06-01,0.26265,-67.36784,3
103803,2003-06-01,1.43003,-67.11936,1
103804,2003-06-01,1.71973,-67.05643,1
103813,2003-06-01,4.28987,-66.475,1
103815,2003-06-01,4.85221,-66.342,1
103817,2003-06-01,5.41146,-66.20758,1
103822,2003-06-01,6.79633,-65.86514,1
103851,2003-06-01,57.47062,14.23145,0
103866,2003-06-01,55.27313,24.53773,2
103873,2003-06-01,54.55484,26.89623,0
103879,2003-06-01,53.89035,28.84266,2
103897,2003-06-01,51.6473,34.2611,2
103900,2003-06-01,51.2396,35.10332,2
103907,2003-06-01,50.25347,37.00252,0
103913,2003-06-01,49.37104,38.5584,2
103930,2003-06-01,46.69872,42.62305,0
103933,2003-06-01,46.20244,43.29019,1
103937,2003-06-01,45.52991,44.15747,2
103956,2003-06-01,42.17594,47.95078,0
103958,2003-06-01,41.80838,48.3206,0
103959,2003-06-01,41.62362,48.50353,0
103973,2003-06-01,35.38244,53.71974,7
103985,2003-06-01,32.88765,55.39432,1
103991,2003-06-01,31.61027,56.18175,1
103993,2003-06-01,31.18009,56.43725,3
103998,2003-06-01,30.0951,57.06131,3
103999,2003-06-01,29.87647,57.18365,3
104011,2003-06-01,27.2107,58.59095,7
104031,2003-06-01,3.60129,-66.45547,1
104041,2003-06-01,6.39722,-65.77997,3
104043,2003-06-01,6.94731,-65.64047,1
104050,2003-06-01,8.84977,-65.14013,3
104053,2003-06-01,9.65451,-64.91977,1
104066,2003-06-01,57.29949,13.74491,2
104074,2003-06-01,55.88192,21.23061,0
104082,2003-06-01,55.15498,24.03893,2
104092,2003-06-01,54.12807,27.3835,2
104093,2003-06-01,54.01848,27.70755,2
104139,2003-06-01,47.80352,40.56733,2
104191,2003-06-01,35.02748,53.66739,3
104196,2003-06-01,33.99683,54.37859,1
104212,2003-06-01,30.6049,56.49923,3
104214,2003-06-01,30.17099,56.74873,3
104218,2003-06-01,29.29664,57.23797,3
104226,2003-06-01,27.5218,58.17892,7
104236,2003-06-01,0.01608,-67.07354,3
104248,2003-06-01,3.47732,-66.3047,3
104262,2003-06-01,7.36969,-65.3441,3
104268,2003-06-01,8.99342,-64.90972,3
104282,2003-06-01,57.07117,13.65041,0
104304,2003-06-01,54.23719,26.23671,2
104308,2003-06-01,53.80841,27.53882,2
104313,2003-06-01,53.24515,29.12405,2
104331,2003-06-01,50.98318,34.43898,2
104332,2003-06-01,50.84742,34.71643,2
104352,2003-06-01,47.93111,39.88598,2
104371,2003-06-01,44.8403,44.16968,0
104373,2003-06-01,44.49857,44.5878,2
104378,2003-06-01,43.63143,45.60735,2
104380,2003-06-01,43.27953,46.00508,2
104393,2003-06-01,40.92496,48.45662,2
104402,2003-06-01,35.891,52.73359,2
104406,2003-06-01,35.08057,53.32565,7
104409,2003-06-01,34.46671,53.75917,1
104419,2003-06-01,32.38367,55.14211,7
104447,2003-06-01,26.25681,58.56031,3
104448,2003-06-01,26.03006,58.6713,3
104452,2003-06-01,0.47686,-66.8014,1
104464,2003-06-01,3.91772,-66.02074,3
104467,2003-06-01,4.75964,-65.81779,1
104468,2003-06-01,5.03872,-65.74943,1
104475,2003-06-01,6.97099,-65.26049,1
104476,2003-06-01,7.24405,-65.18913,1
104477,2003-06-01,7.51639,-65.11738,1
104481,2003-06-01,8.59852,-64.82647,3
104483,2003-06-01,9.13534,-64.67862,3
104504,2003-06-01,56.67032,14.70355,0
104510,2003-06-01,55.18216,22.01128,2
104541,2003-06-01,51.82992,31.96884,2
104545,2003-06-01,51.31617,33.12373,2
104557,2003-06-01,49.67642,36.41206,2
104560,2003-06-01,49.24452,37.1936,2
104570,2003-06-01,47.74545,39.68545,0
104574,2003-06-01,47.12132,40.63474,0
104586,2003-06-01,45.17022,43.3276,2
104588,2003-06-01,44.83404,43.75463,2
104590,2003-06-01,44.49484,44.17565,2
104601,2003-06-01,42.57696,46.38751,2
104602,2003-06-01,42.39834,46.58017,2
104610,2003-06-01,40.94492,48.07333,2
104621,2003-06-01,35.93809,52.38604,2
104623,2003-06-01,35.53598,52.68672,7
104636,2003-06-01,32.866,54.54452,3
104640,2003-06-01,32.02518,55.0842,7
104668,2003-06-01,25.89145,58.48989,1
104677,2003-06-01,2.08668,-66.26834,1
104685,2003-06-01,4.35391,-65.73445,3
104686,2003-06-01,4.63372,-65.66612,3
104696,2003-06-01,7.38981,-64.96247,1
104699,2003-06-01,8.20224,-64.74389,3
104700,2003-06-01,8.47161,-64.67024,3
104709,2003-06-01,57.3463,-6.42874,1
104722,2003-06-01,57.08422,9.59313,0
104727,2003-06-01,56.55829,13.8462,0
104735,2003-06-01,54.87422,22.21759,2
104739,2003-06-01,54.50593,23.58703,2
104770,2003-06-01,50.9853,33.22197,2
104777,2003-06-01,50.04308,35.15417,2
104782,2003-06-01,49.3404,36.48058,2
104783,2003-06-01,49.197,36.74056,2
104796,2003-06-01,47.24987,39.96395,0
104808,2003-06-01,45.32454,42.69262,2
104826,2003-06-01,42.22862,46.37798,2
104841,2003-06-01,39.47569,49.11223,0
104878,2003-06-01,29.08734,56.55663,3
104895,2003-06-01,0.51633,-66.44397,1
104897,2003-06-01,1.09645,-66.31532,3
104899,2003-06-01,1.67314,-66.18535,3
104905,2003-06-01,3.38314,-65.78724,3
104910,2003-06-01,4.7859,-65.44581,3
104913,2003-06-01,5.61819,-65.23658,3
104958,2003-06-01,54.38238,23.1018,2
104985,2003-06-01,51.42414,31.6075,2
104995,2003-06-01,50.11979,34.42341,2
