index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C4
132608,1992-09-01,26.15647,-12.89875,0
132639,1992-09-01,27.5278,-6.31618,0
132660,1992-09-01,27.91707,-1.74894,0
132681,1992-09-01,27.86438,2.84059,0
132697,1992-09-01,27.5278,6.31618,0
132745,1992-09-01,25.01132,16.3777,0
132808,1992-09-01,18.48053,28.11787,0
132810,1992-09-01,18.21701,28.45701,0
132825,1992-09-01,16.13507,30.93158,0
132826,1992-09-01,15.9897,31.09222,0
132832,1992-09-01,15.10036,32.04468,0
132847,1992-09-01,12.74943,34.34113,0
132850,1992-09-01,12.25748,34.78602,0
132883,1992-09-01,6.17504,39.50311,0
132894,1992-09-01,4.0053,40.90605,0
132914,1992-09-01,25.39363,-14.49664,0
132939,1992-09-01,26.76379,-9.28559,0
132988,1992-09-01,27.66792,1.3069,0
133122,1992-09-01,18.23522,28.02724,0
133159,1992-09-01,12.83447,33.9407,0
133168,1992-09-01,11.35272,35.26888,0
133188,1992-09-01,7.82604,38.07053,0
133210,1992-09-01,3.56974,40.92267,0
133214,1992-09-01,2.75249,41.41645,0
133217,1992-09-01,2.13062,41.78194,0
133226,1992-09-01,0.21831,42.85382,0
133256,1992-09-01,26.6258,-8.61564,0
133281,1992-09-01,27.30998,-3.25194,0
133284,1992-09-01,27.35041,-2.60256,0
133296,1992-09-01,27.42233,0.0,1
133312,1992-09-01,27.29451,3.46822,0
133341,1992-09-01,26.41516,9.67335,0
133364,1992-09-01,25.13519,14.44403,0
133365,1992-09-01,25.0681,14.64737,0
133372,1992-09-01,24.57216,16.05998,0
133411,1992-09-01,20.98865,23.53823,0
133414,1992-09-01,20.657,24.08319,0
133418,1992-09-01,20.20268,24.80266,0
133426,1992-09-01,19.25288,26.21675,0
133435,1992-09-01,18.11946,27.76748,0
133451,1992-09-01,15.93757,30.41809,0
133455,1992-09-01,15.35913,31.0594,0
133472,1992-09-01,12.75535,33.69006,0
133482,1992-09-01,11.11444,35.16643,0
133486,1992-09-01,10.43548,35.74245,0
133503,1992-09-01,7.40547,38.09967,0
133543,1992-09-01,24.94234,-14.18876,0
133544,1992-09-01,25.00741,-13.98535,0
133577,1992-09-01,26.61687,-7.0984,0
133582,1992-09-01,26.76826,-6.03151,0
133614,1992-09-01,27.15038,0.86477,0
133627,1992-09-01,27.0144,3.67054,0
133663,1992-09-01,25.7668,11.30993,0
133665,1992-09-01,25.66048,11.72511,0
133695,1992-09-01,23.61126,17.78388,0
133697,1992-09-01,23.44487,18.1751,0
133711,1992-09-01,22.17858,20.86344,0
133713,1992-09-01,21.98331,21.24007,0
133779,1992-09-01,13.61439,32.52711,0
133787,1992-09-01,12.35462,33.73993,0
133804,1992-09-01,9.50565,36.20694,0
133809,1992-09-01,8.62319,36.90447,0
133854,1992-09-01,24.34416,-15.1457,0
133912,1992-09-01,26.79658,-3.01278,0
133980,1992-09-01,25.45304,11.47552,0
133998,1992-09-01,24.34416,15.1457,0
134022,1992-09-01,22.39617,19.84462,0
134050,1992-09-01,19.47099,24.9933,0
134129,1992-09-01,7.66492,37.34935,0
134147,1992-09-01,4.26141,39.72071,0
134165,1992-09-01,0.58551,41.93957,0
134174,1992-09-01,24.29062,-14.48976,0
134204,1992-09-01,25.87716,-8.31027,0
134243,1992-09-01,26.62927,0.0,0
134280,1992-09-01,25.9521,7.88961,0
134292,1992-09-01,25.4442,10.39923,0
134304,1992-09-01,24.79766,12.86917,0
134337,1992-09-01,22.3228,19.39512,0
134380,1992-09-01,17.63439,27.16275,0
134452,1992-09-01,6.13534,38.18564,0
134456,1992-09-01,5.37939,38.7121,0
134462,1992-09-01,4.22049,39.4875,0
134481,1992-09-01,0.34913,41.83271,0
134540,1992-09-01,26.18563,-4.05522,0
134573,1992-09-01,26.26719,2.99034,0
134575,1992-09-01,26.23753,3.41658,0
134604,1992-09-01,25.36614,9.53164,0
134609,1992-09-01,25.13324,10.56801,0
134615,1992-09-01,24.82208,11.80243,0
134622,1992-09-01,24.41573,13.2286,0
134636,1992-09-01,23.46469,16.03006,0
134643,1992-09-01,22.92095,17.4027,0
134666,1992-09-01,20.82154,21.76454,0
134705,1992-09-01,16.20571,28.58049,0
134717,1992-09-01,14.52787,30.52157,0
134730,1992-09-01,12.57671,32.5403,0
134734,1992-09-01,11.94861,33.14393,0
134791,1992-09-01,1.36792,41.00379,0
134825,1992-09-01,24.87047,-10.5296,0
134828,1992-09-01,25.01279,-9.91074,0
134829,1992-09-01,25.05831,-9.70393,0
134844,1992-09-01,25.62506,-6.57386,0
134854,1992-09-01,25.8811,-4.46385,0
134861,1992-09-01,26.00193,-2.97924,0
134864,1992-09-01,26.03894,-2.34164,0
134869,1992-09-01,26.0809,-1.27776,0
134891,1992-09-01,25.97233,3.40391,0
134907,1992-09-01,25.59408,6.78397,0
134909,1992-09-01,25.52919,7.20364,0
134916,1992-09-01,25.27145,8.66611,0
134919,1992-09-01,25.14646,9.28953,0
134927,1992-09-01,24.77079,10.94081,0
134954,1992-09-01,23.05487,16.36647,0
134972,1992-09-01,21.53638,19.82904,0
135002,1992-09-01,18.36554,25.27288,0
135020,1992-09-01,16.09214,28.32615,0
135051,1992-09-01,11.54638,33.19572,0
135074,1992-09-01,7.66626,36.49318,0
135077,1992-09-01,7.12828,36.90396,0
135113,1992-09-01,0.08526,41.50106,0
135115,1992-09-01,22.87088,-16.11341,0
135143,1992-09-01,24.60728,-10.49147,0
135168,1992-09-01,25.52526,-5.29008,0
135170,1992-09-01,25.57245,-4.86899,0
135175,1992-09-01,25.67328,-3.81407,0
135205,1992-09-01,25.76188,2.5448,0
135209,1992-09-01,25.70674,3.39133,0
135213,1992-09-01,25.63589,4.23639,0
135219,1992-09-01,25.5002,5.50041,0
135239,1992-09-01,24.79472,9.66866,0
135251,1992-09-01,24.18655,12.12373,0
135299,1992-09-01,20.41264,21.4346,0
135305,1992-09-01,19.79493,22.52939,0
135328,1992-09-01,17.13854,26.56505,0
135347,1992-09-01,14.60669,29.69915,0
135366,1992-09-01,11.77641,32.64934,0
135384,1992-09-01,8.82285,35.27587,0
135397,1992-09-01,6.52487,37.07307,0
135399,1992-09-01,6.15898,37.34229,0
135450,1992-09-01,23.80936,-12.48402,0
135458,1992-09-01,24.24441,-10.862,0
135468,1992-09-01,24.70243,-8.8097,0
135506,1992-09-01,25.55868,-0.84563,0
135532,1992-09-01,25.32884,4.64114,0
135551,1992-09-01,24.74295,8.60312,0
135553,1992-09-01,24.66094,9.01604,0
135574,1992-09-01,23.56916,13.28764,0
135576,1992-09-01,23.44342,13.68749,0
135655,1992-09-01,15.59427,28.14924,0
135675,1992-09-01,12.75807,31.3354,0
135682,1992-09-01,11.68764,32.40274,0
135736,1992-09-01,2.07603,39.82636,0
135765,1992-09-01,23.30669,-13.24052,0
135768,1992-09-01,23.4879,-12.64027,0
135777,1992-09-01,23.98058,-10.82301,0
135815,1992-09-01,25.20379,-2.94644,0
135844,1992-09-01,25.18958,3.15649,0
135851,1992-09-01,25.06272,4.62415,0
135887,1992-09-01,23.66064,12.0372,0
135923,1992-09-01,21.03663,19.06454,0
135940,1992-09-01,19.38963,22.19979,0
135944,1992-09-01,18.96518,22.91835,0
135969,1992-09-01,16.00077,27.23514,0
135994,1992-09-01,12.51129,31.24174,0
136063,1992-09-01,0.20278,40.70521,0
136065,1992-09-01,21.78307,-16.71849,0
136078,1992-09-01,22.72368,-14.18429,0
136100,1992-09-01,23.95632,-9.76835,0
136120,1992-09-01,24.67656,-5.64824,0
136149,1992-09-01,25.0309,0.41974,0
136168,1992-09-01,24.8172,4.3987,0
136213,1992-09-01,22.91854,13.59094,0
136266,1992-09-01,18.27211,23.55226,0
136286,1992-09-01,15.87809,26.98326,0
136317,1992-09-01,11.50474,31.91096,0
136322,1992-09-01,10.72511,32.66091,0
136327,1992-09-01,9.92498,33.39848,0
136351,1992-09-01,5.79825,36.76902,0
136374,1992-09-01,1.39232,39.74358,0
136438,1992-09-01,24.4357,-5.42059,0
136473,1992-09-01,24.72586,1.8813,0
136488,1992-09-01,24.48442,5.00583,0
136511,1992-09-01,23.69114,9.73338,0
136515,1992-09-01,23.50144,10.54388,0
136517,1992-09-01,23.40089,10.94756,0
136518,1992-09-01,23.3492,11.14899,0
136531,1992-09-01,22.59153,13.74065,0
136583,1992-09-01,18.01684,23.47562,0
136622,1992-09-01,13.04288,29.96957,0
136638,1992-09-01,10.63576,32.41703,0
136670,1992-09-01,5.18921,36.93675,0
136686,1992-09-01,2.14571,39.01505,0
136692,1992-09-01,0.94787,39.76441,0
136718,1992-09-01,22.5776,-12.90328,0
136720,1992-09-01,22.69676,-12.50674,0
136777,1992-09-01,24.48978,-0.83333,0
136791,1992-09-01,24.44885,2.08256,0
136814,1992-09-01,23.96796,6.84277,0
136842,1992-09-01,22.69676,12.50674,0
136868,1992-09-01,20.85903,17.55547,0
136887,1992-09-01,19.12844,21.07938,0
136889,1992-09-01,18.92767,21.44129,0
136914,1992-09-01,16.12537,25.81009,0
136916,1992-09-01,15.87809,26.14684,0
136927,1992-09-01,14.45779,27.96424,0
136964,1992-09-01,8.94269,33.64196,0
137021,1992-09-01,21.5216,-15.2024,0
137042,1992-09-01,22.81891,-11.0702,0
137045,1992-09-01,22.97055,-10.46917,0
137067,1992-09-01,23.821,-5.99819,0
137073,1992-09-01,23.97233,-4.76364,0
137116,1992-09-01,24.03496,4.14462,0
137122,1992-09-01,23.90101,5.38154,0
137146,1992-09-01,23.01921,10.2683,0
137149,1992-09-01,22.8704,10.87012,0
137160,1992-09-01,22.25235,13.05524,0
137182,1992-09-01,20.67975,17.30673,0
137186,1992-09-01,20.3464,18.06047,0
137218,1992-09-01,17.16871,23.84682,0
137225,1992-09-01,16.35494,25.05097,0
137227,1992-09-01,16.11476,25.39077,0
137245,1992-09-01,13.80109,28.36261,0
137250,1992-09-01,13.11026,29.16025,0
137284,1992-09-01,7.86409,34.2611,0
137288,1992-09-01,7.18415,34.82449,0
137290,1992-09-01,6.83921,35.10332,0
137307,1992-09-01,3.77238,37.39765,0
137308,1992-09-01,3.5844,37.52844,0
137328,1992-09-01,20.81348,-16.29991,0
137342,1992-09-01,21.79979,-13.59739,0
137344,1992-09-01,21.92594,-13.20592,0
137363,1992-09-01,22.9378,-9.42877,0
137393,1992-09-01,23.83651,-3.30583,0
137429,1992-09-01,23.76671,4.12971,0
137434,1992-09-01,23.65773,5.15712,0
137443,1992-09-01,23.40089,6.99769,0
137447,1992-09-01,23.2618,7.81131,0
137479,1992-09-01,21.60361,14.18215,0
137480,1992-09-01,21.53638,14.37641,0
137519,1992-09-01,18.20721,21.65861,0
137520,1992-09-01,18.10407,21.83706,0
137526,1992-09-01,17.46694,22.89835,0
137551,1992-09-01,14.47978,27.14128,0
137562,1992-09-01,12.99827,28.91391,0
137567,1992-09-01,12.29152,29.70031,0
137600,1992-09-01,7.10817,34.58745,0
137624,1992-09-01,2.76981,37.81765,0
137629,1992-09-01,1.80447,38.45744,0
137654,1992-09-01,21.59837,-13.35534,0
137683,1992-09-01,23.03029,-7.58114,0
137701,1992-09-01,23.51691,-3.90981,0
137703,1992-09-01,23.55174,-3.49934,0
137708,1992-09-01,23.62191,-2.47166,0
137790,1992-09-01,21.33913,14.13319,0
137816,1992-09-01,19.29798,19.051,0
137818,1992-09-01,19.11577,19.41847,0
137821,1992-09-01,18.8358,19.96655,0
137831,1992-09-01,17.84531,21.76586,0
137845,1992-09-01,16.31243,24.2106,0
137851,1992-09-01,15.60394,25.23089,0
137860,1992-09-01,14.4839,26.72969,0
137878,1992-09-01,12.03974,29.61153,0
137914,1992-09-01,6.34457,34.90894,0
137977,1992-09-01,22.1216,-10.55764,0
138037,1992-09-01,23.39123,1.64243,0
138046,1992-09-01,23.28255,3.48682,0
138049,1992-09-01,23.22897,4.10021,0
138083,1992-09-01,22.02015,10.95406,0
138090,1992-09-01,21.63557,12.33296,0
138114,1992-09-01,19.97319,16.94385,0
138150,1992-09-01,16.50983,23.44598,0
138182,1992-09-01,12.49267,28.73979,0
138193,1992-09-01,10.91339,30.44759,0
138212,1992-09-01,7.94916,33.26143,0
138217,1992-09-01,7.11935,33.97347,0
138219,1992-09-01,6.7816,34.255,0
138238,1992-09-01,3.03268,37.09921,0
138254,1992-09-01,20.02275,-16.1344,0
138289,1992-09-01,22.13548,-9.32953,0
138299,1992-09-01,22.52862,-7.3264,0
138309,1992-09-01,22.82661,-5.3051,0
138311,1992-09-01,22.87473,-4.89909,0
138314,1992-09-01,22.93973,-4.28915,0
138319,1992-09-01,23.02885,-3.27048,0
138327,1992-09-01,23.1214,-1.63657,0
138366,1992-09-01,22.68955,6.31773,0
138372,1992-09-01,22.49357,7.52761,0
138374,1992-09-01,22.42063,7.92946,0
138380,1992-09-01,22.17905,9.13017,0
138454,1992-09-01,16.47329,23.02549,0
138465,1992-09-01,15.21063,24.90476,0
138467,1992-09-01,14.96995,25.24053,0
138496,1992-09-01,11.10133,29.8989,0
138510,1992-09-01,8.98265,32.00538,0
138538,1992-09-01,3.71061,36.34245,0
138545,1992-09-01,2.40801,37.26076,0
138638,1992-09-01,22.87762,-0.61167,0
138685,1992-09-01,21.95319,8.89931,0
138686,1992-09-01,21.91064,9.09822,0
138695,1992-09-01,21.48537,10.87796,0
138711,1992-09-01,20.54282,13.98825,0
138719,1992-09-01,19.9831,15.51359,0
138728,1992-09-01,19.28389,17.20297,0
138751,1992-09-01,17.16824,21.37831,0
138792,1992-09-01,12.2602,28.25209,0
138794,1992-09-01,11.98442,28.56758,0
138825,1992-09-01,7.28384,33.21695,0
138864,1992-09-01,14.93139,-24.41333,0
138894,1992-09-01,21.21729,-10.8403,0
138918,1992-09-01,22.17953,-6.07245,0
138924,1992-09-01,22.33479,-4.86451,0
138942,1992-09-01,22.59393,-1.21887,0
138949,1992-09-01,22.61074,0.20317,0
138952,1992-09-01,22.60353,0.81265,0
138964,1992-09-01,22.48829,3.24734,0
138968,1992-09-01,22.41919,4.05673,0
138990,1992-09-01,21.76636,8.47114,0
139018,1992-09-01,20.27642,13.94059,0
139043,1992-09-01,18.33798,18.61761,0
139048,1992-09-01,17.88305,19.52501,0
139076,1992-09-01,14.93139,24.41333,0
139114,1992-09-01,9.85701,30.4833,0
139129,1992-09-01,7.52175,32.69413,0
139138,1992-09-01,6.03053,33.97047,0
139145,1992-09-01,4.82373,34.93744,0
139190,1992-09-01,20.73617,-11.58221,0
139236,1992-09-01,22.27103,-2.42804,0
139248,1992-09-01,22.34006,0.0,0
139259,1992-09-01,22.28206,2.22592,0
139279,1992-09-01,21.88005,6.25129,0
139288,1992-09-01,21.575,8.04505,0
139290,1992-09-01,21.49681,8.44164,0
139364,1992-09-01,16.01876,22.28843,0
139366,1992-09-01,15.80295,22.63424,0
139373,1992-09-01,15.02045,23.83086,0
139378,1992-09-01,14.43581,24.67234,0
139406,1992-09-01,10.7707,29.17479,0
139425,1992-09-01,7.90976,32.02357,0
139442,1992-09-01,5.09437,34.43111,0
139443,1992-09-01,4.9212,34.56862,0
139479,1992-09-01,19.54015,-14.41536,0
139510,1992-09-01,21.22681,-8.41234,0
139519,1992-09-01,21.54829,-6.62788,0
139628,1992-09-01,19.32994,14.98163,0
139631,1992-09-01,19.11155,15.54491,0
139633,1992-09-01,18.96143,15.91874,0
139655,1992-09-01,17.07358,19.93449,0
139659,1992-09-01,16.68429,20.64443,0
139674,1992-09-01,15.10036,23.24727,0
139686,1992-09-01,13.6938,25.25939,0
139705,1992-09-01,11.21705,28.31278,0
139765,1992-09-01,1.40696,36.86989,0
139771,1992-09-01,0.25733,37.63678,0
139773,1992-09-01,18.61853,-16.05154,0
139787,1992-09-01,19.60416,-13.41967,0
139809,1992-09-01,20.78929,-9.16866,0
139810,1992-09-01,20.83246,-8.97262,0
139813,1992-09-01,20.95635,-8.38324,0
139826,1992-09-01,21.39532,-5.81009,0
139830,1992-09-01,21.49824,-5.01311,0
139840,1992-09-01,21.68902,-3.01278,0
139843,1992-09-01,21.72768,-2.41102,0
139860,1992-09-01,21.7845,1.00508,0
139926,1992-09-01,19.40797,13.98893,0
139937,1992-09-01,18.61853,16.05154,0
139976,1992-09-01,14.95067,23.0042,0
139991,1992-09-01,13.18814,25.51015,0
140014,1992-09-01,10.11548,29.15691,0
140031,1992-09-01,7.55933,31.69715,0
140079,1992-09-01,18.65082,-15.25511,0
140086,1992-09-01,19.13971,-13.94193,0
140101,1992-09-01,20.03644,-11.07859,0
140129,1992-09-01,21.15071,-5.59155,0
140164,1992-09-01,21.50062,1.40206,0
140183,1992-09-01,21.20207,5.19442,0
140193,1992-09-01,20.90745,7.17432,0
140228,1992-09-01,19.13971,13.94193,0
140234,1992-09-01,18.72338,15.06848,0
140266,1992-09-01,15.95787,20.86278,0
140267,1992-09-01,15.85688,21.03751,0
140282,1992-09-01,14.23807,23.60835,0
140340,1992-09-01,6.18173,32.61356,0
140360,1992-09-01,2.74717,35.36676,0
140364,1992-09-01,2.01923,35.89612,0
140373,1992-09-01,0.33051,37.06173,0
140381,1992-09-01,18.52683,-14.83196,0
140383,1992-09-01,18.6672,-14.45821,0
140472,1992-09-01,21.14405,2.99183,0
140530,1992-09-01,18.73603,14.27086,0
140559,1992-09-01,16.37528,19.56524,0
140568,1992-09-01,15.49116,21.14445,0
140590,1992-09-01,13.03468,24.86369,0
140601,1992-09-01,11.65141,26.64485,0
140647,1992-09-01,4.7632,33.50539,0
140676,1992-09-01,17.96695,-15.52411,0
140686,1992-09-01,18.66767,-13.66115,0
140692,1992-09-01,19.04444,-12.5288,0
140711,1992-09-01,20.01897,-8.88065,0
140754,1992-09-01,20.97582,-0.39788,0
140808,1992-09-01,19.69881,10.2348,0
140820,1992-09-01,19.04444,12.5288,0
140906,1992-09-01,10.59425,27.512,0
140909,1992-09-01,10.18441,27.97947,0
140916,1992-09-01,9.19867,29.0546,0
140943,1992-09-01,5.01067,32.99588,0
140959,1992-09-01,2.23757,35.17852,0
140991,1992-09-01,18.77396,-12.48681,0
140999,1992-09-01,19.22423,-10.96639,0
141038,1992-09-01,20.56697,-3.36646,0
141052,1992-09-01,20.69966,-0.59474,0
141055,1992-09-01,20.70392,0.0,0
141082,1992-09-01,20.3587,5.3374,0
141141,1992-09-01,17.2351,16.57184,0
141152,1992-09-01,16.30272,18.55382,0
141248,1992-09-01,3.73994,33.73579,0
141305,1992-09-01,19.3431,-9.39823,0
141326,1992-09-01,20.08506,-5.3191,0
141338,1992-09-01,20.32323,-2.96093,0
141360,1992-09-01,20.40648,1.38273,0
141371,1992-09-01,20.27642,3.55173,0
141414,1992-09-01,18.67844,11.8787,0
141433,1992-09-01,17.42882,15.42216,0
141434,1992-09-01,17.354,15.60559,0
141440,1992-09-01,16.88625,16.69924,0
141447,1992-09-01,16.29995,17.95947,0
141469,1992-09-01,14.17631,21.80141,0
141478,1992-09-01,13.18631,23.31771,0
141486,1992-09-01,12.24795,24.63717,0
141494,1992-09-01,11.25503,25.92934,0
141510,1992-09-01,9.10659,28.43019,0
141517,1992-09-01,8.09875,29.4889,0
141523,1992-09-01,7.20203,30.37912,0
141539,1992-09-01,4.66219,32.67527,0
141559,1992-09-01,1.18029,35.38788,0
141575,1992-09-01,17.44881,-14.6369,0
141579,1992-09-01,17.72422,-13.89717,0
141604,1992-09-01,19.11483,-9.17472,0
141622,1992-09-01,19.75817,-5.69109,0
141648,1992-09-01,20.15071,-0.59065,0
141662,1992-09-01,20.09781,2.16478,0
141673,1992-09-01,19.92649,4.32341,0
141691,1992-09-01,19.40092,7.82666,0
141698,1992-09-01,19.11483,9.17472,0
141721,1992-09-01,17.85649,13.52551,0
141727,1992-09-01,17.44881,14.6369,0
141790,1992-09-01,11.24554,25.53209,0
141796,1992-09-01,10.47606,26.48624,0
141827,1992-09-01,6.01582,31.16601,0
141829,1992-09-01,5.70019,31.45345,0
141844,1992-09-01,3.22455,33.55354,0
141863,1992-09-01,16.50659,-16.23006,0
141864,1992-09-01,16.58478,-16.049,0
141865,1992-09-01,16.66207,-15.86761,0
141869,1992-09-01,16.96227,-15.13883,0
141887,1992-09-01,18.1344,-11.79962,0
141897,1992-09-01,18.65784,-9.9072,0
141918,1992-09-01,19.45594,-5.86597,0
141921,1992-09-01,19.53638,-5.28287,0
141925,1992-09-01,19.63053,-4.50372,0
141930,1992-09-01,19.72708,-3.52746,0
141948,1992-09-01,19.87979,0.0,0
141954,1992-09-01,19.86282,1.17714,0
141975,1992-09-01,19.53638,5.28287,0
141988,1992-09-01,19.12704,7.80018,0
141998,1992-09-01,18.70512,9.71668,0
142011,1992-09-01,18.0187,12.17513,0
142033,1992-09-01,16.50659,16.23006,0
142063,1992-09-01,13.74995,21.49628,0
142099,1992-09-01,9.41393,27.34453,0
142103,1992-09-01,8.86414,27.96034,0
142129,1992-09-01,4.96082,31.79324,0
142140,1992-09-01,3.13661,33.32629,0
142173,1992-09-01,17.24763,-13.62139,0
142187,1992-09-01,18.08167,-11.00877,0
142219,1992-09-01,19.3102,-4.8769,0
142235,1992-09-01,19.56603,-1.75938,0
142253,1992-09-01,19.56603,1.75938,0
142275,1992-09-01,19.15239,6.03954,0
142290,1992-09-01,18.61104,8.92241,0
142298,1992-09-01,18.23709,10.44245,0
142307,1992-09-01,17.7461,12.13481,0
142377,1992-09-01,11.45541,24.41448,0
142404,1992-09-01,7.89588,28.63785,0
142529,1992-09-01,19.2712,-2.14272,0
142544,1992-09-01,19.32054,0.77948,0
142559,1992-09-01,19.15849,3.69764,0
142566,1992-09-01,19.01067,5.05382,0
142581,1992-09-01,18.53993,7.93902,0
142583,1992-09-01,18.46136,8.32099,0
142703,1992-09-01,7.1998,29.00494,0
142710,1992-09-01,6.15898,30.03784,0
142734,1992-09-01,2.27352,33.41938,0
142745,1992-09-01,0.32652,34.88725,0
142752,1992-09-01,15.77161,-15.89407,0
142756,1992-09-01,16.07414,-15.17291,0
142758,1992-09-01,16.22003,-14.81046,0
142783,1992-09-01,17.73865,-10.18515,0
142843,1992-09-01,19.02849,1.3593,0
142876,1992-09-01,18.30247,7.72182,0
142891,1992-09-01,17.63811,10.56101,0
142893,1992-09-01,17.5339,10.93594,0
142917,1992-09-01,15.99985,15.35367,0
142990,1992-09-01,8.21299,27.56608,0
143026,1992-09-01,2.69389,32.78428,0
143087,1992-09-01,17.78615,-8.83341,0
143105,1992-09-01,18.4076,-5.40379,0
143112,1992-09-01,18.56799,-4.0581,0
143132,1992-09-01,18.77396,-0.19356,0
143141,1992-09-01,18.74445,1.54815,0
143157,1992-09-01,18.50485,4.63546,0
143193,1992-09-01,17.09631,11.45875,0
143217,1992-09-01,15.49945,15.84308,0
143235,1992-09-01,13.96418,19.01367,0
143247,1992-09-01,12.78263,21.06344,0
143284,1992-09-01,8.35819,27.02772,0
143330,1992-09-01,1.22952,33.64537,0
143337,1992-09-01,14.66444,-17.03492,0
143362,1992-09-01,16.47144,-12.5288,0
143379,1992-09-01,17.3777,-9.36844,0
143390,1992-09-01,17.82295,-7.29115,0
143410,1992-09-01,18.34545,-3.46822,0
143439,1992-09-01,18.44032,2.12109,0
143482,1992-09-01,17.13854,10.30484,0
143496,1992-09-01,16.34755,12.89595,0
143497,1992-09-01,16.28424,13.07912,0
143530,1992-09-01,13.69335,18.95423,0
143585,1992-09-01,7.26551,27.8618,0
143600,1992-09-01,5.0641,30.07618,0
143617,1992-09-01,2.33655,32.47119,0
143618,1992-09-01,2.16834,32.60829,0
143630,1992-09-01,14.39185,-16.98105,0
143652,1992-09-01,16.00954,-13.03673,0
143674,1992-09-01,17.19052,-8.96275,0
143681,1992-09-01,17.47345,-7.64501,0
143689,1992-09-01,17.74144,-6.12908,0
143703,1992-09-01,18.06768,-3.45661,0
143719,1992-09-01,18.21701,-0.38452,0
143721,1992-09-01,18.21888,0.0,0
143783,1992-09-01,16.43306,11.75293,0
