index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
129096,2004-09-01,27.65841,18.15949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,77,13,0,0,0,91,0,0,0,0,91,0,0,1
129098,2004-09-01,27.4923,18.57234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,2,78,11,0,0,0,91,0,0,0,0,91,0,0,1
129103,2004-09-01,27.0607,19.59573,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,79,12,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
129112,2004-09-01,26.22566,21.40518,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,78,13,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
129114,2004-09-01,26.03006,21.80141,0,0,0,0,0,0,30,2,1,0,0,0,0,0,0,0,78,13,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
129119,2004-09-01,25.52526,22.7824,0,0,0,0,0,2,89,0,0,0,0,0,0,0,0,0,84,7,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
129122,2004-09-01,25.21164,23.36434,0,0,0,0,0,22,69,0,0,0,0,0,0,0,0,0,89,2,0,0,2,87,2,0,0,0,91,0,0,0,0,91,0,0,1
129129,2004-09-01,24.44885,24.70243,0,0,0,0,0,0,28,5,4,0,0,0,0,0,0,0,88,3,0,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,1
129132,2004-09-01,24.10879,25.26731,0,0,0,0,0,0,25,16,0,0,0,0,0,0,0,0,87,4,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
129142,2004-09-01,22.91902,27.11244,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,88,3,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
129145,2004-09-01,22.54542,27.65454,0,0,0,0,0,0,46,27,15,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
129153,2004-09-01,21.51206,29.07405,0,0,0,0,0,0,74,9,0,0,0,0,0,0,0,0,90,1,0,0,0,87,4,0,0,0,91,0,0,0,1,90,0,0,1
129166,2004-09-01,19.71954,31.2996,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129178,2004-09-01,17.94271,33.26487,0,0,0,0,0,0,8,0,13,0,0,0,0,0,0,9,81,1,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
129183,2004-09-01,17.16824,34.05869,0,0,0,0,0,0,61,12,5,0,0,0,0,0,0,6,85,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
129188,2004-09-01,16.37389,34.83791,0,0,0,0,0,0,74,7,4,0,0,0,0,0,0,13,78,0,0,0,2,84,5,0,0,0,91,0,0,0,0,91,0,0,1
129191,2004-09-01,15.88777,35.29849,0,0,0,0,0,0,81,5,5,0,0,0,0,0,0,6,85,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,1
129197,2004-09-01,14.89422,36.20412,0,0,0,0,0,12,79,0,0,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129204,2004-09-01,13.69928,37.23483,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129207,2004-09-01,13.17538,37.66814,0,64,27,0,0,0,0,0,6,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
129221,2004-09-01,10.63711,39.62475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
129223,2004-09-01,10.26192,39.89562,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,1
129224,2004-09-01,10.07314,40.03025,0,0,0,0,0,0,55,22,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
129239,2004-09-01,7.14616,41.98721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,1
129265,2004-09-01,29.87136,-9.72124,3,71,14,3,0,38,53,0,0,0,0,0,0,0,0,0,78,13,0,0,1,82,8,0,0,0,91,0,0,0,0,91,0,0,0
129288,2004-09-01,30.6152,-4.55577,0,0,0,0,0,23,68,0,0,0,0,0,0,0,0,0,72,18,1,0,1,78,12,0,0,0,85,6,0,0,0,91,0,0,1
129299,2004-09-01,30.77972,-2.05355,0,0,0,0,0,0,66,23,2,0,0,0,0,0,0,0,74,17,0,0,0,76,15,0,0,0,85,6,0,0,0,91,0,0,1
129327,2004-09-01,30.6353,4.32887,0,0,0,0,0,20,54,17,0,0,0,0,0,0,0,0,72,19,0,0,4,66,21,0,0,0,91,0,0,0,0,91,0,0,1
129331,2004-09-01,30.54875,5.23558,0,0,0,0,0,11,39,41,0,0,0,0,0,0,0,0,70,21,0,0,1,71,19,0,0,0,91,0,0,0,0,91,0,0,1
129343,2004-09-01,30.191,7.93826,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,4,70,17,0,0,4,75,12,0,0,0,91,0,0,0,0,91,0,0,1
129369,2004-09-01,28.91849,13.65965,0,0,0,0,0,6,76,0,0,0,0,0,0,0,0,10,58,23,0,0,11,67,13,0,0,0,91,0,0,0,0,91,0,0,1
129371,2004-09-01,28.79292,14.08994,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,10,72,9,0,0,11,70,10,0,0,0,91,0,0,0,0,91,0,0,1
129386,2004-09-01,27.72802,17.26299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,87,1,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
129395,2004-09-01,26.98653,19.11701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,14,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
129413,2004-09-01,25.2793,22.70086,0,0,0,0,0,11,76,4,0,0,0,0,0,0,0,0,84,7,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,1
129424,2004-09-01,24.09275,24.80408,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,89,2,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
129425,2004-09-01,23.97961,24.99189,0,0,0,0,0,0,57,9,4,0,0,0,0,0,0,0,87,4,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
129429,2004-09-01,23.51836,25.7374,0,0,0,0,0,0,40,15,0,0,0,0,0,0,0,0,81,10,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
129435,2004-09-01,22.80063,26.83832,0,0,0,0,0,3,88,0,0,0,0,0,0,0,0,0,87,4,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
129436,2004-09-01,22.67801,27.01977,0,0,0,0,0,5,61,25,0,0,0,0,0,0,0,0,86,5,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
129443,2004-09-01,21.79597,28.27352,0,0,0,0,0,2,74,3,0,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,1,90,0,0,1
129456,2004-09-01,20.04918,30.52536,0,0,0,0,0,0,30,1,6,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
129469,2004-09-01,18.1638,32.6775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,1,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
129476,2004-09-01,17.09214,33.79529,0,0,0,0,0,0,45,35,0,0,0,0,0,0,0,7,84,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
129479,2004-09-01,16.62087,34.26562,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,1,90,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
129494,2004-09-01,14.15756,36.53977,0,0,0,0,0,0,61,21,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,1
129504,2004-09-01,12.41682,37.98544,0,88,3,0,0,0,70,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0
129509,2004-09-01,11.51696,38.68763,0,0,0,0,0,0,1,6,12,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
129510,2004-09-01,11.33462,38.82644,0,0,0,0,0,0,35,12,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
129522,2004-09-01,9.08503,40.45056,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,1
129530,2004-09-01,7.52175,41.49154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129534,2004-09-01,6.72086,41.99982,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
129536,2004-09-01,6.31557,42.25095,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
129537,2004-09-01,6.1117,42.37578,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
129539,2004-09-01,5.70152,42.62394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129545,2004-09-01,4.45132,43.35672,0,0,0,0,0,0,8,21,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129548,2004-09-01,3.81505,43.7166,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129549,2004-09-01,3.60129,43.83561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129550,2004-09-01,3.38669,43.95414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129563,2004-09-01,29.65782,-9.46232,0,89,2,0,0,0,14,5,0,0,0,0,0,0,0,0,73,18,0,0,1,82,8,0,0,0,91,0,0,0,0,91,0,0,2
129571,2004-09-01,29.96858,-7.68398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,0,0,1,75,15,0,0,0,88,3,0,0,1,90,0,0,1
129573,2004-09-01,30.03617,-7.23692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,0,0,0,76,15,0,0,0,88,3,0,0,0,91,0,0,1
129574,2004-09-01,30.06845,-7.01305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,0,0,0,75,16,0,0,0,87,4,0,0,0,91,0,0,1
129587,2004-09-01,30.39542,-4.08561,0,0,0,0,0,0,69,10,4,0,0,0,0,0,0,0,72,19,0,0,1,83,7,0,0,0,86,5,0,0,0,91,0,0,1
129589,2004-09-01,30.43038,-3.63295,0,0,0,0,0,0,43,13,0,0,0,0,0,0,0,0,79,12,0,0,1,86,4,0,0,0,85,6,0,0,0,91,0,0,1
129618,2004-09-01,30.47514,2.95311,0,0,0,0,0,7,84,0,0,0,0,0,0,0,0,1,77,13,0,0,1,72,18,0,0,0,91,0,0,0,0,91,0,0,1
129620,2004-09-01,30.44633,3.40644,0,0,0,0,0,9,78,4,0,0,0,0,0,0,0,2,76,13,0,0,3,70,18,0,0,0,91,0,0,0,0,91,0,0,1
129648,2004-09-01,29.61445,9.68339,0,0,0,0,0,0,49,31,4,0,0,0,0,0,0,12,62,17,0,0,10,64,17,0,0,0,91,0,0,0,0,91,0,0,1
129657,2004-09-01,29.17924,11.65929,0,84,7,0,0,0,58,33,0,0,0,0,0,0,0,1,70,20,0,0,6,72,13,0,0,0,91,0,0,0,0,91,0,0,0
129666,2004-09-01,28.66396,13.60747,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,9,55,27,0,0,11,70,10,0,0,0,91,0,0,0,0,91,0,0,1
129701,2004-09-01,25.92153,20.85445,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,73,18,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,1
129712,2004-09-01,24.8255,23.00623,0,0,0,0,0,0,42,8,12,0,0,0,0,0,0,0,85,6,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
129714,2004-09-01,24.6146,23.39039,0,0,0,0,0,0,25,2,9,0,0,0,0,0,0,0,83,8,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
129749,2004-09-01,20.36343,29.74488,0,0,0,0,0,0,35,1,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129754,2004-09-01,19.67196,30.59454,0,0,0,0,0,0,55,2,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129769,2004-09-01,17.47531,33.05582,0,0,0,0,0,0,52,20,9,0,0,0,0,0,0,9,81,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
129774,2004-09-01,16.70281,33.84718,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129783,2004-09-01,15.26211,35.23544,0,0,0,0,0,0,81,4,5,0,0,0,0,0,0,1,90,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
129784,2004-09-01,15.09807,35.38684,0,0,0,0,0,0,80,5,6,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
129786,2004-09-01,14.7676,35.68794,0,0,0,0,0,0,81,10,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
129793,2004-09-01,13.5861,36.7241,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129797,2004-09-01,12.89361,37.30394,0,50,41,0,0,0,75,2,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
129804,2004-09-01,11.65141,38.29753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,1
129810,2004-09-01,10.5559,39.12808,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,1
129844,2004-09-01,3.80438,43.48335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
129861,2004-09-01,29.40043,-9.42559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,1
129864,2004-09-01,29.5242,-8.76317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,3,75,13,0,0,0,90,1,0,0,0,91,0,0,1
129877,2004-09-01,29.95578,-5.8675,0,0,0,0,0,0,61,9,5,0,0,0,0,0,0,0,76,15,0,0,0,82,9,0,0,0,86,5,0,0,0,91,0,0,1
129881,2004-09-01,30.05411,-4.96974,0,0,0,0,0,6,58,15,12,0,0,0,0,0,0,0,71,20,0,0,0,82,9,0,0,0,85,6,0,0,0,91,0,0,1
129882,2004-09-01,30.07614,-4.74489,0,0,0,0,0,6,37,47,1,0,0,0,0,0,0,0,73,18,0,0,2,79,10,0,0,0,86,5,0,0,0,91,0,0,1
129904,2004-09-01,30.30189,0.22646,0,0,0,0,0,0,23,15,0,0,0,0,0,0,0,0,74,17,0,0,0,70,21,0,0,0,91,0,0,0,0,91,0,0,1
129906,2004-09-01,30.29778,0.67936,0,0,0,0,0,0,18,1,12,0,0,0,0,0,0,0,73,18,0,0,0,70,21,0,0,0,91,0,0,0,0,91,0,0,1
129912,2004-09-01,30.2608,2.03733,0,0,0,0,0,0,37,2,0,0,0,0,0,0,0,0,72,19,0,0,1,68,22,0,0,0,91,0,0,0,0,91,0,0,1
129929,2004-09-01,29.95578,5.8675,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1,69,21,0,0,3,75,13,0,0,0,91,0,0,0,0,91,0,0,1
129934,2004-09-01,29.81001,6.98561,0,0,0,0,0,0,55,22,12,0,0,0,0,0,0,4,67,20,0,0,5,69,17,0,0,0,91,0,0,0,0,91,0,0,1
129948,2004-09-01,29.26766,10.08547,0,89,2,0,0,0,11,26,45,0,0,0,0,0,0,11,58,22,0,0,11,60,20,0,0,0,91,0,0,0,0,91,0,0,2
129973,2004-09-01,27.81624,15.46569,0,0,0,0,0,0,55,35,1,0,0,0,0,0,0,1,75,15,0,0,6,78,7,0,0,0,91,0,0,0,0,91,0,0,1
129979,2004-09-01,27.37788,16.72001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
129997,2004-09-01,25.85991,20.38212,0,0,0,0,0,5,86,0,0,0,0,0,0,0,0,0,73,18,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,1
130003,2004-09-01,25.28764,21.56675,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,79,12,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
130005,2004-09-01,25.08965,21.95742,0,0,0,0,0,0,37,47,7,0,0,0,0,0,0,0,79,12,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,1
130008,2004-09-01,24.78593,22.53941,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,82,9,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,1
130011,2004-09-01,24.47419,23.11654,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,82,9,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
130039,2004-09-01,21.18638,28.26022,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,1,90,0,0,1
130051,2004-09-01,19.57403,30.32679,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130053,2004-09-01,19.29375,30.66308,0,0,0,0,0,14,50,22,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130054,2004-09-01,19.15239,30.83035,0,0,0,0,0,10,62,19,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130057,2004-09-01,18.72338,31.32869,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,89,2,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
130068,2004-09-01,17.08796,33.11134,0,0,0,0,0,0,33,44,13,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130095,2004-09-01,12.66397,37.19461,0,41,50,0,0,1,78,11,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
130109,2004-09-01,10.14296,39.15348,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130120,2004-09-01,8.05306,40.61993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130141,2004-09-01,3.79194,43.25016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130154,2004-09-01,28.91697,-10.48339,0,0,0,0,0,29,50,0,0,0,0,0,0,0,0,0,83,8,0,0,3,84,4,0,0,0,91,0,0,0,0,91,0,0,1
130170,2004-09-01,29.55121,-6.95837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,0,79,12,0,0,0,86,5,0,0,0,91,0,0,1
130196,2004-09-01,30.02951,-1.12772,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,73,18,0,0,1,71,19,0,0,0,89,2,0,0,0,91,0,0,1
130206,2004-09-01,30.02951,1.12772,0,0,0,0,0,0,26,13,1,0,0,0,0,0,0,0,73,18,0,0,1,71,19,0,0,0,90,1,0,0,0,91,0,0,1
130219,2004-09-01,29.87647,4.05355,0,0,0,0,0,7,84,0,0,0,0,0,0,0,0,3,73,15,0,0,5,68,18,0,0,0,91,0,0,0,0,91,0,0,1
130222,2004-09-01,29.81665,4.7263,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,1,70,20,0,0,3,68,20,0,0,0,91,0,0,0,0,91,0,0,1
130225,2004-09-01,29.74768,5.39774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,0,0,1,78,12,0,0,0,91,0,0,0,0,91,0,0,1
130232,2004-09-01,29.55121,6.95837,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,5,67,19,0,0,5,68,18,0,0,0,91,0,0,0,0,91,0,0,1
130243,2004-09-01,29.14267,9.38914,0,0,0,0,0,0,43,48,0,0,0,0,0,0,0,5,69,17,0,0,7,66,18,0,0,0,91,0,0,0,0,91,0,0,1
130245,2004-09-01,29.05538,9.82772,0,0,0,0,0,0,5,28,43,0,0,0,0,0,0,6,63,22,0,0,9,64,18,0,0,0,91,0,0,0,0,91,0,0,1
130254,2004-09-01,28.61343,11.7863,0,0,0,0,0,0,5,79,7,0,0,0,0,0,0,1,72,18,0,0,1,87,3,0,0,0,90,1,0,0,0,91,0,0,1
130256,2004-09-01,28.50437,12.21794,0,0,0,0,0,0,16,47,28,0,0,0,0,0,0,0,79,12,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,1
130267,2004-09-01,27.83479,14.56576,0,0,0,0,0,2,60,29,0,0,0,0,0,0,0,0,71,20,0,0,3,76,12,0,0,0,91,0,0,0,0,91,0,0,1
130275,2004-09-01,27.27455,16.24288,0,0,0,0,0,0,63,17,0,0,0,0,0,0,0,0,86,5,0,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,1
130277,2004-09-01,27.12496,16.65784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
130307,2004-09-01,24.4357,22.65189,0,0,0,0,0,16,55,10,5,0,0,0,0,0,0,0,82,9,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
130314,2004-09-01,23.69114,23.98341,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,87,4,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
130338,2004-09-01,20.81585,28.34109,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0,1,90,0,0,1
130341,2004-09-01,20.4221,28.86272,0,0,0,0,0,0,60,7,0,0,0,0,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
130369,2004-09-01,16.39053,33.48134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
130374,2004-09-01,15.60394,34.25887,0,0,0,0,0,18,73,0,0,0,0,0,0,0,0,6,85,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
130387,2004-09-01,13.46569,36.2147,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
130409,2004-09-01,9.16633,39.58297,0,0,0,0,0,0,45,11,6,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
130410,2004-09-01,8.97726,39.7167,0,0,0,0,0,0,53,16,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
130411,2004-09-01,8.78739,39.84991,0,0,0,0,0,0,50,12,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
130421,2004-09-01,6.84457,41.15397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
130446,2004-09-01,1.62878,44.19951,0,0,0,0,0,1,56,14,18,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
130448,2004-09-01,28.46148,-11.30993,0,0,0,0,0,24,61,6,0,0,0,0,0,0,0,0,81,10,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
130449,2004-09-01,28.51244,-11.09372,0,0,0,0,0,31,46,6,0,0,0,0,0,0,0,0,84,7,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
130460,2004-09-01,29.0077,-8.6955,0,0,0,0,0,0,14,18,0,0,0,0,0,0,0,1,77,13,0,0,1,78,12,0,0,0,88,3,0,0,0,91,0,0,1
130482,2004-09-01,29.63434,-3.81407,0,0,0,0,0,0,73,6,0,0,0,0,0,0,0,0,83,8,0,0,4,80,7,0,0,0,84,7,0,0,0,91,0,0,1
130490,2004-09-01,29.74052,-2.02136,0,0,0,0,0,12,79,0,0,0,0,0,0,0,0,0,75,16,0,0,4,75,12,0,0,0,89,2,0,0,0,91,0,0,1
130499,2004-09-01,29.7819,0.0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,75,15,1,0,0,67,24,0,0,0,87,4,0,0,0,91,0,0,1
130501,2004-09-01,29.77986,0.44936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,1,0,0,67,24,0,0,0,87,4,0,0,0,91,0,0,1
130515,2004-09-01,29.65118,3.59032,0,0,0,0,0,1,41,48,1,0,0,0,0,0,0,4,73,14,0,0,5,72,14,0,0,0,91,0,0,0,0,91,0,0,1
130528,2004-09-01,29.3531,6.48811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,68,14,0,0,6,69,16,0,0,0,91,0,0,0,0,91,0,0,1
130531,2004-09-01,29.26003,7.15266,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,5,66,20,0,0,5,68,18,0,0,0,91,0,0,0,0,91,0,0,1
