index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
100263,2000-03-01,0.33006,-70.09884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,2,19,60,11,0,0,18,74,0,0,0,2,90,0,0,1
100276,2000-03-01,4.14446,-69.36648,0,0,0,0,0,0,54,16,10,0,0,0,0,0,0,9,83,0,0,3,7,60,22,0,0,9,74,7,2,1,17,73,1,0,1
100277,2000-03-01,4.43219,-69.308,0,0,0,0,0,0,29,23,17,0,0,0,0,0,0,10,82,0,0,2,9,64,17,0,0,7,75,5,4,1,15,75,1,0,1
100297,2000-03-01,10.03125,-68.0683,0,0,0,0,0,0,86,1,0,0,0,0,0,0,0,4,88,0,0,0,7,72,13,0,0,11,80,1,0,5,22,62,2,0,1
100316,2000-03-01,61.48931,12.92599,28,48,16,0,0,0,27,5,9,0,3,62,0,0,0,25,61,6,0,0,18,54,20,0,0,8,58,23,2,2,19,46,22,3,2
100332,2000-03-01,58.76452,26.93952,14,44,31,3,0,2,56,0,0,0,0,49,0,0,2,23,64,3,0,0,16,54,22,0,0,8,56,28,0,0,13,55,22,2,0
100341,2000-03-01,57.51684,30.89464,11,53,28,0,0,25,22,11,0,0,0,39,0,0,0,12,77,1,1,0,15,54,23,0,1,17,50,24,0,0,16,57,16,3,0
100353,2000-03-01,55.98325,34.86575,19,59,14,0,0,0,40,12,5,0,0,7,34,0,0,2,81,4,4,0,15,50,27,0,0,30,41,20,1,0,17,54,18,3,0
100363,2000-03-01,54.58162,37.90748,19,62,11,0,0,0,18,13,5,0,0,27,13,0,0,9,55,28,0,0,13,52,27,0,0,26,53,13,0,0,18,53,18,3,0
100373,2000-03-01,53.07873,40.71712,10,63,18,1,0,0,39,5,9,0,0,24,17,0,0,5,52,24,11,0,15,53,24,0,0,23,62,7,0,0,14,62,15,1,0
100393,2000-03-01,49.80543,45.69586,6,67,18,1,0,0,89,1,2,0,0,0,0,0,0,2,90,0,0,0,15,56,21,0,0,5,80,7,0,0,7,66,19,0,0
100439,2000-03-01,39.1404,56.01872,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,66,26,0,0,10,68,14,0,0,13,57,20,2,2,19,55,16,0,1
100444,2000-03-01,38.09882,56.73857,0,65,27,0,0,0,0,0,0,0,0,0,0,0,0,0,54,38,0,0,18,66,8,0,0,13,55,23,1,4,16,57,15,0,0
100450,2000-03-01,36.8316,57.56744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,13,0,0,12,58,22,0,0,9,52,28,3,2,20,49,21,0,1
100453,2000-03-01,36.191,57.96821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,15,0,0,6,59,24,3,0,10,54,25,3,2,20,54,16,0,1
100454,2000-03-01,35.97644,58.09984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,17,0,0,6,60,24,2,0,9,57,22,4,2,20,55,15,0,1
100456,2000-03-01,35.54578,58.36022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,18,0,0,7,61,24,0,0,8,56,23,5,2,19,57,14,0,1
100469,2000-03-01,32.6972,59.96354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,11,58,23,0,0,9,58,25,0,6,12,51,23,0,1
100473,2000-03-01,31.80366,60.42761,0,0,0,0,0,0,31,14,0,0,0,0,0,0,0,1,90,1,0,1,10,64,17,0,0,8,55,29,0,6,12,51,22,1,1
100487,2000-03-01,28.61343,61.95349,0,0,0,0,0,0,62,25,2,0,0,0,0,0,0,0,88,4,0,0,7,64,21,0,0,7,53,32,0,5,14,54,19,0,1
100510,2000-03-01,2.58512,-69.50123,0,0,0,0,0,0,53,10,4,0,0,0,0,0,0,27,65,0,0,2,9,64,17,0,0,11,81,0,0,1,9,81,1,0,1
100511,2000-03-01,2.87682,-69.44395,0,0,0,0,0,0,17,23,3,0,0,0,0,0,0,19,73,0,0,1,11,61,19,0,0,12,80,0,0,1,11,79,1,0,1
100522,2000-03-01,6.03321,-68.79312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84,0,0,1,13,63,15,0,0,10,67,14,1,2,19,70,1,0,1
100528,2000-03-01,7.71638,-68.42128,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,7,85,0,0,1,10,70,11,0,0,18,72,2,0,8,35,49,0,0,1
100538,2000-03-01,10.46524,-67.77321,0,0,0,0,1,15,69,7,0,0,0,0,0,0,0,2,89,1,0,0,1,75,16,0,4,18,70,0,0,4,22,62,4,0,1
100539,2000-03-01,61.88012,5.11041,26,28,31,7,1,21,63,7,0,0,0,0,0,0,0,4,73,6,1,0,17,56,19,0,0,16,52,19,5,0,20,57,10,5,1
100550,2000-03-01,61.54045,10.14079,31,37,24,0,0,0,24,0,0,0,0,0,0,0,0,33,54,5,0,0,18,54,20,0,0,14,52,22,4,0,20,50,20,2,0
100553,2000-03-01,61.40951,11.48898,24,45,23,0,0,9,19,13,0,0,3,62,0,0,0,37,49,5,1,0,18,54,20,0,1,12,54,21,4,0,20,49,19,4,2
100561,2000-03-01,60.98243,15.01836,7,63,20,2,0,2,32,8,0,0,0,64,0,0,0,23,64,5,0,0,17,55,20,0,0,12,60,20,0,1,21,46,23,1,2
100577,2000-03-01,58.66034,26.37842,10,54,27,1,7,26,25,0,0,0,0,48,0,0,0,27,63,2,0,0,16,53,23,0,0,10,53,29,0,0,14,55,21,2,2
100580,2000-03-01,58.23322,27.85444,0,0,0,0,0,14,58,1,0,0,0,47,0,0,0,19,72,1,0,0,16,52,24,0,0,10,53,29,0,0,14,53,23,2,1
100584,2000-03-01,57.78454,29.29136,10,53,29,0,0,28,31,0,0,0,0,37,0,0,0,12,79,1,0,0,16,49,27,0,0,12,54,26,0,0,16,52,22,2,0
100601,2000-03-01,55.65487,34.96074,18,61,13,0,0,0,26,7,12,0,0,9,33,0,0,6,80,2,3,0,15,51,26,0,0,31,40,20,1,0,16,56,17,3,0
100608,2000-03-01,54.68198,37.09283,18,61,13,0,0,0,19,5,13,0,0,26,15,0,0,7,53,32,0,0,14,57,21,0,0,24,54,14,0,0,17,53,19,3,0
100625,2000-03-01,52.11499,41.80655,14,64,13,1,0,0,41,2,8,0,0,36,5,0,0,5,56,26,5,0,14,53,25,0,0,27,58,7,0,0,9,64,18,1,0
100626,2000-03-01,51.95567,42.06432,15,63,13,1,0,0,41,4,8,0,0,35,5,0,0,5,56,29,2,0,13,53,26,0,0,22,63,7,0,0,9,64,18,1,0
100645,2000-03-01,48.77194,46.58485,0,83,9,0,0,0,54,2,1,0,0,0,0,0,0,10,82,0,0,0,14,59,19,0,0,6,78,8,0,0,12,60,20,0,0
100650,2000-03-01,47.8881,47.663,0,86,6,0,0,0,2,2,1,0,0,0,0,0,0,14,78,0,0,0,16,57,19,0,0,12,69,11,0,0,14,58,20,0,0
100656,2000-03-01,46.80422,48.90049,0,85,6,1,0,0,61,3,0,0,0,0,0,0,0,14,78,0,0,0,16,57,19,0,0,12,67,13,0,0,16,54,21,1,0
100662,2000-03-01,43.7977,51.92345,0,0,0,0,0,0,27,3,16,0,0,0,0,0,0,12,45,29,6,5,16,49,22,0,0,13,66,13,0,0,16,55,21,0,1
100677,2000-03-01,39.41252,55.50506,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,2,72,18,0,0,13,62,17,0,0,13,56,20,3,1,19,56,16,0,1
100679,2000-03-01,39.00045,55.80161,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,64,28,0,1,9,67,15,0,0,13,58,19,2,3,18,55,16,0,1
100707,2000-03-01,33.01131,59.52247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,6,0,0,7,60,25,0,0,10,56,25,1,5,14,50,23,0,1
100723,2000-03-01,29.4101,61.33604,0,0,0,0,0,0,41,22,8,0,0,0,0,0,0,0,85,7,0,0,9,71,10,2,0,8,51,33,0,7,12,54,18,1,1
100734,2000-03-01,26.8597,62.47208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,12,0,0,13,57,22,0,0,1,72,19,0,6,12,49,25,0,1
100740,2000-03-01,25.44273,63.05739,0,0,0,0,2,16,62,4,8,0,0,0,0,0,0,0,81,11,0,1,11,72,8,0,0,3,78,11,0,6,14,39,33,0,1
100743,2000-03-01,0.70792,-69.688,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,19,73,0,0,2,12,66,12,0,0,14,78,0,0,0,4,88,0,0,1
100745,2000-03-01,1.3005,-69.57605,0,0,0,0,0,0,16,5,7,0,0,0,0,0,0,7,85,0,0,1,8,67,16,0,0,14,78,0,0,0,5,87,0,0,1
100749,2000-03-01,2.47548,-69.34858,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,27,65,0,0,1,10,63,17,0,0,13,79,0,0,1,9,81,1,0,1
100772,2000-03-01,8.98849,-67.94079,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,79,0,0,1,5,70,16,0,0,10,82,0,0,4,25,62,0,0,1
100782,2000-03-01,61.55162,6.89742,28,33,31,0,0,0,27,0,0,0,0,0,0,0,0,17,69,6,0,0,18,53,21,0,2,16,57,17,0,2,17,53,18,2,0
100796,2000-03-01,60.98335,13.16323,21,51,20,0,0,0,26,5,8,0,0,61,0,0,0,21,63,8,0,0,17,56,19,0,0,11,54,22,5,1,19,47,22,3,2
100838,2000-03-01,55.85978,33.79656,18,61,13,0,0,0,15,4,15,0,0,9,32,0,0,1,77,9,5,0,15,54,23,0,0,20,53,19,0,0,15,58,17,2,0
100849,2000-03-01,54.35041,37.16447,17,62,13,0,0,0,17,9,10,0,0,29,11,0,0,6,56,30,0,0,14,52,26,0,0,24,55,13,0,0,17,53,19,3,0
100851,2000-03-01,54.06228,37.7468,18,61,13,0,0,0,27,11,13,0,0,38,2,0,0,6,59,27,0,0,14,52,26,0,0,26,55,11,0,0,17,54,19,2,0
100856,2000-03-01,53.32453,39.16337,14,63,15,0,0,0,20,4,5,0,0,20,20,0,0,2,63,20,7,0,12,53,27,0,0,30,53,9,0,0,14,57,19,2,0
100860,2000-03-01,52.71703,40.25706,10,64,17,1,0,0,40,3,6,0,0,23,17,0,0,5,51,27,9,0,14,53,25,0,0,26,59,7,0,0,12,61,18,1,0
100866,2000-03-01,51.77828,41.83367,14,64,13,1,0,0,42,3,4,0,0,35,5,0,0,2,64,25,1,0,14,50,28,0,0,25,60,7,0,0,9,63,19,1,0
100878,2000-03-01,49.80818,44.76803,8,66,18,0,0,0,67,0,0,0,0,10,0,0,0,2,86,4,0,0,15,57,20,0,0,4,81,7,0,0,7,66,19,0,0
100879,2000-03-01,49.63874,45.0,7,62,23,0,0,0,58,0,0,0,0,11,0,0,0,3,88,1,0,0,16,56,20,0,0,3,82,7,0,0,7,66,19,0,0
100885,2000-03-01,48.60601,46.35319,0,77,15,0,0,0,68,4,0,0,0,0,0,0,0,12,80,0,0,0,14,59,19,0,0,6,78,8,0,0,13,59,20,0,0
100886,2000-03-01,48.43127,46.57243,0,78,14,0,0,0,53,2,1,0,0,0,0,0,0,10,82,0,0,0,14,60,18,0,0,6,78,8,0,0,13,59,20,0,0
100889,2000-03-01,47.90265,47.21965,0,85,7,0,0,0,43,1,3,0,0,0,0,0,0,14,78,0,0,0,16,56,20,0,0,12,69,11,0,0,13,59,20,0,0
100901,2000-03-01,44.22069,51.15916,0,0,0,0,0,0,28,48,14,0,0,0,0,0,0,8,49,33,2,5,19,53,15,0,0,12,66,14,0,0,14,53,25,0,1
100919,2000-03-01,39.27089,55.2882,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,6,61,25,0,0,16,58,18,0,0,13,57,19,3,1,19,55,17,0,1
100921,2000-03-01,38.85964,55.58562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,29,0,3,9,66,14,0,0,14,58,19,1,3,18,54,17,0,1
100927,2000-03-01,37.61297,56.45157,0,61,31,0,0,0,0,0,0,0,0,0,0,0,0,0,55,37,0,4,15,67,6,0,0,13,56,22,1,2,18,53,19,0,0
100945,2000-03-01,33.75966,58.83117,0,75,17,0,0,0,56,0,0,0,0,0,0,0,0,0,62,30,0,0,7,73,12,0,0,10,53,23,6,4,17,53,18,0,0
100950,2000-03-01,32.65979,59.43916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4,0,0,12,47,33,0,0,8,58,25,1,5,13,50,24,0,1
100956,2000-03-01,31.32326,60.14098,0,0,0,0,0,0,68,10,0,0,0,0,0,0,0,2,90,0,0,0,9,63,20,0,0,6,60,26,0,6,12,53,20,1,1
100959,2000-03-01,30.64819,60.48102,0,0,0,0,0,0,57,35,0,0,0,0,0,0,0,2,90,0,0,0,11,56,25,0,0,7,62,23,0,5,14,52,20,1,1
100960,2000-03-01,30.42215,60.59281,0,0,0,0,0,0,43,44,5,0,0,0,0,0,0,1,91,0,0,0,11,62,19,0,0,9,60,23,0,5,14,53,19,1,1
100973,2000-03-01,27.43782,61.97859,0,0,0,0,0,0,43,3,9,0,0,0,0,0,0,0,89,3,0,0,12,48,31,1,0,3,62,27,0,5,14,50,23,0,1
100975,2000-03-01,26.9711,62.1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,9,0,0,13,51,28,0,0,2,70,20,0,6,12,49,25,0,1
100982,2000-03-01,25.32148,62.86955,0,0,0,0,1,32,56,3,0,0,0,0,0,0,0,0,82,10,0,0,11,74,7,0,0,2,76,14,0,6,14,40,32,0,1
100994,2000-03-01,3.23743,-69.0214,0,0,0,0,0,0,14,12,2,0,0,0,0,0,0,16,76,0,0,3,11,57,21,0,0,18,74,0,0,1,14,76,1,0,1
101026,2000-03-01,61.29204,7.29419,26,36,30,0,0,0,41,0,0,0,0,0,0,0,0,15,70,7,0,0,19,53,20,0,2,18,53,19,0,2,16,55,17,2,0
101029,2000-03-01,61.19525,8.6428,28,34,30,0,0,14,0,0,0,0,0,0,0,0,0,33,59,0,0,0,19,53,20,0,0,12,58,18,4,0,17,53,17,5,0
101041,2000-03-01,60.64775,13.92834,12,57,23,0,0,0,39,3,0,0,0,60,0,0,0,19,65,8,0,0,16,56,20,0,0,14,54,21,3,1,18,48,23,2,2
101042,2000-03-01,60.59081,14.35933,8,63,20,1,0,0,42,0,0,0,0,64,0,0,0,25,60,7,0,0,16,56,20,0,0,11,59,21,1,1,20,44,25,2,0
101072,2000-03-01,56.90999,30.28493,11,59,22,0,0,23,22,14,0,0,0,40,0,0,0,8,82,2,0,0,15,51,26,0,0,14,53,25,0,0,17,54,18,3,0
101088,2000-03-01,54.86035,35.45086,16,61,15,0,0,0,31,9,10,0,0,9,32,0,0,4,65,22,1,0,15,52,25,0,0,24,54,14,0,0,14,56,19,3,0
101098,2000-03-01,53.43679,38.37922,16,62,14,0,0,0,13,7,2,0,0,26,13,0,0,4,61,23,4,0,13,51,28,0,0,29,55,8,0,0,14,57,19,2,0
101111,2000-03-01,51.44122,41.86034,14,64,13,1,0,0,42,7,9,0,0,34,5,0,0,0,69,23,0,0,12,52,28,0,0,21,64,7,0,0,9,64,18,1,0
101124,2000-03-01,49.2989,45.0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,4,88,0,0,0,16,57,19,0,0,6,79,7,0,0,9,64,19,0,1
101132,2000-03-01,47.91456,46.77604,0,82,10,0,0,0,71,4,0,0,0,0,0,0,0,14,78,0,0,0,17,55,20,0,0,12,69,11,0,0,14,58,20,0,0
101174,2000-03-01,36.42213,56.93419,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,68,24,0,0,8,72,12,0,0,6,53,29,4,3,19,48,22,0,1
101180,2000-03-01,35.14292,57.73524,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,87,5,0,0,4,57,31,0,0,9,58,21,4,3,18,52,19,0,1
101181,2000-03-01,34.92789,57.8654,0,0,0,0,0,2,55,0,0,0,0,0,0,0,0,0,91,1,0,0,4,63,25,0,0,9,57,20,6,3,18,52,19,0,1
101200,2000-03-01,30.74515,60.17027,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,1,91,0,0,0,8,51,33,0,0,7,64,21,0,5,13,53,20,1,1
101221,2000-03-01,25.90871,62.38987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,31,0,0,7,70,15,0,0,0,80,12,0,6,13,40,33,0,1
101224,2000-03-01,0.18859,-69.44395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,67,0,0,2,8,75,7,0,0,13,79,0,0,0,5,87,0,0,1
101228,2000-03-01,1.37369,-69.21734,0,0,0,0,0,0,35,3,7,0,0,0,0,0,0,11,81,0,0,3,7,65,17,0,0,13,79,0,0,0,7,85,0,0,1
101252,2000-03-01,8.21344,-67.75097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,0,0,0,8,75,9,0,0,13,79,0,0,5,30,56,0,0,1
101270,2000-03-01,60.92945,9.01932,23,44,25,0,0,5,19,8,0,0,6,68,0,0,0,33,59,0,0,0,19,53,20,0,0,10,62,15,5,0,18,52,17,5,2
101286,2000-03-01,60.12187,15.94539,2,83,7,0,0,24,48,0,0,0,0,56,0,0,0,41,45,4,1,0,18,54,20,0,0,16,53,22,1,1,18,43,28,2,0
101304,2000-03-01,57.822,26.56505,11,54,27,0,0,23,36,0,0,0,0,38,0,0,1,19,67,5,0,0,16,52,24,0,0,9,55,28,0,0,14,56,20,2,0
101325,2000-03-01,55.33624,33.69006,17,60,15,0,0,0,15,6,15,0,0,10,33,0,0,6,70,13,3,0,15,53,24,0,0,20,53,19,0,0,15,59,16,2,0
101335,2000-03-01,53.9717,36.7241,15,61,16,0,0,0,24,8,1,0,0,34,5,0,0,5,59,28,0,0,14,51,27,0,0,25,57,10,0,0,17,54,19,2,0
101340,2000-03-01,53.25034,38.15722,16,62,14,0,0,0,25,7,4,0,0,26,13,0,0,4,59,24,5,0,14,51,27,0,0,29,54,9,0,0,13,58,19,2,0
101365,2000-03-01,49.29754,44.54164,12,57,23,0,0,0,70,16,0,0,0,10,0,0,0,5,87,0,0,0,16,57,19,0,0,6,79,7,0,0,9,64,19,0,0
101391,2000-03-01,39.7976,54.24611,0,0,0,0,0,0,53,10,2,0,0,0,0,0,0,0,62,30,0,0,16,56,20,0,0,16,57,16,3,1,18,58,15,0,1
101394,2000-03-01,39.18901,54.70665,0,0,0,0,0,6,72,14,0,0,0,0,0,0,0,12,60,20,0,4,15,59,14,0,0,14,54,21,3,2,17,55,18,0,1
101406,2000-03-01,36.70538,56.44933,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,62,30,0,0,15,75,2,0,0,9,50,29,4,2,20,48,22,0,1
101424,2000-03-01,32.83696,58.79381,0,0,0,0,0,0,15,10,9,0,0,0,0,0,0,1,65,26,0,1,14,58,18,1,0,6,59,22,5,5,14,50,23,0,1
101427,2000-03-01,32.17595,59.15619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,83,5,0,1,11,49,31,0,0,6,61,24,1,5,14,50,23,0,1
101446,2000-03-01,27.88294,61.28492,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,87,5,0,0,5,54,32,1,0,5,60,27,0,6,14,50,22,0,1
101457,2000-03-01,25.31314,62.39846,0,0,0,0,1,22,54,15,0,0,0,0,0,0,0,0,66,25,1,0,6,76,10,0,0,5,71,16,0,6,14,40,32,0,1
101461,2000-03-01,0.96649,-69.12407,0,0,0,0,0,0,47,5,8,0,0,0,0,0,0,17,75,0,0,0,12,64,15,1,0,15,77,0,0,0,7,85,0,0,1
101465,2000-03-01,2.14127,-68.8925,0,0,0,0,0,0,26,7,2,0,0,0,0,0,0,20,70,2,0,3,9,63,17,0,0,16,76,0,0,1,10,80,1,0,1
101502,2000-03-01,60.80011,7.62419,22,35,35,0,0,0,37,0,0,0,14,69,7,0,0,18,69,5,0,0,18,53,21,0,0,16,53,20,3,1,15,55,18,3,2
101505,2000-03-01,60.69937,8.94945,15,47,30,0,0,0,23,1,0,0,6,70,0,0,0,33,59,0,0,0,18,54,20,0,0,10,59,17,6,0,17,57,11,7,2
101519,2000-03-01,60.02142,14.98756,3,80,9,0,1,11,47,1,0,0,0,63,0,0,0,27,57,5,2,0,17,55,20,0,2,13,55,21,1,1,18,49,21,3,0
101520,2000-03-01,59.96024,15.4077,2,81,9,0,0,29,43,0,0,0,0,59,0,0,0,33,51,6,1,0,17,55,20,0,1,15,54,20,2,1,17,49,22,3,0
101533,2000-03-01,57.91872,25.28796,9,53,30,0,0,28,32,0,0,0,0,38,0,0,4,18,55,10,2,0,16,52,24,0,0,11,54,27,0,0,11,55,24,2,0
101541,2000-03-01,57.07362,28.16607,6,51,35,0,0,0,41,0,0,0,0,22,0,0,0,19,71,2,0,0,15,51,26,0,0,12,53,27,0,0,16,53,21,2,0
101555,2000-03-01,55.39789,32.84909,17,60,15,0,0,0,20,7,15,0,0,10,33,0,0,5,67,15,4,0,15,55,22,0,0,20,53,19,0,0,14,60,15,3,0
101571,2000-03-01,53.20886,37.6557,18,61,13,0,0,0,17,7,5,0,0,30,10,0,0,2,65,21,4,0,15,50,27,0,0,28,55,9,0,0,15,55,20,2,0
101575,2000-03-01,52.6205,38.76967,10,63,18,1,0,0,34,7,8,0,0,18,22,0,0,6,58,23,5,0,12,55,25,0,0,30,52,10,0,0,10,61,20,1,0
101583,2000-03-01,51.39855,40.8972,17,64,9,2,0,0,45,6,6,0,0,34,5,0,0,0,73,19,0,0,12,52,28,0,0,26,60,6,0,0,8,65,18,1,0
101586,2000-03-01,50.92545,41.66153,12,65,14,1,0,0,44,10,0,0,0,32,2,0,0,0,82,10,0,0,12,51,29,0,0,17,69,6,0,0,9,64,19,0,0
101591,2000-03-01,50.11979,42.8962,6,66,20,0,0,0,63,0,0,0,0,24,0,0,0,5,82,0,5,0,15,55,22,0,0,15,72,5,0,0,7,67,18,0,0
101599,2000-03-01,48.78809,44.77353,4,52,36,0,0,2,89,1,0,0,0,0,0,0,0,15,77,0,0,0,16,55,21,0,0,6,78,8,0,0,11,62,19,0,0
101613,2000-03-01,46.34038,47.78748,0,83,9,0,0,20,62,10,0,0,0,0,0,0,0,11,81,0,0,0,15,58,19,0,0,11,69,12,0,0,13,58,20,1,0
101621,2000-03-01,39.85303,53.87485,0,0,0,0,0,21,64,7,0,0,0,0,0,0,0,4,71,17,0,1,14,55,22,0,0,17,58,16,1,1,18,58,15,0,1
101623,2000-03-01,39.44984,54.18612,0,0,0,0,0,31,61,0,0,0,0,0,0,0,0,7,69,16,0,1,19,52,20,0,0,13,60,16,3,1,18,57,16,0,1
101654,2000-03-01,32.92251,58.46978,0,0,0,0,0,0,40,17,12,0,0,0,0,0,0,2,62,28,0,0,18,63,10,1,0,6,58,22,6,5,14,52,21,0,1
101659,2000-03-01,31.82245,59.076,0,0,0,0,0,0,34,30,4,0,0,0,0,0,0,7,83,2,0,0,10,52,30,0,0,6,58,27,1,5,14,52,21,0,1
101670,2000-03-01,29.35717,60.33819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,14,0,0,9,55,27,1,0,5,57,29,1,6,13,52,20,1,1
101681,2000-03-01,26.82987,61.50976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,7,0,0,8,55,24,5,0,3,73,16,0,6,14,46,26,0,1
101691,2000-03-01,1.14835,-68.91624,0,0,0,0,0,0,14,6,1,0,0,0,0,0,0,20,72,0,0,2,11,64,14,1,0,15,77,0,0,0,8,84,0,0,1
101720,2000-03-01,9.3564,-67.09874,0,0,0,0,0,0,20,2,1,0,0,0,0,0,0,4,88,0,0,0,12,68,12,0,0,19,73,0,0,4,26,59,2,0,1
101723,2000-03-01,10.17044,-66.89367,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5,87,0,0,0,3,77,12,0,1,33,58,0,0,4,20,63,4,0,1
101740,2000-03-01,60.22173,11.48199,7,57,28,0,0,0,47,0,0,0,0,56,0,0,2,27,52,11,0,0,19,54,19,0,1,14,52,23,2,0,17,56,14,5,0
101745,2000-03-01,59.96822,13.61418,4,61,27,0,0,3,58,0,0,0,0,69,1,0,0,24,59,8,1,0,18,53,21,0,0,15,54,21,2,0,15,54,19,4,0
101760,2000-03-01,57.80534,24.74674,12,43,30,7,0,8,52,1,0,0,0,34,0,0,4,19,53,10,1,0,16,54,22,0,0,10,53,29,0,0,11,55,24,2,0
101762,2000-03-01,57.60613,25.48071,10,52,30,0,0,32,28,0,0,0,0,41,0,0,0,24,51,11,1,0,16,55,21,0,0,9,55,27,1,0,12,54,24,2,0
101777,2000-03-01,55.94284,30.69972,9,62,20,1,0,16,23,16,4,0,0,38,0,0,0,5,84,3,0,0,14,51,27,0,0,18,49,25,0,0,16,56,17,3,0
101779,2000-03-01,55.6997,31.35708,12,63,17,0,0,17,20,3,17,0,0,38,1,0,0,5,81,6,0,0,14,50,28,0,0,18,49,25,0,0,15,56,18,3,0
101785,2000-03-01,54.9421,33.27488,16,60,16,0,0,0,31,4,4,0,0,9,34,0,0,5,66,20,1,0,15,54,23,0,0,24,50,18,0,0,14,59,16,3,0
101801,2000-03-01,52.72948,37.99873,13,62,17,0,0,0,29,11,1,0,0,21,19,0,0,4,61,20,7,0,14,53,25,0,0,29,54,9,0,0,13,57,21,1,0
101847,2000-03-01,39.9062,53.50284,0,0,0,0,0,8,83,1,0,0,0,0,0,0,0,7,79,6,0,3,13,55,20,1,0,16,62,11,3,1,18,58,15,0,1
101850,2000-03-01,39.30354,53.97262,0,0,0,0,9,25,58,0,0,0,0,0,0,0,0,10,81,1,0,0,13,61,18,0,0,15,60,16,1,2,17,57,16,0,1
101851,2000-03-01,39.10153,54.1269,0,0,0,0,1,25,66,0,0,0,0,0,0,0,0,12,79,1,0,1,20,54,17,0,0,14,59,16,3,1,19,56,16,0,1
101853,2000-03-01,38.6958,54.43205,0,0,0,0,0,0,79,13,0,0,0,0,0,0,0,13,79,0,0,4,20,62,6,0,0,13,58,19,2,2,19,55,16,0,1
101861,2000-03-01,37.05077,55.60867,0,64,28,0,0,0,30,9,0,0,0,0,0,0,0,0,63,29,0,0,17,71,4,0,0,10,58,23,1,2,20,48,22,0,0
101878,2000-03-01,33.44073,57.89374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,36,0,0,16,66,10,0,0,5,58,23,6,2,19,52,19,0,1
101879,2000-03-01,33.22364,58.01974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,34,0,0,18,66,8,0,0,6,57,23,6,3,18,51,20,0,1
101887,2000-03-01,31.46821,58.9967,0,0,0,0,0,0,46,12,7,0,0,0,0,0,0,10,82,0,0,0,8,55,28,1,0,5,60,27,0,5,14,54,19,0,1
101895,2000-03-01,29.67976,59.9212,0,0,0,0,0,0,53,7,7,0,0,0,0,0,0,11,63,18,0,4,12,48,27,1,0,6,55,29,2,6,12,54,19,1,1
