index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
38577,1993-12-01,75.7325,139.49715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,90,0,0,0,0,88,2,0,0,0,87,3,0,4
38626,1993-12-01,63.95505,114.77514,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,87,3,0,0,6,84,0,0,0,6,84,0,0,5
38629,1993-12-01,63.32283,114.16091,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,83,6,1,0,0,87,3,0,0,8,82,0,0,0,10,80,0,0,5
38643,1993-12-01,60.32458,111.63794,90,0,0,0,0,0,0,0,0,0,4,62,24,0,0,0,85,5,0,0,0,87,3,0,0,7,83,0,0,0,8,81,1,0,5
38672,1993-12-01,53.90239,107.74467,90,0,0,0,0,2,28,0,0,0,0,0,0,0,0,1,76,11,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
38684,1993-12-01,50.25347,106.12758,90,0,0,0,0,0,0,0,0,0,14,64,0,0,0,24,57,9,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
38688,1993-12-01,49.33019,105.76718,89,0,1,0,0,0,0,0,0,0,15,63,0,0,0,27,55,8,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
38692,1993-12-01,48.40254,105.42216,90,0,0,0,0,0,0,0,0,0,1,84,5,0,0,5,61,24,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
38696,1993-12-01,47.4705,105.09158,90,0,0,0,0,0,0,0,0,0,0,57,33,0,0,2,62,16,10,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
38697,1993-12-01,47.23681,105.01108,90,0,0,0,0,0,0,0,0,0,0,62,28,0,0,2,62,16,10,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
38708,1993-12-01,44.64798,104.17806,0,0,0,0,0,0,0,0,0,0,0,26,27,26,0,1,82,7,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,1
38715,1993-12-01,42.98299,103.69357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
38727,1993-12-01,40.09609,102.93454,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,28,57,5,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
38740,1993-12-01,36.92031,102.20047,42,0,48,0,0,0,0,0,0,0,0,0,0,0,0,39,50,1,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,2
38747,1993-12-01,35.18848,101.83821,31,0,59,0,0,0,0,0,0,0,0,0,0,0,0,27,63,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,2
38754,1993-12-01,33.44073,101.49657,22,0,68,0,0,0,0,0,0,0,0,0,0,0,0,3,66,14,0,0,0,79,11,0,0,0,89,1,0,0,0,90,0,0,2
38759,1993-12-01,32.18224,101.26421,22,0,68,0,0,0,0,0,0,0,0,0,0,0,0,1,80,9,0,0,0,78,12,0,0,1,89,0,0,0,0,89,1,0,2
38765,1993-12-01,30.66056,100.99733,0,7,83,0,0,0,0,0,0,0,0,0,0,0,0,13,72,5,0,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,2
38769,1993-12-01,29.63894,100.82625,0,27,63,0,0,0,0,0,0,0,0,0,0,0,0,39,51,0,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
38770,1993-12-01,29.38261,100.78429,0,31,59,0,0,0,0,0,0,0,0,0,0,0,0,25,65,0,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
38803,1993-12-01,20.70013,99.5601,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,46,44,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
38822,1993-12-01,15.47736,98.97263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51,39,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
38832,1993-12-01,12.6517,98.69131,0,0,0,0,0,0,24,0,4,0,0,0,0,0,0,17,73,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
38844,1993-12-01,3.79771,97.94347,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,2,87,0,1,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
38854,1993-12-01,17.46694,-98.99244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84,1,3,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
38862,1993-12-01,19.66019,-99.23713,0,0,0,0,0,15,30,0,0,0,0,0,0,0,0,6,76,5,3,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0,4
38877,1993-12-01,23.69114,-99.73338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,84,3,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,4
38881,1993-12-01,24.7493,-99.87476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,3,2,0,1,85,4,0,0,0,90,0,0,0,0,90,0,0,4
38888,1993-12-01,26.58513,-100.13221,0,90,0,0,0,0,20,9,8,0,0,0,0,0,0,0,78,7,3,0,2,81,7,0,0,0,90,0,0,0,0,88,2,0,3
38956,1993-12-01,43.51818,-103.55128,1,10,20,0,0,0,0,0,0,0,0,0,0,0,0,13,63,7,7,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,2
38989,1993-12-01,51.2396,-106.17868,89,0,1,0,0,0,0,0,0,0,0,43,17,30,0,3,59,18,10,0,0,81,9,0,0,3,87,0,0,0,6,81,3,0,5
38993,1993-12-01,52.15545,-106.56608,87,0,3,0,0,0,0,0,0,0,0,43,43,4,0,3,61,21,5,0,0,82,8,0,0,5,85,0,0,0,6,81,3,0,5
38995,1993-12-01,52.61173,-106.76661,82,0,8,0,0,0,0,0,0,0,0,90,0,0,0,3,61,21,5,0,0,82,8,0,0,5,85,0,0,0,5,82,3,0,5
39005,1993-12-01,54.87653,-107.84429,78,0,9,3,0,0,0,1,0,0,2,27,30,0,0,22,53,13,1,0,0,81,9,0,0,6,84,0,0,0,9,81,0,0,5
39023,1993-12-01,59.31886,-110.45631,83,3,3,1,0,0,0,0,0,0,0,51,39,0,0,0,77,8,4,0,0,86,4,0,0,7,83,0,0,0,8,82,0,0,5
39041,1993-12-01,63.62869,-113.91232,90,0,0,0,0,0,0,0,0,0,13,77,0,0,0,0,82,6,2,0,0,87,3,0,0,8,82,0,0,0,0,90,0,0,5
39076,1993-12-01,72.93233,128.54118,0,0,0,0,0,0,0,0,0,0,7,83,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,1,89,0,0,1
39077,1993-12-01,72.39213,127.16447,90,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0,90,0,0,0,0,90,0,0,0,2,88,0,0,0,2,88,0,0,5
39081,1993-12-01,71.65639,125.45547,90,0,0,0,0,0,0,0,0,0,15,75,0,0,0,0,90,0,0,0,0,90,0,0,0,3,87,0,0,0,2,88,0,0,5
39085,1993-12-01,70.90468,123.87854,90,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0,90,0,0,0,0,90,0,0,0,2,88,0,0,0,2,88,0,0,5
39092,1993-12-01,69.55551,121.39946,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,0,1,0,0,90,0,0,0,3,87,0,0,0,3,87,0,0,5
39103,1993-12-01,67.36313,118.10627,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,5,85,0,0,0,3,84,3,0,5
39115,1993-12-01,64.89086,115.17352,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,89,1,0,0,5,83,2,0,0,3,87,0,0,5
39121,1993-12-01,63.62869,113.91232,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,5,1,0,0,87,3,0,0,8,82,0,0,0,8,82,0,0,5
39124,1993-12-01,62.99185,113.32535,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,87,3,0,0,8,82,0,0,0,10,78,2,0,5
39154,1993-12-01,56.445,108.68192,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11,4,0,0,83,7,0,0,0,90,0,0,0,2,88,0,0,5
39161,1993-12-01,54.87653,107.84429,90,0,0,0,0,0,0,0,0,0,5,71,14,0,0,0,79,9,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
39171,1993-12-01,51.69807,106.37015,90,0,0,0,0,0,0,0,6,0,0,33,25,0,0,5,74,11,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
39174,1993-12-01,51.00996,106.08458,80,0,0,10,0,0,0,0,0,0,7,76,0,0,0,10,64,13,3,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
39186,1993-12-01,48.23315,105.03326,90,0,0,0,0,0,0,0,0,0,1,69,20,0,0,1,65,23,1,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
39191,1993-12-01,47.06465,104.63383,90,0,0,0,0,0,0,0,0,0,0,63,27,0,0,2,62,18,8,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
39212,1993-12-01,42.08206,103.16106,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
39216,1993-12-01,41.11894,102.91294,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,9,80,1,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
39217,1993-12-01,40.87744,102.85234,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,65,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
39236,1993-12-01,36.23222,101.79879,53,0,37,0,0,0,0,0,0,0,0,0,0,0,0,47,43,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,2
39246,1993-12-01,33.74206,101.30993,24,0,66,0,0,0,0,0,0,0,0,0,0,0,0,8,55,19,1,0,0,79,11,0,0,0,89,1,0,0,0,90,0,0,2
39253,1993-12-01,31.97916,100.99087,26,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,78,12,0,0,1,89,0,0,0,0,89,1,0,2
39260,1993-12-01,30.19921,100.6891,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,50,36,4,0,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,2
39307,1993-12-01,17.74284,99.02232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
39320,1993-12-01,14.11503,98.64861,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,31,57,1,1,0,0,82,8,0,0,0,89,1,0,0,0,90,0,0,4
39334,1993-12-01,1.0552,97.58401,0,0,0,0,0,5,16,0,15,0,0,0,0,0,0,24,66,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
39349,1993-12-01,20.51867,-99.13715,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,5,74,9,2,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,3
39350,1993-12-01,20.78929,-99.16867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,10,1,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,3
39354,1993-12-01,21.86715,-99.29692,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,1,85,4,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,3
39358,1993-12-01,22.9378,-99.42878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,4,1,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
39365,1993-12-01,24.79472,-99.66867,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,3,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,3
39394,1993-12-01,32.2808,-100.80614,0,67,23,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,3
39400,1993-12-01,33.79167,-101.07531,0,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
39405,1993-12-01,35.04157,-101.30993,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0,1,86,3,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,2
39416,1993-12-01,37.76316,-101.86228,2,23,65,0,0,0,0,0,0,0,0,87,3,0,0,3,81,6,0,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,1
39438,1993-12-01,43.09706,-103.14322,0,9,22,0,0,0,0,0,0,0,0,33,4,0,0,9,57,19,5,0,0,81,9,0,0,0,90,0,0,0,1,89,0,0,1
39440,1993-12-01,43.57508,-103.27327,1,8,22,0,0,0,0,0,0,0,0,31,6,0,0,11,59,11,7,0,0,81,9,0,0,0,90,0,0,0,1,88,1,0,2
39448,1993-12-01,45.47613,-103.81976,9,0,22,0,0,0,0,0,0,0,0,45,34,11,0,0,46,22,17,0,0,80,10,0,0,0,90,0,0,0,7,83,0,0,1
39455,1993-12-01,47.12523,-104.33543,26,0,4,1,0,0,0,0,0,0,0,42,41,4,0,1,55,11,23,0,0,80,10,0,0,5,85,0,0,0,7,83,0,0,1
39479,1993-12-01,52.67971,-106.4293,79,0,11,0,0,0,0,0,0,0,0,90,0,0,0,3,62,21,4,0,0,82,8,0,0,5,85,0,0,0,5,82,3,0,5
39494,1993-12-01,56.51969,-108.3112,0,0,0,0,0,0,0,0,0,0,4,65,16,0,0,0,71,12,2,0,0,84,6,0,0,6,84,0,0,0,8,82,0,0,1
39509,1993-12-01,60.05695,-110.50498,87,0,3,0,0,0,0,0,0,0,0,49,35,6,0,0,78,10,2,0,0,87,3,0,0,9,81,0,0,0,5,85,0,0,5
39534,1993-12-01,65.82364,-115.60219,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,83,7,0,0,0,89,1,0,0,1,89,0,0,0,0,90,0,0,5
39546,1993-12-01,68.28067,-118.70596,90,0,0,0,0,0,0,0,0,0,15,75,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
39583,1993-12-01,67.87679,118.1416,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,6,84,0,0,0,3,85,2,0,5
39595,1993-12-01,65.40687,115.14478,90,0,0,0,0,0,0,0,0,0,2,88,0,0,0,0,85,4,1,0,0,89,1,0,0,6,83,1,0,0,4,86,0,0,5
39607,1993-12-01,62.86906,112.69379,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,87,3,0,0,8,82,0,0,0,9,80,1,0,5
39616,1993-12-01,60.92854,111.13424,90,0,0,0,0,0,0,0,0,0,2,65,23,0,0,0,82,7,1,0,0,87,3,0,0,8,82,0,0,0,8,81,1,0,5
39634,1993-12-01,56.96608,108.56033,90,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0,76,9,5,0,0,83,7,0,0,0,90,0,0,0,4,86,0,0,5
39639,1993-12-01,55.84793,107.9494,90,0,0,0,0,0,0,0,0,0,6,84,0,0,0,0,75,12,3,0,0,84,6,0,0,0,90,0,0,0,1,89,0,0,5
39642,1993-12-01,55.17361,107.60118,90,0,0,0,0,0,0,0,0,0,6,74,10,0,0,0,83,4,3,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
39645,1993-12-01,54.49677,107.26581,90,0,0,0,0,0,0,0,0,0,6,52,32,0,0,2,80,8,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
39651,1993-12-01,53.13561,106.63095,90,0,0,0,0,0,20,14,0,0,0,0,0,0,0,6,73,8,3,0,0,80,10,0,0,0,89,1,0,0,0,90,0,0,5
39688,1993-12-01,43.81368,103.33925,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,85,3,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
39702,1993-12-01,40.44773,102.47046,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,23,61,6,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
39703,1993-12-01,40.20516,102.41265,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,20,64,6,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
39721,1993-12-01,35.78761,101.45547,47,0,43,0,0,0,0,0,0,0,0,0,0,0,0,33,57,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,2
39729,1993-12-01,33.79167,101.07531,29,0,61,0,0,0,0,0,0,0,0,0,0,0,0,10,52,20,1,0,0,79,11,0,0,0,88,2,0,0,0,90,0,0,2
39765,1993-12-01,24.53072,99.63366,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,32,58,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,3
39769,1993-12-01,23.47049,99.4961,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,41,49,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
39778,1993-12-01,21.05944,99.2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,43,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
39787,1993-12-01,18.61104,98.92241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,52,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
39791,1993-12-01,17.51018,98.80414,0,0,0,0,2,13,2,0,0,0,0,0,0,0,0,33,57,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,4
39801,1993-12-01,14.72175,98.52164,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,51,37,0,2,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
39823,1993-12-01,18.37909,-98.70222,0,87,3,0,0,0,0,0,7,0,0,0,0,0,0,2,69,16,3,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,3
39832,1993-12-01,20.83246,-98.97263,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,77,9,1,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,3
39851,1993-12-01,25.89145,-99.60198,0,90,0,0,0,0,4,19,2,0,0,0,0,0,0,0,78,10,1,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,3
39857,1993-12-01,27.45781,-99.8193,0,90,0,0,0,0,55,2,4,0,0,0,0,0,0,0,75,13,1,0,0,83,7,0,0,0,90,0,0,0,0,86,4,0,3
39869,1993-12-01,30.54926,-100.28452,0,84,6,0,0,0,0,0,0,0,0,0,0,0,1,0,84,5,0,0,0,82,8,0,0,0,90,0,0,0,0,85,5,0,3
39899,1993-12-01,38.05995,-101.66329,2,30,58,0,0,0,0,0,0,0,0,27,4,0,0,3,81,6,0,0,0,77,13,0,0,0,90,0,0,0,0,89,1,0,2
39901,1993-12-01,38.55049,-101.76829,2,35,53,0,0,0,0,0,0,0,0,82,4,0,0,3,81,6,0,0,0,78,12,0,0,1,89,0,0,0,0,89,1,0,1
39911,1993-12-01,40.98545,-102.32249,15,14,61,0,0,0,0,0,0,0,0,0,0,0,0,2,70,12,6,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,2
39912,1993-12-01,41.22734,-102.38076,28,12,50,0,0,0,0,0,0,0,0,65,6,0,0,2,69,17,2,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,1
39913,1993-12-01,41.46896,-102.43956,38,12,40,0,0,0,0,0,0,0,0,18,0,0,0,3,73,14,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,2
39916,1993-12-01,42.1921,-102.61932,44,6,40,0,0,0,0,0,0,0,0,87,3,0,0,2,66,19,3,0,0,81,9,0,0,1,89,0,0,0,1,89,0,0,1
39928,1993-12-01,45.05961,-103.39249,6,12,13,0,0,0,0,0,0,0,0,43,43,4,0,0,46,24,15,0,0,81,9,0,0,0,90,0,0,0,7,82,1,0,1
39933,1993-12-01,46.24283,-103.7428,16,0,15,0,0,0,0,0,0,0,0,34,38,15,0,0,48,18,19,0,0,80,10,0,0,3,87,0,0,0,7,83,0,0,1
39936,1993-12-01,46.94954,-103.96174,27,0,4,0,0,0,0,0,0,0,0,34,37,16,0,0,54,14,18,0,0,80,10,0,0,5,85,0,0,0,8,82,0,0,1
39941,1993-12-01,48.12208,-104.34222,25,0,6,0,0,0,0,0,0,0,0,41,45,0,0,2,53,19,15,0,0,80,10,0,0,4,86,0,0,0,7,83,0,0,1
39957,1993-12-01,51.82992,-105.70864,87,0,3,0,0,0,0,0,0,0,0,36,50,4,0,3,64,19,4,0,0,81,9,0,0,4,86,0,0,0,5,82,3,0,5
39988,1993-12-01,58.81759,-109.23067,0,0,0,0,0,0,0,0,0,0,0,64,26,0,0,0,76,13,1,0,0,85,5,0,0,7,83,0,0,0,7,82,1,0,1
39996,1993-12-01,61.0117,-110.71417,0,0,0,0,0,0,0,0,0,0,0,58,32,0,0,0,80,10,0,0,0,87,3,0,0,15,75,0,0,0,5,85,0,0,1
40001,1993-12-01,62.52776,-111.88956,89,0,1,0,0,0,0,0,0,0,0,89,1,0,0,0,84,6,0,0,0,87,3,0,0,9,81,0,0,0,0,90,0,0,5
40007,1993-12-01,63.813,-113.00259,0,0,0,0,0,0,0,0,0,0,13,77,0,0,0,0,80,7,3,0,0,87,3,0,0,5,85,0,0,0,0,90,0,0,1
40010,1993-12-01,64.45031,-113.60019,89,0,1,0,0,0,0,0,0,0,13,77,0,0,0,0,86,3,1,0,0,88,2,0,0,5,85,0,0,0,0,90,0,0,5
40022,1993-12-01,66.95981,-116.31264,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
40027,1993-12-01,67.9842,-117.62108,90,0,0,0,0,0,0,0,0,0,12,78,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
40033,1993-12-01,69.19419,-119.35775,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,1
40048,1993-12-01,71.53839,123.49519,90,0,0,0,0,0,0,0,0,0,11,79,0,0,0,0,90,0,0,0,0,90,0,0,0,5,85,0,0,0,2,88,0,0,5
40060,1993-12-01,69.19419,119.35775,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,4,86,0,0,0,2,87,1,0,5
40069,1993-12-01,67.3712,116.82198,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,4,86,0,0,0,3,84,3,0,5
40100,1993-12-01,60.79374,110.55605,90,0,0,0,0,0,0,0,0,0,3,63,24,0,0,0,83,6,1,0,0,87,3,0,0,8,82,0,0,0,9,80,1,0,5
40131,1993-12-01,53.88584,106.59476,90,0,0,0,0,0,0,0,0,0,4,61,25,0,0,1,77,10,2,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
40145,1993-12-01,49.98442,104.99508,83,0,0,7,0,0,0,0,0,1,12,65,0,0,0,29,54,7,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
40149,1993-12-01,49.05536,104.66154,89,0,1,0,0,0,0,0,0,0,6,73,0,0,0,20,59,11,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
40154,1993-12-01,47.8881,104.26451,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,62,18,8,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
40169,1993-12-01,44.34644,103.19061,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,77,12,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
40173,1993-12-01,43.39172,102.93055,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,81,8,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
40177,1993-12-01,42.43258,102.68038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
40191,1993-12-01,39.03984,101.87516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,7,0,0,0,78,12,0,0,0,89,1,0,0,0,90,0,0,4
40198,1993-12-01,37.32187,101.50922,40,0,50,0,0,0,0,0,0,0,0,0,0,0,0,41,34,15,0,0,0,78,12,0,0,1,89,0,0,0,0,90,0,0,2
40222,1993-12-01,31.31392,100.40771,25,0,65,0,0,0,0,0,0,0,0,0,0,0,0,2,80,8,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
40230,1993-12-01,29.26766,100.08548,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0,32,58,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,2
40236,1993-12-01,27.7175,99.85647,0,38,52,0,0,0,0,0,0,0,0,0,0,0,0,6,84,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,2
40241,1993-12-01,26.41516,99.67336,0,74,16,0,0,0,0,0,0,0,0,0,0,0,0,18,72,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,3
40255,1993-12-01,22.71455,99.19474,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,38,51,0,1,0,1,78,11,0,0,0,90,0,0,0,0,90,0,0,3
40264,1993-12-01,20.2906,98.91111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,46,0,0,0,1,85,4,0,0,0,90,0,0,0,0,90,0,0,4
40284,1993-12-01,14.76348,98.33902,0,0,0,0,0,2,12,0,2,0,0,0,0,0,0,47,41,0,2,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
40296,1993-12-01,1.44955,97.28522,0,0,0,0,0,0,21,14,0,0,0,0,0,0,0,26,64,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
40298,1993-12-01,16.76255,-98.34389,0,0,0,0,0,0,35,12,1,0,0,0,0,0,0,1,84,2,3,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
40303,1993-12-01,18.1456,-98.48327,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0,2,72,13,3,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,3
40311,1993-12-01,20.33269,-98.71616,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,10,1,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,3
40312,1993-12-01,20.60392,-98.74616,0,90,0,0,0,0,14,0,0,0,0,0,0,0,0,6,73,10,1,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,3
40323,1993-12-01,23.55755,-99.09028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
40335,1993-12-01,26.72059,-99.49765,0,0,0,0,0,0,55,22,10,0,0,0,0,0,0,0,76,13,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,4
