index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
14659,1994-12-01,34.44896,113.64323,0,3,87,0,0,0,35,12,1,0,0,0,0,0,0,1,85,4,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,3
14671,1994-12-01,31.61756,112.53098,0,34,56,0,0,0,27,38,17,0,0,0,0,0,0,5,76,8,1,0,2,77,11,0,0,0,90,0,0,0,0,87,3,0,3
14681,1994-12-01,29.21073,111.6773,1,54,35,0,0,0,55,27,0,0,0,0,0,0,0,1,86,3,0,0,1,83,6,0,0,0,90,0,0,0,0,87,3,0,2
14687,1994-12-01,27.74556,111.19405,0,54,36,0,0,0,12,57,9,0,0,0,0,0,0,1,89,0,0,0,2,87,1,0,0,0,90,0,0,0,0,85,5,0,2
14690,1994-12-01,27.00693,110.96006,0,64,26,0,0,0,11,69,9,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,85,5,0,2
14720,1994-12-01,14.86623,107.85032,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
14726,1994-12-01,13.23141,107.51646,0,0,0,0,0,0,6,13,2,0,0,0,0,0,0,1,89,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
14770,1994-12-01,35.24983,-113.71359,0,29,30,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,3
14773,1994-12-01,35.94521,-114.01286,0,35,24,0,0,0,29,13,4,0,0,0,0,0,0,0,90,0,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,2
14781,1994-12-01,37.78111,-114.84669,0,14,45,0,0,0,0,0,0,0,0,5,8,24,0,0,88,2,0,0,0,77,13,0,0,0,87,3,0,0,0,90,0,0,3
14790,1994-12-01,39.81434,-115.85186,11,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,81,9,0,0,0,85,5,0,0,0,88,2,0,3
14791,1994-12-01,40.03814,-115.96824,9,0,50,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,81,9,0,0,0,85,5,0,0,0,88,2,0,3
14806,1994-12-01,43.34353,-117.83808,23,0,36,0,0,0,6,6,1,0,0,64,3,0,0,7,78,5,0,0,0,82,8,0,0,0,83,7,0,0,0,86,4,0,3
14808,1994-12-01,43.77681,-118.10627,26,0,33,0,0,0,0,0,0,0,0,69,0,0,0,12,73,5,0,0,0,82,8,0,0,0,84,6,0,0,0,86,4,0,6
14821,1994-12-01,46.54891,-119.9715,32,0,27,0,0,0,16,14,3,0,0,0,0,0,0,10,80,0,0,0,0,82,8,0,0,0,90,0,0,0,1,86,3,0,3
14829,1994-12-01,48.21517,-121.23479,40,12,36,2,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,83,7,0,0,0,89,1,0,0,3,84,3,0,3
14831,1994-12-01,48.62681,-121.5657,40,23,26,1,0,0,1,1,12,0,0,0,0,0,0,0,86,4,0,0,0,83,7,0,0,0,90,0,0,0,3,84,3,0,3
14833,1994-12-01,49.03641,-121.90295,36,13,38,3,0,1,43,7,1,0,0,0,0,0,0,0,85,5,0,0,0,83,7,0,0,0,90,0,0,0,3,85,2,0,3
14836,1994-12-01,49.64696,-122.42107,39,19,30,2,0,0,0,14,1,0,0,0,0,0,0,0,74,11,5,0,0,83,7,0,0,1,88,1,0,0,3,86,1,0,3
14844,1994-12-01,51.25165,-123.87854,36,6,47,1,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,84,6,0,0,0,90,0,0,0,5,84,1,0,3
14861,1994-12-01,54.53879,-127.38806,82,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,80,7,0,0,0,83,7,0,0,0,88,2,0,0,2,88,0,0,4
14876,1994-12-01,57.28061,-131.03534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,86,4,0,0,0,90,0,0,0,4,86,0,0,4
14880,1994-12-01,57.98307,-132.10873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,85,5,0,0,0,90,0,0,0,5,85,0,0,5
14918,1994-12-01,63.88242,-144.92624,90,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,78,10,2,0,0,90,0,0,0,0,90,0,0,0,2,85,3,0,6
14925,1994-12-01,64.77822,-147.88516,90,0,0,0,0,0,0,0,0,0,0,13,77,0,0,0,87,1,2,0,0,90,0,0,0,2,86,2,0,0,3,84,3,0,4
14936,1994-12-01,66.03239,-152.9494,90,0,0,0,0,0,0,0,0,0,0,8,6,76,0,0,85,4,0,0,0,90,0,0,0,4,85,1,0,0,1,84,5,0,4
14947,1994-12-01,67.07451,-158.51456,90,0,0,0,0,0,0,0,0,0,0,18,72,0,0,0,85,4,1,0,0,90,0,0,0,1,88,1,0,0,1,83,6,0,4
14954,1994-12-01,67.61448,-162.29958,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,4,1,0,0,90,0,0,0,0,89,1,0,0,2,81,7,0,6
14960,1994-12-01,68.68573,-179.39048,90,0,0,0,0,0,0,0,0,0,0,40,50,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,0,0,79,11,0,6
14966,1994-12-01,68.65646,176.95522,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,90,0,0,0,0,89,1,0,0,0,79,11,0,4
14970,1994-12-01,68.58833,174.5309,90,0,0,0,0,0,0,0,0,0,36,37,17,0,0,0,86,4,0,0,0,90,0,0,0,0,86,4,0,0,0,80,10,0,6
14971,1994-12-01,68.56527,173.92754,90,0,0,0,0,0,0,0,0,0,35,38,17,0,0,0,86,4,0,0,0,90,0,0,0,0,87,3,0,0,0,79,11,0,6
15001,1994-12-01,66.81294,156.9487,90,0,0,0,0,0,0,0,0,0,40,50,0,0,0,0,85,4,1,0,0,90,0,0,0,1,86,3,0,0,0,85,5,0,6
15002,1994-12-01,66.72188,156.4346,90,0,0,0,0,0,0,0,0,0,40,50,0,0,0,0,85,4,1,0,0,90,0,0,0,0,88,2,0,0,0,85,5,0,6
15013,1994-12-01,65.59939,151.04901,0,0,0,0,0,0,0,0,0,1,39,50,0,0,0,0,82,4,4,0,0,89,1,0,0,0,89,1,0,0,0,85,5,0,1
15016,1994-12-01,65.25705,149.66783,90,0,0,0,0,0,0,0,0,0,41,49,0,0,0,0,80,6,4,0,0,87,3,0,0,0,89,1,0,0,0,83,7,0,6
15018,1994-12-01,65.02076,148.7681,90,0,0,0,0,0,0,0,0,2,42,46,0,0,0,0,80,6,4,0,0,87,3,0,0,0,89,1,0,0,0,83,7,0,6
15040,1994-12-01,62.04334,139.95544,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,9,5,0,0,84,6,0,0,0,89,1,0,0,0,84,6,0,4
15056,1994-12-01,59.5141,134.69685,90,0,0,0,0,0,0,0,0,0,20,65,5,0,0,0,82,8,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,6
15059,1994-12-01,59.0117,133.8065,90,0,0,0,0,0,0,0,0,0,9,78,3,0,0,0,80,10,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,6
15064,1994-12-01,58.15664,132.38425,90,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,82,8,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
15077,1994-12-01,55.83845,129.01939,90,0,0,0,0,0,0,0,0,0,0,81,9,0,0,1,77,11,1,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
15080,1994-12-01,55.28559,128.30577,90,0,0,0,0,0,0,0,0,0,0,71,19,0,0,4,72,11,3,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
15082,1994-12-01,54.91355,127.84219,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,9,68,12,1,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
15085,1994-12-01,54.35041,127.16447,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,12,71,7,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,6
15086,1994-12-01,54.16138,126.94317,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,72,6,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
15089,1994-12-01,53.59042,126.29263,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,9,77,4,0,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,6
15093,1994-12-01,52.82038,125.45547,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,75,7,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
15097,1994-12-01,52.04067,124.65131,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,9,78,3,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,6
15098,1994-12-01,51.84427,124.45524,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,76,4,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,6
15131,1994-12-01,45.06589,118.94001,76,0,14,0,0,0,0,0,0,0,13,77,0,0,0,9,81,0,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,6
15139,1994-12-01,43.34353,117.83808,71,0,19,0,0,0,0,0,0,0,0,44,13,0,0,8,80,2,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,6
15141,1994-12-01,42.90847,117.57456,61,4,25,0,0,0,0,0,0,0,9,58,4,0,1,12,77,0,0,0,0,81,9,0,0,0,89,1,0,0,0,89,1,0,6
15151,1994-12-01,40.70698,116.3233,34,0,56,0,0,0,0,0,0,0,0,0,0,0,0,10,80,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
15157,1994-12-01,39.36547,115.62199,5,0,85,0,0,0,20,0,0,0,0,0,0,0,0,9,79,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,3
15164,1994-12-01,37.78111,114.84669,0,0,90,0,0,14,16,0,0,0,0,0,0,0,0,29,56,5,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,3
15199,1994-12-01,29.54968,111.55194,1,54,35,0,0,0,52,29,1,0,0,0,0,0,0,2,85,3,0,0,0,85,5,0,0,0,90,0,0,0,0,87,3,0,2
15216,1994-12-01,25.36025,110.23527,0,80,10,0,0,0,13,49,22,0,0,0,0,0,0,11,79,0,0,0,1,84,5,0,0,0,90,0,0,0,0,85,5,0,2
15219,1994-12-01,24.60728,110.01876,0,88,2,0,0,0,27,34,7,0,0,0,0,0,0,7,83,0,0,0,0,86,4,0,0,0,90,0,0,0,0,85,5,0,2
15231,1994-12-01,21.55259,109.19547,0,0,0,0,1,1,81,6,0,0,0,0,0,0,0,4,81,5,0,0,0,83,7,0,0,0,90,0,0,0,0,86,4,0,5
15234,1994-12-01,15.76285,107.84429,0,0,0,0,0,34,48,0,0,0,0,0,0,0,0,1,89,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
15246,1994-12-01,12.49176,107.18216,0,0,0,0,0,0,84,3,1,0,0,0,0,0,0,7,81,2,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0,5
15253,1994-12-01,10.54327,106.81748,0,0,0,0,0,0,66,20,1,0,0,0,0,0,0,7,83,0,0,0,3,82,5,0,0,0,90,0,0,0,0,90,0,0,5
15254,1994-12-01,10.26237,106.76661,0,0,0,0,0,0,73,14,1,0,0,0,0,0,0,6,84,0,0,0,1,85,4,0,0,0,90,0,0,0,0,90,0,0,5
15259,1994-12-01,28.67002,-111.02164,0,0,0,0,0,0,46,7,19,0,0,0,0,0,0,5,85,0,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,5
15308,1994-12-01,40.14654,-115.72781,19,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,81,9,0,0,0,84,6,0,0,0,88,2,0,3
15310,1994-12-01,40.59358,-115.96196,20,0,39,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,81,9,0,0,0,86,4,0,0,0,88,2,0,6
15311,1994-12-01,40.81647,-116.08053,26,0,33,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,82,8,0,0,0,86,4,0,0,0,88,2,0,6
15336,1994-12-01,46.24732,-119.40719,31,1,27,0,0,0,68,3,0,0,0,0,0,0,0,0,90,0,0,0,0,82,8,0,0,0,90,0,0,0,1,85,4,0,5
15355,1994-12-01,50.1807,-122.49657,40,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0,79,8,3,0,0,83,7,0,0,1,88,1,0,0,4,84,2,0,3
15356,1994-12-01,50.38265,-122.67527,43,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,0,0,0,83,7,0,0,1,88,1,0,0,4,84,2,0,3
15357,1994-12-01,50.58407,-122.85572,40,9,41,0,0,0,0,0,0,0,0,0,0,0,0,2,84,4,0,0,0,83,7,0,0,1,88,1,0,0,4,84,2,0,3
15385,1994-12-01,55.98642,-128.71999,85,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,84,6,0,0,0,85,5,0,0,1,89,0,0,0,3,87,0,0,4
15390,1994-12-01,56.89699,-129.95755,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,0,0,0,86,4,0,0,0,90,0,0,0,5,85,0,0,4
15414,1994-12-01,60.98243,-136.90915,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,7,1,0,0,86,4,0,0,0,90,0,0,0,3,84,3,0,4
15435,1994-12-01,64.07145,-144.63754,90,0,0,0,0,0,0,0,0,0,0,60,30,0,0,0,80,8,2,0,0,90,0,0,0,0,90,0,0,0,2,84,4,0,6
15441,1994-12-01,64.84909,-147.17146,90,0,0,0,0,0,0,0,0,0,0,19,71,0,0,0,87,1,2,0,0,90,0,0,0,3,86,1,0,0,2,85,3,0,4
15474,1994-12-01,68.03512,-163.81079,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,2,1,0,0,90,0,0,0,0,89,1,0,0,1,82,7,0,1
15476,1994-12-01,68.15876,-164.95361,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,87,1,2,0,0,90,0,0,0,3,87,0,0,0,1,79,10,0,1
15484,1994-12-01,68.88549,176.92254,90,0,0,0,0,0,0,0,0,0,36,38,16,0,0,0,87,1,2,0,0,90,0,0,0,1,87,2,0,0,0,78,12,0,6
15489,1994-12-01,68.79336,173.86274,90,0,0,0,0,0,0,0,0,0,36,40,14,0,0,0,86,4,0,0,0,90,0,0,0,0,87,3,0,0,0,79,11,0,6
15492,1994-12-01,68.70892,172.04248,90,0,0,0,0,0,0,0,0,0,36,47,7,0,0,0,86,2,2,0,0,90,0,0,0,0,87,3,0,0,1,78,11,0,6
15509,1994-12-01,67.83326,162.12131,90,0,0,0,0,0,0,0,0,0,37,53,0,0,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,0,0,85,5,0,6
15510,1994-12-01,67.76167,161.56505,90,0,0,0,0,0,0,0,0,0,38,52,0,0,0,0,88,1,1,0,0,90,0,0,0,0,87,3,0,0,0,84,6,0,6
15514,1994-12-01,67.45434,159.37646,90,0,0,0,0,0,0,0,0,0,40,50,0,0,0,0,85,3,2,0,0,90,0,0,0,0,88,2,0,0,0,84,6,0,6
15518,1994-12-01,67.1144,157.24902,90,0,0,0,0,0,0,0,0,0,41,49,0,0,0,0,85,4,1,0,0,90,0,0,0,1,85,4,0,0,0,85,5,0,6
15558,1994-12-01,62.22075,139.65335,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,5,0,0,85,5,0,0,0,88,2,0,0,0,84,6,0,4
15576,1994-12-01,59.34233,133.79395,90,0,0,0,0,0,0,0,0,0,19,70,1,0,0,0,80,10,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,6
15578,1994-12-01,59.0031,133.21008,90,0,0,0,0,0,0,0,0,0,16,73,1,0,0,0,81,9,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,6
15586,1994-12-01,57.61192,130.99583,90,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,78,10,2,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
15598,1994-12-01,55.43148,128.00807,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,73,14,1,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
15606,1994-12-01,53.92197,126.2147,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,9,75,6,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
15610,1994-12-01,53.15188,125.37184,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,9,73,8,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
15615,1994-12-01,52.17569,124.36524,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,9,76,5,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
15632,1994-12-01,48.75243,121.29304,80,0,10,0,0,0,0,0,0,4,19,67,0,0,0,11,72,7,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
15636,1994-12-01,47.92515,120.64066,81,0,9,0,0,0,0,0,0,11,22,57,0,0,0,9,74,5,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,6
15638,1994-12-01,47.50857,120.32361,78,0,12,0,0,0,0,0,0,9,24,57,0,0,0,11,73,6,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
15639,1994-12-01,47.29955,120.1673,76,1,13,0,0,0,0,0,0,5,29,56,0,0,0,11,73,6,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
15647,1994-12-01,45.61036,118.96766,78,0,12,0,0,0,0,0,0,0,9,79,2,0,0,12,76,2,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
15653,1994-12-01,44.32412,118.12373,71,0,19,0,0,0,0,0,0,0,3,75,0,0,0,9,81,0,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,6
15660,1994-12-01,42.8032,117.19465,56,8,26,0,0,0,0,0,0,0,29,60,0,0,1,12,77,0,0,0,0,81,9,0,0,0,89,1,0,0,0,89,1,0,6
15699,1994-12-01,33.94763,112.91511,0,11,79,0,0,0,46,16,2,0,0,0,0,0,0,0,86,4,0,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,3
15707,1994-12-01,32.05238,112.19029,1,29,60,0,0,0,81,3,0,0,0,0,0,0,0,2,81,7,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
15715,1994-12-01,30.12996,111.5078,0,43,47,0,0,0,71,10,1,0,0,0,0,0,0,0,85,5,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,2
15719,1994-12-01,29.15841,111.18135,1,58,31,0,0,0,57,24,1,0,0,0,0,0,0,7,83,0,0,0,1,87,2,0,0,0,90,0,0,0,0,87,3,0,2
15751,1994-12-01,16.11799,107.72324,0,0,0,0,0,2,88,0,0,0,0,0,0,0,0,0,90,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,5
15753,1994-12-01,15.57954,107.60976,0,0,0,0,0,6,61,5,0,0,0,0,0,0,0,1,89,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,5
15761,1994-12-01,13.40277,107.16959,0,0,0,0,0,0,50,13,11,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
15766,1994-12-01,12.02296,106.90516,0,0,0,0,0,29,59,0,0,0,0,0,0,0,0,2,88,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
15787,1994-12-01,30.22487,-111.29736,0,70,20,0,0,0,3,10,5,0,0,0,0,0,0,12,78,0,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
15788,1994-12-01,30.46691,-111.37981,0,65,25,0,0,0,15,10,6,0,0,0,0,0,0,16,74,0,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,2
15789,1994-12-01,30.70852,-111.46288,0,68,22,0,0,0,30,0,0,0,0,0,0,0,0,15,75,0,0,0,0,84,6,0,0,0,90,0,0,0,0,88,2,0,2
15793,1994-12-01,31.67069,-111.80141,0,47,43,0,0,0,34,23,6,0,0,0,0,0,0,12,78,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0,2
15794,1994-12-01,31.91017,-111.88763,0,47,43,0,0,1,45,17,10,0,0,0,0,0,0,10,80,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,2
15813,1994-12-01,36.38081,-113.658,0,19,40,0,0,0,0,0,0,0,0,0,0,0,0,2,82,6,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,3
15816,1994-12-01,37.073,-113.96249,0,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,79,11,0,0,0,88,2,0,0,0,89,1,0,3
15823,1994-12-01,38.67365,-114.70243,13,2,43,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,85,5,0,0,0,90,0,0,3
15832,1994-12-01,40.70171,-115.71897,23,0,36,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,81,9,0,0,0,84,6,0,0,0,88,2,0,6
15836,1994-12-01,41.59218,-116.1962,32,1,26,0,0,0,0,0,0,0,0,90,0,0,0,2,88,0,0,0,0,81,9,0,0,0,87,3,0,0,0,88,2,0,6
15852,1994-12-01,45.08536,-118.28077,29,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,82,8,0,0,0,90,0,0,0,0,86,4,0,3
15861,1994-12-01,47.00024,-119.59229,69,1,20,0,0,0,38,17,0,0,0,0,0,0,0,21,69,0,0,0,0,83,7,0,0,0,90,0,0,0,1,86,3,0,4
15894,1994-12-01,53.67643,-125.49564,82,1,7,0,0,0,0,0,0,0,0,5,71,0,0,0,85,5,0,0,0,83,7,0,0,0,90,0,0,0,3,87,0,0,4
15907,1994-12-01,56.13337,-128.41806,88,0,2,0,0,0,0,0,0,0,0,60,25,5,0,0,83,7,0,0,0,85,5,0,0,0,90,0,0,0,3,87,0,0,6
15913,1994-12-01,57.22814,-129.90788,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,86,4,0,0,0,90,0,0,0,4,86,0,0,4
15923,1994-12-01,58.99104,-132.61406,89,0,1,0,0,0,0,0,0,0,0,82,8,0,0,0,79,11,0,0,0,85,5,0,0,1,88,1,0,0,6,84,0,0,6
15952,1994-12-01,63.56885,-142.34123,90,0,0,0,0,0,0,0,0,0,0,77,13,0,0,0,81,8,1,0,0,89,1,0,0,0,90,0,0,0,2,85,3,0,6
15965,1994-12-01,65.29204,-147.77124,90,0,0,0,0,0,0,0,0,0,0,11,79,0,0,0,85,2,3,0,0,90,0,0,0,3,87,0,0,0,0,86,4,0,4
15977,1994-12-01,66.65128,-153.43495,90,0,0,0,0,0,0,0,0,0,0,8,48,34,0,0,89,0,0,0,0,90,0,0,0,2,88,0,0,0,1,84,5,0,4
15992,1994-12-01,67.97947,-161.37842,90,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,88,1,1,0,0,90,0,0,0,0,89,1,0,0,1,83,6,0,6
15999,1994-12-01,68.43941,-165.37912,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,87,2,1,0,0,90,0,0,0,2,88,0,0,0,1,79,10,0,1
16011,1994-12-01,68.99533,173.18178,90,0,0,0,0,0,0,0,0,0,36,47,7,0,0,0,86,3,1,0,0,90,0,0,0,0,87,3,0,0,1,79,10,0,6
16018,1994-12-01,68.70038,168.33122,90,0,0,0,0,0,0,0,0,0,36,49,5,0,0,0,85,2,3,0,0,90,0,0,0,0,88,2,0,0,0,82,8,0,6
16049,1994-12-01,66.22526,151.47688,90,0,0,0,0,0,0,0,0,2,39,49,0,0,0,0,81,5,4,0,0,90,0,0,0,0,89,1,0,0,0,84,6,0,6
16051,1994-12-01,66.00184,150.52411,90,0,0,0,0,0,0,0,0,2,39,49,0,0,0,0,81,5,4,0,0,89,1,0,0,0,89,1,0,0,0,85,5,0,6
16053,1994-12-01,65.77171,149.58891,90,0,0,0,0,0,0,0,0,0,41,49,0,0,0,0,79,6,5,0,0,89,1,0,0,0,89,1,0,0,0,84,6,0,6
16058,1994-12-01,65.16819,147.32777,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,6,0,0,87,3,0,0,0,90,0,0,0,0,83,7,0,4
16062,1994-12-01,64.65777,145.59734,90,0,0,0,0,0,0,0,0,0,2,88,0,0,0,0,77,8,5,0,0,87,3,0,0,0,88,2,0,0,0,84,6,0,6
16063,1994-12-01,64.5265,145.17551,90,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,77,7,6,0,0,87,3,0,0,0,88,2,0,0,0,84,6,0,6
16070,1994-12-01,63.56885,142.34123,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,81,6,3,0,0,87,3,0,0,0,88,2,0,0,0,84,6,0,6
16078,1994-12-01,62.39731,139.34746,90,0,0,0,0,0,0,0,0,0,0,61,29,0,0,0,76,9,5,0,0,86,4,0,0,0,86,3,1,0,0,84,6,0,6
16079,1994-12-01,62.2455,138.99091,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,5,0,0,86,4,0,0,0,86,3,1,0,0,84,6,0,4
16083,1994-12-01,61.62712,137.60257,90,0,0,0,0,0,0,0,0,0,0,59,31,0,0,0,78,11,1,0,0,87,3,0,0,0,89,1,0,0,0,83,7,0,6
16100,1994-12-01,58.81844,132.33011,90,0,0,0,0,0,0,0,0,0,7,83,0,0,0,0,81,9,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,6
16106,1994-12-01,57.76541,130.68938,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,78,10,2,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
16112,1994-12-01,56.68404,129.15108,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,17,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,4
16118,1994-12-01,55.57634,127.70794,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3,71,15,1,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
16142,1994-12-01,50.9149,122.75547,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,73,7,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
16153,1994-12-01,48.67044,120.8542,79,0,11,0,0,0,0,0,0,5,47,38,0,0,0,9,74,6,1,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
16162,1994-12-01,46.78932,119.44113,59,8,23,0,0,0,0,0,0,0,37,52,0,0,0,10,71,9,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,6
16167,1994-12-01,45.72777,118.70596,76,0,14,0,0,0,0,0,0,0,0,75,3,0,0,12,76,2,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,6
