index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
21784,1994-09-01,61.56559,130.45195,35,34,22,0,0,13,32,0,0,0,0,34,0,0,0,2,82,7,0,0,17,55,18,1,0,0,72,19,0,0,10,61,20,0,3
21802,1994-09-01,58.25344,125.63349,34,39,18,0,0,0,0,0,0,0,0,34,0,0,0,13,78,0,0,0,17,56,18,0,0,0,70,21,0,0,4,60,27,0,3
21806,1994-09-01,57.4863,124.69515,34,43,14,0,0,0,0,0,0,0,0,31,3,0,0,10,81,0,0,0,17,57,17,0,0,2,66,23,0,0,3,60,28,0,3
21807,1994-09-01,57.29292,124.46729,34,42,15,0,0,0,0,0,0,0,0,29,5,0,0,10,81,0,0,0,17,57,17,0,0,2,65,24,0,0,3,60,28,0,3
21815,1994-09-01,55.72411,122.73523,30,48,13,0,0,0,0,0,0,0,0,29,5,0,0,6,80,5,0,0,16,57,18,0,0,0,68,23,0,0,2,61,28,0,3
21834,1994-09-01,51.85791,119.18863,26,49,16,0,0,0,29,2,0,0,0,6,3,17,0,16,68,7,0,0,14,57,20,0,0,1,82,8,0,0,2,70,19,0,3
21843,1994-09-01,49.96511,117.7432,28,39,24,0,0,0,14,9,0,0,0,30,13,0,0,4,82,5,0,0,12,58,21,0,0,0,83,8,0,0,0,78,13,0,3
21866,1994-09-01,44.96928,114.59012,0,51,40,0,0,0,0,0,0,0,0,0,0,0,0,16,75,0,0,0,14,59,18,0,0,0,85,6,0,0,0,81,7,3,3
21867,1994-09-01,44.74718,114.4682,0,48,43,0,0,0,0,0,0,0,0,0,0,0,0,15,76,0,0,0,14,59,18,0,0,0,87,4,0,0,0,81,7,3,3
21878,1994-09-01,42.27835,113.19859,0,33,58,0,0,9,43,31,8,0,0,0,0,0,0,8,81,2,0,0,11,62,18,0,0,0,88,3,0,0,0,84,6,1,3
21885,1994-09-01,40.683,112.45361,0,44,47,0,0,0,48,7,0,0,0,0,0,0,0,0,90,1,0,0,6,69,16,0,0,0,88,3,0,0,0,85,6,0,3
21911,1994-09-01,34.59375,110.04525,0,71,20,0,0,0,44,25,17,0,0,0,0,0,0,0,84,7,0,0,1,74,16,0,0,0,86,5,0,0,0,85,6,0,3
21921,1994-09-01,32.18224,109.24603,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2,74,15,0,0,0,90,1,0,0,0,85,6,0,3
21932,1994-09-01,29.48343,108.43495,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2,82,7,0,0,0,91,0,0,0,0,85,6,0,3
21946,1994-09-01,25.97578,107.49355,0,91,0,0,0,0,0,18,7,0,0,0,0,0,0,0,91,0,0,0,2,82,7,0,0,0,91,0,0,0,0,87,4,0,3
21951,1994-09-01,24.70243,107.17953,0,91,0,0,0,0,21,15,9,0,0,0,0,0,0,0,91,0,0,0,3,82,6,0,0,0,91,0,0,0,0,90,1,0,3
21971,1994-09-01,18.16006,105.76066,0,0,0,0,0,10,65,11,5,0,0,0,0,0,0,0,91,0,0,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0,2
21977,1994-09-01,16.54314,105.45349,0,0,0,0,0,0,49,11,0,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
21994,1994-09-01,11.85253,104.64344,0,0,0,0,1,27,36,26,1,0,0,0,0,0,0,1,90,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
22000,1994-09-01,3.42356,103.43819,0,0,0,0,0,5,59,25,2,0,0,0,0,0,0,7,78,6,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
22011,1994-09-01,24.52487,-106.91885,0,0,0,0,0,0,82,9,0,0,0,0,0,0,0,0,73,18,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,2
22012,1994-09-01,24.78105,-106.97971,0,91,0,0,0,0,55,19,1,0,0,0,0,0,0,0,74,17,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,3
22017,1994-09-01,26.05523,-107.29053,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,16,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,3
22025,1994-09-01,28.07125,-107.81144,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68,22,1,0,1,88,2,0,0,0,91,0,0,0,0,90,1,0,3
22037,1994-09-01,31.04489,-108.65225,0,80,11,0,0,0,30,25,11,0,0,0,0,0,0,0,65,23,3,0,3,85,3,0,0,0,91,0,0,0,2,84,5,0,3
22043,1994-09-01,32.50979,-109.10201,0,77,14,0,0,0,71,2,1,0,0,0,0,0,0,0,77,13,1,0,0,88,3,0,0,0,91,0,0,0,1,83,7,0,3
22060,1994-09-01,36.58378,-110.49734,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,83,8,0,0,0,80,11,0,0,0,91,0,0,0,0,78,13,0,2
22064,1994-09-01,37.52625,-110.85446,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,0,71,17,3,0,1,84,6,0,0,1,81,9,0,0,0,80,11,0,2
22070,1994-09-01,38.92859,-111.41297,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,56,25,10,0,1,81,9,0,0,4,79,8,0,0,0,82,9,0,2
22077,1994-09-01,40.54746,-112.10165,0,0,0,0,0,5,52,23,11,0,0,0,0,0,0,0,70,16,5,0,2,72,17,0,0,6,82,3,0,0,1,84,6,0,2
22079,1994-09-01,41.69247,-112.61987,0,0,0,0,0,13,43,25,7,0,0,0,0,1,0,0,67,17,7,0,2,78,11,0,0,7,70,14,0,0,1,84,6,0,2
22089,1994-09-01,43.95397,-113.72839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,33,8,0,6,72,13,0,0,6,68,17,0,0,2,85,4,0,2
22102,1994-09-01,46.83597,-115.3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,29,7,0,9,66,16,0,0,6,80,5,0,0,1,85,5,0,2
22111,1994-09-01,48.79146,-116.56505,25,35,31,0,6,10,38,1,0,0,0,0,0,0,0,0,51,30,5,0,10,63,18,0,0,0,83,8,0,0,1,86,4,0,3
22117,1994-09-01,50.07624,-117.451,20,47,24,0,14,0,38,0,0,0,0,0,0,0,0,0,81,9,1,0,10,63,18,0,0,0,80,11,0,0,1,84,6,0,3
22123,1994-09-01,51.34527,-118.39302,26,37,28,0,0,0,14,0,0,0,0,0,0,0,0,0,60,29,2,0,10,63,18,0,0,2,76,13,0,0,0,83,8,0,3
22128,1994-09-01,52.39027,-119.22442,33,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,77,14,0,0,11,61,19,0,0,5,73,13,0,0,1,81,9,0,3
22144,1994-09-01,55.65173,-122.2077,22,42,27,0,0,0,0,0,0,0,0,0,0,0,0,1,73,11,6,0,13,59,19,0,0,0,86,5,0,0,0,80,11,0,3
22145,1994-09-01,55.85109,-122.41231,25,44,22,0,0,14,14,0,0,0,0,0,0,0,0,2,74,10,4,0,13,59,19,0,0,0,86,5,0,0,1,79,11,0,3
22150,1994-09-01,56.83938,-123.47096,14,48,29,0,0,0,0,0,0,0,0,4,1,0,0,7,73,11,0,0,13,60,18,0,0,0,82,9,0,0,3,76,12,0,3
22160,1994-09-01,58.77051,-125.78107,27,32,32,0,0,0,0,0,0,0,0,0,0,0,0,10,68,13,0,0,14,57,20,0,0,1,86,4,0,0,3,81,7,0,3
22165,1994-09-01,59.71136,-127.04247,27,22,42,0,0,0,25,0,0,0,0,3,2,0,0,2,71,8,8,0,16,56,19,0,0,1,89,1,0,0,4,82,5,0,3
22186,1994-09-01,63.44954,-133.2643,39,23,29,0,0,0,0,0,11,0,0,0,0,0,0,9,70,7,3,0,16,56,18,1,0,3,81,7,0,0,6,78,7,0,3
22208,1994-09-01,66.88852,-141.77957,42,11,38,0,0,0,0,0,0,0,0,6,18,0,0,0,61,16,11,0,15,56,18,2,0,4,81,6,0,0,10,76,5,0,2
22212,1994-09-01,67.44624,-143.59123,44,20,27,0,0,0,18,3,5,0,0,5,13,10,0,0,58,19,9,0,14,57,18,2,0,5,80,6,0,0,9,77,5,0,3
22223,1994-09-01,68.84859,-149.03624,55,20,16,0,0,0,0,0,0,0,7,23,11,19,0,0,74,9,5,0,12,59,19,1,0,2,81,8,0,0,7,79,5,0,3
22250,1994-09-01,69.9321,154.59229,45,27,19,0,0,20,15,0,0,0,3,58,0,0,0,0,80,7,4,0,0,72,16,3,0,6,70,15,0,0,3,72,16,0,3
22251,1994-09-01,69.83281,154.01077,46,27,18,0,0,19,16,0,0,0,3,58,0,0,0,0,80,8,3,0,0,72,15,4,0,2,75,14,0,0,2,72,17,0,3
22261,1994-09-01,68.7297,148.51253,41,28,22,0,0,0,40,0,0,0,0,46,0,0,0,0,76,14,1,0,12,62,13,4,0,2,65,24,0,0,3,69,19,0,3
22278,1994-09-01,66.45512,140.47737,49,20,22,0,0,0,13,11,13,0,3,43,0,0,0,5,83,3,0,0,16,56,15,4,0,2,60,29,0,0,5,60,26,0,3
22280,1994-09-01,66.15935,139.63547,53,23,15,0,0,0,17,2,2,0,0,0,0,0,0,9,77,5,0,0,16,55,17,3,0,1,67,23,0,0,6,61,24,0,3
22287,1994-09-01,65.08384,136.84761,48,25,18,0,0,0,0,0,0,0,2,43,1,0,0,5,78,7,1,0,16,56,18,1,0,5,66,20,0,0,10,57,24,0,3
22299,1994-09-01,63.11026,132.59979,47,33,11,0,0,0,33,11,0,0,0,49,6,0,0,1,68,10,12,0,17,55,18,1,0,2,69,20,0,0,10,59,22,0,3
22307,1994-09-01,61.71591,130.10091,35,39,17,0,0,11,34,0,0,0,0,34,0,0,0,8,74,9,0,0,17,55,19,0,0,0,73,18,0,0,10,61,20,0,3
22317,1994-09-01,59.89741,127.30395,44,21,26,0,0,0,0,0,0,0,0,34,0,0,0,4,80,7,0,0,17,56,17,1,0,0,71,20,0,0,5,67,19,0,3
22320,1994-09-01,59.33711,126.52885,44,20,27,0,0,0,0,0,0,0,0,32,2,0,0,11,74,6,0,0,17,56,18,0,0,0,71,20,0,0,4,63,24,0,3
22329,1994-09-01,57.61937,124.36279,34,41,16,0,0,0,0,0,0,0,0,31,3,0,0,10,81,0,0,0,17,57,17,0,0,1,66,24,0,0,3,60,28,0,3
22341,1994-09-01,55.25134,121.80533,27,51,13,0,0,0,0,0,0,0,0,26,8,0,0,15,67,9,0,0,16,59,16,0,0,1,68,22,0,0,1,61,29,0,3
22347,1994-09-01,54.03735,120.65067,31,41,19,0,0,0,24,0,0,0,0,20,14,0,0,21,62,8,0,0,15,58,18,0,0,0,75,16,0,0,1,61,29,0,3
22365,1994-09-01,50.28885,117.60398,26,42,23,0,0,0,0,2,13,0,0,27,16,0,0,5,80,6,0,0,12,58,21,0,0,0,83,8,0,0,1,77,13,0,3
22371,1994-09-01,49.00666,116.70901,25,31,34,1,0,0,31,13,0,0,0,0,0,0,0,14,73,4,0,0,11,60,20,0,0,0,84,7,0,0,0,79,11,1,3
22372,1994-09-01,48.79146,116.56505,31,24,36,0,0,0,35,15,0,0,0,0,0,0,0,4,84,3,0,0,11,61,19,0,0,0,84,7,0,0,0,79,10,2,2
22373,1994-09-01,48.57584,116.42252,24,29,38,0,0,0,14,0,0,0,0,0,0,0,0,3,86,2,0,0,11,61,19,0,0,0,84,7,0,0,0,80,10,1,3
22375,1994-09-01,48.14335,116.14169,21,30,40,0,0,0,0,0,0,0,0,0,0,0,0,7,82,2,0,0,11,60,20,0,0,0,84,7,0,0,0,81,9,1,3
22385,1994-09-01,45.9563,114.81713,0,56,35,0,0,0,0,0,0,0,0,0,0,0,0,12,79,0,0,0,12,59,20,0,0,0,84,7,0,0,0,81,8,2,3
22416,1994-09-01,38.92859,111.41297,0,61,30,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,0,1,77,13,0,0,0,87,4,0,0,0,85,6,0,3
22428,1994-09-01,36.11027,110.32314,0,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,0,0,0,76,15,0,0,0,88,3,0,0,0,85,6,0,3
22436,1994-09-01,34.20087,109.65382,0,80,11,0,0,0,0,14,0,0,0,0,0,0,0,0,88,3,0,0,0,77,14,0,0,0,86,5,0,0,0,85,6,0,3
22441,1994-09-01,32.99492,109.25661,0,84,7,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,3,73,15,0,0,0,90,1,0,0,0,86,5,0,3
22444,1994-09-01,32.26664,109.0256,0,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,74,16,0,0,0,90,1,0,0,0,85,6,0,3
22446,1994-09-01,31.77914,108.87455,0,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2,74,15,0,0,0,90,1,0,0,0,85,6,0,3
22474,1994-09-01,24.78105,106.97971,0,91,0,0,0,0,2,0,0,0,0,0,0,0,0,0,91,0,0,0,4,81,6,0,0,0,91,0,0,0,0,90,1,0,3
22478,1994-09-01,23.75363,106.73876,0,91,0,0,0,0,58,2,6,0,0,0,0,0,0,0,91,0,0,0,4,83,4,0,0,0,91,0,0,0,0,91,0,0,3
22490,1994-09-01,20.62667,106.05422,0,0,0,0,0,0,16,75,0,0,0,0,0,0,0,0,91,0,0,0,3,78,10,0,0,0,91,0,0,0,0,91,0,0,2
22491,1994-09-01,20.36296,105.99963,0,0,0,0,0,0,16,54,13,0,0,0,0,0,0,0,90,1,0,0,3,79,9,0,0,0,91,0,0,0,0,91,0,0,2
22498,1994-09-01,17.69815,105.47297,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,91,0,0,0,3,83,5,0,0,0,91,0,0,0,0,91,0,0,2
22503,1994-09-01,16.34616,105.22213,0,0,0,0,0,0,59,13,3,0,0,0,0,0,0,0,91,0,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,2
22553,1994-09-01,27.14589,-107.34113,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,2,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,3
22562,1994-09-01,29.39839,-107.94042,0,87,4,0,0,0,14,0,0,0,0,0,0,0,0,0,68,21,2,0,0,86,5,0,0,0,91,0,0,0,0,90,1,0,3
22563,1994-09-01,29.64659,-108.00949,0,87,4,0,0,0,2,0,8,0,0,0,0,0,0,0,70,20,1,0,0,85,6,0,0,0,91,0,0,0,0,90,1,0,3
22564,1994-09-01,29.89438,-108.07908,0,87,4,0,0,0,0,14,0,0,0,0,0,0,0,0,70,20,1,0,0,86,5,0,0,0,91,0,0,0,0,89,2,0,3
22583,1994-09-01,34.52644,-109.5072,0,63,28,0,0,0,13,2,0,0,0,0,0,0,0,0,70,20,1,0,0,80,11,0,0,0,91,0,0,0,2,80,9,0,3
22585,1994-09-01,35.00582,-109.67024,0,53,38,0,0,0,67,0,0,0,0,0,0,0,0,0,74,16,1,0,0,78,13,0,0,0,91,0,0,0,1,80,10,0,3
22610,1994-09-01,40.8704,-111.95245,0,0,0,0,0,4,51,11,6,0,0,0,0,0,0,0,65,15,11,0,2,70,19,0,0,7,81,3,0,0,1,84,6,0,2
22612,1994-09-01,41.55839,-112.26058,0,0,0,0,2,8,43,14,16,0,0,1,1,0,0,0,71,16,4,0,2,75,14,0,0,6,77,8,0,0,1,85,5,0,2
22613,1994-09-01,41.78697,-112.36513,0,0,0,0,0,17,42,16,4,0,0,1,1,3,0,0,69,8,14,0,2,77,12,0,0,8,77,6,0,0,1,85,5,0,2
22617,1994-09-01,42.69752,-112.79277,0,0,0,0,0,0,37,4,10,0,0,0,0,0,0,0,65,11,15,0,4,75,12,0,0,14,73,4,0,0,2,83,6,0,2
22618,1994-09-01,42.92421,-112.90211,0,0,0,0,0,0,35,3,29,0,0,0,0,0,0,0,61,15,15,0,5,72,14,0,0,12,75,4,0,0,2,82,7,0,2
22636,1994-09-01,46.93915,-115.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,7,0,9,66,16,0,0,7,78,6,0,0,1,85,5,0,2
22640,1994-09-01,47.81409,-115.58453,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,57,27,4,0,8,66,17,0,0,5,76,10,0,0,2,84,5,0,2
22647,1994-09-01,49.32951,-116.56505,20,36,35,0,1,2,39,26,3,0,0,0,0,0,0,0,66,20,3,0,10,63,18,0,0,1,80,10,0,0,1,85,5,0,3
22657,1994-09-01,51.4583,-118.09258,26,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,10,63,18,0,0,1,76,14,0,0,1,83,7,0,3
22658,1994-09-01,51.66874,-118.25425,29,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,71,20,0,0,11,62,18,0,0,1,76,14,0,0,0,83,8,0,3
22674,1994-09-01,54.97145,-121.09222,17,32,42,0,0,0,0,0,0,0,0,0,0,0,0,3,73,14,1,0,13,57,21,0,0,0,85,6,0,0,1,77,13,0,3
22680,1994-09-01,56.17637,-122.29288,19,43,29,0,0,0,14,0,14,0,0,0,0,0,0,2,75,10,4,0,13,60,18,0,0,0,85,6,0,0,1,78,12,0,3
22686,1994-09-01,57.3611,-123.57881,13,43,35,0,0,0,14,0,0,0,0,5,0,0,0,6,80,5,0,0,13,59,19,0,0,0,85,6,0,0,2,77,12,0,3
22694,1994-09-01,58.90678,-125.4399,24,26,41,0,0,0,0,0,0,0,0,0,0,0,0,8,70,12,1,0,14,57,20,0,0,2,83,6,0,0,4,79,8,0,3
22713,1994-09-01,62.39731,-130.65254,36,28,27,0,0,0,14,0,0,0,0,15,3,0,0,1,78,9,2,0,16,54,20,1,0,2,79,10,0,0,3,84,4,0,3
22719,1994-09-01,63.43764,-132.57072,44,22,25,0,0,0,16,0,0,0,0,23,5,0,0,8,71,7,3,0,16,56,18,1,0,4,80,7,0,0,6,78,7,0,3
22720,1994-09-01,63.60774,-132.90475,40,25,26,0,0,0,14,0,0,0,0,22,6,0,0,6,73,8,2,0,16,56,18,1,0,4,81,6,0,0,6,78,7,0,3
22728,1994-09-01,64.93165,-135.73453,41,23,27,0,0,0,11,0,0,0,0,32,8,0,0,10,68,10,3,0,16,54,19,2,0,4,77,10,0,0,9,74,8,0,3
22730,1994-09-01,65.25174,-136.48787,45,25,21,0,0,0,0,0,0,0,0,31,7,0,0,0,78,11,2,0,16,55,19,1,0,3,79,9,0,0,9,75,7,0,3
22732,1994-09-01,65.5672,-137.2605,42,23,26,0,0,0,14,0,1,0,0,22,6,0,0,0,76,13,2,0,15,56,20,0,0,3,81,7,0,0,9,75,7,0,3
22738,1994-09-01,66.484,-139.69868,50,16,25,0,0,0,0,0,0,0,0,32,17,0,0,2,61,19,7,0,15,56,18,2,0,3,82,6,0,0,9,76,6,0,3
22751,1994-09-01,68.29865,-145.64566,33,27,31,0,0,10,7,11,0,0,2,22,22,3,0,0,69,12,6,0,14,57,19,1,0,4,80,7,0,0,8,79,4,0,3
22756,1994-09-01,68.92492,-148.19061,50,16,25,0,0,0,12,1,0,0,4,23,10,18,0,0,73,10,7,0,12,59,19,1,0,0,82,9,0,0,7,79,5,0,2
22781,1994-09-01,70.23675,154.90375,40,28,23,0,0,8,27,0,0,0,3,58,0,0,0,0,78,9,2,0,0,73,14,4,0,5,70,16,0,0,3,72,16,0,3
22786,1994-09-01,69.72504,152.00285,55,27,9,0,0,0,34,2,0,0,2,58,0,0,0,0,83,8,0,0,0,72,15,4,0,1,73,17,0,0,2,72,17,0,2
22788,1994-09-01,69.50606,150.88385,41,35,15,0,0,2,35,0,0,0,3,58,0,0,0,1,87,3,0,0,0,72,15,4,0,1,73,17,0,0,2,72,17,0,3
22789,1994-09-01,69.39361,150.33328,46,28,17,0,0,0,36,0,1,0,1,59,0,0,0,0,86,5,0,0,0,73,14,4,0,1,70,20,0,0,2,72,17,0,2
22792,1994-09-01,69.04487,148.71735,49,27,15,0,0,1,35,0,0,0,0,57,0,0,0,1,79,11,0,0,10,64,12,5,0,1,66,24,0,0,3,71,17,0,3
22795,1994-09-01,68.67962,147.15494,47,27,17,0,0,1,40,0,0,0,1,46,0,0,0,0,73,16,2,0,12,61,14,4,0,1,67,23,0,0,3,69,19,0,3
22800,1994-09-01,68.03631,144.66867,39,21,31,0,2,3,43,0,0,0,0,37,0,0,0,1,82,8,0,0,14,58,17,2,0,0,70,21,0,0,5,65,21,0,3
22815,1994-09-01,65.87784,138.05289,56,21,14,0,0,0,21,0,0,0,1,46,0,0,0,13,71,7,0,0,16,55,18,2,0,2,67,22,0,0,8,59,24,0,3
22825,1994-09-01,64.2781,134.28384,49,31,11,0,0,0,30,6,0,0,2,46,0,0,0,13,70,8,0,0,17,55,18,1,0,4,65,22,0,0,9,57,25,0,3
22826,1994-09-01,64.11204,133.9325,48,31,12,0,0,0,17,0,0,0,0,0,0,0,0,15,67,9,0,0,17,55,18,1,0,2,66,23,0,0,9,57,25,0,3
22829,1994-09-01,63.60774,132.90475,34,34,23,0,0,0,36,0,0,0,5,46,4,0,0,1,67,13,10,0,17,55,18,1,0,2,68,21,0,0,8,60,23,0,3
22831,1994-09-01,63.26658,132.24089,34,34,23,0,0,1,24,6,9,0,0,30,4,0,0,1,63,17,10,0,17,55,18,1,0,1,69,21,0,0,8,61,22,0,3
22837,1994-09-01,62.22075,130.34665,34,37,20,0,1,9,43,0,0,0,0,34,0,0,0,7,80,4,0,0,17,55,19,0,0,3,68,20,0,0,9,61,21,0,3
22846,1994-09-01,60.59442,127.75813,44,27,20,0,0,0,26,0,0,0,0,34,0,0,0,7,79,5,0,0,17,55,18,1,0,0,71,20,0,0,4,68,19,0,3
22847,1994-09-01,60.40978,127.48785,44,30,17,0,0,0,14,0,0,0,0,34,0,0,0,2,83,6,0,0,17,55,18,1,0,0,72,19,0,0,4,68,19,0,3
22850,1994-09-01,59.85146,126.69654,47,22,22,0,0,0,25,0,0,0,0,34,0,0,0,4,79,8,0,0,17,56,17,1,0,0,71,20,0,0,4,68,19,0,3
22859,1994-09-01,58.139,124.48737,39,30,22,0,0,0,14,0,0,0,0,32,2,0,0,11,80,0,0,0,16,57,18,0,0,0,69,22,0,0,3,61,27,0,3
22870,1994-09-01,55.97691,122.08706,31,48,12,0,0,0,28,0,0,0,0,33,1,0,0,7,80,4,0,0,16,58,17,0,0,0,69,22,0,0,2,61,28,0,3
22876,1994-09-01,54.76876,120.89988,29,47,15,0,0,0,0,0,0,0,0,32,2,0,0,18,66,7,0,0,14,61,16,0,0,1,71,19,0,0,1,62,28,0,3
22897,1994-09-01,50.39935,117.30911,17,42,32,0,0,0,9,0,1,0,0,26,16,0,0,5,78,8,0,0,12,59,20,0,0,1,82,8,0,0,1,77,12,1,3
22914,1994-09-01,46.71941,114.92457,1,44,46,0,0,0,0,0,0,0,0,0,0,0,0,6,85,0,0,0,12,57,22,0,0,0,84,7,0,0,0,81,9,1,3
22916,1994-09-01,46.27875,114.66943,0,47,44,0,0,0,0,0,0,0,0,0,0,0,0,8,83,0,0,0,12,59,20,0,0,0,84,7,0,0,0,81,8,2,3
22921,1994-09-01,45.17022,114.05253,0,52,39,0,0,0,0,0,0,0,0,0,0,0,0,16,75,0,0,0,11,61,19,0,0,0,85,6,0,0,0,81,7,3,3
22933,1994-09-01,42.47045,112.68441,3,27,61,0,0,0,39,20,17,0,0,0,0,0,0,8,82,1,0,0,11,61,19,0,0,0,88,3,0,0,0,83,7,1,3
22949,1994-09-01,38.78621,111.07496,0,56,35,0,0,0,10,4,14,0,0,0,0,0,0,0,85,6,0,0,1,76,14,0,0,0,87,4,0,0,0,85,6,0,3
22953,1994-09-01,37.85016,110.70612,0,54,37,0,0,0,0,2,12,0,0,0,0,0,0,1,84,6,0,0,0,78,13,0,0,0,88,3,0,0,0,85,6,0,3
22954,1994-09-01,37.61521,110.61582,0,55,36,0,0,0,0,0,0,0,0,0,0,0,0,2,81,8,0,0,0,82,9,0,0,0,89,2,0,0,0,85,6,0,3
22956,1994-09-01,37.14418,110.43748,0,54,37,0,0,0,0,0,0,0,0,0,0,0,0,0,79,12,0,0,0,78,13,0,0,0,87,4,0,0,0,85,6,0,3
22961,1994-09-01,35.96,110.0043,0,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,0,79,12,0,0,0,89,2,0,0,0,85,6,0,3
22973,1994-09-01,33.07903,109.03332,0,82,9,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,4,73,14,0,0,0,89,2,0,0,0,86,5,0,3
22994,1994-09-01,27.90051,107.53654,0,91,0,0,0,0,0,10,12,0,0,0,0,0,0,0,88,3,0,0,0,78,13,0,0,0,91,0,0,0,0,85,6,0,3
23013,1994-09-01,23.05487,106.36648,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,3
23029,1994-09-01,18.84471,105.493,0,0,0,0,0,0,75,12,3,0,0,0,0,0,0,0,91,0,0,0,3,80,8,0,0,0,91,0,0,0,0,91,0,0,2
23037,1994-09-01,16.69123,105.08952,0,0,0,0,0,0,60,8,1,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
23044,1994-09-01,14.77861,104.75296,0,0,0,0,0,0,37,21,10,0,0,0,0,0,0,0,91,0,0,0,5,83,3,0,0,0,91,0,0,0,0,91,0,0,2
23058,1994-09-01,10.58432,104.07903,0,0,0,0,1,1,83,6,0,0,0,0,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
23059,1994-09-01,10.29978,104.03625,0,0,0,0,0,12,77,2,0,0,0,0,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
23070,1994-09-01,1.12972,102.82568,0,0,0,0,0,0,65,24,2,0,0,0,0,0,0,1,74,16,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
23092,1994-09-01,27.47631,-107.19854,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,1,0,0,90,1,0,0,0,91,0,0,0,0,90,1,0,3
23093,1994-09-01,27.72802,-107.26299,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,1,0,1,89,1,0,0,0,91,0,0,0,0,90,1,0,3
23115,1994-09-01,33.16216,-108.80943,0,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,71,19,1,0,0,84,7,0,0,0,91,0,0,0,1,82,8,0,3
23140,1994-09-01,39.10896,-110.9245,0,0,0,0,0,0,40,20,4,0,0,0,0,0,0,0,52,32,7,0,0,81,10,0,0,3,77,11,0,0,1,81,9,0,2
23154,1994-09-01,42.33712,-112.31944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,6,13,0,3,76,12,0,0,13,76,2,0,0,2,84,5,0,2
23168,1994-09-01,45.49194,-113.90205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,26,8,0,8,68,15,0,0,4,78,9,0,0,2,84,5,0,2
