index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
33094,1993-03-01,47.62227,-108.7308,2,69,21,0,0,0,0,0,0,0,0,14,1,1,0,2,88,2,0,0,15,60,17,0,1,15,59,17,0,2,6,67,16,1
33160,1993-03-01,61.97908,-118.64761,37,30,25,0,0,7,17,0,0,0,14,52,0,0,0,14,77,1,0,0,16,57,19,0,1,3,75,13,0,0,7,72,13,0
33176,1993-03-01,65.36215,-122.95743,0,0,0,0,0,0,2,1,0,0,0,44,48,0,0,9,64,16,3,0,17,53,22,0,0,3,76,13,0,0,5,74,13,0
33183,1993-03-01,66.69945,-125.08347,0,0,0,0,0,0,1,1,0,0,4,41,47,0,0,9,52,30,1,0,17,54,21,0,0,1,82,6,3,0,4,74,13,1
33197,1993-03-01,69.59745,-130.94644,55,9,27,1,0,2,0,0,0,0,0,0,0,0,0,18,59,15,0,0,20,52,20,0,0,7,68,15,2,0,5,69,15,3
33217,1993-03-01,68.53979,128.56526,73,4,15,0,0,0,0,0,0,0,0,0,0,0,0,19,58,15,0,0,19,49,24,0,0,17,58,12,5,0,21,52,15,4
33221,1993-03-01,67.81446,127.10423,73,6,13,0,0,0,0,0,0,0,0,0,0,0,0,14,53,23,2,0,18,51,23,0,0,17,55,18,2,0,21,53,17,1
33238,1993-03-01,64.58223,121.84246,61,13,18,0,0,0,6,4,0,0,16,65,0,0,0,4,57,28,3,0,17,52,23,0,0,19,58,15,0,0,18,55,19,0
33261,1993-03-01,59.91509,116.56505,54,8,30,0,0,2,1,0,0,0,15,66,0,0,0,6,82,3,1,0,17,53,22,0,0,10,67,12,3,0,12,72,7,1
33308,1993-03-01,49.67025,109.67582,33,19,40,0,0,0,6,2,6,0,0,55,11,0,0,11,81,0,0,0,17,53,22,0,0,12,64,15,1,0,14,65,11,2
33322,1993-03-01,46.47351,108.24268,7,29,56,0,0,0,18,8,0,0,0,58,8,0,0,8,84,0,0,0,18,53,21,0,1,8,68,15,0,0,14,64,14,0
33328,1993-03-01,45.08473,107.68847,0,0,0,0,0,0,46,9,9,0,0,0,0,0,0,8,80,4,0,0,16,58,18,0,2,11,65,14,0,0,12,67,12,1
33339,1993-03-01,42.50954,106.75287,0,0,0,0,0,0,11,7,1,0,0,0,0,0,0,15,72,5,0,0,16,53,23,0,0,11,68,12,1,0,11,71,10,0
33388,1993-03-01,30.56111,103.53995,0,92,0,0,0,0,86,1,3,0,0,0,0,0,0,10,77,5,0,1,3,85,3,0,0,14,64,13,1,0,13,65,14,0
33413,1993-03-01,24.12968,102.32643,0,89,3,0,0,0,76,0,0,0,0,0,0,0,0,22,70,0,0,0,9,61,22,0,0,7,75,10,0,0,21,56,15,0
33426,1993-03-01,20.6807,101.77637,0,92,0,0,0,0,46,14,1,0,0,0,0,0,2,25,65,0,0,3,14,59,16,0,1,4,80,6,1,3,11,74,4,0
33434,1993-03-01,18.51888,101.46131,0,0,0,0,0,21,49,3,2,0,0,0,0,0,0,17,75,0,0,3,12,62,15,0,1,4,67,18,2,1,10,76,5,0
33467,1993-03-01,0.80372,99.51511,0,0,0,0,0,10,79,1,0,0,0,0,0,0,0,5,87,0,0,0,6,68,18,0,1,6,82,1,1,0,5,70,15,2
33491,1993-03-01,23.13297,-101.95187,0,88,0,4,0,0,19,13,0,0,0,0,0,0,1,0,61,22,8,0,4,66,22,0,1,15,74,2,0,4,22,61,4,0
33512,1993-03-01,28.58918,-102.91189,0,91,1,0,0,0,88,0,0,0,0,0,0,0,0,5,60,19,7,1,11,66,14,0,2,11,66,13,0,2,13,68,9,0
33518,1993-03-01,30.11561,-103.21466,0,87,5,0,0,0,0,0,0,0,0,0,0,0,1,1,58,23,8,0,8,59,25,0,1,12,65,14,0,1,15,68,8,0
33538,1993-03-01,35.10822,-104.3328,0,80,12,0,0,0,14,0,0,0,0,36,0,0,1,0,68,20,3,0,13,55,24,0,1,12,67,12,0,1,9,62,20,0
33553,1993-03-01,38.76232,-105.30084,2,60,30,0,0,0,0,0,0,0,0,59,21,12,0,0,86,0,6,0,18,54,20,0,4,15,58,15,0,2,7,63,18,2
33576,1993-03-01,44.22502,-107.06011,16,40,36,0,0,0,0,0,0,0,0,0,0,0,0,22,60,10,0,0,17,54,21,0,4,13,61,14,0,2,9,64,16,1
33610,1993-03-01,51.99959,-110.51553,18,64,10,0,0,0,16,3,23,0,0,14,18,0,0,0,81,11,0,0,14,60,18,0,0,17,58,15,2,2,6,70,14,0
33614,1993-03-01,52.89015,-111.01208,18,66,8,0,0,0,27,11,2,0,0,25,4,0,0,0,82,10,0,0,14,57,21,0,0,12,62,16,2,2,5,74,10,1
33696,1993-03-01,73.53185,142.81529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,58,17,0,0,19,51,22,0,0,24,51,17,0,3,22,50,15,2
33707,1993-03-01,70.09298,131.30861,75,3,14,0,0,0,0,0,0,4,7,81,0,0,0,19,59,14,0,0,18,50,24,0,1,18,53,12,8,1,22,47,20,2
33715,1993-03-01,68.68207,128.08878,74,5,13,0,0,0,0,0,0,0,0,0,0,0,0,17,58,17,0,0,18,51,23,0,0,17,57,14,4,0,21,52,16,3
33721,1993-03-01,67.58191,125.94211,69,9,14,0,0,0,0,7,0,3,7,80,0,0,0,13,49,25,5,0,18,51,23,0,0,16,58,17,1,0,22,52,18,0
33746,1993-03-01,62.7013,118.91542,55,18,19,0,0,0,17,1,0,0,17,63,0,0,0,6,68,17,1,0,18,52,22,0,0,13,61,17,1,0,15,64,13,0
33788,1993-03-01,53.77538,111.5321,38,11,43,0,0,0,0,0,0,0,8,68,0,0,0,5,82,5,0,0,17,53,22,0,0,11,67,12,2,0,10,67,13,2
33808,1993-03-01,49.29686,109.15239,25,21,46,0,0,0,0,0,0,0,0,39,11,0,0,3,89,0,0,0,17,53,22,0,0,13,65,14,0,0,13,65,13,1
33825,1993-03-01,45.39081,107.49576,1,34,57,0,0,0,63,1,0,0,0,60,9,0,0,8,84,0,0,0,16,58,18,0,4,9,65,14,0,0,12,67,13,0
33862,1993-03-01,36.57881,104.70527,1,62,29,0,0,0,0,0,0,0,0,10,3,1,0,13,77,2,0,1,15,61,15,0,0,15,63,14,0,0,9,71,11,1
33887,1993-03-01,30.36868,103.26648,0,91,1,0,0,0,78,8,3,0,0,0,0,0,0,10,82,0,0,1,3,84,4,0,0,10,69,11,2,0,12,66,14,0
33894,1993-03-01,28.58918,102.91189,1,86,5,0,0,0,0,0,0,0,0,0,0,0,2,28,62,0,0,0,11,71,10,0,2,6,68,15,1,0,18,60,14,0
33909,1993-03-01,24.71073,102.21151,0,92,0,0,0,0,56,0,0,0,0,0,0,0,0,34,58,0,0,0,8,65,19,0,0,8,71,13,0,0,25,53,14,0
33921,1993-03-01,21.53924,101.7029,0,92,0,0,0,0,61,15,0,0,0,0,0,0,3,25,64,0,0,1,11,61,19,0,1,6,73,11,1,2,13,70,7,0
33927,1993-03-01,19.92885,101.46395,0,0,0,0,0,0,47,9,0,0,0,0,0,0,0,16,76,0,0,3,14,57,18,0,1,4,76,10,1,1,10,75,6,0
33954,1993-03-01,7.53115,99.96835,0,0,0,0,0,15,77,0,0,0,0,0,0,0,1,23,68,0,0,1,11,67,13,0,0,10,75,5,2,7,10,66,8,0
33975,1993-03-01,19.17116,-101.15735,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,3,57,29,2,1,4,79,8,0,0,2,68,21,1,4,17,68,1,0
33992,1993-03-01,23.71633,-101.83556,0,91,0,1,0,0,14,0,0,0,0,0,0,0,1,0,64,18,9,0,8,63,21,0,0,14,75,3,0,5,20,64,3,0
34005,1993-03-01,27.10603,-102.41164,0,92,0,0,0,0,0,0,0,0,0,0,0,0,1,9,71,8,1,0,13,72,5,2,2,9,68,13,0,3,14,69,6,0
34029,1993-03-01,33.18918,-103.63397,0,89,3,0,0,0,0,0,0,0,0,0,0,0,0,2,63,26,1,0,9,59,24,0,1,16,61,14,0,1,12,63,16,0
34043,1993-03-01,36.64235,-104.46246,0,79,13,0,0,0,0,0,0,0,0,5,4,21,1,1,86,4,0,0,15,53,24,0,1,13,61,17,0,1,11,61,19,0
34085,1993-03-01,46.62311,-107.66334,13,68,11,0,0,0,22,3,3,0,0,13,3,2,0,1,82,8,1,0,15,54,23,0,1,15,58,16,2,1,7,66,17,1
34105,1993-03-01,51.18509,-109.72227,15,68,9,0,0,0,31,6,2,0,0,26,4,0,0,1,86,3,2,0,15,57,20,0,0,14,61,15,2,2,6,70,13,1
34106,1993-03-01,51.40992,-109.83739,18,69,5,0,0,0,32,0,14,0,0,27,5,0,0,1,86,5,0,0,15,58,19,0,0,15,60,15,2,2,6,69,14,1
34113,1993-03-01,52.97476,-110.68069,17,67,8,0,0,0,36,12,1,0,0,27,2,0,0,0,83,9,0,0,14,56,22,0,0,11,63,16,2,1,6,74,10,1
34136,1993-03-01,57.99897,-114.00401,11,55,26,0,0,2,57,3,0,0,0,33,0,0,0,43,45,4,0,0,15,59,18,0,1,3,72,16,0,2,7,69,12,2
34142,1993-03-01,59.27716,-115.04259,24,38,30,0,0,10,17,0,0,0,18,46,0,0,0,33,56,3,0,0,15,58,19,0,0,3,73,16,0,0,9,69,13,1
34151,1993-03-01,61.16581,-116.76751,32,43,17,0,0,2,25,0,0,0,43,49,0,0,0,32,60,0,0,0,16,57,19,0,0,3,71,18,0,0,8,72,11,1
34160,1993-03-01,63.01627,-118.72613,43,27,21,1,0,8,15,0,0,0,9,54,10,0,0,13,70,9,0,0,16,54,22,0,0,5,72,15,0,0,7,74,11,0
34190,1993-03-01,69.36339,-128.75809,72,7,13,0,0,0,0,2,0,4,13,41,34,0,0,16,49,27,0,0,19,51,22,0,0,6,68,18,0,0,6,69,12,5
34193,1993-03-01,70.06955,-130.38934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65,14,0,0,19,52,21,0,0,2,74,16,0,0,4,70,15,3
34214,1993-03-01,68.8228,127.60599,72,6,14,0,0,0,0,1,0,4,7,76,5,0,0,17,55,20,0,0,18,51,23,0,0,16,58,16,2,0,21,53,15,3
34217,1993-03-01,68.27348,126.51105,72,10,10,0,0,0,0,0,1,3,6,73,8,0,0,16,55,20,1,0,18,50,24,0,0,16,57,16,3,0,21,53,16,2
34221,1993-03-01,67.52847,125.13419,67,12,13,0,0,0,0,7,0,2,8,80,0,0,0,9,50,27,6,0,19,50,23,0,0,16,57,19,0,0,22,52,18,0
34222,1993-03-01,67.3401,124.80401,64,12,16,0,0,0,3,4,0,2,8,80,0,0,0,9,49,26,8,0,18,51,23,0,0,17,58,17,0,0,22,52,18,0
34247,1993-03-01,62.404,118.04469,56,19,17,0,0,0,18,0,0,0,18,63,0,0,0,11,60,19,2,0,17,52,23,0,0,9,66,16,1,0,15,67,10,0
34277,1993-03-01,56.05546,112.59016,51,4,37,0,0,0,0,0,0,0,0,0,0,0,0,9,72,10,1,0,18,52,22,0,0,6,68,14,4,0,6,72,12,2
34327,1993-03-01,44.76404,106.9519,0,0,0,0,0,0,28,9,0,0,0,0,0,0,0,9,76,7,0,0,18,54,20,0,0,12,66,14,0,0,11,68,12,1
34333,1993-03-01,43.35695,106.45381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,81,6,0,0,16,54,22,0,3,9,67,12,1,0,11,70,11,0
34349,1993-03-01,39.55042,105.25512,0,0,0,0,0,0,47,45,0,0,0,0,0,0,0,12,77,3,0,1,15,65,11,0,0,10,65,17,0,0,12,70,10,0
34350,1993-03-01,39.30985,105.18584,0,46,46,0,0,0,9,65,18,0,0,0,0,0,0,13,78,1,0,1,16,64,11,0,0,10,67,15,0,0,11,71,10,0
34357,1993-03-01,37.61689,104.71757,0,0,0,0,0,0,36,31,10,0,0,75,5,2,0,15,76,1,0,3,14,71,4,0,0,13,64,15,0,0,8,74,10,0
34363,1993-03-01,36.1531,104.33811,0,63,29,0,0,0,0,0,0,0,0,12,2,1,0,15,72,4,1,0,15,61,16,0,0,13,66,13,0,0,9,71,10,2
34396,1993-03-01,27.87843,102.55251,0,91,0,1,0,0,0,0,0,0,0,0,0,0,1,39,52,0,0,0,10,71,11,0,0,6,71,15,0,0,22,56,14,0
34399,1993-03-01,27.10603,102.41164,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,42,50,0,0,0,11,65,16,0,0,4,72,16,0,1,23,55,13,0
34406,1993-03-01,25.2896,102.09476,0,92,0,0,0,0,29,6,5,0,0,0,0,0,4,30,58,0,0,0,5,68,19,0,0,9,68,15,0,0,24,54,14,0
34485,1993-03-01,22.18145,-101.38918,0,92,0,0,0,0,17,1,0,0,0,0,0,0,1,1,54,27,9,0,4,68,20,0,1,15,72,4,0,4,21,62,4,0
34513,1993-03-01,29.47019,-102.62584,0,90,2,0,0,0,0,0,0,0,0,0,0,0,0,5,67,12,8,2,14,67,9,0,2,9,69,12,0,2,14,65,11,0
34533,1993-03-01,34.49092,-103.68402,0,84,8,0,0,0,0,0,0,0,0,0,0,0,0,2,60,27,3,0,11,65,16,0,1,14,68,8,1,1,11,62,18,0
34543,1993-03-01,36.94915,-104.2811,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,2,86,2,2,0,15,54,23,0,2,14,58,18,0,1,10,62,19,0
34572,1993-03-01,43.8967,-106.34081,17,64,11,0,0,0,9,13,17,0,0,3,1,3,0,1,82,4,5,0,16,55,21,0,2,14,60,16,0,2,9,65,15,1
34598,1993-03-01,49.90724,-108.7469,11,69,12,0,0,0,18,0,0,0,0,24,4,0,0,0,89,3,0,0,15,56,21,0,2,17,55,16,2,2,4,71,15,0
34610,1993-03-01,52.61173,-110.10329,16,68,8,0,0,0,52,12,0,0,0,26,3,0,0,0,82,10,0,0,14,57,21,0,0,12,62,16,2,2,6,73,10,1
34630,1993-03-01,57.01492,-112.83366,9,57,26,0,0,36,18,7,0,0,0,36,0,0,0,30,57,4,1,0,15,61,16,0,1,6,68,16,1,2,6,73,8,3
34631,1993-03-01,57.23142,-112.98872,4,57,31,0,3,35,10,13,0,0,0,70,0,0,0,33,53,4,1,0,15,61,16,0,1,6,68,17,0,2,6,72,9,3
34640,1993-03-01,59.16277,-114.47904,22,50,20,0,0,17,12,3,0,0,19,45,0,0,0,38,51,3,0,0,15,58,19,0,1,2,73,16,0,0,9,69,13,1
34643,1993-03-01,59.7994,-115.01689,18,42,32,0,0,12,32,0,0,0,27,46,0,0,0,31,56,5,0,0,15,57,20,0,0,5,72,15,0,0,10,69,12,1
34665,1993-03-01,64.94107,-120.51823,52,24,16,0,0,0,3,0,0,0,0,44,48,0,0,8,70,10,4,0,16,55,21,0,0,4,76,12,0,0,5,73,14,0
34702,1993-03-01,68.77865,126.74747,70,10,12,0,0,0,0,3,3,0,0,0,0,0,0,17,56,19,0,0,18,51,23,0,0,16,58,16,2,1,20,53,15,3
34707,1993-03-01,67.84855,124.99202,67,12,13,0,0,0,7,0,0,3,7,79,1,0,0,9,54,25,4,0,19,50,23,0,0,15,58,18,1,0,22,52,18,0
34721,1993-03-01,65.13969,120.78415,60,14,18,0,0,0,0,8,3,0,15,66,0,0,0,4,54,24,10,0,18,52,22,0,0,14,64,13,1,0,20,52,20,0
34750,1993-03-01,59.16277,114.47904,61,6,25,0,0,0,3,0,0,0,29,61,0,0,0,5,81,5,1,0,18,52,22,0,0,11,64,14,3,0,8,74,7,3
34752,1993-03-01,58.73631,114.13238,55,6,31,0,0,1,2,0,0,0,32,58,0,0,0,7,79,6,0,0,18,52,22,0,0,11,66,12,3,0,8,76,5,3
34765,1993-03-01,55.92701,112.08717,46,4,42,0,0,0,0,0,0,0,0,0,0,0,0,9,72,9,2,0,18,52,22,0,0,6,68,14,4,0,6,74,10,2
34777,1993-03-01,53.28074,110.47228,41,10,41,0,0,0,0,0,0,0,13,65,3,0,0,5,87,0,0,0,17,53,22,0,0,13,61,15,3,0,11,67,12,2
34787,1993-03-01,51.03957,109.29005,21,18,53,0,0,0,6,1,7,0,0,38,10,0,0,9,83,0,0,0,18,52,22,0,0,11,66,14,1,0,13,66,11,2
34809,1993-03-01,46.00034,107.10273,2,34,56,0,0,0,73,8,0,0,0,57,7,0,0,10,82,0,0,0,17,55,20,0,1,9,68,14,0,0,14,65,13,0
34843,1993-03-01,37.92321,104.53445,0,0,0,0,0,0,49,10,18,0,0,0,0,0,0,15,76,1,0,2,15,68,7,0,0,13,61,18,0,0,8,74,10,0
34852,1993-03-01,35.72421,103.97631,0,65,27,0,0,0,0,0,0,0,0,0,0,0,1,16,69,5,0,0,12,69,11,0,0,13,64,15,0,0,12,70,8,2
34876,1993-03-01,29.72469,102.67491,0,87,5,0,0,0,8,26,4,0,0,0,0,0,0,32,60,0,0,1,13,69,9,0,1,9,65,15,2,0,11,66,15,0
34877,1993-03-01,29.47019,102.62584,0,84,8,0,0,0,0,0,0,0,0,0,0,0,1,29,62,0,0,1,12,69,10,0,2,9,61,19,1,0,11,66,15,0
34886,1993-03-01,27.16234,102.20047,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,41,51,0,0,0,13,63,16,0,0,6,68,18,0,1,23,55,13,0
34902,1993-03-01,22.97826,101.51012,0,91,0,1,0,6,65,11,6,0,0,0,0,0,1,23,68,0,0,1,10,61,18,1,0,8,76,8,0,1,19,58,14,0
34926,1993-03-01,16.48439,100.60809,0,0,0,0,0,0,36,9,2,0,0,0,0,0,5,12,75,0,0,4,12,52,23,1,0,4,64,21,3,0,12,78,2,0
34933,1993-03-01,14.53521,100.37074,0,0,0,0,0,61,28,3,0,0,0,0,0,0,0,21,70,1,0,6,13,55,17,0,0,1,65,15,7,2,6,79,5,0
34953,1993-03-01,17.08796,-100.49148,0,0,0,0,0,0,87,5,0,0,0,0,0,0,1,6,84,1,0,1,13,64,14,0,0,0,68,20,4,5,16,67,3,0
35036,1993-03-01,38.47115,-104.4136,0,72,20,0,0,0,0,0,0,0,0,0,0,0,1,1,77,8,5,0,13,58,21,0,5,12,61,14,0,1,8,65,18,0
35071,1993-03-01,46.76795,-107.08023,16,70,6,0,0,0,37,6,1,0,0,15,2,2,0,1,80,8,3,0,16,53,23,0,1,16,57,16,2,1,7,66,18,0
35084,1993-03-01,49.75598,-108.33134,8,67,16,1,0,0,35,1,0,0,0,28,0,0,0,0,90,2,0,0,15,55,22,0,1,16,57,16,2,2,4,71,14,1
35095,1993-03-01,52.24445,-109.53665,18,69,5,0,0,0,47,20,0,0,0,26,6,0,0,1,82,9,0,0,14,59,19,0,0,13,59,18,2,2,6,73,10,1
35105,1993-03-01,54.47386,-110.77225,13,69,10,0,0,9,48,0,0,0,0,29,0,0,0,10,81,1,0,0,17,58,17,0,0,7,71,13,1,1,6,75,7,3
35126,1993-03-01,59.04532,-113.9196,17,50,25,0,0,25,24,0,0,0,22,41,0,0,0,42,45,3,2,0,15,58,19,0,1,2,73,16,0,1,8,71,11,1
35127,1993-03-01,59.25894,-114.09202,17,51,24,0,0,22,20,0,0,0,25,40,0,0,0,40,47,5,0,0,15,58,19,0,0,3,73,16,0,0,9,69,13,1
35155,1993-03-01,66.82984,-122.60033,64,4,24,0,0,0,0,0,0,0,0,37,17,38,0,12,51,29,0,0,17,54,21,0,0,2,79,11,0,0,4,74,14,0
35199,1993-03-01,66.44069,122.00539,61,10,21,0,0,0,0,3,4,0,11,77,0,0,0,10,42,35,5,0,19,49,24,0,0,16,61,12,3,0,21,53,18,0
35232,1993-03-01,59.68499,114.44395,53,9,30,0,0,0,3,0,0,0,16,65,0,0,0,3,81,7,1,0,18,52,22,0,0,10,65,15,2,0,8,75,8,1
35235,1993-03-01,59.04532,113.9196,59,5,28,0,0,1,2,0,0,0,0,0,0,0,0,4,85,3,0,0,18,52,22,0,0,11,67,11,3,0,8,76,6,2
35267,1993-03-01,52.01976,109.42082,20,10,62,0,0,4,41,1,2,0,0,63,7,0,0,13,79,0,0,0,18,52,22,0,0,10,66,13,3,0,12,67,11,2
35270,1993-03-01,51.34385,109.08112,20,17,55,0,0,18,20,0,0,0,0,37,10,0,0,4,88,0,0,0,18,52,22,0,0,11,66,14,1,0,13,66,11,2
35289,1993-03-01,46.99959,107.17056,6,35,51,0,0,0,42,0,0,0,0,55,7,0,0,6,86,0,0,0,18,56,18,0,0,5,75,12,0,0,14,65,12,1
35311,1993-03-01,41.83456,105.37625,0,0,0,0,0,0,89,1,0,0,0,77,2,3,1,14,64,13,0,0,18,58,16,0,0,8,69,14,1,0,12,69,11,0
35373,1993-03-01,26.44091,101.85559,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,25,67,0,0,0,10,66,16,0,0,3,75,14,0,2,22,54,14,0
35385,1993-03-01,23.29655,101.35014,0,92,0,0,0,0,61,9,14,0,0,0,0,0,2,24,66,0,0,1,11,63,17,0,0,10,73,9,0,0,22,57,13,0
35407,1993-03-01,17.36329,100.52613,0,0,0,0,0,0,41,6,5,0,0,0,0,0,5,13,74,0,0,6,7,59,20,0,1,3,68,18,2,0,14,76,2,0
35408,1993-03-01,17.08796,100.49148,0,0,0,0,0,0,46,4,0,0,0,0,0,0,5,12,75,0,0,7,7,57,21,0,0,4,67,19,2,0,15,74,3,0
35413,1993-03-01,15.70342,100.32154,0,0,0,0,0,0,90,2,0,0,0,0,0,0,7,20,65,0,0,5,7,63,17,0,0,5,65,17,3,2,8,78,4,0
35423,1993-03-01,12.60898,99.9662,0,0,0,0,1,45,45,1,0,0,0,0,0,0,0,15,77,0,0,6,6,59,21,0,0,7,63,15,6,1,12,72,7,0
35446,1993-03-01,18.51046,-100.47742,0,0,0,0,0,0,69,23,0,0,0,0,0,0,1,1,55,32,3,1,8,67,16,0,0,4,72,16,0,4,21,62,3,0
35454,1993-03-01,20.67975,-100.76575,0,91,0,1,0,0,0,0,0,0,0,0,0,0,1,0,53,28,10,0,7,64,21,0,0,11,80,1,0,4,17,68,2,0
35456,1993-03-01,21.21729,-100.84031,0,92,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61,23,4,0,9,68,14,1,0,15,74,3,0,3,20,65,3,0
35530,1993-03-01,39.98313,-104.55357,0,81,11,0,0,0,52,0,8,0,0,30,1,2,0,2,82,2,6,0,15,57,20,0,0,18,62,12,0,2,8,62,20,0
35551,1993-03-01,44.97241,-106.10713,6,75,11,0,0,0,0,0,0,0,0,7,7,2,0,1,82,4,5,0,17,52,23,0,2,15,59,15,1,1,8,67,16,0
35567,1993-03-01,48.68589,-107.52557,8,73,11,0,0,0,15,7,0,0,0,16,6,0,0,2,87,3,0,0,15,56,21,0,1,16,58,15,2,2,5,72,13,0
35570,1993-03-01,49.37376,-107.81889,11,71,10,0,0,0,17,4,5,0,0,24,0,0,0,2,84,6,0,0,15,55,22,0,1,15,59,15,2,2,4,72,14,0
35596,1993-03-01,55.22101,-110.82089,14,59,19,0,0,36,23,0,0,0,0,57,0,0,0,17,67,3,2,0,16,57,19,0,0,8,69,13,2,1,6,76,7,2
35600,1993-03-01,56.10155,-111.37062,4,58,30,0,2,25,18,0,0,0,0,35,0,0,0,19,60,8,2,0,15,58,19,0,0,5,73,13,1,1,6,77,6,2
35655,1993-03-01,69.42009,-126.49129,75,5,12,0,0,0,0,0,0,0,0,35,54,3,0,13,60,19,0,0,19,50,23,0,0,3,68,20,1,0,7,69,12,4
35665,1993-03-01,70.50739,128.86778,73,3,16,0,0,0,0,0,0,2,2,88,0,0,0,20,58,14,0,0,19,49,24,0,1,18,54,12,7,1,22,47,20,2
35667,1993-03-01,70.14906,128.04704,72,4,16,0,0,0,0,0,0,2,3,87,0,0,0,18,57,17,0,0,18,51,23,0,0,18,55,13,6,0,23,50,17,2
35683,1993-03-01,67.14749,122.42755,62,10,20,0,0,0,4,6,0,0,8,80,0,0,0,7,52,26,7,0,18,50,24,0,0,18,57,14,3,0,22,52,17,1
35754,1993-03-01,52.09838,109.09349,22,10,60,0,0,0,12,22,8,0,0,42,6,0,0,12,80,0,0,0,18,52,22,0,0,10,65,14,3,0,12,67,11,2
35761,1993-03-01,50.51428,108.32943,20,17,55,0,0,2,8,0,6,0,0,9,11,0,0,19,73,0,0,0,18,52,22,0,0,13,64,13,2,0,14,65,11,2
35794,1993-03-01,42.85037,105.40343,0,0,0,0,0,0,0,0,0,0,0,76,9,2,0,9,76,6,1,0,17,58,17,0,0,10,69,12,1,0,11,72,9,0
35795,1993-03-01,42.6131,105.32892,0,0,0,0,0,0,0,0,0,0,0,76,7,3,0,14,70,7,1,0,17,56,19,0,0,10,69,13,0,0,11,72,9,0
35800,1993-03-01,41.42222,104.96672,0,0,0,0,0,0,30,12,25,0,0,0,0,0,0,13,70,9,0,0,17,60,15,0,0,9,68,15,0,0,13,68,11,0
35818,1993-03-01,37.07133,103.79087,0,62,30,0,0,0,16,0,0,0,0,0,0,0,0,12,76,4,0,1,13,68,10,0,0,17,60,15,0,0,7,73,12,0
35828,1993-03-01,34.60938,103.21275,0,61,31,0,0,0,0,0,0,0,0,0,0,0,1,32,58,1,0,1,14,68,9,0,0,16,62,10,4,0,14,68,9,1
35842,1993-03-01,31.10547,102.47907,0,79,13,0,0,0,0,0,0,0,0,0,0,0,0,9,79,4,0,0,8,81,3,0,5,8,58,19,2,0,12,66,14,0
35863,1993-03-01,25.71412,101.51768,0,92,0,0,0,0,24,1,0,0,0,0,0,0,0,31,61,0,0,0,9,64,19,0,0,10,71,11,0,2,21,54,15,0
35879,1993-03-01,21.48537,100.87797,0,92,0,0,0,22,42,8,0,0,0,0,0,0,1,24,67,0,0,1,7,63,19,2,0,7,75,8,2,0,16,66,10,0
35890,1993-03-01,18.51046,100.47742,0,0,0,0,0,0,63,0,0,0,0,0,0,0,3,12,77,0,0,2,10,55,25,0,1,4,67,18,2,0,12,73,7,0
35901,1993-03-01,15.47506,100.10503,0,0,0,0,0,30,62,0,0,0,0,0,0,0,6,20,66,0,0,7,6,57,22,0,0,5,63,18,4,2,5,81,4,0
35903,1993-03-01,14.91625,100.04012,0,0,0,0,0,10,82,0,0,0,0,0,0,0,7,16,69,0,0,7,6,58,21,0,0,3,65,14,8,2,6,79,5,0
35907,1993-03-01,13.79196,99.91275,0,0,0,0,10,64,18,0,0,0,0,0,0,0,6,31,55,0,0,6,13,53,16,4,0,4,62,14,7,1,6,80,5,0
35909,1993-03-01,13.2264,99.85026,0,0,0,0,4,43,45,0,0,0,0,0,0,0,6,27,59,0,0,4,11,59,17,1,0,6,62,13,6,0,11,75,6,0
35912,1993-03-01,12.37369,99.75797,0,0,0,0,0,61,22,0,0,0,0,0,0,0,3,15,74,0,0,2,8,61,21,0,0,5,69,15,2,1,12,71,8,0
35926,1993-03-01,1.98728,98.7955,0,0,0,0,0,1,59,25,7,0,0,0,0,0,0,35,56,0,1,2,14,60,14,2,0,12,76,3,1,1,8,65,17,1
35933,1993-03-01,18.56051,-100.28757,0,0,0,0,0,0,68,15,0,0,0,0,0,0,1,1,54,32,4,1,8,68,15,0,0,4,74,14,0,4,21,62,3,0
