index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
2922,1993-12-01,44.43891,132.11703,70,6,14,0,0,0,0,0,0,0,0,65,25,0,0,4,85,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
2928,1993-12-01,43.33865,130.97174,61,4,23,2,0,0,0,0,0,0,0,48,30,0,0,12,78,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
3016,1993-12-01,51.72598,141.82346,56,7,3,24,0,7,50,10,0,0,0,7,7,4,0,15,57,13,5,0,0,81,9,0,0,0,89,1,0,0,3,83,4,0
3053,1993-12-01,44.6025,131.90038,75,2,12,1,0,0,0,0,0,0,0,74,16,0,0,8,81,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
3056,1993-12-01,44.05385,131.32176,78,2,9,1,0,0,0,0,0,0,0,70,17,0,0,10,80,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
3063,1993-12-01,42.75064,130.02165,65,5,19,1,0,0,0,0,0,0,0,51,21,6,0,9,81,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
3098,1993-12-01,28.60737,120.32001,0,90,0,0,0,20,50,11,0,0,0,0,0,0,0,11,79,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0
3111,1993-12-01,25.62113,118.9313,0,0,0,0,1,16,36,6,1,0,0,0,0,0,0,40,50,0,0,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0
3115,1993-12-01,24.68437,118.52711,0,0,0,0,0,0,42,16,2,0,0,0,0,0,0,26,64,0,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0
3128,1993-12-01,57.56972,-156.3244,23,32,23,12,0,0,90,0,0,0,0,0,0,0,0,0,74,10,5,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0
3142,1993-12-01,58.27789,159.34741,89,0,0,1,0,0,0,0,0,0,21,69,0,0,0,0,80,9,1,0,0,86,4,0,0,1,85,4,0,0,0,83,7,0
3145,1993-12-01,58.02325,158.19859,89,0,1,0,0,0,17,2,1,0,0,9,20,8,0,0,75,14,1,0,0,86,4,0,0,0,89,1,0,0,0,84,6,0
3184,1993-12-01,46.55471,133.70784,88,0,2,0,0,0,0,0,0,0,2,77,5,0,0,30,60,0,0,0,0,82,8,0,0,0,89,1,0,0,0,90,0,0
3205,1993-12-01,42.33892,129.26978,55,14,20,1,0,0,0,0,0,0,0,62,11,5,0,9,81,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
3284,1993-12-01,58.8939,161.16624,90,0,0,0,0,0,0,0,0,0,27,63,0,0,0,0,79,9,2,0,0,87,3,0,0,1,86,3,0,0,0,81,9,0
3316,1993-12-01,48.94653,136.36392,90,0,0,0,0,0,0,0,0,0,0,87,3,0,0,15,62,5,7,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0
3328,1993-12-01,46.8976,133.69804,89,0,1,0,0,0,0,0,0,0,2,80,0,0,0,26,64,0,0,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0
3337,1993-12-01,45.29175,131.85504,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,13,77,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
3364,1993-12-01,40.15583,127.03039,37,16,31,6,0,0,0,0,0,0,0,0,0,0,0,11,79,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0
3376,1993-12-01,31.99589,121.56181,1,68,17,4,0,1,74,14,0,0,0,0,0,0,0,2,87,1,0,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0
3410,1993-12-01,24.22885,117.86489,0,0,0,0,0,10,69,10,0,0,0,0,0,0,0,24,66,0,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0
3426,1993-12-01,57.99897,-155.99599,25,30,28,7,0,0,44,29,0,0,0,0,0,0,0,0,81,6,3,0,0,85,5,0,0,0,90,0,0,0,1,88,1,0
3429,1993-12-01,58.27873,-157.12633,48,23,10,9,0,2,51,1,1,0,0,63,26,1,0,0,71,14,4,0,0,86,4,0,0,2,88,0,0,0,2,86,2,0
3438,1993-12-01,59.26415,-161.83405,0,0,0,0,0,4,70,15,1,0,0,48,9,11,0,0,80,10,0,0,0,84,6,0,0,0,90,0,0,0,0,86,4,0
3447,1993-12-01,59.47566,163.05467,65,12,8,5,0,0,9,0,0,0,0,88,2,0,0,0,82,8,0,0,0,86,4,0,0,0,82,8,0,0,0,81,9,0
3511,1993-12-01,43.60019,129.7323,79,2,9,0,0,0,0,0,0,0,0,59,19,0,0,9,81,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
3513,1993-12-01,43.22169,129.36932,71,2,16,1,0,0,0,0,0,0,0,64,14,0,0,9,81,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
3520,1993-12-01,41.87743,128.14169,57,13,18,2,0,0,0,0,0,0,0,0,0,0,0,10,78,2,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
3548,1993-12-01,30.35429,120.41958,0,90,0,0,0,8,63,18,0,0,0,0,0,0,0,1,89,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0
3556,1993-12-01,28.54525,119.52599,0,89,1,0,0,7,64,7,1,0,0,0,0,0,0,19,71,0,0,0,3,84,3,0,0,0,90,0,0,0,0,89,1,0
3582,1993-12-01,1.14835,111.08376,0,0,0,0,0,33,52,0,0,0,0,0,0,0,0,24,66,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0
3607,1993-12-01,60.24942,-166.7092,50,29,9,2,0,1,42,4,0,0,0,48,10,0,0,0,81,9,0,0,0,85,5,0,0,0,90,0,0,0,0,85,5,0
3627,1993-12-01,53.20886,142.3443,0,0,0,0,0,0,0,0,0,0,21,67,2,0,0,8,64,12,6,0,0,81,9,0,0,1,89,0,0,0,4,79,7,0
3637,1993-12-01,51.39855,139.1028,90,0,0,0,0,0,0,0,0,0,17,73,0,0,0,8,67,10,4,0,0,81,9,0,0,0,89,1,0,0,0,87,3,0
3653,1993-12-01,48.78809,135.22647,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,18,62,5,5,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
3666,1993-12-01,46.5199,132.41698,85,0,5,0,0,0,0,0,0,0,1,84,0,0,0,26,64,0,0,0,0,82,8,0,0,0,88,2,0,0,0,90,0,0
3670,1993-12-01,45.79769,131.60866,88,0,2,0,0,0,0,0,0,0,1,87,0,0,0,16,74,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
3684,1993-12-01,43.1864,128.96999,75,6,9,0,0,0,0,0,0,0,0,67,11,0,0,8,82,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
3720,1993-12-01,30.03566,119.99667,0,90,0,0,2,15,68,4,0,0,0,0,0,0,0,14,76,0,0,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0
3722,1993-12-01,29.58385,119.77267,0,89,1,0,0,2,63,24,0,0,0,0,0,0,0,22,68,0,0,0,0,89,1,0,0,0,90,0,0,0,0,89,1,0
3724,1993-12-01,29.12998,119.55169,0,90,0,0,0,6,45,5,0,0,0,0,0,0,0,23,67,0,0,0,0,88,2,0,0,0,90,0,0,0,0,89,1,0
3733,1993-12-01,27.0622,118.59323,0,90,0,0,0,0,55,33,1,0,0,0,0,0,0,33,57,0,0,0,1,88,1,0,0,0,90,0,0,0,0,89,1,0
3799,1993-12-01,60.18514,164.47589,0,0,0,0,0,0,25,0,0,0,0,78,12,0,0,0,83,6,1,0,0,87,3,0,0,0,89,1,0,0,0,79,11,0
3821,1993-12-01,51.4213,138.62149,90,0,0,0,0,0,0,0,0,0,17,73,0,0,0,8,67,10,4,0,0,81,9,0,0,0,89,1,0,0,0,87,3,0
3909,1993-12-01,27.18826,118.40331,0,90,0,0,0,0,51,38,0,0,0,0,0,0,0,37,53,0,0,0,2,87,1,0,0,0,90,0,0,0,0,89,1,0
3910,1993-12-01,26.95568,118.30076,0,90,0,0,0,0,45,37,7,0,0,0,0,0,0,27,63,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0
3920,1993-12-01,24.60143,117.31153,0,0,0,0,0,1,69,14,5,0,0,0,0,0,0,25,65,0,0,0,0,85,5,0,0,0,90,0,0,0,0,88,2,0
3928,1993-12-01,0.48617,110.61225,0,0,0,0,0,41,46,0,0,0,0,0,0,0,0,13,77,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
3950,1993-12-01,59.85411,-161.01678,65,11,13,1,0,0,0,0,0,0,0,63,17,10,0,0,77,13,0,0,0,84,6,0,0,0,90,0,0,0,1,85,4,0
3965,1993-12-01,61.1217,170.46336,85,0,4,1,0,0,0,0,0,0,0,36,47,7,0,0,85,4,1,0,0,86,4,0,0,0,87,3,0,0,0,80,10,0
4037,1993-12-01,45.00941,129.99417,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,6,84,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
4070,1993-12-01,31.641,120.28972,0,0,0,0,1,1,68,19,0,0,0,0,0,0,0,10,80,0,0,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0
4095,1993-12-01,25.43634,117.41451,0,90,0,0,0,0,56,22,4,0,0,0,0,0,0,34,56,0,0,0,2,85,3,0,0,0,90,0,0,0,0,88,2,0
4102,1993-12-01,23.76671,116.74958,0,0,0,0,1,12,62,9,4,0,0,0,0,0,0,17,73,0,0,0,1,84,5,0,0,0,90,0,0,0,0,89,1,0
4117,1993-12-01,58.85272,-155.31282,0,0,0,0,0,0,25,4,0,0,0,75,12,3,0,0,83,5,2,0,0,87,3,0,0,0,89,1,0,0,3,86,1,0
4147,1993-12-01,61.35118,170.38788,90,0,0,0,0,0,0,0,0,0,0,36,43,11,0,0,87,3,0,0,0,86,4,0,0,0,88,2,0,0,0,80,10,0
4174,1993-12-01,52.40771,139.20898,90,0,0,0,0,0,0,0,0,0,24,66,0,0,0,6,71,8,5,0,0,80,10,0,0,0,88,2,0,0,1,85,4,0
4180,1993-12-01,51.4583,137.65739,90,0,0,0,0,0,0,0,0,0,21,69,0,0,0,11,68,3,7,0,0,81,9,0,0,0,89,1,0,0,0,88,2,0
4220,1993-12-01,44.41097,129.0233,90,0,0,0,0,0,0,0,0,0,1,85,4,0,0,5,85,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
4235,1993-12-01,41.49323,126.43085,76,0,13,1,0,0,0,0,0,0,0,0,0,0,0,8,76,6,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
4247,1993-12-01,32.65979,120.56084,0,88,1,1,0,0,89,0,0,0,0,0,0,0,0,7,83,0,0,0,1,83,6,0,0,0,90,0,0,0,0,89,1,0
4249,1993-12-01,32.2163,120.32361,0,88,1,1,0,12,77,0,0,0,0,0,0,0,0,6,84,0,0,0,2,80,8,0,0,0,90,0,0,0,0,89,1,0
4296,1993-12-01,58.23322,-152.14555,0,0,0,0,0,0,84,6,0,0,0,0,0,0,0,1,85,3,1,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0
4335,1993-12-01,61.4986,169.40848,90,0,0,0,0,0,0,0,0,0,0,35,39,16,0,0,87,3,0,0,0,87,3,0,0,0,87,3,0,0,0,77,13,0
4358,1993-12-01,52.43098,138.71529,90,0,0,0,0,0,0,0,0,0,24,66,0,0,0,6,70,9,5,0,0,80,10,0,0,0,88,2,0,0,2,83,5,0
4423,1993-12-01,40.63565,125.41217,83,1,6,0,0,0,0,0,0,0,0,50,10,3,0,1,89,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
4487,1993-12-01,59.8444,-157.31348,69,8,10,3,0,0,0,0,0,0,0,62,25,3,0,0,80,10,0,0,0,85,5,0,0,1,88,1,0,0,2,84,4,0
4516,1993-12-01,61.91967,171.60708,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,87,3,0,0,0,90,0,0,0,0,75,15,0
4519,1993-12-01,61.80964,170.23332,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,0,0,76,14,0
4550,1993-12-01,51.31971,136.44412,90,0,0,0,0,0,0,0,0,0,37,53,0,0,0,12,68,2,7,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0
4568,1993-12-01,48.22915,132.31622,89,0,1,0,0,0,0,0,0,0,4,80,0,0,0,22,60,8,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
4592,1993-12-01,43.75471,127.67359,87,0,3,0,0,0,0,0,0,0,0,71,7,0,0,9,73,8,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
4621,1993-12-01,31.3539,119.34521,0,77,13,0,0,6,70,13,0,0,0,0,0,0,0,25,65,0,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0
4693,1993-12-01,61.36969,-164.30507,52,31,6,1,0,0,2,0,0,0,1,69,0,0,0,0,79,11,0,0,0,85,5,0,0,1,87,2,0,0,1,84,5,0
4696,1993-12-01,61.55069,-165.63,55,31,2,2,0,0,42,0,0,0,2,59,0,0,0,0,82,8,0,0,0,85,5,0,0,0,87,3,0,0,1,84,5,0
4699,1993-12-01,62.44999,178.57972,85,0,1,4,0,31,47,3,0,0,0,52,38,0,0,0,79,11,0,0,0,86,4,0,0,0,90,0,0,0,0,83,7,0
4701,1993-12-01,62.38104,175.74618,89,0,1,0,0,0,9,0,0,0,0,39,51,0,0,0,87,3,0,0,0,86,4,0,0,0,90,0,0,0,0,74,16,0
4713,1993-12-01,62.03861,170.15418,90,0,0,0,0,0,0,0,0,0,0,35,36,19,0,0,87,3,0,0,0,87,3,0,0,0,90,0,0,0,0,76,14,0
4716,1993-12-01,61.91119,168.78116,90,0,0,0,0,0,0,0,0,0,0,34,37,19,0,0,86,4,0,0,0,87,3,0,0,0,89,1,0,0,0,77,13,0
4733,1993-12-01,53.8738,140.14789,57,5,28,0,0,0,0,0,0,0,20,70,0,0,0,7,65,11,7,0,0,82,8,0,0,0,88,2,0,0,3,83,4,0
4740,1993-12-01,52.78737,138.24911,90,0,0,0,0,0,0,0,0,0,50,40,0,0,0,6,71,7,6,0,0,81,9,0,0,0,88,2,0,0,2,84,4,0
4749,1993-12-01,51.32681,135.96286,90,0,0,0,0,0,0,0,0,0,41,49,0,0,0,10,70,2,7,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0
4750,1993-12-01,51.16033,135.71916,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,69,2,8,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0
4764,1993-12-01,48.74772,132.51045,90,0,0,0,0,0,0,0,0,0,4,80,0,0,0,27,55,8,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
4767,1993-12-01,48.21185,131.86975,88,0,2,0,0,0,0,0,0,0,4,80,0,0,0,24,58,8,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
4780,1993-12-01,45.81869,129.26833,89,0,1,0,0,0,0,0,0,0,0,90,0,0,0,8,74,8,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
4788,1993-12-01,44.29189,127.79862,86,0,4,0,0,0,0,0,0,0,1,70,7,0,0,8,74,8,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
4848,1993-12-01,25.92054,116.66007,0,90,0,0,0,0,71,16,1,0,0,0,0,0,0,24,66,0,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0
4850,1993-12-01,25.4442,116.47066,0,90,0,0,0,0,66,10,6,0,0,0,0,0,0,19,71,0,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0
4863,1993-12-01,1.33066,109.91421,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,26,64,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0
4867,1993-12-01,0.13848,109.69677,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,29,60,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0
4872,1993-12-01,36.02633,-121.34715,6,28,3,53,0,0,57,25,2,0,0,0,0,0,0,0,87,3,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
4902,1993-12-01,60.54117,-158.19859,80,4,5,1,0,0,0,0,0,0,0,65,25,0,0,0,85,5,0,0,0,85,5,0,0,0,88,2,0,0,1,85,4,0
4915,1993-12-01,61.52929,-163.73979,52,31,6,1,0,0,0,0,0,0,5,72,0,0,0,0,85,5,0,0,0,85,5,0,0,0,90,0,0,0,1,84,5,0
4948,1993-12-01,61.83312,165.96376,90,0,0,0,0,0,0,0,0,0,0,36,51,3,0,0,87,3,0,0,0,87,3,0,0,0,90,0,0,0,0,77,13,0
4959,1993-12-01,59.28758,153.05424,90,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,77,10,3,0,0,85,5,0,0,1,87,2,0,0,0,85,5,0
4968,1993-12-01,53.28074,138.54477,90,0,0,0,0,0,0,0,0,0,37,53,0,0,0,8,64,10,8,0,0,83,7,0,0,0,87,3,0,0,2,84,4,0
4972,1993-12-01,52.64461,137.48955,90,0,0,0,0,0,0,0,0,0,50,40,0,0,0,13,67,6,4,0,0,81,9,0,0,0,88,2,0,0,1,87,2,0
4982,1993-12-01,50.99445,135.0,90,0,0,0,0,0,0,0,0,0,47,43,0,0,0,17,62,3,8,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
5009,1993-12-01,46.16081,129.22568,89,0,1,0,0,0,0,0,0,0,0,90,0,0,0,8,70,12,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5012,1993-12-01,45.59325,128.65981,89,0,1,0,0,0,0,0,0,0,0,90,0,0,0,11,72,7,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5082,1993-12-01,25.08377,116.09542,0,90,0,0,0,0,62,0,0,0,0,0,0,0,0,21,69,0,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0
5102,1993-12-01,35.50601,-120.75265,0,80,1,9,0,4,31,12,6,0,0,0,0,0,0,0,84,6,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
5128,1993-12-01,59.70608,-153.62787,31,42,13,4,0,0,51,29,9,0,0,70,17,3,0,0,85,2,3,0,0,86,4,0,0,0,90,0,0,0,2,87,1,0
5156,1993-12-01,62.0008,-165.39873,43,36,6,5,0,4,16,0,0,0,2,56,0,0,0,0,85,5,0,0,0,85,5,0,0,0,88,2,0,0,1,84,5,0
5190,1993-12-01,61.4763,161.85442,0,0,0,0,0,0,8,0,0,0,0,73,17,0,0,0,82,8,0,0,0,87,3,0,0,0,90,0,0,0,0,78,12,0
5191,1993-12-01,61.40302,161.42073,81,2,5,2,0,0,0,0,0,0,0,83,7,0,0,0,80,10,0,0,0,87,3,0,0,0,90,0,0,0,0,78,12,0
5200,1993-12-01,59.27977,152.10272,88,0,1,1,0,2,31,0,0,0,0,90,0,0,0,0,77,10,3,0,0,85,5,0,0,0,89,1,0,0,0,85,5,0
5268,1993-12-01,42.41756,125.47272,88,0,2,0,0,0,0,0,0,0,0,60,26,4,0,4,82,4,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
5278,1993-12-01,40.38366,123.91359,78,0,10,2,0,0,0,0,0,0,0,43,28,9,0,2,82,6,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
5279,1993-12-01,40.1773,123.76428,67,1,19,3,0,0,0,0,0,0,0,56,18,5,0,4,83,3,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
5303,1993-12-01,29.9041,117.87386,0,74,16,0,0,0,44,31,10,0,0,0,0,0,0,9,81,0,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0
5318,1993-12-01,26.39535,116.37375,0,90,0,0,0,0,28,30,1,0,0,0,0,0,0,29,61,0,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0
5393,1993-12-01,61.47073,-160.40771,50,14,25,1,0,0,0,0,0,0,2,76,12,0,0,0,89,1,0,0,0,86,4,0,0,0,87,3,0,0,1,84,5,0
5409,1993-12-01,63.11908,177.08916,90,0,0,0,0,0,0,0,0,0,0,66,24,0,0,0,85,5,0,0,0,86,4,0,0,0,90,0,0,0,0,80,10,0
5411,1993-12-01,63.09163,176.12148,90,0,0,0,0,0,0,0,0,0,0,49,41,0,0,0,87,3,0,0,0,87,3,0,0,0,90,0,0,0,0,79,11,0
5414,1993-12-01,63.03583,174.67426,90,0,0,0,0,0,0,0,0,0,0,37,46,7,0,0,89,1,0,0,0,87,3,0,0,0,88,2,0,0,0,77,13,0
5416,1993-12-01,62.98892,173.7131,90,0,0,0,0,0,0,0,0,0,0,36,44,10,0,0,86,4,0,0,0,87,3,0,0,0,88,2,0,0,0,73,17,0
5425,1993-12-01,62.68294,169.439,90,0,0,0,0,0,0,0,0,0,0,34,41,15,0,0,87,3,0,0,0,87,3,0,0,0,90,0,0,0,0,77,13,0
5480,1993-12-01,49.2323,131.79478,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,19,63,6,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5485,1993-12-01,48.32711,130.73877,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,26,59,5,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5501,1993-12-01,45.31949,127.64091,88,0,2,0,0,0,0,0,0,0,0,84,1,0,0,9,56,25,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5508,1993-12-01,43.95397,126.40878,87,0,3,0,0,0,0,0,0,0,0,59,29,0,0,5,65,20,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
5511,1993-12-01,43.35999,125.90177,87,0,3,0,0,0,0,0,0,0,0,59,29,0,0,3,74,13,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5558,1993-12-01,28.86683,117.1598,0,79,11,0,0,2,51,27,10,0,0,0,0,0,0,11,79,0,0,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0
5579,1993-12-01,23.8656,115.17913,0,0,0,0,0,5,70,4,5,0,0,0,0,0,0,42,48,0,0,0,1,85,4,0,0,0,90,0,0,0,0,88,2,0
5591,1993-12-01,34.44305,-119.59489,0,0,0,0,0,4,47,8,0,0,0,0,0,0,0,1,82,7,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5610,1993-12-01,38.56353,-122.03291,2,10,19,0,0,0,89,0,0,0,0,0,0,0,0,2,85,2,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5617,1993-12-01,40.03582,-123.02386,0,26,5,0,0,0,20,2,5,0,0,0,0,0,0,0,89,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5628,1993-12-01,60.01788,-152.85031,0,0,0,0,0,0,65,13,12,0,0,0,0,0,0,0,87,0,3,0,0,86,4,0,0,0,90,0,0,0,3,84,3,0
5635,1993-12-01,60.72747,-155.62988,79,5,4,2,0,0,0,0,0,0,0,83,7,0,0,0,85,4,1,0,0,88,2,0,0,0,88,2,0,0,2,84,4,0
5672,1993-12-01,63.10143,171.73284,90,0,0,0,0,0,0,0,0,0,0,35,41,14,0,0,84,6,0,0,0,87,3,0,0,0,89,1,0,0,0,77,13,0
5683,1993-12-01,62.62019,166.54132,90,0,0,0,0,0,0,0,0,0,0,27,58,5,0,0,84,4,2,0,0,87,3,0,0,0,89,1,0,0,0,76,14,0
5708,1993-12-01,53.16741,136.76627,90,0,0,0,0,0,0,0,0,0,45,45,0,0,0,16,64,6,4,0,0,83,7,0,0,0,89,1,0,0,1,87,2,0
5709,1993-12-01,53.00423,136.50743,90,0,0,0,0,0,0,0,0,0,48,42,0,0,0,15,66,5,4,0,0,83,7,0,0,0,89,1,0,0,1,87,2,0
5732,1993-12-01,49.031,131.12532,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,23,60,6,1,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5755,1993-12-01,44.68914,126.69432,88,0,2,0,0,0,0,0,0,0,0,81,5,0,0,2,62,26,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0
5784,1993-12-01,36.85044,120.96375,5,52,26,7,0,4,70,11,1,0,0,45,10,5,0,4,83,3,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0
5793,1993-12-01,33.3292,119.00847,0,66,24,0,0,1,45,36,8,0,0,0,0,0,0,22,68,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0
5839,1993-12-01,1.753,109.30533,0,0,0,0,0,6,69,15,0,0,0,0,0,0,0,3,80,7,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0
5869,1993-12-01,39.54179,-122.36978,0,7,24,0,0,12,77,0,0,0,0,0,0,0,0,0,87,2,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
5882,1993-12-01,42.23401,-124.30779,0,0,0,0,0,2,62,19,1,0,0,0,0,0,0,2,81,7,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
5912,1993-12-01,62.42029,-163.21017,57,6,25,2,0,0,0,0,0,0,1,89,0,0,0,0,83,6,1,0,0,86,4,0,0,0,90,0,0,0,1,84,5,0
5914,1993-12-01,62.55084,-164.11986,0,0,0,0,0,0,0,0,0,0,5,76,0,0,0,0,86,4,0,0,0,87,3,0,0,0,88,2,0,0,0,84,6,0
5922,1993-12-01,63.55391,176.0548,90,0,0,0,0,0,0,0,0,0,0,37,53,0,0,0,86,4,0,0,0,87,3,0,0,0,90,0,0,0,0,79,11,0
5938,1993-12-01,63.04855,168.31064,90,0,0,0,0,0,0,0,0,0,0,33,45,12,0,0,86,4,0,0,0,87,3,0,0,0,90,0,0,0,0,80,10,0
5958,1993-12-01,60.84195,155.03722,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,80,8,1,0,0,87,3,0,0,0,89,1,0,0,0,85,5,0
5968,1993-12-01,59.7853,151.11342,89,0,0,1,0,0,0,0,0,0,0,90,0,0,0,0,76,10,3,0,0,85,5,0,0,2,88,0,0,0,0,83,7,0
6012,1993-12-01,46.57793,128.08878,90,0,0,0,0,0,0,0,0,0,0,87,3,0,0,5,71,14,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0
6038,1993-12-01,41.41512,123.69007,77,0,10,3,0,0,0,0,0,0,0,52,27,9,0,2,80,8,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
6056,1993-12-01,35.891,120.11373,9,32,31,18,0,0,74,16,0,0,0,39,12,6,0,28,62,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0
6099,1993-12-01,24.57948,114.97909,0,90,0,0,0,0,76,4,9,0,0,0,0,0,0,37,53,0,0,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0
6101,1993-12-01,24.09275,114.80408,0,90,0,0,0,0,41,39,9,0,0,0,0,0,0,49,41,0,0,0,0,86,4,0,0,0,90,0,0,0,0,88,2,0
6133,1993-12-01,38.82718,-121.5904,0,4,27,0,0,36,53,0,0,0,0,0,0,0,0,1,80,8,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0
