index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
2922,1997-03-01,44.43891,132.11703,14,67,11,0,0,16,32,10,0,0,0,39,18,0,0,5,72,10,5,0,13,65,14,0,1,17,62,12,0,2,16,59,15,0
2928,1997-03-01,43.33865,130.97174,10,63,19,0,0,13,39,0,0,0,0,44,5,0,0,0,66,23,1,0,13,61,18,0,1,15,65,11,0,1,15,62,14,0
3016,1997-03-01,51.72598,141.82346,47,10,25,10,0,0,29,26,7,0,0,0,0,0,0,2,89,1,0,0,18,55,19,0,0,17,57,18,0,2,16,66,6,2
3053,1997-03-01,44.6025,131.90038,15,60,16,1,0,0,22,17,3,0,0,26,13,0,0,0,75,11,6,0,13,65,14,0,1,18,60,13,0,2,16,58,16,0
3056,1997-03-01,44.05385,131.32176,13,67,12,0,0,0,57,0,0,0,0,20,12,0,0,0,63,27,1,0,13,64,15,0,0,18,61,13,0,2,15,62,13,0
3063,1997-03-01,42.75064,130.02165,1,77,14,0,0,22,50,2,0,0,0,92,0,0,0,1,63,25,1,0,14,63,15,0,1,15,64,12,0,1,13,63,15,0
3098,1997-03-01,28.60737,120.32001,0,92,0,0,0,18,52,19,3,0,0,0,0,0,0,0,43,37,12,2,15,61,11,3,0,13,59,20,0,0,8,71,12,1
3111,1997-03-01,25.62113,118.9313,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,2,51,29,10,0,16,59,17,0,0,14,69,9,0,1,6,73,12,0
3115,1997-03-01,24.68437,118.52711,0,0,0,0,0,22,70,0,0,0,0,0,0,0,0,0,38,47,7,0,8,61,23,0,0,11,74,7,0,1,8,74,9,0
3128,1997-03-01,57.56972,-156.3244,13,57,19,3,3,15,68,6,0,0,0,73,0,0,0,42,50,0,0,0,16,57,19,0,0,22,52,12,6,4,13,61,13,1
3142,1997-03-01,58.27789,159.34741,44,10,38,0,0,0,0,0,0,0,17,27,42,0,0,29,62,1,0,0,18,53,21,0,0,5,83,4,0,0,2,85,5,0
3145,1997-03-01,58.02325,158.19859,44,10,38,0,0,1,14,14,2,0,0,0,0,0,0,11,80,1,0,0,18,53,21,0,0,3,83,6,0,0,2,85,5,0
3184,1997-03-01,46.55471,133.70784,23,56,13,0,0,3,41,0,0,0,0,13,9,19,0,0,64,16,12,0,14,60,18,0,1,19,58,13,1,2,19,55,14,2
3205,1997-03-01,42.33892,129.26978,1,80,11,0,0,4,53,4,0,0,0,72,0,0,0,0,64,25,1,0,16,60,16,0,1,13,70,8,0,1,13,65,13,0
3284,1997-03-01,58.8939,161.16624,48,7,37,0,0,0,0,0,0,0,21,26,45,0,0,14,67,11,0,0,18,53,21,0,0,2,80,9,1,0,2,84,6,0
3316,1997-03-01,48.94653,136.36392,29,49,13,1,0,3,36,4,0,0,0,5,37,0,0,6,61,24,1,0,16,63,13,0,0,21,57,12,2,3,17,56,12,4
3328,1997-03-01,46.8976,133.69804,27,56,9,0,0,0,44,0,0,0,0,13,10,18,0,0,63,7,22,0,14,58,20,0,1,20,58,12,1,2,19,55,14,2
3337,1997-03-01,45.29175,131.85504,0,0,0,0,0,2,40,1,0,0,0,61,8,12,0,0,73,13,6,0,13,63,16,0,2,15,64,11,0,2,15,60,15,0
3364,1997-03-01,40.15583,127.03039,2,68,22,0,0,4,39,1,0,0,0,0,0,0,0,5,56,22,8,0,15,65,12,0,0,12,74,6,0,0,10,70,12,0
3376,1997-03-01,31.99589,121.56181,0,90,2,0,2,19,63,8,0,0,0,0,0,0,0,1,50,36,5,1,13,66,12,0,0,12,54,25,1,0,10,62,13,7
3410,1997-03-01,24.22885,117.86489,0,0,0,0,0,16,71,5,0,0,0,0,0,0,0,0,43,48,1,0,14,58,19,1,0,9,75,8,0,1,7,76,8,0
3426,1997-03-01,57.99897,-155.99599,10,56,23,3,0,16,61,4,0,0,0,0,0,0,0,34,57,1,0,0,16,57,19,0,0,19,50,15,8,2,16,59,13,2
3429,1997-03-01,58.27873,-157.12633,3,56,18,15,2,0,54,0,0,0,0,55,0,0,0,49,43,0,0,0,16,57,19,0,0,19,53,14,6,3,13,57,17,2
3438,1997-03-01,59.26415,-161.83405,0,0,0,0,0,2,50,4,0,0,0,51,9,0,0,34,58,0,0,0,16,57,19,0,0,14,61,10,5,5,15,61,9,2
3447,1997-03-01,59.47566,163.05467,22,34,32,4,0,0,29,0,1,0,21,23,48,0,1,14,49,28,0,0,18,54,20,0,0,0,86,6,0,0,2,83,7,0
3511,1997-03-01,43.60019,129.7323,9,65,17,1,0,0,26,0,1,0,0,37,2,0,0,0,66,24,0,0,13,70,9,0,1,16,64,11,0,1,16,61,14,0
3513,1997-03-01,43.22169,129.36932,7,73,12,0,0,5,42,7,4,0,0,37,0,0,0,3,65,21,1,0,14,69,9,0,1,15,67,9,0,1,14,63,14,0
3520,1997-03-01,41.87743,128.14169,4,67,21,0,0,0,11,0,0,0,0,0,0,0,0,0,69,20,1,0,15,57,20,0,0,11,75,6,0,1,12,65,14,0
3548,1997-03-01,30.35429,120.41958,0,92,0,0,18,45,28,1,0,0,0,0,0,0,0,5,58,29,0,4,11,69,8,0,0,14,56,22,0,0,10,65,13,4
3556,1997-03-01,28.54525,119.52599,0,92,0,0,0,19,61,12,0,0,0,0,0,0,0,0,56,24,12,3,12,62,14,0,0,12,60,20,0,0,9,71,12,0
3582,1997-03-01,1.14835,111.08376,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,0,36,56,0,7,16,50,19,0,0,15,74,2,1,10,17,57,4,0
3607,1997-03-01,60.24942,-166.7092,43,30,19,0,0,0,57,0,0,0,0,81,0,0,0,2,76,14,0,0,17,56,19,0,2,20,64,6,0,2,20,60,9,1
3627,1997-03-01,53.20886,142.3443,0,0,0,0,0,1,8,0,0,0,29,50,13,0,0,15,69,8,0,0,18,53,21,0,0,16,59,17,0,1,14,71,5,1
3637,1997-03-01,51.39855,139.1028,33,46,13,0,0,0,24,2,0,0,1,59,0,0,0,0,87,5,0,0,17,58,17,0,0,19,60,11,2,2,16,65,6,3
3653,1997-03-01,48.78809,135.22647,0,0,0,0,0,0,42,1,0,0,0,21,24,0,0,5,56,23,8,0,15,62,15,0,1,19,56,14,2,3,19,52,15,3
3666,1997-03-01,46.5199,132.41698,24,58,9,1,0,0,46,7,0,0,0,17,3,19,0,0,63,17,12,0,14,60,18,0,1,19,58,13,1,2,18,56,13,3
3670,1997-03-01,45.79769,131.60866,18,63,11,0,0,0,32,10,0,0,0,61,7,13,0,0,69,18,5,0,14,57,21,0,1,17,63,11,0,2,15,60,15,0
3684,1997-03-01,43.1864,128.96999,8,68,15,1,0,0,53,3,1,0,0,37,0,0,0,0,69,21,0,0,14,66,12,0,1,15,68,8,0,1,13,64,14,0
3720,1997-03-01,30.03566,119.99667,0,92,0,0,11,19,54,8,0,0,0,0,0,0,0,0,54,31,7,5,9,67,11,0,0,15,57,20,0,0,9,67,15,1
3722,1997-03-01,29.58385,119.77267,0,92,0,0,0,24,68,0,0,0,0,0,0,0,0,0,49,33,10,6,8,62,16,0,0,15,57,20,0,0,10,67,15,0
3724,1997-03-01,29.12998,119.55169,0,92,0,0,0,22,57,13,0,0,0,0,0,0,0,0,49,32,11,6,8,63,15,0,0,13,59,20,0,0,10,68,14,0
3733,1997-03-01,27.0622,118.59323,0,92,0,0,0,0,49,43,0,0,0,0,0,0,0,0,58,24,10,2,13,55,18,4,1,11,65,15,0,1,7,71,13,0
3799,1997-03-01,60.18514,164.47589,0,0,0,0,0,0,20,0,0,0,16,27,49,0,0,15,62,15,0,0,17,54,21,0,0,1,78,9,4,0,2,82,8,0
3821,1997-03-01,51.4213,138.62149,33,44,15,0,0,7,28,4,0,0,1,58,0,0,0,0,87,5,0,0,17,58,17,0,0,19,60,11,2,2,16,65,6,3
3909,1997-03-01,27.18826,118.40331,0,92,0,0,0,0,73,19,0,0,0,0,0,0,0,0,59,26,7,2,13,54,20,3,0,12,65,15,0,1,7,72,12,0
3910,1997-03-01,26.95568,118.30076,0,92,0,0,0,0,58,33,1,0,0,0,0,0,0,0,60,22,10,1,14,56,17,4,0,12,66,14,0,1,7,72,12,0
3920,1997-03-01,24.60143,117.31153,0,0,0,0,0,7,54,31,0,0,0,0,0,0,0,9,40,37,6,7,9,57,18,1,0,8,79,5,0,1,5,75,11,0
3928,1997-03-01,0.48617,110.61225,0,0,0,0,0,9,70,1,0,0,0,0,0,0,0,0,40,52,0,12,9,57,14,0,3,13,75,0,1,4,21,60,2,0
3950,1997-03-01,59.85411,-161.01678,35,45,12,0,0,14,21,0,0,0,0,62,0,0,0,33,58,1,0,0,16,57,19,0,0,9,68,7,7,4,17,57,11,3
3965,1997-03-01,61.1217,170.46336,36,21,33,2,0,0,3,2,0,0,4,33,55,0,0,3,41,45,3,0,17,55,20,0,0,2,81,5,3,0,4,74,12,2
4037,1997-03-01,45.00941,129.99417,17,65,10,0,0,0,42,0,0,0,0,25,11,4,0,0,68,17,5,0,13,66,13,0,1,16,63,12,0,1,15,61,15,0
4070,1997-03-01,31.641,120.28972,0,0,0,0,1,27,64,0,0,0,0,0,0,0,0,7,58,27,0,2,13,70,7,0,0,13,57,20,2,0,11,62,15,4
4095,1997-03-01,25.43634,117.41451,0,92,0,0,0,0,86,0,0,0,0,0,0,0,0,0,41,42,9,4,11,54,22,1,0,13,73,6,0,1,7,72,12,0
4102,1997-03-01,23.76671,116.74958,0,0,0,0,0,2,83,7,0,0,0,0,0,0,0,1,47,40,4,9,7,58,17,1,0,13,74,5,0,1,6,76,9,0
4117,1997-03-01,58.85272,-155.31282,0,0,0,0,0,0,10,0,0,0,0,80,0,0,0,20,72,0,0,0,16,57,19,0,0,11,58,15,7,2,17,57,16,0
4147,1997-03-01,61.35118,170.38788,42,12,38,0,0,0,0,3,2,0,4,31,57,0,0,2,40,42,8,0,17,54,21,0,0,2,82,4,3,0,4,75,11,2
4174,1997-03-01,52.40771,139.20898,36,35,21,0,0,13,16,0,0,0,1,56,0,0,0,0,87,0,5,0,17,56,19,0,1,18,53,18,2,2,15,65,7,3
4180,1997-03-01,51.4583,137.65739,33,40,19,0,0,0,22,0,0,0,0,54,0,0,0,0,89,3,0,0,17,53,22,0,0,18,60,11,3,2,17,60,10,3
4220,1997-03-01,44.41097,129.0233,12,66,14,0,0,8,31,11,0,0,0,72,7,1,0,0,72,16,4,0,13,67,12,0,1,16,64,11,0,1,16,60,15,0
4235,1997-03-01,41.49323,126.43085,3,66,23,0,0,4,46,7,4,0,0,0,0,0,0,5,58,24,3,0,15,63,14,0,0,8,76,8,0,1,9,69,13,0
4247,1997-03-01,32.65979,120.56084,0,92,0,0,0,34,50,8,0,0,0,0,0,0,0,0,52,38,2,1,14,68,8,1,0,13,56,21,2,0,10,61,17,4
4249,1997-03-01,32.2163,120.32361,0,92,0,0,0,40,52,0,0,0,0,0,0,0,0,5,58,29,0,1,15,66,9,1,0,14,58,18,2,0,10,61,17,4
4296,1997-03-01,58.23322,-152.14555,0,0,0,0,0,13,67,12,0,0,0,0,0,0,0,18,74,0,0,0,16,57,19,0,1,9,62,18,2,1,15,62,13,1
4335,1997-03-01,61.4986,169.40848,43,11,37,1,0,0,0,4,1,0,4,23,59,6,0,7,45,31,9,0,18,52,22,0,0,1,82,5,4,0,3,76,11,2
4358,1997-03-01,52.43098,138.71529,36,30,26,0,0,0,14,0,0,0,1,56,0,0,0,0,87,0,5,0,17,55,20,0,1,18,53,18,2,2,15,65,7,3
4423,1997-03-01,40.63565,125.41217,2,69,21,0,0,0,55,7,0,0,0,18,0,0,0,0,54,27,11,0,15,66,11,0,0,14,71,7,0,0,9,69,14,0
4487,1997-03-01,59.8444,-157.31348,33,45,14,0,0,22,14,0,0,0,0,44,0,0,0,21,71,0,0,0,16,58,18,0,0,12,57,15,8,0,20,54,18,0
4516,1997-03-01,61.91967,171.60708,55,8,29,0,0,0,0,0,0,0,0,0,0,0,0,8,41,32,11,0,17,53,22,0,0,1,84,3,4,0,4,76,9,3
4519,1997-03-01,61.80964,170.23332,53,8,31,0,0,0,0,0,0,0,0,0,0,0,0,7,44,27,14,0,17,53,22,0,0,1,84,3,4,0,4,76,9,3
4550,1997-03-01,51.31971,136.44412,32,46,14,0,0,17,24,0,0,0,0,50,0,0,0,3,86,3,0,0,17,52,23,0,0,18,60,11,3,2,18,59,10,3
4568,1997-03-01,48.22915,132.31622,28,54,10,0,0,0,36,12,0,0,0,16,6,19,0,5,55,25,7,0,13,59,20,0,1,19,57,15,0,2,21,52,14,3
4592,1997-03-01,43.75471,127.67359,8,64,20,0,0,1,34,3,1,0,0,35,1,0,0,6,64,20,2,0,13,62,17,0,1,11,71,9,0,1,16,62,13,0
4621,1997-03-01,31.3539,119.34521,0,92,0,0,17,37,38,0,0,0,0,0,0,0,0,1,54,36,1,1,13,68,7,3,0,15,55,22,0,0,9,66,15,2
4693,1997-03-01,61.36969,-164.30507,42,38,12,0,3,10,8,3,0,0,23,59,0,0,1,20,70,1,0,0,17,56,19,0,0,28,49,8,7,0,24,56,8,4
4696,1997-03-01,61.55069,-165.63,45,36,10,1,0,5,23,0,0,0,14,58,0,0,0,19,69,4,0,0,17,56,19,0,0,28,49,8,7,0,24,56,9,3
4699,1997-03-01,62.44999,178.57972,41,32,18,1,0,0,26,35,2,0,3,87,0,0,0,12,62,15,3,0,18,54,20,0,0,0,67,25,0,0,4,68,20,0
4701,1997-03-01,62.38104,175.74618,42,26,23,1,0,1,22,0,0,0,6,77,9,0,0,10,38,34,10,0,18,53,21,0,0,2,79,9,2,0,5,68,18,1
4713,1997-03-01,62.03861,170.15418,55,7,30,0,0,0,0,0,0,0,3,21,68,0,0,9,43,27,13,0,18,52,22,0,0,1,84,3,4,0,4,76,9,3
4716,1997-03-01,61.91119,168.78116,51,10,31,0,0,0,0,3,0,0,3,20,64,5,0,2,47,29,14,0,18,52,22,0,0,2,80,6,4,0,4,76,9,3
4733,1997-03-01,53.8738,140.14789,13,38,30,11,0,1,5,4,0,0,30,54,8,0,6,20,66,0,0,0,18,51,23,0,1,15,59,15,2,1,15,68,7,1
4740,1997-03-01,52.78737,138.24911,36,28,28,0,0,0,21,0,0,0,10,64,0,0,0,2,78,7,5,0,17,53,22,0,1,17,51,20,3,2,15,63,9,3
4749,1997-03-01,51.32681,135.96286,32,45,15,0,0,0,32,0,0,0,1,52,0,0,0,1,85,6,0,0,17,52,23,0,0,20,57,12,3,2,18,58,9,5
4750,1997-03-01,51.16033,135.71916,33,33,26,0,0,0,23,0,0,0,0,0,0,0,0,1,85,6,0,0,17,53,22,0,0,19,58,12,3,2,19,57,9,5
4764,1997-03-01,48.74772,132.51045,29,49,14,0,0,0,45,0,0,0,0,16,6,20,0,13,53,26,0,0,15,58,19,0,1,19,55,16,1,2,21,52,14,3
4767,1997-03-01,48.21185,131.86975,29,56,7,0,0,0,27,18,0,0,0,17,5,19,0,2,62,28,0,0,14,58,20,0,2,18,57,15,0,2,19,54,14,3
4780,1997-03-01,45.81869,129.26833,14,58,20,0,0,2,35,6,0,0,0,28,12,0,0,0,68,17,5,0,15,59,18,0,0,16,62,14,0,1,16,61,14,0
4788,1997-03-01,44.29189,127.79862,11,56,25,0,0,0,44,0,0,0,0,37,2,0,0,5,66,21,0,0,13,64,15,0,1,11,70,10,0,1,17,59,15,0
4848,1997-03-01,25.92054,116.66007,0,92,0,0,0,7,71,14,0,0,0,0,0,0,0,9,46,27,10,3,14,53,22,0,0,12,70,10,0,1,7,72,12,0
4850,1997-03-01,25.4442,116.47066,0,92,0,0,0,0,77,14,1,0,0,0,0,0,0,9,43,31,9,5,12,56,19,0,0,11,75,6,0,1,7,71,13,0
4863,1997-03-01,1.33066,109.91421,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,0,78,13,1,8,15,56,12,0,1,17,74,0,0,7,22,54,5,0
4867,1997-03-01,0.13848,109.69677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,1,7,24,50,11,0,0,8,75,4,2,8,23,57,2,0
4872,1997-03-01,36.02633,-121.34715,0,89,2,1,5,31,48,7,1,0,0,0,0,0,0,45,47,0,0,0,14,56,22,0,0,8,66,12,6,1,11,56,14,7
4902,1997-03-01,60.54117,-158.19859,40,37,15,0,0,14,1,0,0,0,13,59,0,0,0,15,75,2,0,0,17,56,19,0,1,19,55,9,8,0,21,53,17,1
4915,1997-03-01,61.52929,-163.73979,40,39,13,0,4,7,11,2,0,0,23,59,0,0,0,21,68,3,0,0,17,53,22,0,0,24,43,17,8,0,24,57,9,2
4948,1997-03-01,61.83312,165.96376,55,16,20,1,0,0,0,2,3,0,2,18,60,12,0,9,50,30,3,0,18,52,22,0,0,3,80,5,4,0,3,80,8,1
4959,1997-03-01,59.28758,153.05424,49,12,29,2,0,14,18,0,0,0,0,0,0,0,0,12,65,15,0,0,19,52,21,0,0,6,73,12,1,0,3,81,8,0
4968,1997-03-01,53.28074,138.54477,35,29,28,0,0,0,26,0,0,0,13,62,0,0,0,8,68,11,5,0,17,50,25,0,0,19,49,21,3,2,15,63,9,3
4972,1997-03-01,52.64461,137.48955,36,28,28,0,0,0,14,0,0,0,1,52,0,0,0,2,79,11,0,0,17,54,21,0,1,18,53,17,3,2,16,58,13,3
4982,1997-03-01,50.99445,135.0,33,29,30,0,0,0,10,0,0,0,10,57,0,0,0,1,83,8,0,0,17,53,22,0,0,17,59,13,3,2,19,56,10,5
5009,1997-03-01,46.16081,129.22568,15,62,15,0,0,13,31,5,4,0,0,32,8,0,0,0,70,18,4,0,16,56,20,0,0,17,61,14,0,2,15,61,13,1
5012,1997-03-01,45.59325,128.65981,15,63,14,0,0,10,34,5,4,0,0,33,3,0,0,0,69,16,5,0,15,61,16,0,0,15,63,14,0,1,16,60,15,0
5082,1997-03-01,25.08377,116.09542,0,92,0,0,0,19,49,24,0,0,0,0,0,0,0,9,43,31,9,6,9,59,17,1,0,11,74,7,0,1,7,71,13,0
5102,1997-03-01,35.50601,-120.75265,0,88,2,2,0,6,78,8,0,0,0,15,0,0,0,33,55,4,0,0,13,56,23,0,0,8,72,9,3,1,11,58,12,7
5128,1997-03-01,59.70608,-153.62787,23,49,20,0,0,9,32,17,13,0,0,68,0,0,0,14,75,3,0,0,16,57,19,0,1,15,57,14,5,2,15,60,15,0
5156,1997-03-01,62.0008,-165.39873,47,31,13,1,0,1,20,5,0,0,24,60,0,0,4,14,67,7,0,0,17,54,21,0,0,28,48,9,7,0,24,56,9,3
5190,1997-03-01,61.4763,161.85442,0,0,0,0,0,2,18,1,0,0,4,36,51,1,0,12,76,4,0,0,18,52,22,0,0,5,75,9,3,0,5,79,8,0
5191,1997-03-01,61.40302,161.42073,43,12,36,1,0,0,18,0,0,0,4,34,54,0,0,9,78,5,0,0,18,52,22,0,0,2,79,8,3,0,6,77,9,0
5200,1997-03-01,59.27977,152.10272,46,12,31,3,0,0,5,0,1,0,21,28,43,0,0,8,74,10,0,0,18,54,20,0,0,4,74,13,1,0,3,81,8,0
5268,1997-03-01,42.41756,125.47272,3,67,21,1,0,23,34,5,3,0,0,17,0,0,0,6,53,30,1,0,15,61,16,0,0,10,72,10,0,1,9,69,13,0
5278,1997-03-01,40.38366,123.91359,2,80,10,0,0,2,74,3,0,0,0,11,0,0,0,9,48,21,14,0,19,58,15,0,0,13,71,8,0,0,8,72,12,0
5279,1997-03-01,40.1773,123.76428,2,79,11,0,0,2,70,5,2,0,0,18,0,0,0,8,48,18,18,0,21,57,14,0,0,13,71,8,0,0,8,72,11,1
5303,1997-03-01,29.9041,117.87386,0,92,0,0,0,16,33,31,7,0,0,0,0,0,0,5,42,31,14,1,16,59,16,0,0,10,64,18,0,0,10,66,16,0
5318,1997-03-01,26.39535,116.37375,0,92,0,0,0,5,68,19,0,0,0,0,0,0,0,3,58,24,7,2,14,54,22,0,0,13,66,13,0,1,7,72,12,0
5393,1997-03-01,61.47073,-160.40771,34,43,15,0,0,13,13,10,0,0,11,60,0,0,0,31,56,5,0,0,17,54,21,0,0,20,48,17,7,0,22,55,13,2
5409,1997-03-01,63.11908,177.08916,46,25,21,0,0,0,0,0,0,0,9,83,0,0,0,10,41,31,10,0,18,54,20,0,0,2,80,7,3,0,6,68,15,3
5411,1997-03-01,63.09163,176.12148,53,17,22,0,0,0,3,0,0,0,8,74,10,0,0,11,38,33,10,0,19,52,21,0,0,2,79,9,2,0,6,68,16,2
5414,1997-03-01,63.03583,174.67426,57,12,23,0,0,0,0,0,0,1,6,58,27,0,0,10,37,29,16,0,18,52,22,0,0,3,78,11,0,0,6,69,16,1
5416,1997-03-01,62.98892,173.7131,62,8,22,0,0,0,0,0,0,1,4,54,33,0,0,10,40,28,14,0,18,52,22,0,0,2,82,6,2,0,6,72,11,3
5425,1997-03-01,62.68294,169.439,66,7,19,0,0,0,0,1,3,1,2,19,70,0,0,3,47,37,5,0,18,53,21,0,0,1,82,5,4,0,4,77,8,3
5480,1997-03-01,49.2323,131.79478,31,46,15,0,0,0,36,0,0,0,0,28,8,17,0,5,63,24,0,0,14,60,18,0,1,19,53,19,0,2,20,52,15,3
5485,1997-03-01,48.32711,130.73877,24,50,18,0,0,3,38,3,0,0,0,23,18,0,0,1,71,20,0,0,14,59,19,0,2,16,61,13,0,2,19,54,14,3
5501,1997-03-01,45.31949,127.64091,11,62,19,0,0,16,29,7,2,0,0,23,2,0,0,5,64,22,1,0,14,61,17,0,1,13,66,12,0,1,15,63,13,0
5508,1997-03-01,43.95397,126.40878,7,64,21,0,0,39,14,3,4,0,0,20,0,0,0,15,53,22,1,0,15,60,17,0,0,12,69,11,0,1,14,63,14,0
5511,1997-03-01,43.35999,125.90177,4,67,21,0,0,28,18,2,5,0,0,16,2,0,0,12,50,28,0,0,15,64,13,0,0,11,70,11,0,1,9,68,14,0
5558,1997-03-01,28.86683,117.1598,0,92,0,0,16,20,31,25,0,0,0,0,0,0,0,4,54,25,9,2,12,64,13,1,0,11,64,17,0,0,11,66,15,0
5579,1997-03-01,23.8656,115.17913,0,0,0,0,0,12,53,25,0,0,0,0,0,0,0,6,35,51,0,7,8,57,18,2,0,10,77,5,0,1,6,74,11,0
5591,1997-03-01,34.44305,-119.59489,0,0,0,0,2,15,56,11,8,0,0,0,0,0,1,30,56,5,0,0,10,59,23,0,0,4,66,19,3,1,13,49,19,8
5610,1997-03-01,38.56353,-122.03291,0,80,12,0,0,7,81,4,0,0,0,0,0,0,0,31,61,0,0,0,16,51,25,0,0,8,69,14,1,0,14,52,16,8
5617,1997-03-01,40.03582,-123.02386,0,83,9,0,0,0,39,10,0,0,0,0,0,0,0,51,41,0,0,0,17,52,23,0,0,12,63,15,2,0,14,55,15,8
5628,1997-03-01,60.01788,-152.85031,0,0,0,0,1,9,73,0,0,0,0,0,0,0,0,4,81,7,0,0,16,57,19,0,1,18,54,12,7,2,16,58,16,0
5635,1997-03-01,60.72747,-155.62988,36,37,19,0,0,0,26,0,0,0,4,58,0,0,0,21,66,5,0,0,16,57,19,0,0,20,53,11,8,2,19,55,15,1
5672,1997-03-01,63.10143,171.73284,67,5,20,0,0,0,0,0,0,1,3,37,51,0,0,12,48,20,12,0,18,53,21,0,0,2,80,6,4,0,6,73,10,3
5683,1997-03-01,62.62019,166.54132,66,13,13,0,0,0,0,5,0,0,2,11,53,26,0,8,45,26,13,0,18,52,22,0,0,1,81,7,3,0,3,79,8,2
5708,1997-03-01,53.16741,136.76627,36,31,25,0,0,0,14,0,0,0,2,53,0,0,0,0,83,8,1,0,18,52,22,0,1,15,53,20,3,2,16,59,12,3
5709,1997-03-01,53.00423,136.50743,35,33,24,0,0,0,36,0,0,0,1,51,0,0,0,0,81,11,0,0,17,53,22,0,1,16,53,19,3,2,16,58,13,3
5732,1997-03-01,49.031,131.12532,27,47,18,0,0,0,40,0,0,0,0,22,7,13,0,1,74,17,0,0,14,62,16,0,1,17,55,19,0,2,20,52,15,3
5755,1997-03-01,44.68914,126.69432,12,64,16,0,0,25,25,4,3,0,0,92,0,0,0,8,61,22,1,0,14,62,16,0,0,12,69,11,0,1,15,63,13,0
5784,1997-03-01,36.85044,120.96375,0,85,7,0,0,24,66,2,0,0,0,0,0,0,0,4,45,31,12,2,13,65,12,0,0,8,68,16,0,0,10,62,19,1
5793,1997-03-01,33.3292,119.00847,0,86,6,0,2,24,52,14,0,0,0,0,0,0,0,9,45,35,3,2,18,60,11,1,0,13,60,19,0,0,12,58,20,2
5839,1997-03-01,1.753,109.30533,0,0,0,0,0,19,62,11,0,0,0,0,0,0,2,7,73,9,1,5,17,59,10,1,0,15,76,1,0,6,23,55,4,0
5869,1997-03-01,39.54179,-122.36978,0,66,26,0,0,0,64,4,1,0,0,0,0,0,0,35,57,0,0,0,17,50,25,0,0,11,64,16,1,0,13,54,16,9
5882,1997-03-01,42.23401,-124.30779,0,0,0,0,0,7,76,9,0,0,0,0,0,0,0,39,53,0,0,0,19,50,23,0,0,13,55,14,10,0,17,54,11,8
5912,1997-03-01,62.42029,-163.21017,44,38,10,0,0,28,7,0,0,0,21,59,0,0,0,20,70,2,0,0,16,55,21,0,0,19,43,22,8,0,24,54,10,4
5914,1997-03-01,62.55084,-164.11986,0,0,0,0,1,12,11,0,0,0,16,60,0,0,0,16,65,11,0,0,17,53,22,0,0,29,39,18,6,0,24,55,11,2
5922,1997-03-01,63.55391,176.0548,57,19,16,0,0,0,0,0,0,2,9,49,32,0,0,13,44,28,7,0,19,52,21,0,0,2,79,9,2,0,7,67,15,3
5938,1997-03-01,63.04855,168.31064,68,7,17,0,0,0,5,0,0,0,3,17,72,0,0,8,44,35,5,0,18,53,21,0,0,1,81,6,4,0,4,78,7,3
5958,1997-03-01,60.84195,155.03722,67,5,20,0,0,0,0,0,0,0,20,26,46,0,0,16,40,36,0,0,18,53,21,0,0,11,76,5,0,0,6,79,7,0
5968,1997-03-01,59.7853,151.11342,50,11,31,0,0,0,7,0,0,0,15,36,35,0,0,10,70,12,0,0,18,51,23,0,0,8,74,10,0,0,4,80,8,0
6012,1997-03-01,46.57793,128.08878,16,59,17,0,0,4,31,7,2,0,0,32,7,0,0,0,68,21,3,0,15,59,18,0,1,18,60,13,0,2,14,61,14,1
6038,1997-03-01,41.41512,123.69007,1,73,18,0,0,19,46,1,0,0,0,11,0,0,0,8,51,33,0,0,19,54,19,0,0,10,69,12,1,0,8,72,12,0
6056,1997-03-01,35.891,120.11373,0,79,12,1,4,14,56,18,0,0,0,0,0,0,0,4,53,32,3,4,14,68,6,0,0,9,69,14,0,0,12,59,20,1
6099,1997-03-01,24.57948,114.97909,0,92,0,0,0,8,52,19,9,0,0,0,0,0,0,5,43,43,1,4,12,58,16,2,0,13,69,10,0,2,8,70,12,0
6101,1997-03-01,24.09275,114.80408,0,92,0,0,0,8,58,26,0,0,0,0,0,0,0,5,43,43,1,3,11,60,16,2,0,12,71,9,0,2,7,71,12,0
6133,1997-03-01,38.82718,-121.5904,0,70,22,0,0,27,64,1,0,0,0,0,0,0,0,42,50,0,0,0,17,52,23,0,0,7,64,17,4,0,14,54,14,10
