index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
2922,1987-03-01,44.43891,132.11703,20,8,63,1,255,255,255,255,255,0,0,61,2,0,0,0,89,3,0,0,16,56,20,0,1,26,48,17,0,1,21,53,17,0
2928,1987-03-01,43.33865,130.97174,8,63,21,0,255,255,255,255,255,0,0,79,0,0,1,12,75,4,0,0,15,59,18,0,5,23,43,21,0,2,21,51,17,1
3016,1987-03-01,51.72598,141.82346,32,3,2,55,255,255,255,255,255,0,0,0,0,0,0,15,74,3,0,0,17,56,19,0,1,32,49,10,0,0,12,71,9,0
3053,1987-03-01,44.6025,131.90038,17,6,69,0,255,255,255,255,255,0,0,88,1,0,0,3,89,0,0,0,16,57,19,0,1,26,48,17,0,1,22,51,18,0
3056,1987-03-01,44.05385,131.32176,15,56,21,0,255,255,255,255,255,0,0,57,0,0,0,10,82,0,0,0,15,57,20,0,4,23,47,18,0,1,22,50,18,1
3063,1987-03-01,42.75064,130.02165,8,67,17,0,255,255,255,255,255,0,0,0,0,0,1,12,73,6,0,0,14,66,12,0,2,26,43,21,0,2,21,51,17,1
3098,1987-03-01,28.60737,120.32001,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,28,64,0,0,3,10,72,7,0,1,21,54,14,1,1,15,56,19,1
3111,1987-03-01,25.62113,118.9313,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,23,60,9,0,1,15,58,18,0,3,14,63,12,0,3,8,66,15,0
3115,1987-03-01,24.68437,118.52711,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,85,0,0,3,15,61,13,0,2,15,70,5,0,1,10,69,12,0
3128,1987-03-01,57.56972,-156.3244,7,78,7,0,255,255,255,255,255,0,0,0,0,0,0,11,68,13,0,0,19,52,21,0,0,6,83,3,0,2,10,75,5,0
3142,1987-03-01,58.27789,159.34741,55,9,28,0,255,255,255,255,255,0,8,67,0,0,0,7,62,21,2,0,18,56,18,0,0,8,62,22,0,1,9,68,14,0
3145,1987-03-01,58.02325,158.19859,55,10,27,0,255,255,255,255,255,0,0,0,0,0,0,8,59,20,5,0,18,56,18,0,0,5,71,16,0,0,9,69,14,0
3184,1987-03-01,46.55471,133.70784,25,36,31,0,255,255,255,255,255,0,0,59,0,0,0,5,77,10,0,0,19,52,21,0,1,26,55,9,1,0,21,58,13,0
3205,1987-03-01,42.33892,129.26978,6,72,14,0,255,255,255,255,255,0,0,55,0,0,1,12,73,6,0,0,14,63,15,0,5,23,42,22,0,1,22,52,16,1
3284,1987-03-01,58.8939,161.16624,59,1,32,0,255,255,255,255,255,0,18,71,0,0,0,9,66,17,0,0,21,55,16,0,0,9,68,15,0,2,12,63,15,0
3316,1987-03-01,48.94653,136.36392,32,36,24,0,255,255,255,255,255,0,0,77,0,0,0,20,72,0,0,0,19,54,19,0,0,25,58,9,0,0,22,59,11,0
3328,1987-03-01,46.8976,133.69804,25,32,35,0,255,255,255,255,255,0,0,57,0,0,0,4,81,7,0,0,19,54,19,0,1,26,54,10,1,0,21,61,10,0
3337,1987-03-01,45.29175,131.85504,0,0,0,0,255,255,255,255,255,0,0,73,0,0,0,6,85,1,0,0,16,58,18,0,2,24,52,13,1,0,24,51,17,0
3364,1987-03-01,40.15583,127.03039,2,66,23,1,255,255,255,255,255,0,0,0,0,0,0,13,79,0,0,0,13,58,21,0,5,23,45,19,0,0,22,57,12,1
3376,1987-03-01,31.99589,121.56181,0,90,2,0,255,255,255,255,255,0,0,0,0,0,0,17,75,0,0,2,12,64,14,0,0,28,55,8,1,1,19,56,13,3
3410,1987-03-01,24.22885,117.86489,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,80,0,0,0,12,65,15,0,4,10,71,7,0,1,10,69,12,0
3426,1987-03-01,57.99897,-155.99599,8,78,6,0,255,255,255,255,255,0,0,0,0,0,0,16,53,18,5,0,19,52,21,0,0,5,86,1,0,3,9,75,5,0
3429,1987-03-01,58.27873,-157.12633,4,81,7,0,255,255,255,255,255,0,0,0,0,0,0,8,70,13,1,0,19,53,20,0,0,7,80,5,0,3,9,76,4,0
3438,1987-03-01,59.26415,-161.83405,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,67,23,1,0,19,53,20,0,0,1,85,6,0,2,10,80,0,0
3447,1987-03-01,59.47566,163.05467,1,72,6,13,255,255,255,255,255,0,24,65,0,0,0,15,56,21,0,0,19,57,16,0,1,17,58,16,0,0,14,62,16,0
3511,1987-03-01,43.60019,129.7323,13,53,26,0,255,255,255,255,255,0,0,36,7,0,0,3,85,4,0,0,15,63,14,0,5,22,47,18,0,1,23,52,15,1
3513,1987-03-01,43.22169,129.36932,8,59,25,0,255,255,255,255,255,0,0,75,0,0,1,2,85,4,0,0,15,62,15,0,5,22,44,21,0,1,23,52,14,2
3520,1987-03-01,41.87743,128.14169,7,63,22,0,255,255,255,255,255,0,0,0,0,0,0,12,76,3,1,0,15,59,18,0,7,21,46,18,0,1,22,55,13,1
3548,1987-03-01,30.35429,120.41958,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,28,64,0,0,2,10,63,17,0,0,24,51,14,2,1,20,53,16,2
3556,1987-03-01,28.54525,119.52599,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,20,72,0,0,2,14,66,10,0,1,19,54,16,0,1,12,60,17,2
3582,1987-03-01,1.14835,111.08376,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,84,1,0,2,11,58,20,1,0,16,69,5,0,1,20,66,5,0
3607,1987-03-01,60.24942,-166.7092,16,61,12,3,255,255,255,255,255,0,0,66,4,17,0,4,55,30,3,0,19,51,22,0,0,11,81,0,0,1,10,79,2,0
3627,1987-03-01,53.20886,142.3443,0,0,0,0,255,255,255,255,255,0,24,65,0,0,0,3,68,21,0,0,19,52,21,0,0,21,65,6,0,0,12,72,7,1
3637,1987-03-01,51.39855,139.1028,38,37,17,0,255,255,255,255,255,0,0,47,10,0,0,5,86,1,0,0,18,55,19,0,0,29,57,6,0,0,20,64,8,0
3653,1987-03-01,48.78809,135.22647,0,0,0,0,255,255,255,255,255,0,0,53,0,0,0,14,78,0,0,0,19,54,19,0,0,24,58,10,0,0,23,62,7,0
3666,1987-03-01,46.5199,132.41698,18,36,38,0,255,255,255,255,255,0,0,39,0,0,0,5,77,10,0,0,19,55,18,0,1,25,56,9,1,0,22,57,13,0
3670,1987-03-01,45.79769,131.60866,18,42,32,0,255,255,255,255,255,0,0,77,2,0,0,11,78,3,0,0,16,58,18,0,2,23,53,13,1,0,23,53,15,1
3684,1987-03-01,43.1864,128.96999,12,56,24,0,255,255,255,255,255,0,0,57,0,0,1,1,86,3,1,0,15,62,15,0,4,22,47,19,0,1,23,52,15,1
3720,1987-03-01,30.03566,119.99667,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,21,71,0,0,2,12,67,11,0,1,22,51,15,2,1,18,55,16,2
3722,1987-03-01,29.58385,119.77267,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,18,74,0,0,2,10,68,12,0,1,21,51,17,0,1,17,56,16,2
3724,1987-03-01,29.12998,119.55169,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,16,76,0,0,3,11,67,11,0,1,22,52,15,0,1,15,58,16,2
3733,1987-03-01,27.0622,118.59323,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,22,70,0,0,1,17,53,21,0,1,15,63,13,0,0,12,58,22,0
3799,1987-03-01,60.18514,164.47589,0,0,0,0,255,255,255,255,255,0,41,48,0,0,0,11,65,12,4,0,19,55,18,0,0,10,69,10,3,0,12,65,15,0
3821,1987-03-01,51.4213,138.62149,35,40,17,0,255,255,255,255,255,0,13,64,6,0,0,5,85,2,0,0,18,54,20,0,0,29,57,6,0,0,20,64,8,0
3909,1987-03-01,27.18826,118.40331,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,23,69,0,0,1,17,52,22,0,0,16,62,14,0,0,12,59,21,0
3910,1987-03-01,26.95568,118.30076,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,27,65,0,0,1,17,51,23,0,1,14,63,14,0,1,11,58,22,0
3920,1987-03-01,24.60143,117.31153,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,19,66,7,0,0,11,64,17,0,5,7,67,13,0,1,11,65,15,0
3928,1987-03-01,0.48617,110.61225,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,77,0,0,0,18,58,16,0,2,11,75,1,0,5,13,69,5,0
3950,1987-03-01,59.85411,-161.01678,22,41,29,0,255,255,255,255,255,0,0,89,0,0,0,0,78,12,2,0,18,55,19,0,0,3,81,7,1,2,10,77,3,0
3965,1987-03-01,61.1217,170.46336,45,19,28,0,255,255,255,255,255,0,15,74,0,0,0,8,66,17,1,0,17,56,19,0,0,7,69,15,1,0,12,70,10,0
4037,1987-03-01,45.00941,129.99417,23,42,27,0,255,255,255,255,255,0,0,28,11,0,1,11,80,0,0,0,15,61,16,0,3,22,54,13,0,1,24,51,15,1
4070,1987-03-01,31.641,120.28972,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,22,67,0,0,1,15,57,18,1,0,27,47,12,5,1,19,55,14,3
4095,1987-03-01,25.43634,117.41451,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,22,64,6,0,1,17,57,17,0,4,9,66,13,0,1,11,64,16,0
4102,1987-03-01,23.76671,116.74958,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,17,74,0,0,1,14,68,9,0,6,5,69,12,0,2,10,67,13,0
4117,1987-03-01,58.85272,-155.31282,0,0,0,0,255,255,255,255,255,0,0,63,0,0,0,10,64,17,1,0,19,52,21,0,0,8,74,9,1,3,8,76,5,0
4147,1987-03-01,61.35118,170.38788,49,7,36,0,255,255,255,255,255,0,13,76,0,0,0,8,67,16,1,0,17,56,19,0,0,5,71,15,1,0,12,70,10,0
4174,1987-03-01,52.40771,139.20898,39,33,20,0,255,255,255,255,255,0,10,35,34,0,0,7,83,2,0,0,17,61,14,0,0,26,56,9,1,0,21,66,4,1
4180,1987-03-01,51.4583,137.65739,42,27,23,0,255,255,255,255,255,0,2,69,0,0,1,13,75,3,0,0,17,57,18,0,0,29,55,8,0,0,21,65,6,0
4220,1987-03-01,44.41097,129.0233,18,43,31,0,255,255,255,255,255,0,0,61,0,0,0,2,90,0,0,0,14,64,14,0,4,23,51,14,0,1,24,51,15,1
4235,1987-03-01,41.49323,126.43085,6,54,32,0,255,255,255,255,255,0,0,0,0,0,0,6,82,4,0,0,14,56,22,0,3,25,44,20,0,2,21,56,12,1
4247,1987-03-01,32.65979,120.56084,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,25,67,0,0,1,13,64,14,0,1,25,53,8,5,1,21,56,12,2
4249,1987-03-01,32.2163,120.32361,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,27,65,0,0,1,14,60,16,1,0,25,52,10,4,1,19,55,14,3
4296,1987-03-01,58.23322,-152.14555,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,10,58,17,7,0,19,54,19,0,0,1,83,8,0,4,5,76,7,0
4335,1987-03-01,61.4986,169.40848,48,6,38,0,255,255,255,255,255,0,14,75,0,0,0,9,67,16,0,0,17,56,19,0,0,4,70,15,3,0,13,68,11,0
4358,1987-03-01,52.43098,138.71529,42,34,16,0,255,255,255,255,255,0,5,38,28,0,0,7,83,2,0,0,17,61,14,0,0,26,55,10,1,0,21,66,4,1
4423,1987-03-01,40.63565,125.41217,4,52,36,0,255,255,255,255,255,0,0,26,1,0,0,18,67,7,0,0,15,58,19,0,1,29,46,16,0,0,22,59,11,0
4487,1987-03-01,59.8444,-157.31348,42,22,27,1,255,255,255,255,255,0,0,69,0,0,0,2,63,27,0,0,18,53,21,0,0,12,70,10,0,3,9,75,5,0
4516,1987-03-01,61.91967,171.60708,61,0,31,0,255,255,255,255,255,0,0,0,0,0,0,9,65,17,1,0,17,54,21,0,0,5,73,13,1,0,13,69,10,0
4519,1987-03-01,61.80964,170.23332,56,2,34,0,255,255,255,255,255,0,0,0,0,0,0,9,66,17,0,0,17,54,21,0,0,5,71,15,1,0,13,68,11,0
4550,1987-03-01,51.31971,136.44412,39,30,23,0,255,255,255,255,255,0,0,73,0,0,0,18,72,2,0,0,17,56,19,0,0,28,56,8,0,0,22,64,6,0
4568,1987-03-01,48.22915,132.31622,32,37,22,1,255,255,255,255,255,0,0,54,5,0,0,11,81,0,0,0,19,50,23,0,0,29,54,9,0,0,25,59,8,0
4592,1987-03-01,43.75471,127.67359,24,45,23,0,255,255,255,255,255,0,0,25,8,4,0,1,79,10,2,0,14,56,22,0,10,19,51,12,0,1,23,53,14,1
4621,1987-03-01,31.3539,119.34521,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,27,65,0,0,1,15,59,16,1,1,24,50,11,5,1,19,53,17,2
4693,1987-03-01,61.36969,-164.30507,38,23,31,0,255,255,255,255,255,0,20,69,0,0,0,2,58,29,3,0,18,53,21,0,1,9,73,9,0,2,11,73,6,0
4696,1987-03-01,61.55069,-165.63,34,22,36,0,255,255,255,255,255,0,20,65,0,0,0,2,61,25,4,0,18,53,21,0,1,12,73,6,0,0,13,72,7,0
4699,1987-03-01,62.44999,178.57972,28,38,23,3,255,255,255,255,255,0,7,82,0,0,0,7,50,30,5,0,17,54,21,0,3,25,61,3,0,2,16,68,6,0
4701,1987-03-01,62.38104,175.74618,72,1,19,0,255,255,255,255,255,0,10,79,0,0,0,10,51,30,1,0,17,55,20,0,0,6,71,14,1,1,18,60,13,0
4713,1987-03-01,62.03861,170.15418,64,2,26,0,255,255,255,255,255,0,12,77,0,0,0,9,65,18,0,0,17,54,21,0,0,6,69,15,2,0,13,69,10,0
4716,1987-03-01,61.91119,168.78116,59,7,26,0,255,255,255,255,255,0,3,76,0,0,0,8,67,17,0,0,17,56,19,0,0,6,68,14,4,0,13,67,12,0
4733,1987-03-01,53.8738,140.14789,0,58,20,14,255,255,255,255,255,0,24,65,0,0,0,6,61,25,0,0,17,54,21,0,0,24,63,5,0,0,14,73,4,1
4740,1987-03-01,52.78737,138.24911,43,26,23,0,255,255,255,255,255,0,19,64,4,0,0,5,79,8,0,0,17,58,17,0,0,27,54,10,1,0,22,65,4,1
4749,1987-03-01,51.32681,135.96286,50,28,13,1,255,255,255,255,255,0,0,69,0,0,1,16,75,0,0,0,18,56,18,0,0,30,54,8,0,0,23,63,6,0
4750,1987-03-01,51.16033,135.71916,47,26,19,0,255,255,255,255,255,0,0,0,0,0,1,19,72,0,0,0,18,54,20,0,0,29,54,8,1,0,22,64,6,0
4764,1987-03-01,48.74772,132.51045,43,32,17,0,255,255,255,255,255,0,0,55,0,0,0,9,81,2,0,0,18,52,22,0,0,28,55,8,1,0,26,58,8,0
4767,1987-03-01,48.21185,131.86975,37,35,19,1,255,255,255,255,255,0,0,39,10,0,0,13,78,1,0,0,20,55,17,0,0,30,54,7,1,0,25,56,11,0
4780,1987-03-01,45.81869,129.26833,24,37,31,0,255,255,255,255,255,0,0,85,4,0,0,4,81,7,0,0,16,57,19,0,6,24,50,12,0,1,25,51,14,1
4788,1987-03-01,44.29189,127.79862,25,40,27,0,255,255,255,255,255,0,0,34,5,0,0,0,85,1,6,0,15,59,18,0,7,20,51,14,0,1,24,52,14,1
4848,1987-03-01,25.92054,116.66007,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,27,64,1,0,4,17,57,14,0,1,11,64,16,0,1,11,63,17,0
4850,1987-03-01,25.4442,116.47066,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,19,54,19,0,3,17,55,17,0,1,12,63,16,0,1,11,63,17,0
4863,1987-03-01,1.33066,109.91421,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,14,69,5,3,1,11,64,15,1,0,17,75,0,0,5,15,67,5,0
4867,1987-03-01,0.13848,109.69677,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,77,7,2,0,13,58,21,0,6,13,68,2,0,4,11,67,10,0
4872,1987-03-01,36.02633,-121.34715,0,91,0,1,255,255,255,255,255,0,0,0,0,0,0,11,53,22,6,0,15,69,8,0,0,14,57,8,11,0,13,62,13,4
4902,1987-03-01,60.54117,-158.19859,42,16,34,0,255,255,255,255,255,0,17,72,0,0,0,9,54,29,0,0,18,53,21,0,0,9,72,11,0,2,11,72,7,0
4915,1987-03-01,61.52929,-163.73979,53,22,16,1,255,255,255,255,255,0,29,60,0,0,0,0,66,26,0,0,18,56,18,0,1,7,67,17,0,1,12,69,10,0
4948,1987-03-01,61.83312,165.96376,61,8,23,0,255,255,255,255,255,0,12,77,0,0,0,12,59,20,1,0,17,55,20,0,0,5,72,12,3,0,13,65,14,0
4959,1987-03-01,59.28758,153.05424,63,4,25,0,255,255,255,255,255,0,0,0,0,0,0,12,42,28,10,0,18,54,20,0,0,13,70,9,0,0,16,70,6,0
4968,1987-03-01,53.28074,138.54477,45,23,24,0,255,255,255,255,255,0,24,65,0,0,0,8,68,16,0,0,17,55,20,0,0,25,59,8,0,0,21,66,4,1
4972,1987-03-01,52.64461,137.48955,55,20,17,0,255,255,255,255,255,0,7,68,0,0,0,9,77,6,0,0,17,60,15,0,0,28,55,9,0,0,23,64,4,1
4982,1987-03-01,50.99445,135.0,46,24,22,0,255,255,255,255,255,0,10,65,0,0,1,16,75,0,0,0,18,52,22,0,0,26,58,7,1,0,22,64,6,0
5009,1987-03-01,46.16081,129.22568,24,34,34,0,255,255,255,255,255,0,0,52,7,0,0,5,81,6,0,0,16,56,20,0,5,26,48,13,0,1,25,52,13,1
5012,1987-03-01,45.59325,128.65981,24,34,34,0,255,255,255,255,255,0,0,39,10,0,0,2,82,8,0,0,14,60,18,0,5,23,50,14,0,1,24,53,13,1
5082,1987-03-01,25.08377,116.09542,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,26,44,22,0,2,22,53,15,0,2,10,67,13,0,1,11,64,16,0
5102,1987-03-01,35.50601,-120.75265,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,2,59,21,9,0,15,67,10,0,0,17,51,15,6,0,14,62,13,3
5128,1987-03-01,59.70608,-153.62787,7,74,10,1,255,255,255,255,255,0,0,0,0,0,0,14,60,12,5,0,19,54,19,0,0,5,78,9,0,5,6,76,5,0
5156,1987-03-01,62.0008,-165.39873,41,19,31,1,255,255,255,255,255,0,19,68,0,0,0,2,57,28,5,0,18,54,20,0,0,13,70,9,0,0,14,68,10,0
5190,1987-03-01,61.4763,161.85442,0,0,0,0,255,255,255,255,255,0,12,77,0,0,0,14,42,23,11,0,18,53,21,0,0,7,76,9,0,0,13,68,11,0
5191,1987-03-01,61.40302,161.42073,64,4,24,0,255,255,255,255,255,0,12,77,0,0,0,13,49,19,9,0,18,53,21,0,0,4,80,7,1,0,12,69,11,0
5200,1987-03-01,59.27977,152.10272,51,26,14,1,255,255,255,255,255,0,0,89,0,0,0,13,45,22,12,0,19,53,20,0,0,14,72,6,0,0,15,72,5,0
5268,1987-03-01,42.41756,125.47272,17,38,37,0,255,255,255,255,255,0,0,26,1,0,0,16,76,0,0,0,16,61,15,0,5,21,51,15,0,0,21,58,11,2
5278,1987-03-01,40.38366,123.91359,2,62,28,0,255,255,255,255,255,0,0,66,11,0,1,26,57,8,0,0,16,55,21,0,0,28,50,14,0,0,23,57,12,0
5279,1987-03-01,40.1773,123.76428,0,72,19,1,255,255,255,255,255,0,0,0,0,0,3,23,56,10,0,0,16,55,21,0,0,28,52,12,0,1,22,58,10,1
5303,1987-03-01,29.9041,117.87386,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,16,76,0,0,1,19,59,12,1,1,24,46,19,2,1,16,56,17,2
5318,1987-03-01,26.39535,116.37375,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,31,61,0,0,3,16,59,14,0,0,12,63,17,0,1,10,60,21,0
5393,1987-03-01,61.47073,-160.40771,21,19,52,0,255,255,255,255,255,0,24,65,0,0,0,0,81,11,0,0,18,53,21,0,1,8,69,14,0,2,11,68,11,0
5409,1987-03-01,63.11908,177.08916,71,0,21,0,255,255,255,255,255,0,12,77,0,0,0,11,45,29,7,0,17,53,22,0,0,8,71,13,0,1,16,65,10,0
5411,1987-03-01,63.09163,176.12148,79,0,13,0,255,255,255,255,255,0,12,77,0,0,0,10,50,27,5,0,17,54,21,0,0,10,68,14,0,1,16,64,11,0
5414,1987-03-01,63.03583,174.67426,78,1,13,0,255,255,255,255,255,0,11,78,0,0,0,10,57,25,0,0,17,55,20,0,0,9,68,14,1,0,17,62,13,0
5416,1987-03-01,62.98892,173.7131,84,1,7,0,255,255,255,255,255,0,11,78,0,0,0,10,56,24,2,0,17,54,21,0,0,9,67,15,1,0,14,66,12,0
5425,1987-03-01,62.68294,169.439,67,4,21,0,255,255,255,255,255,1,4,78,0,0,0,7,68,17,0,0,19,52,21,0,0,8,67,13,4,0,12,69,11,0
5480,1987-03-01,49.2323,131.79478,39,33,20,0,255,255,255,255,255,0,0,59,0,0,0,14,71,7,0,0,19,52,21,0,1,29,53,8,1,0,28,56,8,0
5485,1987-03-01,48.32711,130.73877,36,36,20,0,255,255,255,255,255,0,0,68,9,0,0,21,68,3,0,0,20,56,16,0,0,31,53,7,1,0,24,57,11,0
5501,1987-03-01,45.31949,127.64091,26,36,30,0,255,255,255,255,255,0,0,49,8,0,0,2,71,19,0,0,16,56,20,0,5,21,52,14,0,1,24,53,13,1
5508,1987-03-01,43.95397,126.40878,25,37,30,0,255,255,255,255,255,0,0,79,8,0,0,8,74,10,0,0,14,56,22,0,9,16,56,10,1,1,21,55,14,1
5511,1987-03-01,43.35999,125.90177,26,41,24,1,255,255,255,255,255,0,0,26,9,0,0,14,72,6,0,0,14,61,17,0,7,19,54,12,0,1,21,55,14,1
5558,1987-03-01,28.86683,117.1598,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,9,80,3,0,0,18,59,15,0,1,18,57,13,3,1,13,59,18,1
5579,1987-03-01,23.8656,115.17913,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,19,59,14,0,1,21,53,17,0,5,6,70,11,0,2,10,66,14,0
5591,1987-03-01,34.44305,-119.59489,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,17,42,31,0,0,14,67,11,0,1,17,49,18,6,0,15,61,16,0
5610,1987-03-01,38.56353,-122.03291,0,79,12,1,255,255,255,255,255,0,0,0,0,0,2,13,64,11,2,0,14,66,12,0,0,17,53,10,8,0,14,64,7,7
5617,1987-03-01,40.03582,-123.02386,0,81,11,0,255,255,255,255,255,0,0,0,0,0,2,8,58,22,1,0,15,67,10,0,5,15,50,11,7,0,14,62,8,8
5628,1987-03-01,60.01788,-152.85031,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,14,54,18,5,0,19,53,20,0,0,4,80,8,0,5,6,77,4,0
5635,1987-03-01,60.72747,-155.62988,55,6,28,3,255,255,255,255,255,0,4,65,0,0,0,3,67,21,1,0,19,53,20,0,0,8,76,8,0,3,8,74,7,0
5672,1987-03-01,63.10143,171.73284,84,0,8,0,255,255,255,255,255,0,10,79,0,0,0,11,53,28,0,0,17,54,21,0,0,6,72,13,1,0,13,70,9,0
5683,1987-03-01,62.62019,166.54132,74,4,12,2,255,255,255,255,255,0,7,78,0,0,0,9,59,20,4,0,17,55,20,0,0,9,69,11,2,0,13,68,11,0
5708,1987-03-01,53.16741,136.76627,60,18,13,1,255,255,255,255,255,0,10,63,0,0,0,26,66,0,0,0,17,60,15,0,0,25,57,10,0,0,24,62,5,1
5709,1987-03-01,53.00423,136.50743,62,19,11,0,255,255,255,255,255,0,6,63,0,0,0,24,68,0,0,0,17,61,14,0,0,26,56,9,1,0,23,63,5,1
5732,1987-03-01,49.031,131.12532,37,30,25,0,255,255,255,255,255,0,0,50,1,0,0,22,63,7,0,0,19,51,22,0,1,30,52,8,1,0,27,54,11,0
5755,1987-03-01,44.68914,126.69432,26,36,30,0,255,255,255,255,255,0,0,79,6,0,0,1,74,16,1,0,15,58,19,0,10,15,56,10,1,1,23,52,15,1
5784,1987-03-01,36.85044,120.96375,0,91,0,1,255,255,255,255,255,0,0,0,0,0,0,8,80,4,0,0,18,61,13,0,0,29,52,11,0,1,23,55,11,2
5793,1987-03-01,33.3292,119.00847,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,27,65,0,0,2,12,60,18,0,0,26,52,13,1,1,19,55,15,2
5839,1987-03-01,1.753,109.30533,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,77,5,5,2,12,62,16,0,3,13,75,1,0,7,21,59,5,0
5869,1987-03-01,39.54179,-122.36978,0,51,40,1,255,255,255,255,255,0,0,0,0,0,1,14,56,15,5,0,15,67,10,0,0,14,51,15,10,0,16,60,8,8
5882,1987-03-01,42.23401,-124.30779,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,64,20,2,0,16,60,16,0,0,14,62,11,3,0,14,61,12,5
5912,1987-03-01,62.42029,-163.21017,61,21,8,2,255,255,255,255,255,0,26,63,0,0,0,2,77,13,0,0,18,53,21,0,0,7,69,16,0,0,15,66,11,0
5914,1987-03-01,62.55084,-164.11986,0,0,0,0,255,255,255,255,255,0,24,65,0,0,0,4,55,27,6,0,18,53,21,0,0,9,67,16,0,0,14,67,11,0
5922,1987-03-01,63.55391,176.0548,85,1,5,1,255,255,255,255,255,0,13,76,0,0,0,9,47,30,6,0,17,54,21,0,0,13,67,12,0,0,17,63,12,0
5938,1987-03-01,63.04855,168.31064,76,3,12,1,255,255,255,255,255,0,10,79,0,0,0,9,64,19,0,0,17,54,21,0,0,8,69,12,3,0,12,69,11,0
5958,1987-03-01,60.84195,155.03722,58,5,28,1,255,255,255,255,255,0,6,83,0,0,0,14,40,37,1,0,18,54,20,0,0,11,75,6,0,0,18,68,6,0
5968,1987-03-01,59.7853,151.11342,58,27,4,3,255,255,255,255,255,0,0,84,5,0,0,13,48,14,13,0,19,52,21,0,0,9,80,3,0,0,17,72,3,0
6012,1987-03-01,46.57793,128.08878,25,37,30,0,255,255,255,255,255,0,0,28,11,0,0,4,79,9,0,0,16,56,20,0,3,27,50,12,0,1,26,53,11,1
6038,1987-03-01,41.41512,123.69007,5,51,36,0,255,255,255,255,255,0,0,37,0,0,1,19,70,2,0,0,16,58,18,0,2,27,50,13,0,0,21,58,12,1
6056,1987-03-01,35.891,120.11373,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,16,70,6,0,1,14,60,17,0,0,27,52,12,1,1,21,58,10,2
6099,1987-03-01,24.57948,114.97909,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,19,48,25,0,1,21,49,21,0,1,10,68,13,0,1,12,65,14,0
6101,1987-03-01,24.09275,114.80408,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,17,48,27,0,1,21,49,21,0,2,9,70,11,0,1,10,67,14,0
6133,1987-03-01,38.82718,-121.5904,0,57,34,1,255,255,255,255,255,0,0,0,0,0,0,13,77,1,0,0,14,66,12,0,0,12,55,15,7,0,13,62,9,8
