index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
94551,1999-03-01,55.63994,48.2397,25,55,12,0,0,0,40,6,2,0,0,13,5,30,0,0,86,6,0,0,16,57,19,0,0,23,63,6,0,1,19,63,8,1
94555,1999-03-01,54.92975,49.23639,0,0,0,0,0,7,36,6,0,0,0,14,6,29,0,4,58,27,3,0,16,62,14,0,0,25,60,7,0,1,20,61,9,1
94566,1999-03-01,52.91662,51.78305,26,54,12,0,0,0,39,6,5,0,0,13,34,0,0,17,38,29,8,0,15,63,14,0,0,25,63,4,0,0,25,53,14,0
94598,1999-03-01,46.62893,57.83294,0,67,25,0,0,0,30,0,0,0,0,41,25,5,0,3,89,0,0,0,9,62,21,0,0,13,70,9,0,2,27,50,13,0
94617,1999-03-01,40.46872,61.99082,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,19,66,7,0,0,18,68,6,0,0,20,60,12,0,5,26,52,9,0
94623,1999-03-01,39.14554,62.73053,0,0,0,0,0,0,56,7,0,0,0,0,0,0,0,14,73,5,0,0,13,67,12,0,0,20,57,15,0,4,24,59,5,0
94631,1999-03-01,37.35645,63.66231,3,50,39,0,0,0,0,0,0,0,0,0,0,0,0,0,80,12,0,0,6,62,24,0,0,20,59,13,0,6,20,64,2,0
94662,1999-03-01,30.15868,66.77173,0,0,0,0,0,0,11,10,2,0,0,0,0,0,0,0,84,8,0,0,2,73,13,4,0,13,75,4,0,1,19,61,11,0
94665,1999-03-01,29.43963,67.03622,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,1,62,29,0,0,7,60,24,1,0,16,61,15,0,1,20,58,13,0
94695,1999-03-01,1.20424,-73.50136,0,0,0,0,0,0,39,13,2,0,0,0,0,0,0,55,37,0,0,2,12,61,17,0,4,43,44,1,0,3,29,57,1,0
94721,1999-03-01,8.80265,-72.22233,0,0,0,0,0,0,1,8,7,0,0,0,0,0,1,57,34,0,0,1,15,63,13,0,0,32,59,1,0,4,22,65,0,0
94723,1999-03-01,9.36673,-72.11595,0,0,0,0,0,15,71,5,1,0,0,0,0,0,0,67,25,0,0,0,9,66,17,0,0,28,60,4,0,3,24,64,1,0
94909,1999-03-01,39.47282,62.25376,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,14,67,11,0,0,17,60,15,0,0,20,57,15,0,4,22,60,6,0
94947,1999-03-01,30.76992,66.29226,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,1,84,7,0,0,3,80,8,1,0,14,77,1,0,0,20,61,10,1
94954,1999-03-01,29.09698,66.91822,0,92,0,0,0,0,10,6,4,0,0,0,0,0,0,1,67,24,0,0,6,66,20,0,0,16,62,14,0,2,19,56,14,1
94955,1999-03-01,28.85619,67.0051,0,92,0,0,0,0,44,26,4,0,0,0,0,0,0,1,76,15,0,0,5,69,17,1,0,17,61,14,0,2,18,57,14,1
94986,1999-03-01,2.6162,-73.11321,0,0,0,0,0,8,81,0,0,0,0,0,0,0,0,57,35,0,0,0,14,66,12,0,2,36,54,0,0,4,29,58,1,0
94989,1999-03-01,3.50753,-72.96984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,23,0,0,2,14,63,13,0,1,31,60,0,0,4,22,65,1,0
95008,1999-03-01,8.99387,-72.00409,0,0,0,0,0,0,89,0,0,0,0,0,0,0,1,55,36,0,0,1,13,64,14,0,0,24,67,1,0,4,25,63,0,0
95029,1999-03-01,64.93374,-22.38013,21,43,26,2,1,10,47,32,2,0,0,0,0,0,0,5,71,11,1,0,20,53,19,0,1,19,52,20,0,2,17,56,17,0
95035,1999-03-01,65.42819,-19.44003,46,36,10,0,0,0,10,32,0,0,0,0,0,0,0,6,44,32,7,0,18,55,19,0,2,32,51,7,0,0,22,55,14,1
95072,1999-03-01,63.19274,30.04643,0,0,0,0,0,20,18,6,0,0,29,51,0,0,1,39,50,2,0,0,18,54,20,0,0,16,61,14,1,0,15,64,12,1
95103,1999-03-01,58.17009,42.96496,27,51,14,0,0,0,45,1,0,0,0,19,30,0,0,7,81,4,0,0,16,52,24,0,0,21,62,9,0,0,23,58,11,0
95123,1999-03-01,54.79645,48.42837,23,53,16,0,0,0,42,4,4,0,0,13,5,30,0,5,54,27,6,0,14,64,14,0,0,24,61,7,0,1,20,61,9,1
95154,1999-03-01,48.78271,55.24408,3,61,28,0,0,0,39,0,0,0,0,27,8,0,0,22,65,5,0,0,13,57,22,0,0,5,78,9,0,1,21,56,14,0
95190,1999-03-01,40.01497,61.64504,0,82,10,0,0,0,91,0,0,0,0,0,0,0,0,15,66,11,0,0,16,70,6,0,0,18,63,11,0,4,23,58,7,0
95191,1999-03-01,39.79587,61.77122,0,85,7,0,0,0,84,2,0,0,0,0,0,0,0,15,62,15,0,0,15,68,9,0,0,18,62,12,0,4,23,58,7,0
95202,1999-03-01,37.35589,63.0939,2,59,31,0,0,0,0,0,0,0,0,0,0,0,0,0,74,18,0,0,6,62,24,0,0,20,59,13,0,6,22,62,2,0
95207,1999-03-01,36.22892,63.65789,4,37,51,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,0,0,7,60,25,0,0,18,60,14,0,4,20,66,2,0
95218,1999-03-01,33.7106,64.82431,0,65,27,0,0,0,0,2,0,0,0,0,0,0,0,0,64,22,6,0,7,74,11,0,0,16,51,25,0,0,15,67,9,1
95236,1999-03-01,29.47375,66.5371,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,1,62,29,0,0,7,68,17,0,0,16,63,13,0,2,18,60,12,0
95255,1999-03-01,24.84163,68.12085,0,0,0,0,0,0,40,25,21,0,0,0,0,0,0,1,83,8,0,0,3,60,29,0,0,19,73,0,0,6,14,59,12,1
95273,1999-03-01,4.00663,-72.71499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,33,0,0,2,11,66,13,0,1,19,72,0,0,1,19,69,1,0
95276,1999-03-01,4.88604,-72.56643,0,0,0,0,0,0,40,7,8,0,0,0,0,0,0,62,30,0,0,1,11,68,12,0,4,21,67,0,0,1,14,73,2,0
95299,1999-03-01,48.05039,-55.52391,0,81,10,1,0,7,85,0,0,0,0,0,0,0,0,50,41,1,0,0,17,59,16,0,0,4,64,20,4,0,2,67,18,5
95313,1999-03-01,65.21046,-19.26526,44,33,15,0,0,0,0,23,12,0,0,0,0,0,0,7,52,27,6,0,18,55,19,0,2,32,47,11,0,0,24,53,14,1
95333,1999-03-01,65.43032,17.76485,28,25,39,0,0,0,4,6,1,0,8,43,37,0,0,11,77,4,0,0,19,50,23,0,0,10,70,12,0,0,15,67,10,0
95353,1999-03-01,63.10634,29.38415,21,52,19,0,0,15,21,8,0,0,30,50,0,0,4,26,59,3,0,0,19,54,19,0,0,16,63,12,1,0,14,66,11,1
95361,1999-03-01,62.14948,32.6508,20,46,26,0,0,17,27,0,0,0,14,44,7,0,0,36,55,1,0,0,17,52,23,0,0,15,64,13,0,0,17,61,13,1
95503,1999-03-01,34.06265,64.40233,0,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,64,23,5,0,11,72,9,0,0,16,55,21,0,0,16,66,10,0
95507,1999-03-01,33.13832,64.81148,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,0,0,7,69,15,1,0,15,53,24,0,0,16,65,10,1
95510,1999-03-01,32.4404,65.11039,0,0,0,0,0,0,54,8,4,0,0,0,0,0,0,0,76,15,1,0,7,61,22,2,0,20,54,18,0,0,18,63,10,1
95531,1999-03-01,27.44132,67.02945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,12,0,0,3,75,14,0,0,18,62,12,0,3,15,60,13,1
95559,1999-03-01,3.91461,-72.55731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,36,0,0,1,12,64,15,0,0,21,71,0,0,3,19,69,1,0
95564,1999-03-01,5.37627,-72.30636,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,54,38,0,0,3,5,69,15,0,7,20,63,2,0,3,11,74,2,0
95616,1999-03-01,65.3462,16.5981,0,0,0,0,0,0,11,0,0,0,10,60,22,0,0,9,80,3,0,0,19,50,23,0,0,12,69,11,0,0,15,67,10,0
95625,1999-03-01,64.67539,21.03751,13,45,28,6,0,1,20,0,0,0,27,27,38,0,0,2,83,7,0,0,17,53,22,0,1,13,67,10,1,0,15,63,14,0
95670,1999-03-01,58.45037,41.18592,26,50,16,0,0,3,37,3,1,0,0,24,25,0,0,5,83,4,0,0,17,53,22,0,0,20,61,11,0,0,23,58,11,0
95675,1999-03-01,57.66661,42.70939,25,53,14,0,0,10,36,0,0,0,0,21,31,0,0,7,81,3,0,0,16,56,20,0,0,21,62,9,0,0,23,58,11,0
95698,1999-03-01,53.77237,48.84818,0,0,0,0,0,1,40,8,0,0,0,42,7,27,0,6,46,25,15,0,15,62,15,0,0,25,60,7,0,0,22,62,7,1
95741,1999-03-01,45.49194,57.30053,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,7,76,9,0,1,21,53,17,0,0,15,66,11,0,2,25,51,14,0
95749,1999-03-01,43.41675,58.84069,2,47,43,0,0,0,58,34,0,0,0,0,0,0,0,7,75,10,0,0,14,56,22,0,1,19,61,11,0,4,26,55,7,0
95783,1999-03-01,36.00275,63.21287,3,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,65,27,0,0,7,59,24,2,0,20,58,14,0,3,22,66,1,0
95814,1999-03-01,28.78533,66.30724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,14,0,0,4,71,15,2,0,18,65,9,0,3,16,61,10,2
95820,1999-03-01,27.33793,66.82987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,12,0,0,1,77,14,0,0,18,63,11,0,3,15,60,13,1
95831,1999-03-01,24.64045,67.73341,0,0,0,0,0,15,22,52,3,0,0,0,0,0,0,1,91,0,0,0,0,61,31,0,0,14,72,6,0,6,14,59,11,2
95832,1999-03-01,24.39236,67.81225,0,0,0,0,0,26,56,10,0,0,0,0,0,0,0,0,92,0,0,0,0,60,31,1,0,13,74,5,0,6,14,59,11,2
95859,1999-03-01,7.2977,-71.78085,0,0,0,0,0,0,75,16,1,0,0,0,0,0,0,65,27,0,0,2,7,78,5,0,4,32,56,0,0,3,15,72,0,0
95972,1999-03-01,56.52612,44.16968,20,52,20,0,0,0,32,10,4,0,0,13,4,5,0,6,82,4,0,0,16,56,20,0,0,21,64,7,0,1,21,59,11,0
95977,1999-03-01,55.69498,45.54051,22,56,14,0,0,0,30,12,0,0,0,11,5,6,0,6,80,6,0,0,14,56,22,0,0,20,65,7,0,1,20,60,11,0
96020,1999-03-01,47.77514,55.00798,0,55,37,0,0,0,13,0,0,0,0,76,16,0,0,10,82,0,0,0,10,61,21,0,0,11,71,10,0,1,23,55,13,0
96027,1999-03-01,46.37572,56.2258,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,8,83,1,0,0,13,59,20,0,0,18,64,10,0,2,25,52,13,0
96070,1999-03-01,37.23325,62.30052,0,64,28,0,0,0,7,0,0,0,0,0,0,0,0,0,73,19,0,0,6,61,23,2,0,20,60,12,0,6,23,60,3,0
96074,1999-03-01,36.33841,62.76485,0,52,40,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24,0,0,6,57,24,5,0,19,59,14,0,6,20,65,1,0
96105,1999-03-01,29.15791,65.9245,0,0,0,0,0,0,60,10,4,0,0,0,0,0,0,3,72,17,0,1,15,67,9,0,0,13,67,12,0,2,16,62,10,2
96107,1999-03-01,28.67963,66.10483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,11,0,0,5,70,15,2,0,16,66,10,0,2,17,61,10,2
96140,1999-03-01,4.02175,-72.19235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,37,0,0,0,10,68,14,0,0,20,72,0,0,2,19,69,1,0
96158,1999-03-01,9.1825,-71.23514,0,0,0,0,0,14,72,6,0,0,0,0,0,0,0,53,39,0,0,2,9,60,20,1,0,20,71,1,0,4,23,65,0,0
96165,1999-03-01,18.87001,-68.99032,0,0,0,0,0,3,89,0,0,0,0,0,0,0,3,42,47,0,0,4,7,62,19,0,6,29,57,0,0,4,11,72,5,0
96194,1999-03-01,65.25705,13.27064,37,21,34,0,0,7,29,0,0,0,7,85,0,0,0,25,63,4,0,0,19,50,23,0,1,11,66,12,2,1,8,76,6,1
96203,1999-03-01,64.70028,17.78388,26,28,38,0,0,0,4,8,0,0,2,41,37,0,0,8,83,1,0,0,19,51,22,0,0,14,67,11,0,0,14,68,10,0
96223,1999-03-01,62.49797,28.68614,0,0,0,0,0,14,16,14,0,0,23,53,0,0,0,29,54,8,1,0,19,51,22,0,0,17,63,12,0,0,14,65,12,1
96254,1999-03-01,58.24838,40.33314,26,53,13,0,0,2,44,0,0,0,0,23,25,0,0,5,84,3,0,0,16,56,20,0,0,20,61,11,0,0,21,59,12,0
96276,1999-03-01,54.68045,46.57655,22,54,16,0,0,0,34,7,7,0,0,10,5,26,0,1,52,27,12,0,13,64,15,0,0,20,66,6,0,1,20,62,8,1
96277,1999-03-01,54.50822,46.83075,22,54,16,0,0,0,37,11,0,0,0,11,5,29,0,1,52,25,14,0,13,62,17,0,0,21,66,5,0,1,20,62,8,1
96286,1999-03-01,52.92324,49.01417,20,54,17,1,0,0,41,5,3,0,0,12,26,8,0,5,53,26,8,0,15,63,14,0,0,26,60,6,0,0,21,60,11,0
96342,1999-03-01,41.89709,59.22596,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,9,61,22,0,0,13,57,22,0,0,18,64,10,0,5,24,55,8,0
96346,1999-03-01,41.04481,59.78272,0,0,0,0,0,0,78,5,0,0,0,0,0,0,0,8,59,25,0,0,11,60,21,0,0,20,63,9,0,4,25,56,7,0
96368,1999-03-01,36.22233,62.54326,0,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24,0,0,6,56,26,4,0,19,59,14,0,6,20,65,1,0
96371,1999-03-01,35.54742,62.88404,2,53,37,0,0,0,0,0,0,0,0,0,0,0,0,0,64,28,0,0,6,59,26,1,0,19,59,14,0,3,19,69,1,0
96388,1999-03-01,31.64568,64.67582,0,0,0,0,0,0,11,5,2,0,0,0,0,0,0,0,80,12,0,0,8,67,16,1,0,17,72,3,0,0,17,64,10,1
96394,1999-03-01,30.23719,65.25646,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,1,82,9,0,0,6,68,16,2,0,13,77,2,0,1,17,63,10,1
96449,1999-03-01,8.52497,-71.18272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,52,0,0,3,19,54,16,0,0,28,63,1,0,5,22,64,0,0
96455,1999-03-01,10.20243,-70.84264,0,0,0,0,0,20,69,3,0,0,0,0,0,0,1,77,14,0,0,0,2,72,18,0,0,35,56,1,0,5,19,68,0,0
96475,1999-03-01,64.80633,-15.16446,0,0,0,0,0,0,20,34,0,0,0,0,0,0,0,9,59,21,3,0,18,54,20,0,9,21,49,13,0,0,27,52,13,0
96502,1999-03-01,63.03094,25.48412,0,0,0,0,0,15,16,13,0,0,0,72,0,0,0,13,76,3,0,0,18,53,21,0,0,15,64,12,1,0,10,70,12,0
96511,1999-03-01,62.06984,29.28142,16,43,33,0,0,16,14,14,0,0,0,52,3,0,2,19,64,4,3,0,18,53,21,0,0,17,63,12,0,0,13,66,12,1
96525,1999-03-01,59.66391,36.43911,23,51,18,0,0,23,32,8,1,0,0,25,21,0,0,9,79,3,0,0,18,50,24,0,0,18,61,13,0,0,20,57,15,0
96535,1999-03-01,58.21974,39.75286,25,55,12,0,0,2,44,0,0,0,0,20,26,0,0,10,81,1,0,0,16,53,23,0,0,20,61,11,0,0,21,60,11,0
96541,1999-03-01,57.30195,41.60028,24,55,13,0,0,0,46,0,0,0,0,19,29,0,0,6,83,3,0,0,15,58,19,0,0,18,64,10,0,0,22,58,12,0
96550,1999-03-01,55.85978,44.18542,22,56,14,0,0,0,30,4,4,0,0,10,5,5,0,6,83,3,0,0,15,56,21,0,0,21,64,7,0,1,19,61,11,0
96579,1999-03-01,50.75691,51.18293,11,66,15,0,0,0,36,0,0,0,0,24,7,0,0,0,92,0,0,0,13,62,17,0,0,18,66,8,0,0,23,55,14,0
96585,1999-03-01,49.62642,52.41149,2,62,28,0,0,0,16,0,11,0,0,31,6,0,0,3,84,5,0,0,13,63,16,0,0,12,72,8,0,0,21,56,15,0
96621,1999-03-01,42.40315,58.55719,0,59,33,0,0,10,82,0,0,0,0,0,0,0,0,6,57,29,0,0,13,55,24,0,0,18,63,11,0,4,25,55,8,0
96644,1999-03-01,37.44074,61.61303,0,70,22,0,0,0,59,7,0,0,0,0,0,0,0,0,83,9,0,0,5,61,23,3,0,19,64,9,0,6,21,62,3,0
96661,1999-03-01,33.61416,63.54164,0,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,65,27,0,0,7,65,20,0,0,16,67,9,0,1,17,64,10,0
96672,1999-03-01,31.06767,64.66472,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,89,3,0,0,7,73,11,1,0,15,76,1,0,0,17,64,10,1
96675,1999-03-01,30.36354,64.95572,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,82,10,0,0,6,70,10,6,0,14,75,3,0,1,16,64,10,1
96713,1999-03-01,4.41662,-71.77492,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,46,46,0,0,0,5,68,19,0,0,16,76,0,0,3,17,69,2,0
96733,1999-03-01,10.10557,-70.67682,0,0,0,0,0,27,65,0,0,0,0,0,0,0,1,59,32,0,0,0,3,73,16,0,0,33,59,0,0,5,18,69,0,0
96744,1999-03-01,63.96717,-19.38451,0,63,29,0,0,14,16,1,0,0,0,0,0,0,0,15,73,2,2,0,18,55,19,0,7,21,44,20,0,2,22,51,16,1
96754,1999-03-01,64.75429,13.53585,0,0,0,0,0,0,11,0,0,0,12,80,0,0,0,21,71,0,0,0,19,51,22,0,0,8,70,10,4,3,9,73,6,1
96761,1999-03-01,64.32821,16.99082,24,34,34,0,0,0,12,0,0,0,3,43,34,0,0,10,77,5,0,0,19,50,23,0,0,12,69,10,1,0,13,69,10,0
96771,1999-03-01,63.20454,23.51796,21,55,16,0,0,0,45,0,0,0,0,57,0,0,0,16,66,9,1,0,18,54,20,0,0,17,64,11,0,0,13,66,12,1
96773,1999-03-01,63.01627,24.40397,21,50,21,0,0,11,31,1,1,0,0,61,0,0,0,14,76,2,0,0,17,54,21,0,0,14,65,12,1,0,11,69,12,0
96791,1999-03-01,60.28161,34.05577,20,51,21,0,0,26,33,1,0,0,0,38,8,0,0,27,58,5,2,0,18,50,24,0,0,17,60,15,0,0,18,57,17,0
96807,1999-03-01,57.58709,40.42608,24,56,12,0,0,0,42,4,0,0,0,20,26,0,0,5,83,4,0,0,16,56,20,0,0,19,62,11,0,0,21,59,12,0
96811,1999-03-01,56.97014,41.63354,24,55,13,0,0,0,38,7,1,0,0,17,28,3,0,7,81,4,0,0,15,58,19,0,0,19,62,11,0,0,23,57,12,0
96823,1999-03-01,55.02866,45.0,21,55,16,0,0,0,34,2,5,0,0,11,5,6,0,6,57,28,1,0,15,59,18,0,0,21,65,6,0,1,20,60,10,1
96835,1999-03-01,52.96445,48.01278,21,54,16,1,0,0,23,23,2,0,0,13,7,27,0,7,46,33,6,0,15,62,15,0,0,25,61,6,0,0,20,62,10,0
96868,1999-03-01,46.76342,54.7824,1,51,40,0,0,0,87,0,0,0,0,0,0,0,0,13,68,11,0,0,11,51,30,0,0,16,66,10,0,1,23,57,11,0
96879,1999-03-01,44.55082,56.63363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,15,0,2,14,59,17,0,0,16,67,9,0,2,25,56,9,0
96884,1999-03-01,43.52369,57.41925,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,6,61,25,0,1,11,58,22,0,0,17,64,11,0,3,25,55,9,0
96887,1999-03-01,42.9012,57.875,0,0,0,0,0,0,43,14,0,0,0,0,0,0,0,7,60,25,0,1,12,52,27,0,0,17,65,10,0,3,26,55,8,0
96889,1999-03-01,42.48367,58.17255,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,5,58,29,0,0,14,52,26,0,0,18,64,10,0,4,26,53,9,0
96904,1999-03-01,39.28922,60.25512,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,4,83,5,0,0,8,73,11,0,0,20,62,10,0,4,19,63,6,0
96917,1999-03-01,36.43371,61.86865,1,63,28,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,0,0,6,60,24,2,0,19,60,13,0,4,23,62,3,0
96926,1999-03-01,34.41079,62.89444,0,66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,63,29,0,0,7,62,22,1,1,13,69,9,0,1,20,65,6,0
96935,1999-03-01,32.35059,63.85315,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,63,29,0,0,11,65,14,2,0,17,59,16,0,0,17,64,10,1
96986,1999-03-01,6.05684,-71.29856,0,0,0,0,0,0,45,0,0,0,0,0,0,0,11,79,2,0,0,2,15,69,6,0,0,23,69,0,0,4,16,70,0,0
96995,1999-03-01,8.61243,-70.7997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,0,0,3,16,60,13,0,0,27,63,2,0,4,26,61,0,0
97049,1999-03-01,62.51238,25.50414,18,47,27,0,0,15,25,4,0,0,13,54,0,0,0,19,68,5,0,0,18,52,22,0,0,18,62,12,0,0,9,71,12,0
97074,1999-03-01,58.00567,38.9153,24,52,16,0,0,0,36,10,0,0,0,41,28,0,0,6,83,3,0,0,15,54,23,0,0,19,59,14,0,0,19,61,12,0
97082,1999-03-01,56.79401,41.37146,22,55,15,0,0,0,40,6,0,0,0,17,31,0,0,6,81,4,1,0,13,60,19,0,0,17,64,11,0,0,21,59,12,0
97083,1999-03-01,56.63805,41.66615,23,53,16,0,0,0,32,14,5,0,0,15,6,26,0,4,82,5,1,0,13,60,19,0,0,18,62,12,0,1,20,59,12,0
97119,1999-03-01,50.45504,50.66371,4,68,20,0,0,0,0,0,0,0,0,31,0,0,0,0,92,0,0,0,13,63,16,0,0,17,67,8,0,0,23,55,14,0
97153,1999-03-01,43.80262,56.86773,0,0,0,0,0,0,30,2,11,0,0,0,0,0,0,4,58,30,0,1,10,59,22,0,0,17,65,10,0,2,25,56,9,0
97155,1999-03-01,43.39111,57.17918,0,0,0,0,0,0,28,15,0,0,0,0,0,0,0,3,60,28,1,0,11,59,22,0,0,17,65,10,0,3,24,56,9,0
97175,1999-03-01,39.16499,60.02711,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,2,84,6,0,0,8,72,12,0,0,19,61,12,0,4,20,62,6,0
97221,1999-03-01,28.72412,65.11672,0,0,0,0,0,4,29,1,0,0,0,0,0,0,0,0,72,20,0,0,8,62,20,2,0,10,72,10,0,2,16,63,9,2
97247,1999-03-01,3.63773,-71.56505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,51,0,0,1,11,63,17,0,0,23,68,1,0,4,18,70,0,0
97250,1999-03-01,4.51404,-71.4075,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,43,49,0,0,0,4,71,17,0,0,14,78,0,0,4,16,70,1,0
97254,1999-03-01,5.67167,-71.19335,0,0,0,0,0,0,29,3,0,0,0,0,0,0,3,75,14,0,0,1,9,73,9,0,0,12,80,0,0,4,17,69,0,0
97271,1999-03-01,10.46253,-70.22764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,54,0,0,1,3,77,11,0,1,32,59,0,0,4,19,69,0,0
97277,1999-03-01,47.26555,-53.56321,3,64,19,6,0,20,72,0,0,0,0,0,0,0,0,18,72,2,0,0,17,58,17,0,1,4,64,23,0,0,3,69,17,3
97278,1999-03-01,47.46,-53.37867,4,58,24,6,0,13,79,0,0,0,0,0,0,0,0,14,75,3,0,0,17,59,16,0,1,4,67,20,0,0,3,68,18,3
97354,1999-03-01,55.5105,43.11772,20,55,17,0,0,0,34,7,5,0,0,11,4,7,0,0,88,3,1,0,13,60,19,0,0,18,67,7,0,1,18,60,13,0
97374,1999-03-01,52.11499,48.19345,21,56,14,1,0,0,35,11,3,0,0,12,27,7,0,5,52,24,11,0,14,64,14,0,0,27,59,6,0,0,20,60,12,0
97386,1999-03-01,49.93203,50.82634,2,66,24,0,0,0,0,4,0,0,0,0,0,0,0,9,83,0,0,0,13,61,18,0,0,9,76,7,0,0,21,56,15,0
97430,1999-03-01,41.17371,58.42823,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,7,62,23,0,1,12,54,25,0,0,17,65,10,0,4,22,58,8,0
97500,1999-03-01,0.26398,-71.96924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,59,0,0,3,12,69,8,0,6,38,48,0,0,2,29,58,1,0
97504,1999-03-01,1.46685,-71.76931,0,0,0,0,0,0,61,12,7,0,0,0,0,0,0,31,61,0,0,1,9,69,13,0,6,31,55,0,0,2,25,60,3,0
97509,1999-03-01,2.95142,-71.51329,0,0,0,0,0,10,53,17,9,0,0,0,0,0,0,30,62,0,0,1,12,59,19,1,1,20,70,0,1,3,18,68,2,0
97513,1999-03-01,4.12445,-71.30343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,47,0,0,0,4,73,15,0,0,15,76,1,0,3,16,72,0,0
97517,1999-03-01,5.28496,-71.08892,0,0,0,0,0,0,14,9,13,0,0,0,0,0,0,59,33,0,0,0,9,68,15,0,0,10,82,0,0,3,14,73,0,0
97541,1999-03-01,47.31524,-53.1301,5,61,20,6,3,24,65,0,0,0,0,0,0,0,0,12,78,2,0,0,16,60,16,0,1,4,67,20,0,0,3,68,18,3
97554,1999-03-01,63.72871,16.08165,20,44,28,0,1,6,19,0,0,0,17,32,31,0,0,4,85,3,0,0,19,52,21,0,0,14,66,11,1,0,12,71,9,0
97574,1999-03-01,61.5805,27.18111,12,40,40,0,0,10,17,18,0,0,0,35,31,0,3,18,68,3,0,0,17,54,21,0,0,21,59,12,0,0,12,67,13,0
97607,1999-03-01,56.59291,40.55875,21,56,15,0,0,0,35,8,8,0,0,15,13,19,0,2,84,4,2,0,13,60,19,0,0,18,62,12,0,1,19,60,12,0
97649,1999-03-01,49.40783,50.98495,1,65,26,0,0,0,12,14,5,0,0,0,0,0,0,5,87,0,0,0,12,62,18,0,0,10,75,7,0,0,21,57,14,0
97656,1999-03-01,48.08489,52.37377,0,60,32,0,0,0,35,0,0,0,0,0,0,0,0,5,83,4,0,0,9,59,23,1,0,16,67,9,0,1,21,58,12,0
97659,1999-03-01,47.50857,52.94347,0,58,34,0,0,33,59,0,0,0,0,0,0,0,0,2,83,7,0,0,9,54,28,1,0,18,64,10,0,1,22,57,12,0
97668,1999-03-01,45.74746,54.56668,2,50,40,0,0,7,85,0,0,0,0,0,0,0,0,15,77,0,0,0,22,55,15,0,0,15,66,11,0,2,21,60,9,0
97672,1999-03-01,44.94985,55.24902,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,3,84,5,0,2,26,49,15,0,0,15,68,9,0,2,21,62,7,0
