index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
112306,2005-03-01,20.59397,53.28848,0,0,0,0,0,40,38,2,7,0,0,0,0,0,7,27,57,0,0,10,10,61,7,4,3,6,60,23,0,1,10,63,18,0
112323,2005-03-01,0.42231,-60.92985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,52,0,0,3,11,65,13,0,0,1,91,0,0,0,8,72,11,1
112357,2005-03-01,49.88246,3.61733,2,67,23,0,0,0,79,1,0,0,0,0,0,0,0,16,55,21,0,0,16,56,20,0,7,8,60,11,5,5,10,65,8,4
112388,2005-03-01,48.76454,13.57043,11,63,18,0,0,0,58,8,0,0,0,0,0,0,0,11,67,9,5,0,16,63,13,0,6,5,62,11,4,8,12,58,11,3
112393,2005-03-01,48.46604,15.11571,10,64,18,0,0,0,65,0,0,0,0,0,0,0,0,1,74,12,5,0,15,62,15,0,6,5,57,16,4,8,14,54,12,4
112411,2005-03-01,47.13501,20.48383,14,51,27,0,0,0,48,23,6,0,0,0,2,3,0,19,50,23,0,0,10,63,19,0,11,8,59,11,3,7,14,55,12,4
112441,2005-03-01,44.0915,28.63352,0,0,0,0,0,1,66,20,5,0,0,0,0,0,0,21,61,10,0,0,16,62,14,0,0,16,63,12,1,3,21,53,8,7
112463,2005-03-01,38.80556,37.6004,0,81,11,0,0,0,14,16,0,0,0,57,0,0,0,13,79,0,0,0,13,60,19,0,0,8,64,19,1,2,17,56,17,0
112494,2005-03-01,33.35308,43.824,0,0,0,0,0,14,54,22,2,0,0,0,0,0,0,19,45,26,2,0,17,61,14,0,0,13,59,17,3,2,20,63,7,0
112496,2005-03-01,32.99703,44.16484,0,89,3,0,0,12,74,6,0,0,0,0,0,0,1,18,48,24,1,1,10,66,15,0,0,14,56,19,3,2,20,64,6,0
112548,2005-03-01,22.80688,51.78557,0,0,0,0,0,20,57,15,0,0,0,0,0,0,0,7,80,4,1,0,10,53,29,0,0,8,62,22,0,0,14,58,20,0
112556,2005-03-01,21.08558,52.77151,0,0,0,0,0,24,54,11,3,0,0,0,0,0,14,23,53,2,0,13,11,53,12,3,2,8,61,21,0,1,10,62,19,0
112575,2005-03-01,0.26753,-60.7902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,44,0,0,3,10,67,12,0,0,2,90,0,0,0,7,72,12,1
112576,2005-03-01,0.54471,-60.71204,0,0,0,0,0,0,13,19,2,0,0,0,0,0,2,42,48,0,0,1,13,65,13,0,0,2,90,0,0,0,8,72,11,1
112585,2005-03-01,3.00071,-59.99108,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,52,40,0,0,0,6,67,19,0,0,5,72,13,2,0,7,72,11,2
112622,2005-03-01,49.42419,6.84277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,71,3,0,0,20,54,18,0,2,9,61,10,6,4,10,63,11,3
112626,2005-03-01,49.2989,8.1301,15,29,48,0,0,0,80,1,0,0,0,0,0,0,0,11,70,11,0,0,17,59,16,0,3,8,61,11,6,6,8,63,10,3
112667,2005-03-01,46.82301,20.6636,14,46,32,0,0,0,36,18,15,0,0,0,2,1,0,18,53,21,0,0,12,62,18,0,8,10,59,13,1,8,13,55,11,5
112681,2005-03-01,45.51409,24.56717,12,67,13,0,0,0,28,1,2,0,0,0,0,0,0,3,73,16,0,0,12,65,15,0,4,10,61,15,0,5,14,56,13,3
112685,2005-03-01,45.10043,25.641,2,83,7,0,0,0,73,2,0,0,0,0,0,0,0,10,70,12,0,0,14,64,14,0,5,12,61,14,0,5,16,54,13,3
112727,2005-03-01,37.36482,39.05686,0,88,4,0,0,0,73,0,0,0,0,0,0,0,0,31,41,20,0,0,13,71,8,0,0,11,58,18,5,1,17,57,17,0
112750,2005-03-01,33.52048,43.31531,0,0,0,0,0,0,68,12,12,0,0,0,0,0,0,14,50,26,2,3,16,58,15,0,0,12,58,19,3,2,20,64,6,0
112796,2005-03-01,24.73123,50.32823,0,0,0,0,0,2,70,0,0,0,0,0,0,0,0,8,73,11,0,0,11,51,30,0,0,17,55,20,0,0,14,71,6,1
112849,2005-03-01,4.70847,-59.26451,0,0,0,0,0,0,28,0,0,0,0,0,0,0,11,47,33,0,1,3,14,63,12,0,0,5,72,13,2,1,7,72,12,0
112883,2005-03-01,49.12579,7.44532,15,30,47,0,0,0,35,5,1,0,0,0,0,0,0,16,72,4,0,0,19,56,17,0,1,9,61,10,7,4,10,63,11,2
112902,2005-03-01,48.29577,13.42183,10,64,18,0,0,0,68,0,0,0,0,0,0,0,0,2,76,9,5,0,16,59,17,0,8,6,59,13,4,7,10,60,11,3
112904,2005-03-01,48.18124,14.03624,10,69,12,1,0,0,60,5,0,0,0,0,0,0,0,1,81,5,5,0,16,63,13,0,8,6,56,16,4,8,12,57,11,4
112910,2005-03-01,47.80748,15.85936,9,68,15,0,0,0,47,0,0,0,0,0,0,0,0,1,85,4,2,0,15,66,11,0,10,4,59,15,4,8,13,55,12,4
112941,2005-03-01,45.19098,24.71317,11,68,12,1,0,0,63,0,0,0,0,0,0,0,0,5,70,16,1,0,14,61,17,0,3,12,61,14,0,6,14,54,14,3
112970,2005-03-01,39.7399,35.3834,0,63,29,0,0,0,56,4,11,0,0,8,0,0,0,17,75,0,0,0,19,55,18,0,0,16,60,13,3,2,19,55,16,0
112974,2005-03-01,39.15641,36.23972,0,92,0,0,0,0,41,0,0,0,0,5,0,0,0,1,91,0,0,0,18,55,19,0,0,10,65,15,2,2,19,54,17,0
112988,2005-03-01,37.01078,39.09386,0,91,1,0,0,0,88,0,0,0,0,0,0,0,0,34,47,11,0,0,14,72,6,0,0,12,58,18,4,1,17,58,16,0
113023,2005-03-01,30.81328,45.48417,0,0,0,0,0,0,64,27,1,0,0,0,0,0,0,8,56,27,1,0,12,58,22,0,0,17,54,18,3,2,20,63,7,0
113051,2005-03-01,25.37792,49.62743,0,0,0,0,0,5,87,0,0,0,0,0,0,0,0,8,72,12,0,0,15,52,25,0,0,16,56,19,1,0,14,73,5,0
113081,2005-03-01,18.99519,53.40183,0,0,0,0,6,33,46,2,0,0,0,0,0,0,3,39,50,0,0,5,18,58,9,2,3,8,57,23,1,0,11,59,22,0
113097,2005-03-01,2.14837,-59.87221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,36,0,0,1,6,65,20,0,0,2,79,9,2,0,8,73,11,0
113104,2005-03-01,4.02308,-59.29139,0,0,0,0,0,0,29,0,0,0,0,0,0,0,6,58,27,0,1,2,15,58,17,0,0,6,72,13,0,1,6,73,12,0
113145,2005-03-01,48.85545,7.72182,16,28,48,0,0,0,78,4,0,0,0,0,0,0,0,11,69,12,0,0,18,58,16,0,3,7,61,11,6,4,10,62,12,2
113148,2005-03-01,48.75243,8.67317,19,27,46,0,0,0,28,14,1,0,0,0,0,0,0,7,60,22,3,0,15,69,8,0,7,5,60,12,5,6,8,63,10,3
113161,2005-03-01,48.16994,12.73429,7,68,16,1,0,0,67,5,0,0,0,0,0,0,0,1,81,5,5,0,15,59,18,0,8,6,58,14,4,7,10,60,11,3
113164,2005-03-01,48.00463,13.65478,10,67,14,1,0,0,58,11,3,0,0,0,0,0,0,1,73,13,5,0,14,59,19,0,9,6,56,16,4,7,10,60,11,3
113183,2005-03-01,46.69872,19.30446,11,62,19,0,0,0,64,6,3,0,0,0,0,1,0,17,53,22,0,0,11,58,23,0,7,10,59,13,3,7,13,56,12,4
113210,2005-03-01,44.123,26.69438,1,85,5,1,0,0,77,4,3,0,0,0,0,0,0,25,49,18,0,0,14,61,17,0,1,16,62,13,0,3,20,51,14,4
113230,2005-03-01,39.67995,35.01374,0,60,32,0,0,0,42,1,1,0,0,6,0,0,0,14,78,0,0,0,17,56,19,0,0,16,61,12,3,2,18,56,16,0
113246,2005-03-01,37.28674,38.3426,0,85,7,0,0,0,71,6,0,0,0,0,0,0,0,34,36,22,0,0,12,71,9,0,0,15,56,16,5,1,17,56,18,0
113254,2005-03-01,36.01316,39.90096,0,92,0,0,0,10,39,0,0,0,0,0,0,0,0,13,70,9,0,0,13,71,8,0,0,11,58,20,3,2,16,61,13,0
113319,2005-03-01,23.97573,50.27389,0,0,0,0,0,24,66,0,0,0,0,0,0,0,0,14,71,6,1,1,14,42,35,0,0,13,60,19,0,0,16,62,13,1
113361,2005-03-01,2.53052,-59.56752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,59,30,1,0,1,8,65,18,0,0,7,72,12,1,0,9,70,13,0
113424,2005-03-01,47.82597,13.27639,9,67,16,0,0,0,52,13,0,0,0,0,0,0,0,1,76,15,0,0,13,55,24,0,8,10,54,16,4,5,12,60,11,3
113432,2005-03-01,47.34207,15.68999,11,73,8,0,0,6,55,8,3,0,0,0,0,0,0,1,82,9,0,0,15,70,7,0,10,4,59,15,4,7,12,55,12,4
113433,2005-03-01,47.27601,15.9879,11,73,8,0,0,0,72,0,0,0,0,0,0,0,0,2,84,6,0,0,15,65,12,0,10,4,59,15,4,7,14,53,13,4
113436,2005-03-01,47.07051,16.87626,9,70,13,0,0,0,64,6,1,0,0,0,0,0,1,12,50,28,1,0,14,64,14,0,10,4,61,12,5,8,14,52,14,4
113497,2005-03-01,38.60552,36.14204,0,87,5,0,0,0,21,0,0,0,0,8,0,0,0,5,87,0,0,0,16,53,23,0,0,8,62,18,4,1,19,55,17,0
113512,2005-03-01,36.30098,39.16649,0,91,1,0,0,31,54,0,0,0,0,0,0,0,0,35,53,4,0,0,13,72,7,0,0,12,56,22,2,2,18,58,14,0
113527,2005-03-01,33.82209,41.95162,0,89,3,0,0,0,88,4,0,0,0,0,0,0,0,12,60,19,1,2,8,67,15,0,0,12,58,19,3,2,17,64,9,0
113528,2005-03-01,33.65091,42.12916,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,12,57,22,1,2,11,71,8,0,0,12,59,18,3,2,19,63,8,0
113529,2005-03-01,33.479,42.30571,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,9,58,24,1,2,10,74,6,0,0,13,59,17,3,2,19,63,8,0
113533,2005-03-01,32.7842,43.00212,0,0,0,0,0,0,67,25,0,0,0,0,0,0,0,12,57,22,1,3,4,77,8,0,0,13,59,17,3,1,20,66,5,0
113537,2005-03-01,32.07803,43.68308,0,0,0,0,0,13,61,14,0,0,0,0,0,0,0,5,57,29,1,0,7,70,15,0,0,14,59,16,3,2,22,62,6,0
113544,2005-03-01,30.81535,44.8386,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,11,57,23,1,0,11,58,23,0,0,16,56,17,3,2,21,65,4,0
113545,2005-03-01,30.63221,45.0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,13,55,23,1,0,9,60,23,0,0,16,56,17,3,2,21,65,4,0
113549,2005-03-01,29.89284,45.63659,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,16,50,25,1,0,8,62,22,0,0,14,58,18,2,1,24,62,5,0
113569,2005-03-01,26.03598,48.61388,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,14,77,1,0,3,12,57,20,0,0,16,55,20,1,0,15,71,6,0
113579,2005-03-01,24.00971,49.98242,0,0,0,0,0,13,73,6,0,0,0,0,0,0,0,15,67,10,0,2,13,42,35,0,0,15,56,20,1,0,15,62,14,1
113621,2005-03-01,2.64061,-59.34413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,26,2,0,0,12,64,16,0,0,8,72,11,1,0,8,71,13,0
113646,2005-03-01,48.76387,0.0,3,77,12,0,0,0,1,2,0,0,0,0,0,0,0,14,57,21,0,0,15,56,21,0,9,5,57,14,6,5,11,60,13,3
113651,2005-03-01,48.74705,1.60002,3,73,16,0,0,0,52,0,0,0,0,0,0,0,0,14,58,20,0,0,15,56,21,0,9,5,58,13,6,5,11,60,13,3
113654,2005-03-01,48.72083,2.559,2,64,26,0,0,0,86,0,0,0,0,0,0,0,0,15,56,21,0,0,14,56,22,0,7,7,59,10,6,4,11,61,12,4
113665,2005-03-01,48.52158,6.05898,12,46,34,0,0,0,24,3,0,0,0,0,0,0,0,17,59,16,0,0,18,56,18,0,2,8,61,11,6,4,10,62,12,2
113701,2005-03-01,46.76795,17.08023,8,65,19,0,0,0,54,23,0,0,0,0,0,0,1,7,54,28,2,0,14,63,15,0,10,4,61,12,5,8,13,54,12,5
113714,2005-03-01,45.74238,20.80119,7,47,38,0,0,0,25,10,28,0,0,1,1,0,0,19,47,21,4,0,12,60,20,0,7,7,60,13,2,8,13,55,12,4
113721,2005-03-01,45.10986,22.73341,9,59,24,0,0,0,28,14,0,0,0,0,0,0,0,1,66,16,6,0,12,72,8,0,11,5,60,15,1,7,13,55,13,3
113732,2005-03-01,44.00758,25.66181,3,85,4,0,0,0,74,5,3,0,0,0,0,0,0,21,60,11,0,0,17,67,8,0,1,13,67,11,0,5,18,50,15,4
113735,2005-03-01,43.68475,26.43687,0,83,8,1,0,0,70,0,5,0,0,2,7,0,0,24,49,19,0,0,17,61,14,0,0,16,65,11,0,3,20,50,15,4
113737,2005-03-01,43.46439,26.94786,1,82,9,0,0,0,40,4,8,0,0,0,0,0,0,21,47,24,0,0,17,57,18,0,0,16,67,9,0,3,19,51,15,4
113740,2005-03-01,43.12622,27.70574,5,67,18,2,1,21,52,15,3,0,0,0,0,0,0,21,48,23,0,0,15,59,18,0,0,17,64,11,0,2,21,51,12,6
113752,2005-03-01,39.6932,34.05781,0,60,32,0,0,0,32,0,0,0,0,0,0,0,0,9,83,0,0,0,13,60,19,0,0,17,58,14,3,1,20,52,18,1
113782,2005-03-01,35.13587,40.15015,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,25,57,10,0,0,13,66,13,0,0,12,61,15,4,2,15,65,10,0
113802,2005-03-01,31.71343,43.69061,0,0,0,0,0,5,70,17,0,0,0,0,0,0,0,15,62,14,1,0,7,67,18,0,0,13,60,16,3,2,21,64,5,0
113850,2005-03-01,22.38178,50.7391,0,0,0,0,0,28,64,0,0,0,0,0,0,0,0,12,78,2,0,1,9,56,26,0,0,9,62,20,1,0,13,60,19,0
113867,2005-03-01,18.71776,52.8206,0,0,0,0,12,23,52,0,0,0,0,0,0,0,4,37,51,0,0,4,21,57,7,3,3,8,55,25,1,0,12,58,22,0
113876,2005-03-01,0.03382,-59.93868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,35,0,0,0,9,66,17,0,0,3,89,0,0,0,6,73,11,2
113889,2005-03-01,3.54708,-58.8669,0,0,0,0,0,0,12,3,2,0,0,0,0,0,16,51,25,0,0,0,14,64,14,0,0,8,72,11,1,0,5,77,10,0
113923,2005-03-01,48.48008,2.5448,3,67,22,0,0,0,58,1,0,0,0,0,0,0,0,15,56,21,0,0,13,60,19,0,5,8,59,10,6,4,11,61,12,4
113936,2005-03-01,48.22849,6.65442,15,34,43,0,0,0,54,5,2,0,0,0,0,0,0,15,75,2,0,0,16,59,17,0,3,11,58,13,5,5,10,61,12,2
113944,2005-03-01,47.96289,9.15233,12,39,41,0,0,0,60,13,0,0,0,0,0,0,0,6,77,4,5,0,15,63,14,0,6,4,62,11,4,6,8,62,11,3
113947,2005-03-01,47.84183,10.08059,8,63,21,0,0,0,56,6,11,0,0,5,1,2,1,0,81,5,5,0,15,61,16,0,7,4,62,10,6,6,8,63,10,4
113955,2005-03-01,47.46263,12.5288,12,65,15,0,0,4,29,3,8,0,0,0,0,0,0,1,76,15,0,0,13,55,24,0,4,14,54,16,4,6,12,58,12,3
113967,2005-03-01,46.74335,16.11341,10,72,10,0,0,0,66,5,0,0,0,0,0,0,0,21,47,24,0,0,14,63,15,0,10,4,59,14,5,6,13,53,15,3
113968,2005-03-01,46.67544,16.40677,10,69,13,0,0,0,63,8,0,0,0,0,0,0,0,17,47,26,2,0,13,63,16,0,10,4,60,13,5,7,13,54,13,4
114031,2005-03-01,38.34664,35.6279,0,91,1,0,0,0,14,0,0,0,0,63,0,0,0,21,71,0,0,1,14,57,20,0,0,9,61,18,4,1,17,58,16,0
114050,2005-03-01,35.42814,39.4278,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,14,63,14,0,1,15,64,12,0,0,12,61,16,3,2,16,61,13,0
114056,2005-03-01,34.44789,40.54882,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0,23,55,13,1,0,14,60,18,0,0,9,63,19,1,2,16,65,9,0
114057,2005-03-01,34.28188,40.7321,0,91,1,0,0,0,92,0,0,0,0,0,0,0,0,18,59,14,1,0,14,61,17,0,0,9,63,18,2,2,16,66,8,0
114096,2005-03-01,27.2526,47.14376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,69,11,0,0,16,56,20,0,0,12,59,19,2,0,23,59,10,0
114132,2005-03-01,19.86282,51.95295,0,0,0,0,0,27,60,0,0,0,0,0,0,0,5,29,56,1,1,5,10,65,7,5,1,9,58,24,0,0,16,54,22,0
114138,2005-03-01,18.54975,52.6668,0,0,0,0,8,23,56,0,0,0,0,0,0,0,1,33,57,1,0,4,20,58,8,2,2,9,55,26,0,0,11,59,22,0
114182,2005-03-01,48.27911,-0.63307,0,91,1,0,0,0,18,0,0,0,0,0,0,0,0,17,49,25,1,0,15,56,20,1,8,7,61,12,4,4,12,60,13,3
114261,2005-03-01,44.46998,23.0456,6,76,10,0,0,0,50,0,0,0,0,0,0,0,0,5,67,16,4,0,13,66,13,0,8,8,59,16,0,7,12,56,16,0
114282,2005-03-01,40.75087,31.2885,7,49,36,0,0,0,64,0,0,0,0,0,0,0,0,11,81,0,0,0,15,57,20,0,0,20,55,15,2,4,15,52,20,1
114284,2005-03-01,40.49146,31.74858,3,54,35,0,0,0,0,0,0,0,0,0,0,0,0,6,83,3,0,0,14,56,22,0,0,17,58,15,2,4,14,54,19,1
114285,2005-03-01,40.36038,31.97692,3,54,35,0,0,0,0,0,0,0,0,0,0,0,0,8,77,7,0,0,16,55,21,0,0,18,58,14,2,4,14,53,20,1
114301,2005-03-01,38.14279,35.47774,0,83,9,0,0,0,0,0,0,0,0,8,0,0,0,27,65,0,0,1,16,61,14,0,0,9,60,19,4,1,17,58,16,0
114311,2005-03-01,36.64677,37.52267,0,85,7,0,0,0,34,0,0,0,0,0,0,0,0,27,43,22,0,0,11,68,13,0,0,15,58,17,2,1,19,55,17,0
114324,2005-03-01,34.58298,40.02283,0,0,0,0,0,23,50,0,0,0,0,0,0,0,0,21,58,12,1,0,15,61,16,0,0,10,61,20,1,2,16,63,11,0
114333,2005-03-01,33.07903,41.65318,0,0,0,0,0,2,86,4,0,0,0,0,0,0,0,11,58,22,1,1,10,69,12,0,0,12,59,18,3,2,15,65,10,0
114370,2005-03-01,26.2944,47.56827,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,40,52,0,0,3,19,54,16,0,0,14,56,20,2,0,20,64,8,0
114373,2005-03-01,25.70379,47.99704,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,31,61,0,0,5,14,51,21,1,0,13,58,20,1,0,17,68,7,0
114413,2005-03-01,17.26992,53.09208,0,0,0,0,15,30,47,0,0,0,0,0,0,0,0,0,65,27,0,1,5,60,24,2,2,8,60,22,0,0,9,65,18,0
114432,2005-03-01,4.53895,-58.15309,0,0,0,0,0,0,54,14,5,0,0,0,0,0,0,56,36,0,0,1,11,67,13,0,0,4,76,11,1,0,6,76,10,0
114461,2005-03-01,48.00794,2.20259,2,67,23,0,0,0,78,0,0,0,0,0,0,0,0,14,60,18,0,0,13,60,19,0,7,5,60,10,6,3,11,61,12,4
114466,2005-03-01,47.94501,3.77228,5,66,21,0,0,0,12,1,1,0,0,0,0,0,0,16,59,17,0,0,15,58,19,0,6,7,59,10,6,3,11,61,12,4
114469,2005-03-01,47.89141,4.71153,4,58,30,0,0,0,14,0,0,0,0,0,0,0,0,21,71,0,0,0,17,54,21,0,3,9,59,12,5,3,11,61,13,2
114483,2005-03-01,47.48559,9.05343,10,57,25,0,0,8,42,21,1,0,0,0,0,0,0,5,82,5,0,0,14,55,23,0,4,9,61,12,5,6,8,63,10,3
114530,2005-03-01,44.33962,22.66455,7,72,13,0,0,0,73,1,2,0,0,0,0,0,0,3,73,8,5,0,14,67,11,0,8,9,60,14,0,7,13,55,16,0
114533,2005-03-01,44.052,23.46402,6,75,11,0,0,0,63,0,0,0,0,0,0,0,0,15,61,11,5,0,13,62,17,0,8,6,62,15,0,7,14,55,16,0
114594,2005-03-01,34.71289,39.49452,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,14,63,14,1,0,13,68,11,0,0,11,61,18,2,2,16,63,11,0
114650,2005-03-01,24.52926,48.53956,0,0,0,0,0,32,50,9,0,0,0,0,0,0,0,28,64,0,0,4,20,51,16,1,0,14,51,23,4,1,12,69,9,1
114660,2005-03-01,22.48829,49.88276,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,12,77,3,0,2,10,52,27,1,0,11,61,20,0,0,15,60,16,1
114661,2005-03-01,22.28062,50.01311,0,0,0,0,0,17,73,2,0,0,0,0,0,0,0,12,77,3,0,2,10,54,25,1,0,10,59,23,0,0,15,59,17,1
114665,2005-03-01,21.44344,50.52754,0,0,0,0,0,26,66,0,0,0,0,0,0,0,1,12,77,2,0,2,11,60,19,0,0,7,61,24,0,0,11,60,21,0
114695,2005-03-01,2.26553,-58.70151,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,38,53,1,0,1,10,64,17,0,0,6,79,6,1,0,5,78,9,0
114707,2005-03-01,5.4128,-57.65727,0,0,0,0,0,0,60,9,0,0,0,0,0,0,0,60,32,0,0,0,6,69,17,0,0,1,78,13,0,0,6,67,19,0
114716,2005-03-01,47.77514,-1.87787,0,92,0,0,0,0,70,0,0,0,0,0,0,0,0,19,56,17,0,0,15,58,19,0,8,8,61,11,4,5,12,59,14,2
114725,2005-03-01,47.79296,0.93919,2,75,15,0,0,0,19,0,0,0,0,0,0,0,0,12,63,17,0,0,14,58,20,0,7,7,57,13,5,4,11,61,11,4
114751,2005-03-01,47.24661,9.00477,9,56,27,0,0,0,52,13,6,0,0,0,0,0,2,5,84,1,0,0,14,54,24,0,3,9,62,11,6,6,8,63,9,4
114781,2005-03-01,45.5489,17.86954,11,63,18,0,0,0,35,31,5,0,0,0,0,0,0,14,44,28,6,0,13,59,20,0,8,7,58,15,4,8,12,55,12,4
114800,2005-03-01,43.92379,23.08513,6,75,11,0,0,0,68,0,0,0,0,0,0,0,0,13,64,5,10,0,13,65,14,0,8,6,63,14,0,7,14,55,16,0
114809,2005-03-01,43.01634,25.42687,1,82,9,0,0,0,18,0,0,0,0,0,0,0,0,12,71,9,0,0,13,64,15,0,2,12,66,12,0,4,18,50,18,2
114826,2005-03-01,40.45356,30.77923,5,58,29,0,0,0,18,1,0,0,0,0,0,0,0,20,70,2,0,0,14,58,20,0,0,19,55,16,2,4,15,55,17,1
114857,2005-03-01,36.09215,37.41697,0,78,14,0,0,45,47,0,0,0,0,0,0,0,0,23,55,14,0,0,12,67,13,0,0,12,62,16,2,1,19,60,12,0
114891,2005-03-01,30.42781,43.55587,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,26,64,1,1,0,10,59,23,0,0,11,60,18,3,1,23,62,6,0
114897,2005-03-01,29.3414,44.52649,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,27,55,9,1,0,16,51,25,0,0,13,56,22,1,0,24,61,7,0
114902,2005-03-01,28.4171,45.31138,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,28,59,5,0,2,17,50,23,0,1,11,59,19,2,0,25,58,9,0
114925,2005-03-01,23.94904,48.65843,0,0,0,0,0,7,54,7,0,0,0,0,0,0,0,28,64,0,0,3,21,54,13,1,0,12,53,24,3,1,13,63,14,1
114939,2005-03-01,21.05896,50.50041,0,0,0,0,0,21,70,1,0,0,0,0,0,0,0,17,74,1,0,2,9,64,16,1,0,7,60,25,0,0,13,57,22,0
114957,2005-03-01,17.15525,52.67448,0,0,0,0,14,41,27,0,0,0,0,0,0,0,0,0,64,28,0,0,5,76,11,0,2,9,59,20,2,0,9,63,20,0
114963,2005-03-01,1.02726,-58.89831,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,32,60,0,0,2,8,67,15,0,0,1,90,1,0,1,5,78,8,0
114987,2005-03-01,47.54666,-1.24536,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,16,56,20,0,0,9,64,19,0,8,8,61,10,5,6,10,62,12,2
114998,2005-03-01,47.52498,2.17868,6,75,11,0,0,15,77,0,0,0,0,0,0,0,0,13,62,17,0,0,14,58,20,0,7,7,58,11,6,4,10,61,12,4
115007,2005-03-01,47.38921,4.96974,8,59,25,0,0,0,34,2,0,0,0,0,0,0,1,18,73,0,0,0,14,55,23,0,3,10,59,12,5,4,11,60,13,2
115029,2005-03-01,46.61666,11.66877,9,71,12,0,0,0,0,0,0,0,0,0,0,0,1,46,41,4,0,0,14,58,20,0,0,11,57,16,8,5,10,62,10,4
115069,2005-03-01,43.69825,22.97272,6,72,14,0,0,0,56,5,0,0,0,0,0,0,0,11,66,5,9,0,13,64,15,0,9,7,62,13,0,7,13,56,16,0
115070,2005-03-01,43.60203,23.23616,6,75,11,0,0,0,38,0,0,0,0,0,0,0,0,14,64,4,10,0,12,64,16,0,9,6,61,14,1,7,13,56,16,0
115111,2005-03-01,38.7919,33.11134,0,85,7,0,0,0,77,7,8,0,0,0,0,0,0,10,73,9,0,0,13,61,18,0,0,14,58,17,3,1,19,53,19,0
115119,2005-03-01,37.52793,35.03379,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,36,56,0,0,0,16,64,12,0,0,8,64,18,2,1,16,58,17,0
115134,2005-03-01,35.11472,38.23964,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,11,59,22,0,2,14,70,6,0,0,11,60,19,2,1,18,62,11,0
115144,2005-03-01,33.50399,40.11049,0,89,3,0,0,0,92,0,0,0,0,0,0,0,0,11,59,21,1,0,15,63,14,0,0,12,59,21,0,2,14,63,13,0
115219,2005-03-01,19.17774,51.34019,0,0,0,0,0,27,55,0,0,0,0,0,0,0,0,13,77,1,1,2,7,64,15,4,1,8,58,25,0,0,15,53,24,0
115291,2005-03-01,46.76795,8.909,9,43,40,0,0,22,7,0,0,0,0,0,0,0,2,9,81,0,0,0,14,56,22,0,1,10,64,11,6,6,8,62,10,5
115296,2005-03-01,46.56439,10.41382,11,53,28,0,0,0,8,0,0,0,0,0,0,0,1,50,37,4,0,0,14,57,21,0,0,9,59,18,6,5,10,61,11,4
115383,2005-03-01,38.16986,33.61853,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,10,73,9,0,1,12,60,19,0,0,14,59,16,3,0,21,52,19,0
115431,2005-03-01,30.22795,43.08019,0,0,0,0,0,6,77,5,0,0,0,0,0,0,0,36,55,0,1,0,12,58,22,0,0,10,59,20,3,1,22,64,5,0
115437,2005-03-01,29.14978,44.05565,0,0,0,0,0,14,78,0,0,0,0,0,0,0,0,32,53,6,1,0,15,55,22,0,1,13,52,25,1,0,24,62,6,0
